angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
60,2001,664,116.2229,-68.1370
60,2001,672,117.1452,-68.1376
60,2001,680,117.2091,-68.1517
60,2001,688,117.6826,-68.2372
60,2001,696,118.0520,-68.3208
60,2001,704,118.2756,-68.3651
60,2001,712,118.3338,-68.3733
60,2001,720,118.3875,-68.3772
60,2001,728,118.4742,-68.3717
60,2001,736,118.8638,-68.2440
60,2001,744,119.7650,-68.0835
60,2001,752,119.8137,-68.0860
60,2001,760,120.0780,-68.0910
60,2001,768,120.2274,-68.0869
60,2001,776,120.5059,-68.0704
60,2001,784,120.7082,-68.0556
60,2001,792,120.7568,-68.0506
60,2001,800,120.8041,-68.0444
60,2001,808,120.8714,-68.0313
60,2001,816,121.1609,-67.9218
60,2001,824,121.4978,-67.7772
60,2001,832,121.6484,-67.7183
60,2001,840,122.0611,-67.5945
60,2001,848,122.1128,-67.5843
60,2001,856,122.2373,-67.5588
60,2001,864,122.4307,-67.5113
60,2001,872,122.5785,-67.4756
60,2001,880,122.8114,-67.4184
60,2001,888,123.5568,-67.3804
60,2001,896,123.9373,-67.4825
60,2001,904,124.2036,-67.5689
60,2001,912,124.9990,-67.8535
60,2001,920,126.4446,-68.5649
60,2001,928,126.5347,-68.6045
60,2001,936,127.1330,-68.7770
60,2001,944,128.1106,-69.0219
60,2001,952,128.1573,-69.0340
60,2001,960,128.4277,-69.0794
60,2001,968,129.2911,-69.1485
60,2001,976,131.1720,-69.4239
60,2001,984,132.0579,-69.5432
60,2001,992,132.1896,-69.5535
60,2001,1000,132.6254,-69.5264
60,2001,1008,133.5593,-69.4349
60,2001,1016,135.5043,-69.4244
60,2001,1024,136.8025,-69.4351
60,2001,1032,136.9550,-69.4285
60,2001,1040,137.4890,-69.3325
60,2001,1048,139.0252,-69.1037
60,2001,1056,141.1680,-69.0148
60,2001,1064,145.5234,-68.7694
60,2001,1072,154.3035,-67.8734
60,2001,1080,163.0835,-67.0036
60,2001,1088,171.8636,-66.2948
60,2001,1096,180.6437,-65.7552
60,2001,1104,188.7290,-65.3871
60,2001,1112,193.5673,-65.2257
60,2001,1120,197.0092,-65.1229
60,2001,1128,199.7524,-65.0540
60,2001,1136,202.1620,-65.0002
60,2001,1144,204.0154,-64.9628
60,2001,1152,205.8689,-64.9295
60,2001,1160,207.7223,-64.8970
60,2001,1168,209.5757,-64.8707
60,2001,1176,211.4292,-64.8422
60,2001,1184,213.2826,-64.8179
60,2001,1192,215.1360,-64.7934
60,2001,1200,216.9894,-64.7734
60,2001,1208,218.8429,-64.7528
60,2001,1216,220.6963,-64.7350
60,2001,1224,222.5497,-64.7217
60,2001,1232,224.4032,-64.7065
60,2001,1240,226.2566,-64.6939
60,2001,1248,228.1100,-64.6835
60,2001,1256,229.9634,-64.6747
60,2001,1264,231.8169,-64.6674
60,2001,1272,233.6703,-64.6594
60,2001,1280,235.5237,-64.6482
60,2001,1288,237.3772,-64.6395
60,2001,1296,239.2306,-64.6337
60,2001,1304,241.0840,-64.6283
60,2001,1312,242.9374,-64.6233
60,2001,1320,244.7909,-64.6191
60,2001,1328,246.6443,-64.6097
60,2001,1336,248.4977,-64.6075
60,2001,1344,250.3512,-64.6049
60,2001,1352,252.2046,-64.6027
60,2001,1360,254.0580,-64.5983
60,2001,1368,255.6948,-64.5959
60,2001,1376,256.9704,-64.5930
60,2001,1384,258.2460,-64.5906
60,2001,1392,260.0765,-64.5887
60,2001,1400,262.9239,-64.5848
60,2001,1408,287.4113,-64.5675
60,2001,1416,383.5836,-64.5611
60,2002,0,0.0000,-65.0000
60,2002,8,0.0699,-64.9855
60,2002,16,0.6811,-64.9173
60,2002,24,5.5147,-64.6276
60,2002,32,14.0905,-64.5433
60,2002,40,22.6664,-64.5540
60,2002,48,36.8228,-64.5609
60,2002,56,100.0000,-64.5618
60,2002,64,100.0232,-64.5562
60,2002,72,100.0980,-64.4527
60,2002,80,100.1676,-64.2566
60,2002,88,100.2146,-64.0735
60,2002,96,100.4233,-62.9299
60,2002,104,100.5392,-62.1657
60,2002,112,100.6013,-61.7406
60,2002,120,101.0141,-59.0512
60,2002,128,101.5423,-56.6471
60,2002,136,101.6621,-56.2587
60,2002,144,101.7934,-55.8774
60,2002,152,101.8179,-55.8103
60,2002,160,101.9554,-55.4461
60,2002,168,102.0562,-55.1867
60,2002,176,102.1856,-54.8537
60,2002,184,102.4217,-54.2139
60,2002,192,102.5097,-53.9520
60,2002,200,102.7406,-53.1326
60,2002,208,102.8484,-52.6369
60,2002,216,103.2374,-49.0415
60,2002,224,103.2664,-48.5092
60,2002,232,103.3903,-45.1894
60,2002,240,103.5522,-36.3920
60,2002,248,103.7142,-23.9068
60,2002,256,103.8761,-13.1845
60,2002,264,104.0005,-6.7993
60,2002,272,104.0722,-3.8299
60,2002,280,104.1554,-1.0318
60,2002,288,104.4139,3.6674
60,2002,296,104.9397,0.5619
60,2002,304,105.1350,-2.9255
60,2002,312,105.1963,-4.1609
60,2002,320,105.5665,-12.4885
60,2002,328,105.8959,-20.3614
60,2002,336,106.0701,-24.4549
60,2002,344,106.2345,-28.2011
60,2002,352,106.3571,-30.9013
60,2002,360,106.4911,-33.7483
60,2002,368,106.5999,-35.9787
60,2002,376,107.1519,-46.4333
60,2002,384,107.7676,-56.7881
60,2002,392,107.8734,-58.2374
60,2002,400,107.9425,-59.1051
60,2002,408,108.1628,-61.4590
60,2002,416,108.3737,-63.1965
60,2002,424,108.5614,-64.3991
60,2002,432,108.6886,-65.0640
60,2002,440,108.9516,-66.1313
60,2002,448,109.1304,-66.6735
60,2002,456,109.4134,-67.2939
60,2002,464,109.9271,-67.9846
60,2002,472,110.0982,-68.1389
60,2002,480,110.1985,-68.2068
60,2002,488,110.6864,-68.3901
60,2002,496,110.7951,-68.4119
60,2002,504,110.8914,-68.4184
60,2002,512,110.9952,-68.4148
60,2002,520,111.2034,-68.3834
60,2002,528,111.2349,-68.3762
60,2002,536,111.3488,-68.3365
60,2002,544,111.4827,-68.2666
60,2002,552,112.0162,-67.9406
60,2002,560,112.4294,-67.8129
60,2002,568,112.5940,-67.7924
60,2002,576,113.2529,-67.8090
60,2002,584,114.3006,-68.1985
60,2002,592,114.3493,-68.2221
60,2002,600,114.4899,-68.2829
60,2002,608,114.7082,-68.3470
60,2002,616,114.9957,-68.3948
60,2002,624,115.0647,-68.4032
60,2002,632,115.2804,-68.4035
60,2002,640,115.3466,-68.3956
60,2002,648,115.6880,-68.3109
60,2002,656,115.7572,-68.2901
60,2002,664,116.2229,-68.1370
60,2002,672,117.1452,-68.1376
60,2002,680,117.2091,-68.1517
60,2002,688,117.6826,-68.2372
60,2002,696,118.0520,-68.3208
60,2002,704,118.2756,-68.3651
60,2002,712,118.3338,-68.3733
60,2002,720,118.3875,-68.3772
60,2002,728,118.4742,-68.3717
60,2002,736,118.8638,-68.2440
60,2002,744,119.7650,-68.0835
60,2002,752,119.8137,-68.0860
60,2002,760,120.0780,-68.0910
60,2002,768,120.2274,-68.0869
60,2002,776,120.5059,-68.0704
60,2002,784,120.7082,-68.0556
60,2002,792,120.7568,-68.0506
60,2002,800,120.8041,-68.0444
60,2002,808,120.8714,-68.0313
60,2002,816,121.1609,-67.9218
60,2002,824,121.4978,-67.7772
60,2002,832,121.6484,-67.7183
60,2002,840,122.0611,-67.5945
60,2002,848,122.1128,-67.5843
60,2002,856,122.2373,-67.5588
60,2002,864,122.4307,-67.5113
60,2002,872,122.5785,-67.4756
60,2002,880,122.8114,-67.4184
60,2002,888,123.5568,-67.3804
60,2002,896,123.9373,-67.4825
60,2002,904,124.2036,-67.5689
60,2002,912,124.9990,-67.8535
60,2002,920,126.4446,-68.5649
60,2002,928,126.5347,-68.6045
60,2002,936,127.1330,-68.7770
60,2002,944,128.1106,-69.0219
60,2002,952,128.1573,-69.0340
60,2002,960,128.4277,-69.0794
60,2002,968,129.2911,-69.1485
60,2002,976,131.1720,-69.4239
60,2002,984,132.0579,-69.5432
60,2002,992,132.1896,-69.5535
60,2002,1000,132.6254,-69.5264
60,2002,1008,133.5593,-69.4349
60,2002,1016,135.5043,-69.4244
60,2002,1024,136.8025,-69.4351
60,2002,1032,136.9550,-69.4285
60,2002,1040,137.4890,-69.3325
60,2002,1048,139.0252,-69.1037
60,2002,1056,141.1680,-69.0148
60,2002,1064,145.5234,-68.7694
60,2002,1072,154.3035,-67.8734
60,2002,1080,163.0835,-67.0036
60,2002,1088,171.8636,-66.2948
60,2002,1096,180.6437,-65.7552
60,2002,1104,188.7290,-65.3871
60,2002,1112,193.5673,-65.2257
60,2002,1120,197.0092,-65.1229
60,2002,1128,199.7524,-65.0540
60,2002,1136,202.1620,-65.0002
60,2002,1144,204.0154,-64.9628
60,2002,1152,205.8689,-64.9295
60,2002,1160,207.7223,-64.8970
60,2002,1168,209.5757,-64.8707
60,2002,1176,211.4292,-64.8422
60,2002,1184,213.2826,-64.8179
60,2002,1192,215.1360,-64.7934
60,2002,1200,216.9894,-64.7734
60,2002,1208,218.8429,-64.7528
60,2002,1216,220.6963,-64.7350
60,2002,1224,222.5497,-64.7217
60,2002,1232,224.4032,-64.7065
60,2002,1240,226.2566,-64.6939
60,2002,1248,228.1100,-64.6835
60,2002,1256,229.9634,-64.6747
60,2002,1264,231.8169,-64.6674
60,2002,1272,233.6703,-64.6594
60,2002,1280,235.5237,-64.6482
60,2002,1288,237.3772,-64.6395
60,2002,1296,239.2306,-64.6337
60,2002,1304,241.0840,-64.6283
60,2002,1312,242.9374,-64.6233
60,2002,1320,244.7909,-64.6191
60,2002,1328,246.6443,-64.6097
60,2002,1336,248.4977,-64.6075
60,2002,1344,250.3512,-64.6049
60,2002,1352,252.2046,-64.6027
60,2002,1360,254.0580,-64.5983
60,2002,1368,255.6948,-64.5959
60,2002,1376,256.9704,-64.5930
60,2002,1384,258.2460,-64.5906
60,2002,1392,260.0765,-64.5887
60,2002,1400,262.9239,-64.5848
60,2002,1408,287.4113,-64.5675
60,2002,1416,383.5836,-64.5611
60,2003,0,0.0000,-65.0000
60,2003,8,0.0699,-64.9855
60,2003,16,0.6811,-64.9173
60,2003,24,5.5147,-64.6276
60,2003,32,14.0905,-64.5433
60,2003,40,22.6664,-64.5540
60,2003,48,36.8228,-64.5609
60,2003,56,100.0000,-64.5618
60,2003,64,100.0232,-64.5562
60,2003,72,100.0980,-64.4527
60,2003,80,100.1676,-64.2566
60,2003,88,100.2146,-64.0735
60,2003,96,100.4233,-62.9299
60,2003,104,100.5392,-62.1657
60,2003,112,100.6013,-61.7406
60,2003,120,101.0141,-59.0512
60,2003,128,101.5423,-56.6471
60,2003,136,101.6621,-56.2587
60,2003,144,101.7934,-55.8774
60,2003,152,101.8179,-55.8103
60,2003,160,101.9554,-55.4461
60,2003,168,102.0562,-55.1867
60,2003,176,102.1856,-54.8537
60,2003,184,102.4217,-54.2139
60,2003,192,102.5097,-53.9520
60,2003,200,102.7406,-53.1326
60,2003,208,102.8484,-52.6369
60,2003,216,103.2374,-49.0415
60,2003,224,103.2664,-48.5092
60,2003,232,103.3903,-45.1894
60,2003,240,103.5522,-36.3920
60,2003,248,103.7142,-23.9068
60,2003,256,103.8761,-13.1845
60,2003,264,104.0005,-6.7993
60,2003,272,104.0722,-3.8299
60,2003,280,104.1554,-1.0318
60,2003,288,104.4139,3.6674
60,2003,296,104.9397,0.5619
60,2003,304,105.1350,-2.9255
60,2003,312,105.1963,-4.1609
60,2003,320,105.5665,-12.4885
60,2003,328,105.8959,-20.3614
60,2003,336,106.0701,-24.4549
60,2003,344,106.2345,-28.2011
60,2003,352,106.3571,-30.9013
60,2003,360,106.4911,-33.7483
60,2003,368,106.5999,-35.9787
60,2003,376,107.1519,-46.4333
60,2003,384,107.7676,-56.7881
60,2003,392,107.8734,-58.2374
60,2003,400,107.9425,-59.1051
60,2003,408,108.1628,-61.4590
60,2003,416,108.3737,-63.1965
60,2003,424,108.5614,-64.3991
60,2003,432,108.6886,-65.0640
60,2003,440,108.9516,-66.1313
60,2003,448,109.1304,-66.6735
60,2003,456,109.4134,-67.2939
60,2003,464,109.9271,-67.9846
60,2003,472,110.0982,-68.1389
60,2003,480,110.1985,-68.2068
60,2003,488,110.6864,-68.3901
60,2003,496,110.7951,-68.4119
60,2003,504,110.8914,-68.4184
60,2003,512,110.9952,-68.4148
60,2003,520,111.2034,-68.3834
60,2003,528,111.2349,-68.3762
60,2003,536,111.3488,-68.3365
60,2003,544,111.4827,-68.2666
60,2003,552,112.0162,-67.9406
60,2003,560,112.4294,-67.8129
60,2003,568,112.5940,-67.7924
60,2003,576,113.2529,-67.8090
60,2003,584,114.3006,-68.1985
60,2003,592,114.3493,-68.2221
60,2003,600,114.4899,-68.2829
60,2003,608,114.7082,-68.3470
60,2003,616,114.9957,-68.3948
60,2003,624,115.0647,-68.4032
60,2003,632,115.2804,-68.4035
60,2003,640,115.3466,-68.3956
60,2003,648,115.6880,-68.3109
60,2003,656,115.7572,-68.2901
60,2003,664,116.2229,-68.1370
60,2003,672,117.1452,-68.1376
60,2003,680,117.2091,-68.1517
60,2003,688,117.6826,-68.2372
60,2003,696,118.0520,-68.3208
60,2003,704,118.2756,-68.3651
60,2003,712,118.3338,-68.3733
60,2003,720,118.3875,-68.3772
60,2003,728,118.4742,-68.3717
60,2003,736,118.8638,-68.2440
60,2003,744,119.7650,-68.0835
60,2003,752,119.8137,-68.0860
60,2003,760,120.0780,-68.0910
60,2003,768,120.2274,-68.0869
60,2003,776,120.5059,-68.0704
60,2003,784,120.7082,-68.0556
60,2003,792,120.7568,-68.0506
60,2003,800,120.8041,-68.0444
60,2003,808,120.8714,-68.0313
60,2003,816,121.1609,-67.9218
60,2003,824,121.4978,-67.7772
60,2003,832,121.6484,-67.7183
60,2003,840,122.0611,-67.5945
60,2003,848,122.1128,-67.5843
60,2003,856,122.2373,-67.5588
60,2003,864,122.4307,-67.5113
60,2003,872,122.5785,-67.4756
60,2003,880,122.8114,-67.4184
60,2003,888,123.5568,-67.3804
60,2003,896,123.9373,-67.4825
60,2003,904,124.2036,-67.5689
60,2003,912,124.9990,-67.8535
60,2003,920,126.4446,-68.5649
60,2003,928,126.5347,-68.6045
60,2003,936,127.1330,-68.7770
60,2003,944,128.1106,-69.0219
60,2003,952,128.1573,-69.0340
60,2003,960,128.4277,-69.0794
60,2003,968,129.2911,-69.1485
60,2003,976,131.1720,-69.4239
60,2003,984,132.0579,-69.5432
60,2003,992,132.1896,-69.5535
60,2003,1000,132.6254,-69.5264
60,2003,1008,133.5593,-69.4349
60,2003,1016,135.5043,-69.4244
60,2003,1024,136.8025,-69.4351
60,2003,1032,136.9550,-69.4285
60,2003,1040,137.4890,-69.3325
60,2003,1048,139.0252,-69.1037
60,2003,1056,141.1680,-69.0148
60,2003,1064,145.5234,-68.7694
60,2003,1072,154.3035,-67.8734
60,2003,1080,163.0835,-67.0036
60,2003,1088,171.8636,-66.2948
60,2003,1096,180.6437,-65.7552
60,2003,1104,188.7290,-65.3871
60,2003,1112,193.5673,-65.2257
60,2003,1120,197.0092,-65.1229
60,2003,1128,199.7524,-65.0540
60,2003,1136,202.1620,-65.0002
60,2003,1144,204.0154,-64.9628
60,2003,1152,205.8689,-64.9295
60,2003,1160,207.7223,-64.8970
60,2003,1168,209.5757,-64.8707
60,2003,1176,211.4292,-64.8422
60,2003,1184,213.2826,-64.8179
60,2003,1192,215.1360,-64.7934
60,2003,1200,216.9894,-64.7734
60,2003,1208,218.8429,-64.7528
60,2003,1216,220.6963,-64.7350
60,2003,1224,222.5497,-64.7217
60,2003,1232,224.4032,-64.7065
60,2003,1240,226.2566,-64.6939
60,2003,1248,228.1100,-64.6835
60,2003,1256,229.9634,-64.6747
60,2003,1264,231.8169,-64.6674
60,2003,1272,233.6703,-64.6594
60,2003,1280,235.5237,-64.6482
60,2003,1288,237.3772,-64.6395
60,2003,1296,239.2306,-64.6337
60,2003,1304,241.0840,-64.6283
60,2003,1312,242.9374,-64.6233
60,2003,1320,244.7909,-64.6191
60,2003,1328,246.6443,-64.6097
60,2003,1336,248.4977,-64.6075
60,2003,1344,250.3512,-64.6049
60,2003,1352,252.2046,-64.6027
60,2003,1360,254.0580,-64.5983
60,2003,1368,255.6948,-64.5959
60,2003,1376,256.9704,-64.5930
60,2003,1384,258.2460,-64.5906
60,2003,1392,260.0765,-64.5887
60,2003,1400,262.9239,-64.5848
60,2003,1408,287.4113,-64.5675
60,2003,1416,383.5836,-64.5611
60,2004,0,0.0000,-65.0000
60,2004,8,0.0699,-64.9855
60,2004,16,0.6811,-64.9173
60,2004,24,5.5147,-64.6276
60,2004,32,14.0905,-64.5433
60,2004,40,22.6664,-64.5540
60,2004,48,36.8228,-64.5609
60,2004,56,100.0000,-64.5618
60,2004,64,100.0232,-64.5562
60,2004,72,100.0980,-64.4527
60,2004,80,100.1676,-64.2566
60,2004,88,100.2146,-64.0735
60,2004,96,100.4233,-62.9299
60,2004,104,100.5392,-62.1657
60,2004,112,100.6013,-61.7406
60,2004,120,101.0141,-59.0512
60,2004,128,101.5423,-56.6471
60,2004,136,101.6621,-56.2587
60,2004,144,101.7934,-55.8774
60,2004,152,101.8179,-55.8103
60,2004,160,101.9554,-55.4461
60,2004,168,102.0562,-55.1867
60,2004,176,102.1856,-54.8537
60,2004,184,102.4217,-54.2139
60,2004,192,102.5097,-53.9520
60,2004,200,102.7406,-53.1326
60,2004,208,102.8484,-52.6369
60,2004,216,103.2374,-49.0415
60,2004,224,103.2664,-48.5092
60,2004,232,103.3903,-45.1894
60,2004,240,103.5522,-36.3920
60,2004,248,103.7142,-23.9068
60,2004,256,103.8761,-13.1845
60,2004,264,104.0005,-6.7993
60,2004,272,104.0722,-3.8299
60,2004,280,104.1554,-1.0318
60,2004,288,104.4139,3.6674
60,2004,296,104.9397,0.5619
60,2004,304,105.1350,-2.9255
60,2004,312,105.1963,-4.1609
60,2004,320,105.5665,-12.4885
60,2004,328,105.8959,-20.3614
60,2004,336,106.0701,-24.4549
60,2004,344,106.2345,-28.2011
60,2004,352,106.3571,-30.9013
60,2004,360,106.4911,-33.7483
60,2004,368,106.5999,-35.9787
60,2004,376,107.1519,-46.4333
60,2004,384,107.7676,-56.7881
60,2004,392,107.8734,-58.2374
60,2004,400,107.9425,-59.1051
60,2004,408,108.1628,-61.4590
60,2004,416,108.3737,-63.1965
60,2004,424,108.5614,-64.3991
60,2004,432,108.6886,-65.0640
60,2004,440,108.9516,-66.1313
60,2004,448,109.1304,-66.6735
60,2004,456,109.4134,-67.2939
60,2004,464,109.9271,-67.9846
60,2004,472,110.0982,-68.1389
60,2004,480,110.1985,-68.2068
60,2004,488,110.6864,-68.3901
60,2004,496,110.7951,-68.4119
60,2004,504,110.8914,-68.4184
60,2004,512,110.9952,-68.4148
60,2004,520,111.2034,-68.3834
60,2004,528,111.2349,-68.3762
60,2004,536,111.3488,-68.3365
60,2004,544,111.4827,-68.2666
60,2004,552,112.0162,-67.9406
60,2004,560,112.4294,-67.8129
60,2004,568,112.5940,-67.7924
60,2004,576,113.2529,-67.8090
60,2004,584,114.3006,-68.1985
60,2004,592,114.3493,-68.2221
60,2004,600,114.4899,-68.2829
60,2004,608,114.7082,-68.3470
60,2004,616,114.9957,-68.3948
60,2004,624,115.0647,-68.4032
60,2004,632,115.2804,-68.4035
60,2004,640,115.3466,-68.3956
60,2004,648,115.6880,-68.3109
60,2004,656,115.7572,-68.2901
60,2004,664,116.2229,-68.1370
60,2004,672,117.1452,-68.1376
60,2004,680,117.2091,-68.1517
60,2004,688,117.6826,-68.2372
60,2004,696,118.0520,-68.3208
60,2004,704,118.2756,-68.3651
60,2004,712,118.3338,-68.3733
60,2004,720,118.3875,-68.3772
60,2004,728,118.4742,-68.3717
60,2004,736,118.8638,-68.2440
60,2004,744,119.7650,-68.0835
60,2004,752,119.8137,-68.0860
60,2004,760,120.0780,-68.0910
60,2004,768,120.2274,-68.0869
60,2004,776,120.5059,-68.0704
60,2004,784,120.7082,-68.0556
60,2004,792,120.7568,-68.0506
60,2004,800,120.8041,-68.0444
60,2004,808,120.8714,-68.0313
60,2004,816,121.1609,-67.9218
60,2004,824,121.4978,-67.7772
60,2004,832,121.6484,-67.7183
60,2004,840,122.0611,-67.5945
60,2004,848,122.1128,-67.5843
60,2004,856,122.2373,-67.5588
60,2004,864,122.4307,-67.5113
60,2004,872,122.5785,-67.4756
60,2004,880,122.8114,-67.4184
60,2004,888,123.5568,-67.3804
60,2004,896,123.9373,-67.4825
60,2004,904,124.2036,-67.5689
60,2004,912,124.9990,-67.8535
60,2004,920,126.4446,-68.5649
60,2004,928,126.5347,-68.6045
60,2004,936,127.1330,-68.7770
60,2004,944,128.1106,-69.0219
60,2004,952,128.1573,-69.0340
60,2004,960,128.4277,-69.0794
60,2004,968,129.2911,-69.1485
60,2004,976,131.1720,-69.4239
60,2004,984,132.0579,-69.5432
60,2004,992,132.1896,-69.5535
60,2004,1000,132.6254,-69.5264
60,2004,1008,133.5593,-69.4349
60,2004,1016,135.5043,-69.4244
60,2004,1024,136.8025,-69.4351
60,2004,1032,136.9550,-69.4285
60,2004,1040,137.4890,-69.3325
60,2004,1048,139.0252,-69.1037
60,2004,1056,141.1680,-69.0148
60,2004,1064,145.5234,-68.7694
60,2004,1072,154.3035,-67.8734
60,2004,1080,163.0835,-67.0036
60,2004,1088,171.8636,-66.2948
60,2004,1096,180.6437,-65.7552
60,2004,1104,188.7290,-65.3871
60,2004,1112,193.5673,-65.2257
60,2004,1120,197.0092,-65.1229
60,2004,1128,199.7524,-65.0540
60,2004,1136,202.1620,-65.0002
60,2004,1144,204.0154,-64.9628
60,2004,1152,205.8689,-64.9295
60,2004,1160,207.7223,-64.8970
60,2004,1168,209.5757,-64.8707
60,2004,1176,211.4292,-64.8422
60,2004,1184,213.2826,-64.8179
60,2004,1192,215.1360,-64.7934
60,2004,1200,216.9894,-64.7734
60,2004,1208,218.8429,-64.7528
60,2004,1216,220.6963,-64.7350
60,2004,1224,222.5497,-64.7217
60,2004,1232,224.4032,-64.7065
60,2004,1240,226.2566,-64.6939
60,2004,1248,228.1100,-64.6835
60,2004,1256,229.9634,-64.6747
60,2004,1264,231.8169,-64.6674
60,2004,1272,233.6703,-64.6594
60,2004,1280,235.5237,-64.6482
60,2004,1288,237.3772,-64.6395
60,2004,1296,239.2306,-64.6337
60,2004,1304,241.0840,-64.6283
60,2004,1312,242.9374,-64.6233
60,2004,1320,244.7909,-64.6191
60,2004,1328,246.6443,-64.6097
60,2004,1336,248.4977,-64.6075
60,2004,1344,250.3512,-64.6049
60,2004,1352,252.2046,-64.6027
60,2004,1360,254.0580,-64.5983
60,2004,1368,255.6948,-64.5959
60,2004,1376,256.9704,-64.5930
60,2004,1384,258.2460,-64.5906
60,2004,1392,260.0765,-64.5887
60,2004,1400,262.9239,-64.5848
60,2004,1408,287.4113,-64.5675
60,2004,1416,383.5836,-64.5611
60,2005,0,0.0000,-65.0000
60,2005,8,0.0699,-64.9855
60,2005,16,0.6811,-64.9173
60,2005,24,5.5147,-64.6276
60,2005,32,14.0905,-64.5433
60,2005,40,22.6664,-64.5540
60,2005,48,36.8228,-64.5609
60,2005,56,100.0000,-64.5618
60,2005,64,100.0232,-64.5562
60,2005,72,100.0980,-64.4527
60,2005,80,100.1676,-64.2566
60,2005,88,100.2146,-64.0735
60,2005,96,100.4233,-62.9299
60,2005,104,100.5392,-62.1657
60,2005,112,100.6013,-61.7406
60,2005,120,101.0141,-59.0512
60,2005,128,101.5423,-56.6471
60,2005,136,101.6621,-56.2587
60,2005,144,101.7934,-55.8774
60,2005,152,101.8179,-55.8103
60,2005,160,101.9554,-55.4461
60,2005,168,102.0562,-55.1867
60,2005,176,102.1856,-54.8537
60,2005,184,102.4217,-54.2139
60,2005,192,102.5097,-53.9520
60,2005,200,102.7406,-53.1326
60,2005,208,102.8484,-52.6369
60,2005,216,103.2374,-49.0415
60,2005,224,103.2664,-48.5092
60,2005,232,103.3903,-45.1894
60,2005,240,103.5522,-36.3920
60,2005,248,103.7142,-23.9068
60,2005,256,103.8761,-13.1845
60,2005,264,104.0005,-6.7993
60,2005,272,104.0722,-3.8299
60,2005,280,104.1554,-1.0318
60,2005,288,104.4139,3.6674
60,2005,296,104.9397,0.5619
60,2005,304,105.1350,-2.9255
60,2005,312,105.1963,-4.1609
60,2005,320,105.5665,-12.4885
60,2005,328,105.8959,-20.3614
60,2005,336,106.0701,-24.4549
60,2005,344,106.2345,-28.2011
60,2005,352,106.3571,-30.9013
60,2005,360,106.4911,-33.7483
60,2005,368,106.5999,-35.9787
60,2005,376,107.1519,-46.4333
60,2005,384,107.7676,-56.7881
60,2005,392,107.8734,-58.2374
60,2005,400,107.9425,-59.1051
60,2005,408,108.1628,-61.4590
60,2005,416,108.3737,-63.1965
60,2005,424,108.5614,-64.3991
60,2005,432,108.6886,-65.0640
60,2005,440,108.9516,-66.1313
60,2005,448,109.1304,-66.6735
60,2005,456,109.4134,-67.2939
60,2005,464,109.9271,-67.9846
60,2005,472,110.0982,-68.1389
60,2005,480,110.1985,-68.2068
60,2005,488,110.6864,-68.3901
60,2005,496,110.7951,-68.4119
60,2005,504,110.8914,-68.4184
60,2005,512,110.9952,-68.4148
60,2005,520,111.2034,-68.3834
60,2005,528,111.2349,-68.3762
60,2005,536,111.3488,-68.3365
60,2005,544,111.4827,-68.2666
60,2005,552,112.0162,-67.9406
60,2005,560,112.4294,-67.8129
60,2005,568,112.5940,-67.7924
60,2005,576,113.2529,-67.8090
60,2005,584,114.3006,-68.1985
60,2005,592,114.3493,-68.2221
60,2005,600,114.4899,-68.2829
60,2005,608,114.7082,-68.3470
60,2005,616,114.9957,-68.3948
60,2005,624,115.0647,-68.4032
60,2005,632,115.2804,-68.4035
60,2005,640,115.3466,-68.3956
60,2005,648,115.6880,-68.3109
60,2005,656,115.7572,-68.2901
60,2005,664,116.2229,-68.1370
60,2005,672,117.1452,-68.1376
60,2005,680,117.2091,-68.1517
60,2005,688,117.6826,-68.2372
60,2005,696,118.0520,-68.3208
60,2005,704,118.2756,-68.3651
60,2005,712,118.3338,-68.3733
60,2005,720,118.3875,-68.3772
60,2005,728,118.4742,-68.3717
60,2005,736,118.8638,-68.2440
60,2005,744,119.7650,-68.0835
60,2005,752,119.8137,-68.0860
60,2005,760,120.0780,-68.0910
60,2005,768,120.2274,-68.0869
60,2005,776,120.5059,-68.0704
60,2005,784,120.7082,-68.0556
60,2005,792,120.7568,-68.0506
60,2005,800,120.8041,-68.0444
60,2005,808,120.8714,-68.0313
