angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
90,3006,80,100.2950,-64.8112
90,3006,88,100.3253,-64.8631
90,3006,96,100.5250,-65.2961
90,3006,104,100.5613,-65.3895
90,3006,112,100.7089,-65.8019
90,3006,120,101.4864,-68.1784
90,3006,128,102.1224,-69.6631
90,3006,136,102.4450,-70.2002
90,3006,144,102.7599,-70.6087
90,3006,152,104.1850,-71.5155
90,3006,160,104.4321,-71.5740
90,3006,168,104.6282,-71.6101
90,3006,176,104.8803,-71.6477
90,3006,184,105.3104,-71.6969
90,3006,192,106.4910,-71.7577
90,3006,200,106.6759,-71.7584
90,3006,208,107.3190,-71.7516
90,3006,216,107.4889,-71.7485
90,3006,224,107.7470,-71.7456
90,3006,232,108.1692,-71.7442
90,3006,240,108.3920,-71.7449
90,3006,248,108.5750,-71.7473
90,3006,256,108.7900,-71.7528
90,3006,264,109.0422,-71.7628
90,3006,272,109.4428,-71.7793
90,3006,280,110.0650,-71.7979
90,3006,288,110.3650,-71.8035
90,3006,296,110.7435,-71.8102
90,3006,304,111.2761,-71.8132
90,3006,312,112.1193,-71.8039
90,3006,320,112.5264,-71.7914
90,3006,328,112.7736,-71.7828
90,3006,336,113.1264,-71.7713
90,3006,344,113.6566,-71.7554
90,3006,352,114.4757,-71.7232
90,3006,360,115.1649,-71.6911
90,3006,368,115.5600,-71.6697
90,3006,376,115.8100,-71.6589
90,3006,384,116.1168,-71.6503
90,3006,392,116.3809,-71.6464
90,3006,400,116.8750,-71.6420
90,3006,408,117.6773,-71.6332
90,3006,416,118.5482,-71.6037
90,3006,424,118.9603,-71.5845
90,3006,432,119.4484,-71.5642
90,3006,440,120.0182,-71.5391
90,3006,448,120.6153,-71.5137
90,3006,456,120.7056,-71.5097
90,3006,464,121.2900,-71.4928
90,3006,472,121.6844,-71.4857
90,3006,480,122.7100,-71.4571
90,3006,488,123.2150,-71.4374
90,3006,496,124.2053,-71.3867
90,3006,504,124.7200,-71.3578
90,3006,512,124.9600,-71.3451
90,3006,520,127.1715,-71.2101
90,3006,528,127.6600,-71.1689
90,3006,536,127.9223,-71.1489
90,3006,544,129.8272,-71.0243
90,3006,552,130.8361,-70.9383
90,3006,560,131.7985,-70.8579
90,3006,568,133.4152,-70.7111
90,3006,576,133.6444,-70.6893
90,3006,584,134.8183,-70.5888
90,3006,592,135.9466,-70.4845
90,3006,600,136.3834,-70.4447
90,3006,608,138.0209,-70.3010
90,3006,616,141.2247,-69.9601
90,3006,624,152.6772,-68.5892
90,3006,632,174.9308,-66.4035
90,3006,640,196.6102,-65.2702
90,3006,648,218.7437,-64.8055
90,3006,656,274.0489,-64.5783
90,3006,664,295.4939,-64.5675
90,3006,672,311.0903,-64.5652
90,3006,680,337.7837,-64.5627
90,3006,688,598.9008,-64.5610
90,3007,0,0.0000,-65.0000
90,3007,8,0.0699,-64.9855
90,3007,16,0.6811,-64.9173
90,3007,24,5.5147,-64.6276
90,3007,32,14.0905,-64.5433
90,3007,40,22.6664,-64.5540
90,3007,48,36.8228,-64.5609
90,3007,56,100.0000,-64.5618
90,3007,64,100.0848,-64.5832
90,3007,72,100.1553,-64.6322
90,3007,80,100.2950,-64.8112
90,3007,88,100.3253,-64.8631
90,3007,96,100.5250,-65.2961
90,3007,104,100.5613,-65.3895
90,3007,112,100.7089,-65.8019
90,3007,120,101.4864,-68.1784
90,3007,128,102.1224,-69.6631
90,3007,136,102.4450,-70.2002
90,3007,144,102.7599,-70.6087
90,3007,152,104.1850,-71.5155
90,3007,160,104.4321,-71.5740
90,3007,168,104.6282,-71.6101
90,3007,176,104.8803,-71.6477
90,3007,184,105.3104,-71.6969
90,3007,192,106.4910,-71.7577
90,3007,200,106.6759,-71.7584
90,3007,208,107.3190,-71.7516
90,3007,216,107.4889,-71.7485
90,3007,224,107.7470,-71.7456
90,3007,232,108.1692,-71.7442
90,3007,240,108.3920,-71.7449
90,3007,248,108.5750,-71.7473
90,3007,256,108.7900,-71.7528
90,3007,264,109.0422,-71.7628
90,3007,272,109.4428,-71.7793
90,3007,280,110.0650,-71.7979
90,3007,288,110.3650,-71.8035
90,3007,296,110.7435,-71.8102
90,3007,304,111.2761,-71.8132
90,3007,312,112.1193,-71.8039
90,3007,320,112.5264,-71.7914
90,3007,328,112.7736,-71.7828
90,3007,336,113.1264,-71.7713
90,3007,344,113.6566,-71.7554
90,3007,352,114.4757,-71.7232
90,3007,360,115.1649,-71.6911
90,3007,368,115.5600,-71.6697
90,3007,376,115.8100,-71.6589
90,3007,384,116.1168,-71.6503
90,3007,392,116.3809,-71.6464
90,3007,400,116.8750,-71.6420
90,3007,408,117.6773,-71.6332
90,3007,416,118.5482,-71.6037
90,3007,424,118.9603,-71.5845
90,3007,432,119.4484,-71.5642
90,3007,440,120.0182,-71.5391
90,3007,448,120.6153,-71.5137
90,3007,456,120.7056,-71.5097
90,3007,464,121.2900,-71.4928
90,3007,472,121.6844,-71.4857
90,3007,480,122.7100,-71.4571
90,3007,488,123.2150,-71.4374
90,3007,496,124.2053,-71.3867
90,3007,504,124.7200,-71.3578
90,3007,512,124.9600,-71.3451
90,3007,520,127.1715,-71.2101
90,3007,528,127.6600,-71.1689
90,3007,536,127.9223,-71.1489
90,3007,544,129.8272,-71.0243
90,3007,552,130.8361,-70.9383
90,3007,560,131.7985,-70.8579
90,3007,568,133.4152,-70.7111
90,3007,576,133.6444,-70.6893
90,3007,584,134.8183,-70.5888
90,3007,592,135.9466,-70.4845
90,3007,600,136.3834,-70.4447
90,3007,608,138.0209,-70.3010
90,3007,616,141.2247,-69.9601
90,3007,624,152.6772,-68.5892
90,3007,632,174.9308,-66.4035
90,3007,640,196.6102,-65.2702
90,3007,648,218.7437,-64.8055
90,3007,656,274.0489,-64.5783
90,3007,664,295.4939,-64.5675
90,3007,672,311.0903,-64.5652
90,3007,680,337.7837,-64.5627
90,3007,688,598.9008,-64.5610
90,3008,0,0.0000,-65.0000
90,3008,8,0.0699,-64.9855
90,3008,16,0.6811,-64.9173
90,3008,24,5.5147,-64.6276
90,3008,32,14.0905,-64.5433
90,3008,40,22.6664,-64.5540
90,3008,48,36.8228,-64.5609
90,3008,56,100.0000,-64.5618
90,3008,64,100.0848,-64.5832
90,3008,72,100.1553,-64.6322
90,3008,80,100.2950,-64.8112
90,3008,88,100.3253,-64.8631
90,3008,96,100.5250,-65.2961
90,3008,104,100.5613,-65.3895
90,3008,112,100.7089,-65.8019
90,3008,120,101.4864,-68.1784
90,3008,128,102.1224,-69.6631
90,3008,136,102.4450,-70.2002
90,3008,144,102.7599,-70.6087
90,3008,152,104.1850,-71.5155
90,3008,160,104.4321,-71.5740
90,3008,168,104.6282,-71.6101
90,3008,176,104.8803,-71.6477
90,3008,184,105.3104,-71.6969
90,3008,192,106.4910,-71.7577
90,3008,200,106.6759,-71.7584
90,3008,208,107.3190,-71.7516
90,3008,216,107.4889,-71.7485
90,3008,224,107.7470,-71.7456
90,3008,232,108.1692,-71.7442
90,3008,240,108.3920,-71.7449
90,3008,248,108.5750,-71.7473
90,3008,256,108.7900,-71.7528
90,3008,264,109.0422,-71.7628
90,3008,272,109.4428,-71.7793
90,3008,280,110.0650,-71.7979
90,3008,288,110.3650,-71.8035
90,3008,296,110.7435,-71.8102
90,3008,304,111.2761,-71.8132
90,3008,312,112.1193,-71.8039
90,3008,320,112.5264,-71.7914
90,3008,328,112.7736,-71.7828
90,3008,336,113.1264,-71.7713
90,3008,344,113.6566,-71.7554
90,3008,352,114.4757,-71.7232
90,3008,360,115.1649,-71.6911
90,3008,368,115.5600,-71.6697
90,3008,376,115.8100,-71.6589
90,3008,384,116.1168,-71.6503
90,3008,392,116.3809,-71.6464
90,3008,400,116.8750,-71.6420
90,3008,408,117.6773,-71.6332
90,3008,416,118.5482,-71.6037
90,3008,424,118.9603,-71.5845
90,3008,432,119.4484,-71.5642
90,3008,440,120.0182,-71.5391
90,3008,448,120.6153,-71.5137
90,3008,456,120.7056,-71.5097
90,3008,464,121.2900,-71.4928
90,3008,472,121.6844,-71.4857
90,3008,480,122.7100,-71.4571
90,3008,488,123.2150,-71.4374
90,3008,496,124.2053,-71.3867
90,3008,504,124.7200,-71.3578
90,3008,512,124.9600,-71.3451
90,3008,520,127.1715,-71.2101
90,3008,528,127.6600,-71.1689
90,3008,536,127.9223,-71.1489
90,3008,544,129.8272,-71.0243
90,3008,552,130.8361,-70.9383
90,3008,560,131.7985,-70.8579
90,3008,568,133.4152,-70.7111
90,3008,576,133.6444,-70.6893
90,3008,584,134.8183,-70.5888
90,3008,592,135.9466,-70.4845
90,3008,600,136.3834,-70.4447
90,3008,608,138.0209,-70.3010
90,3008,616,141.2247,-69.9601
90,3008,624,152.6772,-68.5892
90,3008,632,174.9308,-66.4035
90,3008,640,196.6102,-65.2702
90,3008,648,218.7437,-64.8055
90,3008,656,274.0489,-64.5783
90,3008,664,295.4939,-64.5675
90,3008,672,311.0903,-64.5652
90,3008,680,337.7837,-64.5627
90,3008,688,598.9008,-64.5610
90,3009,0,0.0000,-65.0000
90,3009,8,0.0699,-64.9855
90,3009,16,0.6811,-64.9173
90,3009,24,5.5147,-64.6276
90,3009,32,14.0905,-64.5433
90,3009,40,22.6664,-64.5540
90,3009,48,36.8228,-64.5609
90,3009,56,100.0000,-64.5618
90,3009,64,100.0848,-64.5832
90,3009,72,100.1553,-64.6322
90,3009,80,100.2950,-64.8112
90,3009,88,100.3253,-64.8631
90,3009,96,100.5250,-65.2961
90,3009,104,100.5613,-65.3895
90,3009,112,100.7089,-65.8019
90,3009,120,101.4864,-68.1784
90,3009,128,102.1224,-69.6631
90,3009,136,102.4450,-70.2002
90,3009,144,102.7599,-70.6087
90,3009,152,104.1850,-71.5155
90,3009,160,104.4321,-71.5740
90,3009,168,104.6282,-71.6101
90,3009,176,104.8803,-71.6477
90,3009,184,105.3104,-71.6969
90,3009,192,106.4910,-71.7577
90,3009,200,106.6759,-71.7584
90,3009,208,107.3190,-71.7516
90,3009,216,107.4889,-71.7485
90,3009,224,107.7470,-71.7456
90,3009,232,108.1692,-71.7442
90,3009,240,108.3920,-71.7449
90,3009,248,108.5750,-71.7473
90,3009,256,108.7900,-71.7528
90,3009,264,109.0422,-71.7628
90,3009,272,109.4428,-71.7793
90,3009,280,110.0650,-71.7979
90,3009,288,110.3650,-71.8035
90,3009,296,110.7435,-71.8102
90,3009,304,111.2761,-71.8132
90,3009,312,112.1193,-71.8039
90,3009,320,112.5264,-71.7914
90,3009,328,112.7736,-71.7828
90,3009,336,113.1264,-71.7713
90,3009,344,113.6566,-71.7554
90,3009,352,114.4757,-71.7232
90,3009,360,115.1649,-71.6911
90,3009,368,115.5600,-71.6697
90,3009,376,115.8100,-71.6589
90,3009,384,116.1168,-71.6503
90,3009,392,116.3809,-71.6464
90,3009,400,116.8750,-71.6420
90,3009,408,117.6773,-71.6332
90,3009,416,118.5482,-71.6037
90,3009,424,118.9603,-71.5845
90,3009,432,119.4484,-71.5642
90,3009,440,120.0182,-71.5391
90,3009,448,120.6153,-71.5137
90,3009,456,120.7056,-71.5097
90,3009,464,121.2900,-71.4928
90,3009,472,121.6844,-71.4857
90,3009,480,122.7100,-71.4571
90,3009,488,123.2150,-71.4374
90,3009,496,124.2053,-71.3867
90,3009,504,124.7200,-71.3578
90,3009,512,124.9600,-71.3451
90,3009,520,127.1715,-71.2101
90,3009,528,127.6600,-71.1689
90,3009,536,127.9223,-71.1489
90,3009,544,129.8272,-71.0243
90,3009,552,130.8361,-70.9383
90,3009,560,131.7985,-70.8579
90,3009,568,133.4152,-70.7111
90,3009,576,133.6444,-70.6893
90,3009,584,134.8183,-70.5888
90,3009,592,135.9466,-70.4845
90,3009,600,136.3834,-70.4447
90,3009,608,138.0209,-70.3010
90,3009,616,141.2247,-69.9601
90,3009,624,152.6772,-68.5892
90,3009,632,174.9308,-66.4035
90,3009,640,196.6102,-65.2702
90,3009,648,218.7437,-64.8055
90,3009,656,274.0489,-64.5783
90,3009,664,295.4939,-64.5675
90,3009,672,311.0903,-64.5652
90,3009,680,337.7837,-64.5627
90,3009,688,598.9008,-64.5610
90,3010,0,0.0000,-65.0000
90,3010,8,0.0699,-64.9855
90,3010,16,0.6811,-64.9173
90,3010,24,5.5147,-64.6276
90,3010,32,14.0905,-64.5433
90,3010,40,22.6664,-64.5540
90,3010,48,36.8228,-64.5609
90,3010,56,100.0000,-64.5618
90,3010,64,100.0848,-64.5832
90,3010,72,100.1553,-64.6322
90,3010,80,100.2950,-64.8112
90,3010,88,100.3253,-64.8631
90,3010,96,100.5250,-65.2961
90,3010,104,100.5613,-65.3895
90,3010,112,100.7089,-65.8019
90,3010,120,101.4864,-68.1784
90,3010,128,102.1224,-69.6631
90,3010,136,102.4450,-70.2002
90,3010,144,102.7599,-70.6087
90,3010,152,104.1850,-71.5155
90,3010,160,104.4321,-71.5740
90,3010,168,104.6282,-71.6101
90,3010,176,104.8803,-71.6477
90,3010,184,105.3104,-71.6969
90,3010,192,106.4910,-71.7577
90,3010,200,106.6759,-71.7584
90,3010,208,107.3190,-71.7516
90,3010,216,107.4889,-71.7485
90,3010,224,107.7470,-71.7456
90,3010,232,108.1692,-71.7442
90,3010,240,108.3920,-71.7449
90,3010,248,108.5750,-71.7473
90,3010,256,108.7900,-71.7528
90,3010,264,109.0422,-71.7628
90,3010,272,109.4428,-71.7793
90,3010,280,110.0650,-71.7979
90,3010,288,110.3650,-71.8035
90,3010,296,110.7435,-71.8102
90,3010,304,111.2761,-71.8132
90,3010,312,112.1193,-71.8039
90,3010,320,112.5264,-71.7914
90,3010,328,112.7736,-71.7828
90,3010,336,113.1264,-71.7713
90,3010,344,113.6566,-71.7554
90,3010,352,114.4757,-71.7232
90,3010,360,115.1649,-71.6911
90,3010,368,115.5600,-71.6697
90,3010,376,115.8100,-71.6589
90,3010,384,116.1168,-71.6503
90,3010,392,116.3809,-71.6464
90,3010,400,116.8750,-71.6420
90,3010,408,117.6773,-71.6332
90,3010,416,118.5482,-71.6037
90,3010,424,118.9603,-71.5845
90,3010,432,119.4484,-71.5642
90,3010,440,120.0182,-71.5391
90,3010,448,120.6153,-71.5137
90,3010,456,120.7056,-71.5097
90,3010,464,121.2900,-71.4928
90,3010,472,121.6844,-71.4857
90,3010,480,122.7100,-71.4571
90,3010,488,123.2150,-71.4374
90,3010,496,124.2053,-71.3867
90,3010,504,124.7200,-71.3578
90,3010,512,124.9600,-71.3451
90,3010,520,127.1715,-71.2101
90,3010,528,127.6600,-71.1689
90,3010,536,127.9223,-71.1489
90,3010,544,129.8272,-71.0243
90,3010,552,130.8361,-70.9383
90,3010,560,131.7985,-70.8579
90,3010,568,133.4152,-70.7111
90,3010,576,133.6444,-70.6893
90,3010,584,134.8183,-70.5888
90,3010,592,135.9466,-70.4845
90,3010,600,136.3834,-70.4447
90,3010,608,138.0209,-70.3010
90,3010,616,141.2247,-69.9601
90,3010,624,152.6772,-68.5892
90,3010,632,174.9308,-66.4035
90,3010,640,196.6102,-65.2702
90,3010,648,218.7437,-64.8055
90,3010,656,274.0489,-64.5783
90,3010,664,295.4939,-64.5675
90,3010,672,311.0903,-64.5652
90,3010,680,337.7837,-64.5627
90,3010,688,598.9008,-64.5610
120,4001,0,0.0000,-65.0000
120,4001,8,0.0699,-64.9855
120,4001,16,0.6811,-64.9173
120,4001,24,5.5147,-64.6276
120,4001,32,14.0905,-64.5433
120,4001,40,22.6664,-64.5540
120,4001,48,36.8228,-64.5609
120,4001,56,100.0000,-64.5618
120,4001,64,100.0540,-64.5748
120,4001,72,100.1121,-64.6196
120,4001,80,100.2585,-64.8669
120,4001,88,100.7891,-66.7419
120,4001,96,101.2876,-68.7137
120,4001,104,101.3422,-68.9041
120,4001,112,101.4326,-69.2062
120,4001,120,101.7984,-70.2536
120,4001,128,101.9291,-70.5581
120,4001,136,102.0614,-70.8323
120,4001,144,102.2464,-71.1635
120,4001,152,102.4972,-71.5287
120,4001,160,103.2219,-72.1712
120,4001,168,103.5816,-72.3351
120,4001,176,104.6296,-72.5391
120,4001,184,105.0890,-72.5609
120,4001,192,106.8734,-72.5125
120,4001,200,107.8220,-72.4563
120,4001,208,108.2580,-72.4277
120,4001,216,109.0819,-72.3780
120,4001,224,109.3820,-72.3612
120,4001,232,109.6681,-72.3461
120,4001,240,110.0731,-72.3278
120,4001,248,110.2882,-72.3196
120,4001,256,110.5468,-72.3124
120,4001,264,111.3076,-72.3037
120,4001,272,111.5821,-72.2995
120,4001,280,111.7538,-72.2978
120,4001,288,113.0376,-72.2953
120,4001,296,113.2017,-72.2923
120,4001,304,113.8033,-72.2777
120,4001,312,113.9089,-72.2748
120,4001,320,114.7044,-72.2600
120,4001,328,115.4796,-72.2414
120,4001,336,116.3262,-72.2160
120,4001,344,116.8545,-72.1926
120,4001,352,118.1398,-72.1266
120,4001,360,119.7302,-72.0084
120,4001,368,120.0378,-71.9843
120,4001,376,120.4388,-71.9549
120,4001,384,121.4056,-71.8946
120,4001,392,121.8245,-71.8715
120,4001,400,122.3148,-71.8451
120,4001,408,122.9240,-71.8146
120,4001,416,123.8591,-71.7624
120,4001,424,124.3499,-71.7334
120,4001,432,124.6465,-71.7181
120,4001,440,125.2421,-71.6903
120,4001,448,125.4634,-71.6807
120,4001,456,125.8257,-71.6687
120,4001,464,125.9212,-71.6662
120,4001,472,126.6468,-71.6526
120,4001,480,127.2050,-71.6364
120,4001,488,128.4346,-71.5863
120,4001,496,130.4699,-71.4352
120,4001,504,134.9959,-70.9532
120,4001,512,154.9849,-68.5584
120,4001,520,189.3856,-65.6614
120,4001,528,208.7018,-65.0138
120,4001,536,224.8826,-64.7661
120,4001,544,259.4959,-64.5970
120,4001,552,317.2033,-64.5629
120,4001,560,371.4435,-64.5607
120,4001,568,782.2880,-64.5613
120,4002,0,0.0000,-65.0000
120,4002,8,0.0699,-64.9855
120,4002,16,0.6811,-64.9173
120,4002,24,5.5147,-64.6276
120,4002,32,14.0905,-64.5433
120,4002,40,22.6664,-64.5540
120,4002,48,36.8228,-64.5609
120,4002,56,100.0000,-64.5618
120,4002,64,100.0540,-64.5748
120,4002,72,100.1121,-64.6196
120,4002,80,100.2585,-64.8669
120,4002,88,100.7891,-66.7419
120,4002,96,101.2876,-68.7137
120,4002,104,101.3422,-68.9041
120,4002,112,101.4326,-69.2062
120,4002,120,101.7984,-70.2536
120,4002,128,101.9291,-70.5581
120,4002,136,102.0614,-70.8323
120,4002,144,102.2464,-71.1635
120,4002,152,102.4972,-71.5287
120,4002,160,103.2219,-72.1712
120,4002,168,103.5816,-72.3351
120,4002,176,104.6296,-72.5391
120,4002,184,105.0890,-72.5609
120,4002,192,106.8734,-72.5125
120,4002,200,107.8220,-72.4563
120,4002,208,108.2580,-72.4277
120,4002,216,109.0819,-72.3780
120,4002,224,109.3820,-72.3612
120,4002,232,109.6681,-72.3461
120,4002,240,110.0731,-72.3278
120,4002,248,110.2882,-72.3196
120,4002,256,110.5468,-72.3124
120,4002,264,111.3076,-72.3037
120,4002,272,111.5821,-72.2995
120,4002,280,111.7538,-72.2978
120,4002,288,113.0376,-72.2953
120,4002,296,113.2017,-72.2923
120,4002,304,113.8033,-72.2777
120,4002,312,113.9089,-72.2748
120,4002,320,114.7044,-72.2600
120,4002,328,115.4796,-72.2414
120,4002,336,116.3262,-72.2160
120,4002,344,116.8545,-72.1926
120,4002,352,118.1398,-72.1266
120,4002,360,119.7302,-72.0084
120,4002,368,120.0378,-71.9843
120,4002,376,120.4388,-71.9549
120,4002,384,121.4056,-71.8946
120,4002,392,121.8245,-71.8715
120,4002,400,122.3148,-71.8451
120,4002,408,122.9240,-71.8146
120,4002,416,123.8591,-71.7624
120,4002,424,124.3499,-71.7334
120,4002,432,124.6465,-71.7181
120,4002,440,125.2421,-71.6903
120,4002,448,125.4634,-71.6807
120,4002,456,125.8257,-71.6687
120,4002,464,125.9212,-71.6662
120,4002,472,126.6468,-71.6526
120,4002,480,127.2050,-71.6364
120,4002,488,128.4346,-71.5863
120,4002,496,130.4699,-71.4352
120,4002,504,134.9959,-70.9532
120,4002,512,154.9849,-68.5584
120,4002,520,189.3856,-65.6614
120,4002,528,208.7018,-65.0138
120,4002,536,224.8826,-64.7661
120,4002,544,259.4959,-64.5970
120,4002,552,317.2033,-64.5629
120,4002,560,371.4435,-64.5607
120,4002,568,782.2880,-64.5613
120,4003,0,0.0000,-65.0000
120,4003,8,0.0699,-64.9855
120,4003,16,0.6811,-64.9173
120,4003,24,5.5147,-64.6276
120,4003,32,14.0905,-64.5433
120,4003,40,22.6664,-64.5540
120,4003,48,36.8228,-64.5609
120,4003,56,100.0000,-64.5618
120,4003,64,100.0540,-64.5748
120,4003,72,100.1121,-64.6196
120,4003,80,100.2585,-64.8669
120,4003,88,100.7891,-66.7419
120,4003,96,101.2876,-68.7137
120,4003,104,101.3422,-68.9041
120,4003,112,101.4326,-69.2062
120,4003,120,101.7984,-70.2536
120,4003,128,101.9291,-70.5581
120,4003,136,102.0614,-70.8323
120,4003,144,102.2464,-71.1635
120,4003,152,102.4972,-71.5287
120,4003,160,103.2219,-72.1712
120,4003,168,103.5816,-72.3351
120,4003,176,104.6296,-72.5391
120,4003,184,105.0890,-72.5609
120,4003,192,106.8734,-72.5125
120,4003,200,107.8220,-72.4563
120,4003,208,108.2580,-72.4277
120,4003,216,109.0819,-72.3780
120,4003,224,109.3820,-72.3612
120,4003,232,109.6681,-72.3461
120,4003,240,110.0731,-72.3278
120,4003,248,110.2882,-72.3196
120,4003,256,110.5468,-72.3124
120,4003,264,111.3076,-72.3037
120,4003,272,111.5821,-72.2995
120,4003,280,111.7538,-72.2978
120,4003,288,113.0376,-72.2953
120,4003,296,113.2017,-72.2923
120,4003,304,113.8033,-72.2777
120,4003,312,113.9089,-72.2748
120,4003,320,114.7044,-72.2600
120,4003,328,115.4796,-72.2414
120,4003,336,116.3262,-72.2160
120,4003,344,116.8545,-72.1926
120,4003,352,118.1398,-72.1266
120,4003,360,119.7302,-72.0084
120,4003,368,120.0378,-71.9843
120,4003,376,120.4388,-71.9549
120,4003,384,121.4056,-71.8946
120,4003,392,121.8245,-71.8715
120,4003,400,122.3148,-71.8451
120,4003,408,122.9240,-71.8146
120,4003,416,123.8591,-71.7624
120,4003,424,124.3499,-71.7334
120,4003,432,124.6465,-71.7181
120,4003,440,125.2421,-71.6903
120,4003,448,125.4634,-71.6807
120,4003,456,125.8257,-71.6687
120,4003,464,125.9212,-71.6662
120,4003,472,126.6468,-71.6526
120,4003,480,127.2050,-71.6364
120,4003,488,128.4346,-71.5863
120,4003,496,130.4699,-71.4352
120,4003,504,134.9959,-70.9532
120,4003,512,154.9849,-68.5584
120,4003,520,189.3856,-65.6614
120,4003,528,208.7018,-65.0138
120,4003,536,224.8826,-64.7661
120,4003,544,259.4959,-64.5970
120,4003,552,317.2033,-64.5629
120,4003,560,371.4435,-64.5607
120,4003,568,782.2880,-64.5613
120,4004,0,0.0000,-65.0000
120,4004,8,0.0699,-64.9855
120,4004,16,0.6811,-64.9173
120,4004,24,5.5147,-64.6276
120,4004,32,14.0905,-64.5433
120,4004,40,22.6664,-64.5540
120,4004,48,36.8228,-64.5609
120,4004,56,100.0000,-64.5618
120,4004,64,100.0540,-64.5748
120,4004,72,100.1121,-64.6196
120,4004,80,100.2585,-64.8669
120,4004,88,100.7891,-66.7419
120,4004,96,101.2876,-68.7137
120,4004,104,101.3422,-68.9041
120,4004,112,101.4326,-69.2062
120,4004,120,101.7984,-70.2536
120,4004,128,101.9291,-70.5581
120,4004,136,102.0614,-70.8323
120,4004,144,102.2464,-71.1635
120,4004,152,102.4972,-71.5287
120,4004,160,103.2219,-72.1712
120,4004,168,103.5816,-72.3351
120,4004,176,104.6296,-72.5391
120,4004,184,105.0890,-72.5609
120,4004,192,106.8734,-72.5125
120,4004,200,107.8220,-72.4563
120,4004,208,108.2580,-72.4277
120,4004,216,109.0819,-72.3780
120,4004,224,109.3820,-72.3612
120,4004,232,109.6681,-72.3461
120,4004,240,110.0731,-72.3278
120,4004,248,110.2882,-72.3196
120,4004,256,110.5468,-72.3124
120,4004,264,111.3076,-72.3037
120,4004,272,111.5821,-72.2995
120,4004,280,111.7538,-72.2978
120,4004,288,113.0376,-72.2953
120,4004,296,113.2017,-72.2923
120,4004,304,113.8033,-72.2777
120,4004,312,113.9089,-72.2748
120,4004,320,114.7044,-72.2600
120,4004,328,115.4796,-72.2414
120,4004,336,116.3262,-72.2160
120,4004,344,116.8545,-72.1926
120,4004,352,118.1398,-72.1266
120,4004,360,119.7302,-72.0084
120,4004,368,120.0378,-71.9843
120,4004,376,120.4388,-71.9549
120,4004,384,121.4056,-71.8946
120,4004,392,121.8245,-71.8715
120,4004,400,122.3148,-71.8451
120,4004,408,122.9240,-71.8146
120,4004,416,123.8591,-71.7624
120,4004,424,124.3499,-71.7334
120,4004,432,124.6465,-71.7181
120,4004,440,125.2421,-71.6903
120,4004,448,125.4634,-71.6807
120,4004,456,125.8257,-71.6687
120,4004,464,125.9212,-71.6662
120,4004,472,126.6468,-71.6526
120,4004,480,127.2050,-71.6364
120,4004,488,128.4346,-71.5863
120,4004,496,130.4699,-71.4352
120,4004,504,134.9959,-70.9532
120,4004,512,154.9849,-68.5584
120,4004,520,189.3856,-65.6614
120,4004,528,208.7018,-65.0138
120,4004,536,224.8826,-64.7661
120,4004,544,259.4959,-64.5970
120,4004,552,317.2033,-64.5629
120,4004,560,371.4435,-64.5607
120,4004,568,782.2880,-64.5613
120,4005,0,0.0000,-65.0000
120,4005,8,0.0699,-64.9855
120,4005,16,0.6811,-64.9173
120,4005,24,5.5147,-64.6276
120,4005,32,14.0905,-64.5433
120,4005,40,22.6664,-64.5540
120,4005,48,36.8228,-64.5609
120,4005,56,100.0000,-64.5618
120,4005,64,100.0540,-64.5748
120,4005,72,100.1121,-64.6196
120,4005,80,100.2585,-64.8669
120,4005,88,100.7891,-66.7419
120,4005,96,101.2876,-68.7137
120,4005,104,101.3422,-68.9041
120,4005,112,101.4326,-69.2062
120,4005,120,101.7984,-70.2536
120,4005,128,101.9291,-70.5581
