gampa_ns,gaba_base_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
4.000000,0.500000,240,8006,784,126.6185,-54.8481
4.000000,0.500000,240,8006,792,126.7154,-54.7868
4.000000,0.500000,240,8006,800,127.0623,-54.1972
4.000000,0.500000,240,8006,808,127.8332,-52.6342
4.000000,0.500000,240,8006,816,129.1220,-51.9271
4.000000,0.500000,240,8006,824,131.0536,-53.9140
4.000000,0.500000,240,8006,832,134.5719,-58.9675
4.000000,0.500000,240,8006,840,140.6165,-63.4092
4.000000,0.500000,240,8006,848,149.8017,-64.6632
4.000000,0.500000,240,8006,856,162.5126,-64.7708
4.000000,0.500000,240,8006,864,200.3491,-64.7735
4.000000,0.500000,240,8006,872,660.3606,-64.7735
4.000000,0.500000,240,8007,0,0.0000,-65.0000
4.000000,0.500000,240,8007,8,0.0654,-64.9915
4.000000,0.500000,240,8007,16,0.7270,-64.9524
4.000000,0.500000,240,8007,24,6.3810,-64.8070
4.000000,0.500000,240,8007,32,24.0332,-64.7738
4.000000,0.500000,240,8007,40,84.4137,-64.7735
4.000000,0.500000,240,8007,48,100.0053,-64.7688
4.000000,0.500000,240,8007,56,100.0354,-64.5420
4.000000,0.500000,240,8007,64,100.1337,-61.5196
4.000000,0.500000,240,8007,72,100.3347,-49.2696
4.000000,0.500000,240,8007,80,100.6711,-29.0605
4.000000,0.500000,240,8007,88,100.9627,-18.7171
4.000000,0.500000,240,8007,96,101.0662,-16.3988
4.000000,0.500000,240,8007,104,101.2682,-13.2773
4.000000,0.500000,240,8007,112,101.2905,-13.0234
4.000000,0.500000,240,8007,120,101.4265,-11.7544
4.000000,0.500000,240,8007,128,101.5269,-11.0742
4.000000,0.500000,240,8007,136,101.6982,-10.2882
4.000000,0.500000,240,8007,144,102.2059,-9.6225
4.000000,0.500000,240,8007,152,102.3161,-9.6719
4.000000,0.500000,240,8007,160,102.6664,-10.0349
4.000000,0.500000,240,8007,168,102.7607,-10.1755
4.000000,0.500000,240,8007,176,102.8831,-10.3738
4.000000,0.500000,240,8007,184,103.1140,-10.7728
4.000000,0.500000,240,8007,192,103.3599,-11.2458
4.000000,0.500000,240,8007,200,103.5780,-11.7024
4.000000,0.500000,240,8007,208,103.8179,-12.2391
4.000000,0.500000,240,8007,216,103.8484,-12.3103
4.000000,0.500000,240,8007,224,103.9018,-12.4331
4.000000,0.500000,240,8007,232,104.0810,-12.8126
4.000000,0.500000,240,8007,240,104.1520,-12.9506
4.000000,0.500000,240,8007,248,104.2487,-13.1299
4.000000,0.500000,240,8007,256,104.4644,-13.4970
4.000000,0.500000,240,8007,264,104.6131,-13.7469
4.000000,0.500000,240,8007,272,104.7989,-14.0607
4.000000,0.500000,240,8007,280,104.9663,-14.3551
4.000000,0.500000,240,8007,288,105.1202,-14.6380
4.000000,0.500000,240,8007,296,105.6009,-15.6331
4.000000,0.500000,240,8007,304,105.7419,-15.9742
4.000000,0.500000,240,8007,312,105.9431,-16.4804
4.000000,0.500000,240,8007,320,106.6552,-18.4903
4.000000,0.500000,240,8007,328,106.9978,-19.6205
4.000000,0.500000,240,8007,336,107.1805,-20.2225
4.000000,0.500000,240,8007,344,107.8445,-22.4223
4.000000,0.500000,240,8007,352,108.3200,-24.1479
4.000000,0.500000,240,8007,360,108.4427,-24.5906
4.000000,0.500000,240,8007,368,108.9990,-26.4887
4.000000,0.500000,240,8007,376,109.6555,-28.8392
4.000000,0.500000,240,8007,384,109.7203,-29.0816
4.000000,0.500000,240,8007,392,109.7722,-29.2717
4.000000,0.500000,240,8007,400,109.9471,-29.8283
4.000000,0.500000,240,8007,408,110.0405,-30.0879
4.000000,0.500000,240,8007,416,110.2169,-30.4776
4.000000,0.500000,240,8007,424,110.7092,-31.3147
4.000000,0.500000,240,8007,432,110.7230,-31.3378
4.000000,0.500000,240,8007,440,110.8500,-31.5231
4.000000,0.500000,240,8007,448,110.9613,-31.6701
4.000000,0.500000,240,8007,456,111.1229,-31.8293
4.000000,0.500000,240,8007,464,111.2018,-31.8927
4.000000,0.500000,240,8007,472,111.3109,-31.9610
4.000000,0.500000,240,8007,480,111.6600,-32.0948
4.000000,0.500000,240,8007,488,111.7835,-32.1507
4.000000,0.500000,240,8007,496,111.8623,-32.1860
4.000000,0.500000,240,8007,504,111.9794,-32.2149
4.000000,0.500000,240,8007,512,112.2322,-32.1936
4.000000,0.500000,240,8007,520,112.2635,-32.1876
4.000000,0.500000,240,8007,528,112.3170,-32.1727
4.000000,0.500000,240,8007,536,112.5512,-32.0208
4.000000,0.500000,240,8007,544,113.0707,-31.6451
4.000000,0.500000,240,8007,552,113.3613,-31.6452
4.000000,0.500000,240,8007,560,113.4713,-31.6892
4.000000,0.500000,240,8007,568,113.5071,-31.7051
4.000000,0.500000,240,8007,576,113.5713,-31.7333
4.000000,0.500000,240,8007,584,113.6489,-31.7606
4.000000,0.500000,240,8007,592,113.9623,-31.7550
4.000000,0.500000,240,8007,600,114.6281,-31.8762
4.000000,0.500000,240,8007,608,115.7998,-33.9068
4.000000,0.500000,240,8007,616,116.9878,-37.5190
4.000000,0.500000,240,8007,624,117.0894,-37.8518
4.000000,0.500000,240,8007,632,117.4592,-38.8950
4.000000,0.500000,240,8007,640,117.9816,-40.1950
4.000000,0.500000,240,8007,648,118.0401,-40.3394
4.000000,0.500000,240,8007,656,118.3118,-40.9239
4.000000,0.500000,240,8007,664,118.9052,-41.9321
4.000000,0.500000,240,8007,672,119.7437,-43.5392
4.000000,0.500000,240,8007,680,119.7995,-43.6597
4.000000,0.500000,240,8007,688,119.9990,-44.0458
4.000000,0.500000,240,8007,696,120.0492,-44.1296
4.000000,0.500000,240,8007,704,120.2547,-44.3789
4.000000,0.500000,240,8007,712,120.7242,-44.6000
4.000000,0.500000,240,8007,720,121.8223,-45.4192
4.000000,0.500000,240,8007,728,123.6080,-48.7861
4.000000,0.500000,240,8007,736,126.0667,-54.2607
4.000000,0.500000,240,8007,744,126.0884,-54.3050
4.000000,0.500000,240,8007,752,126.1951,-54.5092
4.000000,0.500000,240,8007,760,126.3463,-54.7324
4.000000,0.500000,240,8007,768,126.3961,-54.7869
4.000000,0.500000,240,8007,776,126.6015,-54.8523
4.000000,0.500000,240,8007,784,126.6185,-54.8481
4.000000,0.500000,240,8007,792,126.7154,-54.7868
4.000000,0.500000,240,8007,800,127.0623,-54.1972
4.000000,0.500000,240,8007,808,127.8332,-52.6342
4.000000,0.500000,240,8007,816,129.1220,-51.9271
4.000000,0.500000,240,8007,824,131.0536,-53.9140
4.000000,0.500000,240,8007,832,134.5719,-58.9675
4.000000,0.500000,240,8007,840,140.6165,-63.4092
4.000000,0.500000,240,8007,848,149.8017,-64.6632
4.000000,0.500000,240,8007,856,162.5126,-64.7708
4.000000,0.500000,240,8007,864,200.3491,-64.7735
4.000000,0.500000,240,8007,872,660.3606,-64.7735
4.000000,0.500000,240,8008,0,0.0000,-65.0000
4.000000,0.500000,240,8008,8,0.0654,-64.9915
4.000000,0.500000,240,8008,16,0.7270,-64.9524
4.000000,0.500000,240,8008,24,6.3810,-64.8070
4.000000,0.500000,240,8008,32,24.0332,-64.7738
4.000000,0.500000,240,8008,40,84.4137,-64.7735
4.000000,0.500000,240,8008,48,100.0053,-64.7688
4.000000,0.500000,240,8008,56,100.0354,-64.5420
4.000000,0.500000,240,8008,64,100.1337,-61.5196
4.000000,0.500000,240,8008,72,100.3347,-49.2696
4.000000,0.500000,240,8008,80,100.6711,-29.0605
4.000000,0.500000,240,8008,88,100.9627,-18.7171
4.000000,0.500000,240,8008,96,101.0662,-16.3988
4.000000,0.500000,240,8008,104,101.2682,-13.2773
4.000000,0.500000,240,8008,112,101.2905,-13.0234
4.000000,0.500000,240,8008,120,101.4265,-11.7544
4.000000,0.500000,240,8008,128,101.5269,-11.0742
4.000000,0.500000,240,8008,136,101.6982,-10.2882
4.000000,0.500000,240,8008,144,102.2059,-9.6225
4.000000,0.500000,240,8008,152,102.3161,-9.6719
4.000000,0.500000,240,8008,160,102.6664,-10.0349
4.000000,0.500000,240,8008,168,102.7607,-10.1755
4.000000,0.500000,240,8008,176,102.8831,-10.3738
4.000000,0.500000,240,8008,184,103.1140,-10.7728
4.000000,0.500000,240,8008,192,103.3599,-11.2458
4.000000,0.500000,240,8008,200,103.5780,-11.7024
4.000000,0.500000,240,8008,208,103.8179,-12.2391
4.000000,0.500000,240,8008,216,103.8484,-12.3103
4.000000,0.500000,240,8008,224,103.9018,-12.4331
4.000000,0.500000,240,8008,232,104.0810,-12.8126
4.000000,0.500000,240,8008,240,104.1520,-12.9506
4.000000,0.500000,240,8008,248,104.2487,-13.1299
4.000000,0.500000,240,8008,256,104.4644,-13.4970
4.000000,0.500000,240,8008,264,104.6131,-13.7469
4.000000,0.500000,240,8008,272,104.7989,-14.0607
4.000000,0.500000,240,8008,280,104.9663,-14.3551
4.000000,0.500000,240,8008,288,105.1202,-14.6380
4.000000,0.500000,240,8008,296,105.6009,-15.6331
4.000000,0.500000,240,8008,304,105.7419,-15.9742
4.000000,0.500000,240,8008,312,105.9431,-16.4804
4.000000,0.500000,240,8008,320,106.6552,-18.4903
4.000000,0.500000,240,8008,328,106.9978,-19.6205
4.000000,0.500000,240,8008,336,107.1805,-20.2225
4.000000,0.500000,240,8008,344,107.8445,-22.4223
4.000000,0.500000,240,8008,352,108.3200,-24.1479
4.000000,0.500000,240,8008,360,108.4427,-24.5906
4.000000,0.500000,240,8008,368,108.9990,-26.4887
4.000000,0.500000,240,8008,376,109.6555,-28.8392
4.000000,0.500000,240,8008,384,109.7203,-29.0816
4.000000,0.500000,240,8008,392,109.7722,-29.2717
4.000000,0.500000,240,8008,400,109.9471,-29.8283
4.000000,0.500000,240,8008,408,110.0405,-30.0879
4.000000,0.500000,240,8008,416,110.2169,-30.4776
4.000000,0.500000,240,8008,424,110.7092,-31.3147
4.000000,0.500000,240,8008,432,110.7230,-31.3378
4.000000,0.500000,240,8008,440,110.8500,-31.5231
4.000000,0.500000,240,8008,448,110.9613,-31.6701
4.000000,0.500000,240,8008,456,111.1229,-31.8293
4.000000,0.500000,240,8008,464,111.2018,-31.8927
4.000000,0.500000,240,8008,472,111.3109,-31.9610
4.000000,0.500000,240,8008,480,111.6600,-32.0948
4.000000,0.500000,240,8008,488,111.7835,-32.1507
4.000000,0.500000,240,8008,496,111.8623,-32.1860
4.000000,0.500000,240,8008,504,111.9794,-32.2149
4.000000,0.500000,240,8008,512,112.2322,-32.1936
4.000000,0.500000,240,8008,520,112.2635,-32.1876
4.000000,0.500000,240,8008,528,112.3170,-32.1727
4.000000,0.500000,240,8008,536,112.5512,-32.0208
4.000000,0.500000,240,8008,544,113.0707,-31.6451
4.000000,0.500000,240,8008,552,113.3613,-31.6452
4.000000,0.500000,240,8008,560,113.4713,-31.6892
4.000000,0.500000,240,8008,568,113.5071,-31.7051
4.000000,0.500000,240,8008,576,113.5713,-31.7333
4.000000,0.500000,240,8008,584,113.6489,-31.7606
4.000000,0.500000,240,8008,592,113.9623,-31.7550
4.000000,0.500000,240,8008,600,114.6281,-31.8762
4.000000,0.500000,240,8008,608,115.7998,-33.9068
4.000000,0.500000,240,8008,616,116.9878,-37.5190
4.000000,0.500000,240,8008,624,117.0894,-37.8518
4.000000,0.500000,240,8008,632,117.4592,-38.8950
4.000000,0.500000,240,8008,640,117.9816,-40.1950
4.000000,0.500000,240,8008,648,118.0401,-40.3394
4.000000,0.500000,240,8008,656,118.3118,-40.9239
4.000000,0.500000,240,8008,664,118.9052,-41.9321
4.000000,0.500000,240,8008,672,119.7437,-43.5392
4.000000,0.500000,240,8008,680,119.7995,-43.6597
4.000000,0.500000,240,8008,688,119.9990,-44.0458
4.000000,0.500000,240,8008,696,120.0492,-44.1296
4.000000,0.500000,240,8008,704,120.2547,-44.3789
4.000000,0.500000,240,8008,712,120.7242,-44.6000
4.000000,0.500000,240,8008,720,121.8223,-45.4192
4.000000,0.500000,240,8008,728,123.6080,-48.7861
4.000000,0.500000,240,8008,736,126.0667,-54.2607
4.000000,0.500000,240,8008,744,126.0884,-54.3050
4.000000,0.500000,240,8008,752,126.1951,-54.5092
4.000000,0.500000,240,8008,760,126.3463,-54.7324
4.000000,0.500000,240,8008,768,126.3961,-54.7869
4.000000,0.500000,240,8008,776,126.6015,-54.8523
4.000000,0.500000,240,8008,784,126.6185,-54.8481
4.000000,0.500000,240,8008,792,126.7154,-54.7868
4.000000,0.500000,240,8008,800,127.0623,-54.1972
4.000000,0.500000,240,8008,808,127.8332,-52.6342
4.000000,0.500000,240,8008,816,129.1220,-51.9271
4.000000,0.500000,240,8008,824,131.0536,-53.9140
4.000000,0.500000,240,8008,832,134.5719,-58.9675
4.000000,0.500000,240,8008,840,140.6165,-63.4092
4.000000,0.500000,240,8008,848,149.8017,-64.6632
4.000000,0.500000,240,8008,856,162.5126,-64.7708
4.000000,0.500000,240,8008,864,200.3491,-64.7735
4.000000,0.500000,240,8008,872,660.3606,-64.7735
4.000000,0.500000,240,8009,0,0.0000,-65.0000
4.000000,0.500000,240,8009,8,0.0654,-64.9915
4.000000,0.500000,240,8009,16,0.7270,-64.9524
4.000000,0.500000,240,8009,24,6.3810,-64.8070
4.000000,0.500000,240,8009,32,24.0332,-64.7738
4.000000,0.500000,240,8009,40,84.4137,-64.7735
4.000000,0.500000,240,8009,48,100.0053,-64.7688
4.000000,0.500000,240,8009,56,100.0354,-64.5420
4.000000,0.500000,240,8009,64,100.1337,-61.5196
4.000000,0.500000,240,8009,72,100.3347,-49.2696
4.000000,0.500000,240,8009,80,100.6711,-29.0605
4.000000,0.500000,240,8009,88,100.9627,-18.7171
4.000000,0.500000,240,8009,96,101.0662,-16.3988
4.000000,0.500000,240,8009,104,101.2682,-13.2773
4.000000,0.500000,240,8009,112,101.2905,-13.0234
4.000000,0.500000,240,8009,120,101.4265,-11.7544
4.000000,0.500000,240,8009,128,101.5269,-11.0742
4.000000,0.500000,240,8009,136,101.6982,-10.2882
4.000000,0.500000,240,8009,144,102.2059,-9.6225
4.000000,0.500000,240,8009,152,102.3161,-9.6719
4.000000,0.500000,240,8009,160,102.6664,-10.0349
4.000000,0.500000,240,8009,168,102.7607,-10.1755
4.000000,0.500000,240,8009,176,102.8831,-10.3738
4.000000,0.500000,240,8009,184,103.1140,-10.7728
4.000000,0.500000,240,8009,192,103.3599,-11.2458
4.000000,0.500000,240,8009,200,103.5780,-11.7024
4.000000,0.500000,240,8009,208,103.8179,-12.2391
4.000000,0.500000,240,8009,216,103.8484,-12.3103
4.000000,0.500000,240,8009,224,103.9018,-12.4331
4.000000,0.500000,240,8009,232,104.0810,-12.8126
4.000000,0.500000,240,8009,240,104.1520,-12.9506
4.000000,0.500000,240,8009,248,104.2487,-13.1299
4.000000,0.500000,240,8009,256,104.4644,-13.4970
4.000000,0.500000,240,8009,264,104.6131,-13.7469
4.000000,0.500000,240,8009,272,104.7989,-14.0607
4.000000,0.500000,240,8009,280,104.9663,-14.3551
4.000000,0.500000,240,8009,288,105.1202,-14.6380
4.000000,0.500000,240,8009,296,105.6009,-15.6331
4.000000,0.500000,240,8009,304,105.7419,-15.9742
4.000000,0.500000,240,8009,312,105.9431,-16.4804
4.000000,0.500000,240,8009,320,106.6552,-18.4903
4.000000,0.500000,240,8009,328,106.9978,-19.6205
4.000000,0.500000,240,8009,336,107.1805,-20.2225
4.000000,0.500000,240,8009,344,107.8445,-22.4223
4.000000,0.500000,240,8009,352,108.3200,-24.1479
4.000000,0.500000,240,8009,360,108.4427,-24.5906
4.000000,0.500000,240,8009,368,108.9990,-26.4887
4.000000,0.500000,240,8009,376,109.6555,-28.8392
4.000000,0.500000,240,8009,384,109.7203,-29.0816
4.000000,0.500000,240,8009,392,109.7722,-29.2717
4.000000,0.500000,240,8009,400,109.9471,-29.8283
4.000000,0.500000,240,8009,408,110.0405,-30.0879
4.000000,0.500000,240,8009,416,110.2169,-30.4776
4.000000,0.500000,240,8009,424,110.7092,-31.3147
4.000000,0.500000,240,8009,432,110.7230,-31.3378
4.000000,0.500000,240,8009,440,110.8500,-31.5231
4.000000,0.500000,240,8009,448,110.9613,-31.6701
4.000000,0.500000,240,8009,456,111.1229,-31.8293
4.000000,0.500000,240,8009,464,111.2018,-31.8927
4.000000,0.500000,240,8009,472,111.3109,-31.9610
4.000000,0.500000,240,8009,480,111.6600,-32.0948
4.000000,0.500000,240,8009,488,111.7835,-32.1507
4.000000,0.500000,240,8009,496,111.8623,-32.1860
4.000000,0.500000,240,8009,504,111.9794,-32.2149
4.000000,0.500000,240,8009,512,112.2322,-32.1936
4.000000,0.500000,240,8009,520,112.2635,-32.1876
4.000000,0.500000,240,8009,528,112.3170,-32.1727
4.000000,0.500000,240,8009,536,112.5512,-32.0208
4.000000,0.500000,240,8009,544,113.0707,-31.6451
4.000000,0.500000,240,8009,552,113.3613,-31.6452
4.000000,0.500000,240,8009,560,113.4713,-31.6892
4.000000,0.500000,240,8009,568,113.5071,-31.7051
4.000000,0.500000,240,8009,576,113.5713,-31.7333
4.000000,0.500000,240,8009,584,113.6489,-31.7606
4.000000,0.500000,240,8009,592,113.9623,-31.7550
4.000000,0.500000,240,8009,600,114.6281,-31.8762
4.000000,0.500000,240,8009,608,115.7998,-33.9068
4.000000,0.500000,240,8009,616,116.9878,-37.5190
4.000000,0.500000,240,8009,624,117.0894,-37.8518
4.000000,0.500000,240,8009,632,117.4592,-38.8950
4.000000,0.500000,240,8009,640,117.9816,-40.1950
4.000000,0.500000,240,8009,648,118.0401,-40.3394
4.000000,0.500000,240,8009,656,118.3118,-40.9239
4.000000,0.500000,240,8009,664,118.9052,-41.9321
4.000000,0.500000,240,8009,672,119.7437,-43.5392
4.000000,0.500000,240,8009,680,119.7995,-43.6597
4.000000,0.500000,240,8009,688,119.9990,-44.0458
4.000000,0.500000,240,8009,696,120.0492,-44.1296
4.000000,0.500000,240,8009,704,120.2547,-44.3789
4.000000,0.500000,240,8009,712,120.7242,-44.6000
4.000000,0.500000,240,8009,720,121.8223,-45.4192
4.000000,0.500000,240,8009,728,123.6080,-48.7861
4.000000,0.500000,240,8009,736,126.0667,-54.2607
4.000000,0.500000,240,8009,744,126.0884,-54.3050
4.000000,0.500000,240,8009,752,126.1951,-54.5092
4.000000,0.500000,240,8009,760,126.3463,-54.7324
4.000000,0.500000,240,8009,768,126.3961,-54.7869
4.000000,0.500000,240,8009,776,126.6015,-54.8523
4.000000,0.500000,240,8009,784,126.6185,-54.8481
4.000000,0.500000,240,8009,792,126.7154,-54.7868
4.000000,0.500000,240,8009,800,127.0623,-54.1972
4.000000,0.500000,240,8009,808,127.8332,-52.6342
4.000000,0.500000,240,8009,816,129.1220,-51.9271
4.000000,0.500000,240,8009,824,131.0536,-53.9140
4.000000,0.500000,240,8009,832,134.5719,-58.9675
4.000000,0.500000,240,8009,840,140.6165,-63.4092
4.000000,0.500000,240,8009,848,149.8017,-64.6632
4.000000,0.500000,240,8009,856,162.5126,-64.7708
4.000000,0.500000,240,8009,864,200.3491,-64.7735
4.000000,0.500000,240,8009,872,660.3606,-64.7735
4.000000,0.500000,240,8010,0,0.0000,-65.0000
4.000000,0.500000,240,8010,8,0.0654,-64.9915
4.000000,0.500000,240,8010,16,0.7270,-64.9524
4.000000,0.500000,240,8010,24,6.3810,-64.8070
4.000000,0.500000,240,8010,32,24.0332,-64.7738
4.000000,0.500000,240,8010,40,84.4137,-64.7735
4.000000,0.500000,240,8010,48,100.0053,-64.7688
4.000000,0.500000,240,8010,56,100.0354,-64.5420
4.000000,0.500000,240,8010,64,100.1337,-61.5196
4.000000,0.500000,240,8010,72,100.3347,-49.2696
4.000000,0.500000,240,8010,80,100.6711,-29.0605
4.000000,0.500000,240,8010,88,100.9627,-18.7171
4.000000,0.500000,240,8010,96,101.0662,-16.3988
4.000000,0.500000,240,8010,104,101.2682,-13.2773
4.000000,0.500000,240,8010,112,101.2905,-13.0234
4.000000,0.500000,240,8010,120,101.4265,-11.7544
4.000000,0.500000,240,8010,128,101.5269,-11.0742
4.000000,0.500000,240,8010,136,101.6982,-10.2882
4.000000,0.500000,240,8010,144,102.2059,-9.6225
4.000000,0.500000,240,8010,152,102.3161,-9.6719
4.000000,0.500000,240,8010,160,102.6664,-10.0349
4.000000,0.500000,240,8010,168,102.7607,-10.1755
4.000000,0.500000,240,8010,176,102.8831,-10.3738
4.000000,0.500000,240,8010,184,103.1140,-10.7728
4.000000,0.500000,240,8010,192,103.3599,-11.2458
4.000000,0.500000,240,8010,200,103.5780,-11.7024
4.000000,0.500000,240,8010,208,103.8179,-12.2391
4.000000,0.500000,240,8010,216,103.8484,-12.3103
4.000000,0.500000,240,8010,224,103.9018,-12.4331
4.000000,0.500000,240,8010,232,104.0810,-12.8126
4.000000,0.500000,240,8010,240,104.1520,-12.9506
4.000000,0.500000,240,8010,248,104.2487,-13.1299
4.000000,0.500000,240,8010,256,104.4644,-13.4970
4.000000,0.500000,240,8010,264,104.6131,-13.7469
4.000000,0.500000,240,8010,272,104.7989,-14.0607
4.000000,0.500000,240,8010,280,104.9663,-14.3551
4.000000,0.500000,240,8010,288,105.1202,-14.6380
4.000000,0.500000,240,8010,296,105.6009,-15.6331
4.000000,0.500000,240,8010,304,105.7419,-15.9742
4.000000,0.500000,240,8010,312,105.9431,-16.4804
4.000000,0.500000,240,8010,320,106.6552,-18.4903
4.000000,0.500000,240,8010,328,106.9978,-19.6205
4.000000,0.500000,240,8010,336,107.1805,-20.2225
4.000000,0.500000,240,8010,344,107.8445,-22.4223
4.000000,0.500000,240,8010,352,108.3200,-24.1479
4.000000,0.500000,240,8010,360,108.4427,-24.5906
4.000000,0.500000,240,8010,368,108.9990,-26.4887
4.000000,0.500000,240,8010,376,109.6555,-28.8392
4.000000,0.500000,240,8010,384,109.7203,-29.0816
4.000000,0.500000,240,8010,392,109.7722,-29.2717
4.000000,0.500000,240,8010,400,109.9471,-29.8283
4.000000,0.500000,240,8010,408,110.0405,-30.0879
4.000000,0.500000,240,8010,416,110.2169,-30.4776
4.000000,0.500000,240,8010,424,110.7092,-31.3147
4.000000,0.500000,240,8010,432,110.7230,-31.3378
4.000000,0.500000,240,8010,440,110.8500,-31.5231
4.000000,0.500000,240,8010,448,110.9613,-31.6701
4.000000,0.500000,240,8010,456,111.1229,-31.8293
4.000000,0.500000,240,8010,464,111.2018,-31.8927
4.000000,0.500000,240,8010,472,111.3109,-31.9610
4.000000,0.500000,240,8010,480,111.6600,-32.0948
4.000000,0.500000,240,8010,488,111.7835,-32.1507
4.000000,0.500000,240,8010,496,111.8623,-32.1860
4.000000,0.500000,240,8010,504,111.9794,-32.2149
4.000000,0.500000,240,8010,512,112.2322,-32.1936
4.000000,0.500000,240,8010,520,112.2635,-32.1876
4.000000,0.500000,240,8010,528,112.3170,-32.1727
4.000000,0.500000,240,8010,536,112.5512,-32.0208
4.000000,0.500000,240,8010,544,113.0707,-31.6451
4.000000,0.500000,240,8010,552,113.3613,-31.6452
4.000000,0.500000,240,8010,560,113.4713,-31.6892
4.000000,0.500000,240,8010,568,113.5071,-31.7051
4.000000,0.500000,240,8010,576,113.5713,-31.7333
4.000000,0.500000,240,8010,584,113.6489,-31.7606
4.000000,0.500000,240,8010,592,113.9623,-31.7550
4.000000,0.500000,240,8010,600,114.6281,-31.8762
4.000000,0.500000,240,8010,608,115.7998,-33.9068
4.000000,0.500000,240,8010,616,116.9878,-37.5190
4.000000,0.500000,240,8010,624,117.0894,-37.8518
4.000000,0.500000,240,8010,632,117.4592,-38.8950
4.000000,0.500000,240,8010,640,117.9816,-40.1950
4.000000,0.500000,240,8010,648,118.0401,-40.3394
4.000000,0.500000,240,8010,656,118.3118,-40.9239
