cluster_id,source_task,seed,generation,individual_idx,dsi_vector_sum,pd_rate_hz,pc1_combined,pc2_combined
0,t0114_seed7755_no_autostop,7755,56,5319,0.9869281045751634,108.57142857142858,-3.3628520330065066,-1.6167622200943401
0,t0114_seed7755_no_autostop,7755,56,5335,0.9868995633187773,108.33333333333333,-2.7436586249442674,-1.4063037011126178
0,t0114_seed7755_no_autostop,7755,56,5336,0.9868995633187773,108.33333333333333,-2.4599229339081443,-1.350339704288642
0,t0114_seed7755_no_autostop,7755,56,5353,0.986870897155361,108.0952380952381,-3.205296122021472,-1.5639974534429206
0,t0114_seed7755_no_autostop,7755,56,5354,0.9782608695652175,108.33333333333333,-2.889240658693662,-1.3655727651199592
0,t0114_seed7755_no_autostop,7755,56,5361,0.9868421052631579,107.85714285714286,-3.1519690775740785,-1.676014418437548
0,t0114_seed7755_no_autostop,7755,57,5378,1.0,60.23809523809524,-3.0363110022450988,0.6900743501581212
0,t0114_seed7755_no_autostop,7755,57,5379,0.9871244635193133,110.23809523809526,-2.6826168410779903,-1.5360451638891122
0,t0114_seed7755_no_autostop,7755,57,5381,1.0,59.04761904761906,-2.982527294360502,0.5704293899869846
0,t0114_seed7755_no_autostop,7755,57,5383,0.9828693790149892,110.23809523809526,-2.688868408387369,-1.6431260110133026
0,t0114_seed7755_no_autostop,7755,57,5388,1.0,58.80952380952381,-2.70957288141411,0.9966696608771634
0,t0114_seed7755_no_autostop,7755,57,5389,0.9919678714859439,59.04761904761906,-3.2860941547883993,0.7930278059180076
0,t0114_seed7755_no_autostop,7755,57,5390,0.9919678714859439,59.04761904761906,-2.654255728266829,0.4565707983180693
0,t0114_seed7755_no_autostop,7755,57,5392,0.9786324786324787,110.23809523809526,-2.4877265018420185,-1.4204434979336191
0,t0114_seed7755_no_autostop,7755,57,5409,0.9869848156182213,109.04761904761905,-2.606594546425812,-1.2114027635395945
0,t0114_seed7755_no_autostop,7755,57,5419,0.9869565217391304,108.80952380952382,-3.1970227139374083,-1.699052924631143
0,t0114_seed7755_no_autostop,7755,57,5420,0.9869565217391304,108.80952380952382,-2.715293195735675,-1.6714579880911473
0,t0114_seed7755_no_autostop,7755,57,5421,0.9869565217391304,108.80952380952382,-3.104467110112044,-1.625703495173149
0,t0114_seed7755_no_autostop,7755,57,5433,1.0,57.85714285714286,-2.8246662922509724,0.5220036675912063
0,t0114_seed7755_no_autostop,7755,57,5434,1.0,57.85714285714286,-2.7833954603642583,0.5550706135801209
0,t0114_seed7755_no_autostop,7755,57,5442,0.9869281045751634,108.57142857142858,-3.3661298227349277,-1.5526305973384533
0,t0114_seed7755_no_autostop,7755,57,5449,1.0,57.61904761904763,-2.901662713508884,0.501628908105057
0,t0114_seed7755_no_autostop,7755,57,5450,1.0,57.61904761904763,-2.908018509253938,0.49345848146005433
0,t0114_seed7755_no_autostop,7755,57,5470,1.0,57.38095238095238,-2.7908587900834982,0.6078195665811498
0,t0114_seed7755_no_autostop,7755,58,5474,1.0,60.47619047619048,-3.3207030585355697,0.650696614903897
0,t0114_seed7755_no_autostop,7755,58,5475,0.987152034261242,110.47619047619048,-2.668020668360173,-1.5721426756766732
0,t0114_seed7755_no_autostop,7755,58,5476,0.987152034261242,110.47619047619048,-2.1321544086023256,-1.6679854997722323
0,t0114_seed7755_no_autostop,7755,58,5477,1.0,60.47619047619048,-3.1098933442359313,0.5364500324571124
0,t0114_seed7755_no_autostop,7755,58,5480,0.9871244635193133,110.23809523809526,-2.9288201182998965,-1.5484706530512957
0,t0114_seed7755_no_autostop,7755,58,5488,1.0,59.523809523809526,-2.8833114847297914,0.16066092152431152
0,t0114_seed7755_no_autostop,7755,58,5493,0.982832618025751,110.0,-2.9110704349959375,-1.495609140471137
0,t0114_seed7755_no_autostop,7755,58,5495,1.0,59.04761904761906,-2.9474733662310113,0.7135533099357587
0,t0114_seed7755_no_autostop,7755,58,5503,0.978540772532189,109.76190476190476,-2.3147276275295168,-1.3816761063079503
0,t0114_seed7755_no_autostop,7755,58,5511,0.9869848156182213,109.04761904761905,-2.2743713734655433,-1.33617375644553
0,t0114_seed7755_no_autostop,7755,58,5526,0.9826839826839826,109.04761904761905,-2.834994876798155,-1.728865415892403
0,t0114_seed7755_no_autostop,7755,58,5541,0.9869281045751634,108.57142857142858,-3.1094585695651498,-1.4732927692619808
0,t0114_seed7755_no_autostop,7755,58,5553,1.0,58.095238095238095,-2.950758673212499,0.7814311400627654
0,t0114_seed7755_no_autostop,7755,58,5554,1.0,57.85714285714286,-2.989040321418282,0.31242667527516477
0,t0114_seed7755_no_autostop,7755,58,5557,0.9868995633187773,108.33333333333333,-2.938424226594663,-1.791475997743551
0,t0114_seed7755_no_autostop,7755,59,5574,0.9829424307036246,110.71428571428572,-2.088960697051435,-1.7702879813584578
0,t0114_seed7755_no_autostop,7755,59,5577,0.992248062015504,61.1904761904762,-2.781936685823289,0.4511845563477381
0,t0114_seed7755_no_autostop,7755,59,5578,0.987152034261242,110.47619047619048,-2.530920860075176,-1.8443418585021987
0,t0114_seed7755_no_autostop,7755,59,5581,1.0,60.23809523809524,-3.2734145790113467,0.6488336393804641
0,t0114_seed7755_no_autostop,7755,59,5592,0.9870967741935484,110.0,-2.5923219390450005,-1.6699995069676827
0,t0114_seed7755_no_autostop,7755,59,5593,0.9828693790149892,110.23809523809526,-2.6302962349174894,-1.9097225722983897
0,t0114_seed7755_no_autostop,7755,59,5596,1.0,59.28571428571429,-2.829410980231921,0.9352382156610934
0,t0114_seed7755_no_autostop,7755,59,5599,0.9870689655172413,109.76190476190476,-2.781364618674856,-1.7437166133467696
0,t0114_seed7755_no_autostop,7755,59,5605,1.0,59.04761904761906,-2.8677464478124266,1.0834445476581807
0,t0114_seed7755_no_autostop,7755,59,5617,1.0,58.80952380952381,-2.8331552420208217,0.6397348327714233
0,t0114_seed7755_no_autostop,7755,59,5618,1.0,58.80952380952381,-2.916465324924555,0.7515137967354263
0,t0114_seed7755_no_autostop,7755,59,5619,0.9919678714859439,59.04761904761906,-3.0576288931006306,0.8555011407890151
0,t0114_seed7755_no_autostop,7755,59,5623,0.987012987012987,109.28571428571429,-2.366480837939379,-1.3170252648814256
0,t0114_seed7755_no_autostop,7755,59,5624,0.987012987012987,109.28571428571429,-2.5980864202752243,-1.4328197231361397
0,t0114_seed7755_no_autostop,7755,59,5625,0.987012987012987,109.28571428571429,-2.847206626210578,-1.875858606234475
0,t0114_seed7755_no_autostop,7755,59,5626,0.987012987012987,109.28571428571429,-2.553769516944633,-1.5239871759563877
0,t0114_seed7755_no_autostop,7755,59,5635,1.0,58.57142857142858,-2.820808869645904,0.593474920185939
0,t0114_seed7755_no_autostop,7755,59,5642,0.9869848156182213,109.04761904761905,-2.3355767565122494,-1.8748598640183507
0,t0114_seed7755_no_autostop,7755,59,5643,0.9869848156182213,109.04761904761905,-2.681980569241664,-1.8094084147083407
0,t0114_seed7755_no_autostop,7755,59,5644,0.9869848156182213,109.04761904761905,-2.3163250166890186,-1.9076250285979104
0,t0114_seed7755_no_autostop,7755,59,5653,0.9869565217391304,108.80952380952382,-2.721814088026303,-1.2148457032012283
0,t0114_seed7755_no_autostop,7755,60,5664,0.9872611464968153,111.42857142857143,-2.7643314194640864,-1.8591417158091328
0,t0114_seed7755_no_autostop,7755,60,5665,1.0,61.42857142857143,-2.9463114253806735,0.649164325389737
0,t0114_seed7755_no_autostop,7755,60,5668,0.9871794871794872,110.71428571428572,-2.426174973478861,-1.7270557279070997
0,t0114_seed7755_no_autostop,7755,60,5669,0.9871794871794872,110.71428571428572,-2.8446690272612076,-1.3637802835311172
0,t0114_seed7755_no_autostop,7755,60,5687,0.9871244635193133,110.23809523809526,-1.7297798261326245,-1.8350777725586058
0,t0114_seed7755_no_autostop,7755,60,5688,0.9871244635193133,110.23809523809526,-2.406616389765578,-1.5551218494158854
0,t0114_seed7755_no_autostop,7755,60,5689,1.0,59.761904761904766,-2.8554616351938007,0.35949976577215953
0,t0114_seed7755_no_autostop,7755,60,5697,0.9870967741935484,110.0,-2.554787195687469,-1.203883722472157
0,t0114_seed7755_no_autostop,7755,60,5698,0.9870967741935484,110.0,-2.4148134664118963,-2.119121494967749
0,t0114_seed7755_no_autostop,7755,60,5700,1.0,59.523809523809526,-2.639435593970555,0.6180728759370446
0,t0114_seed7755_no_autostop,7755,60,5701,1.0,59.523809523809526,-2.4865323717415024,0.9445495356528634
0,t0114_seed7755_no_autostop,7755,60,5715,0.9870410367170627,109.52380952380953,-2.6132725477033443,-1.3167151357179006
0,t0114_seed7755_no_autostop,7755,60,5719,0.9827956989247311,109.76190476190476,-2.04019883906879,-1.227501354174282
0,t0114_seed7755_no_autostop,7755,60,5748,0.9869848156182213,109.04761904761905,-2.639270526641165,-1.7608269234795046
0,t0114_seed7755_no_autostop,7755,60,5750,0.9784946236559141,109.52380952380953,-2.4962849499962463,-1.411554372132488
0,t0114_seed7755_no_autostop,7755,61,5761,0.9925650557620819,63.80952380952381,-3.2815520674055,0.20745735201773322
0,t0114_seed7755_no_autostop,7755,61,5762,0.9872881355932204,111.66666666666669,-2.6991648320898243,-1.1626975476562296
0,t0114_seed7755_no_autostop,7755,61,5763,1.0,61.90476190476191,-3.0171140616801027,0.7938341496734082
0,t0114_seed7755_no_autostop,7755,61,5764,0.9831223628691982,111.9047619047619,-2.4633283362933165,-1.825623080943868
0,t0114_seed7755_no_autostop,7755,61,5775,1.0,60.952380952380956,-3.100609429745792,0.6577176916395092
0,t0114_seed7755_no_autostop,7755,61,5784,1.0,60.714285714285715,-2.6475336393443847,0.8259610340467984
0,t0114_seed7755_no_autostop,7755,61,5803,0.9828693790149892,110.23809523809526,-2.701635602648668,-1.537807313783194
0,t0114_seed7755_no_autostop,7755,61,5804,0.9870967741935484,110.0,-2.889551684010152,-1.6599465180817303
0,t0114_seed7755_no_autostop,7755,61,5821,0.9870410367170627,109.52380952380953,-2.313748696708661,-1.8678936544838238
0,t0114_seed7755_no_autostop,7755,61,5822,0.9870410367170627,109.52380952380953,-2.367079988597253,-1.3134526019754917
0,t0114_seed7755_no_autostop,7755,61,5823,0.9870410367170627,109.52380952380953,-2.3261092987913323,-1.719305312004572
0,t0114_seed7755_no_autostop,7755,61,5824,0.9870410367170627,109.52380952380953,-2.1465882073326816,-1.4007307973911693
0,t0114_seed7755_no_autostop,7755,61,5835,1.0,59.523809523809526,-2.6582252017804495,0.9363033655689721
0,t0114_seed7755_no_autostop,7755,61,5844,0.987012987012987,109.28571428571429,-2.404759502967473,-1.9744291417021484
0,t0114_seed7755_no_autostop,7755,61,5855,0.9869848156182213,109.04761904761905,-2.831427284834992,-1.634622550175993
0,t0114_seed7755_no_autostop,7755,62,5865,0.9830866807610993,111.66666666666669,-2.41955844588858,-1.585386500333553
0,t0114_seed7755_no_autostop,7755,62,5872,1.0,60.952380952380956,-2.944623269254615,1.0120856613948166
0,t0114_seed7755_no_autostop,7755,62,5882,0.987152034261242,110.47619047619048,-2.450636714044367,-1.7014592422014168
0,t0114_seed7755_no_autostop,7755,62,5892,0.9871244635193133,110.23809523809526,-2.2361447012538136,-1.563940188373746
0,t0114_seed7755_no_autostop,7755,62,5907,0.9828693790149892,110.23809523809526,-1.893914692879647,-1.898921682526147
0,t0114_seed7755_no_autostop,7755,62,5908,0.9870967741935484,110.0,-2.9231857001429407,-1.2995187480187482
0,t0114_seed7755_no_autostop,7755,62,5909,0.9870967741935484,110.0,-2.596085414545036,-1.9922325674455055
0,t0114_seed7755_no_autostop,7755,62,5912,1.0,60.23809523809524,-2.731579559972452,-0.07820197712567792
0,t0114_seed7755_no_autostop,7755,62,5932,0.9870410367170627,109.52380952380953,-2.599679575603702,-1.444094462454511
0,t0114_seed7755_no_autostop,7755,62,5933,0.9870410367170627,109.52380952380953,-2.6805341534821276,-1.2999363814884266
0,t0114_seed7755_no_autostop,7755,62,5947,0.987012987012987,109.28571428571429,-2.4062950692628617,-1.5877758736093042
1,t0115_seed9354_no_autostop,9354,23,2121,0.9090909090909092,25.0,7.718080545286521,10.353437378246168
1,t0115_seed9354_no_autostop,9354,29,2699,0.941747572815534,23.809523809523814,7.9989563674709405,8.930132699241316
1,t0115_seed9354_no_autostop,9354,30,2812,0.7735849056603774,11.190476190476192,9.077113616790276,9.518410888046528
1,t0115_seed9354_no_autostop,9354,32,3001,0.8108108108108109,15.952380952380953,8.181394734073196,7.032019620873825
1,t0115_seed9354_no_autostop,9354,33,3098,0.8969072164948453,21.90476190476191,8.40857453182298,10.364292446127497
1,t0115_seed9354_no_autostop,9354,34,3179,0.9398496240601503,30.714285714285715,7.801645195948473,9.963163502363798
1,t0115_seed9354_no_autostop,9354,34,3199,0.9266055045871558,25.0,7.678420286705082,10.068927694533572
1,t0115_seed9354_no_autostop,9354,34,3221,0.9130434782608696,10.476190476190476,8.986504681734978,8.469786395585887
1,t0115_seed9354_no_autostop,9354,35,3277,0.9508196721311475,28.333333333333332,8.085605153123359,10.335855536752192
1,t0115_seed9354_no_autostop,9354,36,3374,0.9718309859154931,33.333333333333336,7.090591829361032,8.697086612418554
1,t0115_seed9354_no_autostop,9354,36,3375,0.949044585987261,36.42857142857143,7.878891950556162,8.215111372673645
1,t0115_seed9354_no_autostop,9354,36,3393,0.8875,35.952380952380956,8.240172603489066,9.335452464626785
1,t0115_seed9354_no_autostop,9354,36,3416,0.9248120300751881,30.476190476190478,8.623474382459426,9.249042567654902
1,t0115_seed9354_no_autostop,9354,37,3467,0.8324022346368715,39.04761904761905,8.260719425739188,9.362929262826276
1,t0115_seed9354_no_autostop,9354,37,3511,0.9389312977099236,30.23809523809524,7.951157031001192,9.756818820950425
1,t0115_seed9354_no_autostop,9354,37,3513,0.8356164383561644,31.904761904761905,7.3064571765834865,10.566364283947625
1,t0115_seed9354_no_autostop,9354,37,3530,0.9359999999999999,28.809523809523814,8.340951832270353,8.199391355298486
1,t0115_seed9354_no_autostop,9354,37,3541,0.9322033898305083,27.142857142857146,8.39046821114883,9.84548347186213
1,t0115_seed9354_no_autostop,9354,37,3544,0.9200000000000002,28.571428571428573,8.161421903663282,9.264731767905419
1,t0115_seed9354_no_autostop,9354,38,3575,0.958041958041958,33.333333333333336,8.945690979154872,8.556498042177333
1,t0115_seed9354_no_autostop,9354,38,3603,0.952755905511811,29.52380952380953,8.162019998665341,8.868100319779867
1,t0115_seed9354_no_autostop,9354,39,3661,0.9720279720279721,33.57142857142858,8.623118302469043,9.274608288537856
1,t0115_seed9354_no_autostop,9354,39,3673,0.92,34.285714285714285,7.3875576641412914,10.347433418817552
1,t0115_seed9354_no_autostop,9354,39,3732,0.9548872180451128,30.952380952380956,8.236697106520554,9.342470776231492
1,t0115_seed9354_no_autostop,9354,39,3737,0.8309859154929577,30.952380952380956,8.498437842323888,9.827047573694019
1,t0115_seed9354_no_autostop,9354,41,3893,0.9054054054054053,33.57142857142858,8.582209793963587,9.687870962157733
1,t0115_seed9354_no_autostop,9354,42,3948,0.7899159663865546,50.714285714285715,7.601805915463637,8.878920036444418
1,t0115_seed9354_no_autostop,9354,42,3949,0.9602649006622517,35.23809523809524,7.861154202052686,8.897203366594876
1,t0115_seed9354_no_autostop,9354,42,3968,0.75,46.666666666666664,6.746923943324625,6.648154784420361
1,t0115_seed9354_no_autostop,9354,43,4044,0.9797979797979797,23.333333333333332,7.148823781272982,8.80752396635434
1,t0115_seed9354_no_autostop,9354,43,4046,1.0,11.666666666666666,8.284398501580844,9.392834127024063
1,t0115_seed9354_no_autostop,9354,44,4143,0.8750000000000001,39.285714285714285,8.375219581880058,8.970739810829397
1,t0115_seed9354_no_autostop,9354,44,4145,1.0,19.761904761904763,8.659110963927557,7.5987513528488
1,t0115_seed9354_no_autostop,9354,44,4175,0.8823529411764706,34.285714285714285,7.665782012433855,8.935246463103711
1,t0115_seed9354_no_autostop,9354,44,4196,0.9264705882352943,31.19047619047619,7.699942882635576,9.320534040433039
1,t0115_seed9354_no_autostop,9354,45,4240,0.9814814814814814,25.476190476190474,6.782792907541743,9.04792585230316
1,t0115_seed9354_no_autostop,9354,45,4258,1.0,19.28571428571429,7.725873376362487,9.699067424926847
1,t0115_seed9354_no_autostop,9354,46,4362,0.9663865546218489,27.857142857142858,8.023989422030787,9.635610547976782
1,t0115_seed9354_no_autostop,9354,46,4382,0.724867724867725,38.80952380952381,8.41651851786142,8.842823236670379
1,t0115_seed9354_no_autostop,9354,46,4391,0.9611650485436894,24.047619047619047,8.193021536913196,9.93217227919919
1,t0115_seed9354_no_autostop,9354,46,4396,0.881578947368421,34.04761904761905,7.054530220298546,8.380636844339975
1,t0115_seed9354_no_autostop,9354,47,4481,1.0,17.38095238095238,6.4484839615321325,9.24647139958792
1,t0115_seed9354_no_autostop,9354,47,4484,0.9775280898876405,20.952380952380953,7.150705232833789,8.777949724005119
1,t0115_seed9354_no_autostop,9354,47,4501,0.9436619718309858,32.85714285714286,8.236210884774827,8.824883300825425
1,t0115_seed9354_no_autostop,9354,47,4503,0.9041095890410958,33.0952380952381,7.389336122053948,8.178616929226816
1,t0115_seed9354_no_autostop,9354,49,4625,0.8913043478260869,41.42857142857143,7.263010368617161,8.695452015232867
1,t0115_seed9354_no_autostop,9354,50,4721,0.9141104294478527,37.142857142857146,8.072924926933746,9.532426300988947
1,t0115_seed9354_no_autostop,9354,50,4753,0.9672131147540984,28.571428571428573,8.685984016120624,10.403566200622006
1,t0115_seed9354_no_autostop,9354,51,4818,0.9735099337748345,35.476190476190474,8.076408801084751,7.946383074954242
1,t0115_seed9354_no_autostop,9354,51,4831,0.7777777777777778,40.0,6.686907062303755,8.182936052517096
1,t0115_seed9354_no_autostop,9354,51,4881,0.7696969696969697,34.76190476190476,8.029772060778276,8.105910049766438
1,t0115_seed9354_no_autostop,9354,52,4914,0.9390243902439025,37.85714285714286,8.042101059027825,9.304667925427763
1,t0115_seed9354_no_autostop,9354,52,4948,0.7345132743362832,46.666666666666664,6.244626302359558,6.124637745660898
1,t0115_seed9354_no_autostop,9354,53,5011,0.9493670886075949,36.66666666666667,7.152252417983156,8.710705314679215
1,t0115_seed9354_no_autostop,9354,53,5013,0.9166666666666666,38.333333333333336,8.830791561472315,9.474863426300315
1,t0115_seed9354_no_autostop,9354,53,5018,0.7889447236180904,42.38095238095239,7.058246721249417,8.947651271920405
1,t0115_seed9354_no_autostop,9354,53,5044,0.915151515151515,37.61904761904762,7.777426692733369,8.92310161279382
1,t0115_seed9354_no_autostop,9354,53,5070,0.9586206896551724,33.80952380952381,7.587989866744965,8.801181217082641
1,t0115_seed9354_no_autostop,9354,54,5109,0.9833333333333332,28.333333333333332,7.25690785089947,10.04803960330262
1,t0115_seed9354_no_autostop,9354,54,5166,0.9718309859154931,33.333333333333336,7.017038961988375,8.809549031451214
1,t0115_seed9354_no_autostop,9354,55,5206,0.8391959798994975,43.57142857142858,7.808678028709566,8.875559434744941
1,t0115_seed9354_no_autostop,9354,55,5231,0.9722222222222223,33.80952380952381,6.507107117313868,9.183280187098086
1,t0115_seed9354_no_autostop,9354,55,5275,1.0,12.380952380952381,7.400550075161534,10.212100080125445
