gaba_base_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
1.000000,90,3001,312,124.7384,-70.7866
1.000000,90,3001,320,128.0839,-70.7855
1.000000,90,3001,328,133.4150,-70.7845
1.000000,90,3001,336,143.2277,-70.7838
1.000000,90,3001,344,1207.5170,-70.7836
1.000000,90,3001,352,1398.6534,-70.7836
1.000000,90,3001,360,1399.1555,-70.7779
1.000000,90,3001,368,1399.5952,-70.5638
1.000000,90,3001,376,1400.4421,-69.3730
1.000000,90,3001,384,1401.9562,-67.6612
1.000000,90,3001,392,1405.9064,-65.4058
1.000000,90,3001,400,1409.8566,-64.6136
1.000000,90,3001,408,1414.0539,-64.3962
1.000000,90,3001,416,1426.0648,-64.5013
1.000000,90,3001,424,1442.6720,-64.5580
1.000000,90,3002,0,0.0000,-65.0000
1.000000,90,3002,8,0.0690,-64.9856
1.000000,90,3002,16,0.6695,-64.9185
1.000000,90,3002,24,5.3223,-64.6335
1.000000,90,3002,32,18.4415,-64.5479
1.000000,90,3002,40,36.9991,-64.5621
1.000000,90,3002,48,55.5567,-64.5589
1.000000,90,3002,56,68.9451,-64.5650
1.000000,90,3002,64,81.5952,-64.5598
1.000000,90,3002,72,95.0344,-64.5613
1.000000,90,3002,80,100.0065,-64.5643
1.000000,90,3002,88,100.1450,-64.5755
1.000000,90,3002,96,100.2102,-64.5965
1.000000,90,3002,104,100.3250,-64.6754
1.000000,90,3002,112,100.4646,-64.8665
1.000000,90,3002,120,100.5600,-65.0626
1.000000,90,3002,128,100.5959,-65.1498
1.000000,90,3002,136,100.9211,-66.1416
1.000000,90,3002,144,101.4347,-67.6120
1.000000,90,3002,152,102.1466,-68.9398
1.000000,90,3002,160,102.4854,-69.3661
1.000000,90,3002,168,103.4989,-70.1557
1.000000,90,3002,176,104.5346,-70.5251
1.000000,90,3002,184,104.7900,-70.5787
1.000000,90,3002,192,105.3108,-70.6608
1.000000,90,3002,200,106.5962,-70.7642
1.000000,90,3002,208,107.3600,-70.7883
1.000000,90,3002,216,108.1200,-70.7997
1.000000,90,3002,224,108.5750,-70.8032
1.000000,90,3002,232,109.4350,-70.8058
1.000000,90,3002,240,110.3884,-70.8055
1.000000,90,3002,248,112.4900,-70.8010
1.000000,90,3002,256,113.1373,-70.7996
1.000000,90,3002,264,115.5100,-70.7949
1.000000,90,3002,272,116.1600,-70.7939
1.000000,90,3002,280,118.5450,-70.7910
1.000000,90,3002,288,119.9750,-70.7896
1.000000,90,3002,296,120.7239,-70.7889
1.000000,90,3002,304,122.9315,-70.7875
1.000000,90,3002,312,124.7384,-70.7866
1.000000,90,3002,320,128.0839,-70.7855
1.000000,90,3002,328,133.4150,-70.7845
1.000000,90,3002,336,143.2277,-70.7838
1.000000,90,3002,344,1207.5170,-70.7836
1.000000,90,3002,352,1398.6534,-70.7836
1.000000,90,3002,360,1399.1555,-70.7779
1.000000,90,3002,368,1399.5952,-70.5638
1.000000,90,3002,376,1400.4421,-69.3730
1.000000,90,3002,384,1401.9562,-67.6612
1.000000,90,3002,392,1405.9064,-65.4058
1.000000,90,3002,400,1409.8566,-64.6136
1.000000,90,3002,408,1414.0539,-64.3962
1.000000,90,3002,416,1426.0648,-64.5013
1.000000,90,3002,424,1442.6720,-64.5580
1.000000,90,3003,0,0.0000,-65.0000
1.000000,90,3003,8,0.0690,-64.9856
1.000000,90,3003,16,0.6695,-64.9185
1.000000,90,3003,24,5.3223,-64.6335
1.000000,90,3003,32,18.4415,-64.5479
1.000000,90,3003,40,36.9991,-64.5621
1.000000,90,3003,48,55.5567,-64.5589
1.000000,90,3003,56,68.9451,-64.5650
1.000000,90,3003,64,81.5952,-64.5598
1.000000,90,3003,72,95.0344,-64.5613
1.000000,90,3003,80,100.0065,-64.5643
1.000000,90,3003,88,100.1450,-64.5755
1.000000,90,3003,96,100.2102,-64.5965
1.000000,90,3003,104,100.3250,-64.6754
1.000000,90,3003,112,100.4646,-64.8665
1.000000,90,3003,120,100.5600,-65.0626
1.000000,90,3003,128,100.5959,-65.1498
1.000000,90,3003,136,100.9211,-66.1416
1.000000,90,3003,144,101.4347,-67.6120
1.000000,90,3003,152,102.1466,-68.9398
1.000000,90,3003,160,102.4854,-69.3661
1.000000,90,3003,168,103.4989,-70.1557
1.000000,90,3003,176,104.5346,-70.5251
1.000000,90,3003,184,104.7900,-70.5787
1.000000,90,3003,192,105.3108,-70.6608
1.000000,90,3003,200,106.5962,-70.7642
1.000000,90,3003,208,107.3600,-70.7883
1.000000,90,3003,216,108.1200,-70.7997
1.000000,90,3003,224,108.5750,-70.8032
1.000000,90,3003,232,109.4350,-70.8058
1.000000,90,3003,240,110.3884,-70.8055
1.000000,90,3003,248,112.4900,-70.8010
1.000000,90,3003,256,113.1373,-70.7996
1.000000,90,3003,264,115.5100,-70.7949
1.000000,90,3003,272,116.1600,-70.7939
1.000000,90,3003,280,118.5450,-70.7910
1.000000,90,3003,288,119.9750,-70.7896
1.000000,90,3003,296,120.7239,-70.7889
1.000000,90,3003,304,122.9315,-70.7875
1.000000,90,3003,312,124.7384,-70.7866
1.000000,90,3003,320,128.0839,-70.7855
1.000000,90,3003,328,133.4150,-70.7845
1.000000,90,3003,336,143.2277,-70.7838
1.000000,90,3003,344,1207.5170,-70.7836
1.000000,90,3003,352,1398.6534,-70.7836
1.000000,90,3003,360,1399.1555,-70.7779
1.000000,90,3003,368,1399.5952,-70.5638
1.000000,90,3003,376,1400.4421,-69.3730
1.000000,90,3003,384,1401.9562,-67.6612
1.000000,90,3003,392,1405.9064,-65.4058
1.000000,90,3003,400,1409.8566,-64.6136
1.000000,90,3003,408,1414.0539,-64.3962
1.000000,90,3003,416,1426.0648,-64.5013
1.000000,90,3003,424,1442.6720,-64.5580
1.000000,90,3004,0,0.0000,-65.0000
1.000000,90,3004,8,0.0690,-64.9856
1.000000,90,3004,16,0.6695,-64.9185
1.000000,90,3004,24,5.3223,-64.6335
1.000000,90,3004,32,18.4415,-64.5479
1.000000,90,3004,40,36.9991,-64.5621
1.000000,90,3004,48,55.5567,-64.5589
1.000000,90,3004,56,68.9451,-64.5650
1.000000,90,3004,64,81.5952,-64.5598
1.000000,90,3004,72,95.0344,-64.5613
1.000000,90,3004,80,100.0065,-64.5643
1.000000,90,3004,88,100.1450,-64.5755
1.000000,90,3004,96,100.2102,-64.5965
1.000000,90,3004,104,100.3250,-64.6754
1.000000,90,3004,112,100.4646,-64.8665
1.000000,90,3004,120,100.5600,-65.0626
1.000000,90,3004,128,100.5959,-65.1498
1.000000,90,3004,136,100.9211,-66.1416
1.000000,90,3004,144,101.4347,-67.6120
1.000000,90,3004,152,102.1466,-68.9398
1.000000,90,3004,160,102.4854,-69.3661
1.000000,90,3004,168,103.4989,-70.1557
1.000000,90,3004,176,104.5346,-70.5251
1.000000,90,3004,184,104.7900,-70.5787
1.000000,90,3004,192,105.3108,-70.6608
1.000000,90,3004,200,106.5962,-70.7642
1.000000,90,3004,208,107.3600,-70.7883
1.000000,90,3004,216,108.1200,-70.7997
1.000000,90,3004,224,108.5750,-70.8032
1.000000,90,3004,232,109.4350,-70.8058
1.000000,90,3004,240,110.3884,-70.8055
1.000000,90,3004,248,112.4900,-70.8010
1.000000,90,3004,256,113.1373,-70.7996
1.000000,90,3004,264,115.5100,-70.7949
1.000000,90,3004,272,116.1600,-70.7939
1.000000,90,3004,280,118.5450,-70.7910
1.000000,90,3004,288,119.9750,-70.7896
1.000000,90,3004,296,120.7239,-70.7889
1.000000,90,3004,304,122.9315,-70.7875
1.000000,90,3004,312,124.7384,-70.7866
1.000000,90,3004,320,128.0839,-70.7855
1.000000,90,3004,328,133.4150,-70.7845
1.000000,90,3004,336,143.2277,-70.7838
1.000000,90,3004,344,1207.5170,-70.7836
1.000000,90,3004,352,1398.6534,-70.7836
1.000000,90,3004,360,1399.1555,-70.7779
1.000000,90,3004,368,1399.5952,-70.5638
1.000000,90,3004,376,1400.4421,-69.3730
1.000000,90,3004,384,1401.9562,-67.6612
1.000000,90,3004,392,1405.9064,-65.4058
1.000000,90,3004,400,1409.8566,-64.6136
1.000000,90,3004,408,1414.0539,-64.3962
1.000000,90,3004,416,1426.0648,-64.5013
1.000000,90,3004,424,1442.6720,-64.5580
1.000000,90,3005,0,0.0000,-65.0000
1.000000,90,3005,8,0.0690,-64.9856
1.000000,90,3005,16,0.6695,-64.9185
1.000000,90,3005,24,5.3223,-64.6335
1.000000,90,3005,32,18.4415,-64.5479
1.000000,90,3005,40,36.9991,-64.5621
1.000000,90,3005,48,55.5567,-64.5589
1.000000,90,3005,56,68.9451,-64.5650
1.000000,90,3005,64,81.5952,-64.5598
1.000000,90,3005,72,95.0344,-64.5613
1.000000,90,3005,80,100.0065,-64.5643
1.000000,90,3005,88,100.1450,-64.5755
1.000000,90,3005,96,100.2102,-64.5965
1.000000,90,3005,104,100.3250,-64.6754
1.000000,90,3005,112,100.4646,-64.8665
1.000000,90,3005,120,100.5600,-65.0626
1.000000,90,3005,128,100.5959,-65.1498
1.000000,90,3005,136,100.9211,-66.1416
1.000000,90,3005,144,101.4347,-67.6120
1.000000,90,3005,152,102.1466,-68.9398
1.000000,90,3005,160,102.4854,-69.3661
1.000000,90,3005,168,103.4989,-70.1557
1.000000,90,3005,176,104.5346,-70.5251
1.000000,90,3005,184,104.7900,-70.5787
1.000000,90,3005,192,105.3108,-70.6608
1.000000,90,3005,200,106.5962,-70.7642
1.000000,90,3005,208,107.3600,-70.7883
1.000000,90,3005,216,108.1200,-70.7997
1.000000,90,3005,224,108.5750,-70.8032
1.000000,90,3005,232,109.4350,-70.8058
1.000000,90,3005,240,110.3884,-70.8055
1.000000,90,3005,248,112.4900,-70.8010
1.000000,90,3005,256,113.1373,-70.7996
1.000000,90,3005,264,115.5100,-70.7949
1.000000,90,3005,272,116.1600,-70.7939
1.000000,90,3005,280,118.5450,-70.7910
1.000000,90,3005,288,119.9750,-70.7896
1.000000,90,3005,296,120.7239,-70.7889
1.000000,90,3005,304,122.9315,-70.7875
1.000000,90,3005,312,124.7384,-70.7866
1.000000,90,3005,320,128.0839,-70.7855
1.000000,90,3005,328,133.4150,-70.7845
1.000000,90,3005,336,143.2277,-70.7838
1.000000,90,3005,344,1207.5170,-70.7836
1.000000,90,3005,352,1398.6534,-70.7836
1.000000,90,3005,360,1399.1555,-70.7779
1.000000,90,3005,368,1399.5952,-70.5638
1.000000,90,3005,376,1400.4421,-69.3730
1.000000,90,3005,384,1401.9562,-67.6612
1.000000,90,3005,392,1405.9064,-65.4058
1.000000,90,3005,400,1409.8566,-64.6136
1.000000,90,3005,408,1414.0539,-64.3962
1.000000,90,3005,416,1426.0648,-64.5013
1.000000,90,3005,424,1442.6720,-64.5580
1.000000,90,3006,0,0.0000,-65.0000
1.000000,90,3006,8,0.0690,-64.9856
1.000000,90,3006,16,0.6695,-64.9185
1.000000,90,3006,24,5.3223,-64.6335
1.000000,90,3006,32,18.4415,-64.5479
1.000000,90,3006,40,36.9991,-64.5621
1.000000,90,3006,48,55.5567,-64.5589
1.000000,90,3006,56,68.9451,-64.5650
1.000000,90,3006,64,81.5952,-64.5598
1.000000,90,3006,72,95.0344,-64.5613
1.000000,90,3006,80,100.0065,-64.5643
1.000000,90,3006,88,100.1450,-64.5755
1.000000,90,3006,96,100.2102,-64.5965
1.000000,90,3006,104,100.3250,-64.6754
1.000000,90,3006,112,100.4646,-64.8665
1.000000,90,3006,120,100.5600,-65.0626
1.000000,90,3006,128,100.5959,-65.1498
1.000000,90,3006,136,100.9211,-66.1416
1.000000,90,3006,144,101.4347,-67.6120
1.000000,90,3006,152,102.1466,-68.9398
1.000000,90,3006,160,102.4854,-69.3661
1.000000,90,3006,168,103.4989,-70.1557
1.000000,90,3006,176,104.5346,-70.5251
1.000000,90,3006,184,104.7900,-70.5787
1.000000,90,3006,192,105.3108,-70.6608
1.000000,90,3006,200,106.5962,-70.7642
1.000000,90,3006,208,107.3600,-70.7883
1.000000,90,3006,216,108.1200,-70.7997
1.000000,90,3006,224,108.5750,-70.8032
1.000000,90,3006,232,109.4350,-70.8058
1.000000,90,3006,240,110.3884,-70.8055
1.000000,90,3006,248,112.4900,-70.8010
1.000000,90,3006,256,113.1373,-70.7996
1.000000,90,3006,264,115.5100,-70.7949
1.000000,90,3006,272,116.1600,-70.7939
1.000000,90,3006,280,118.5450,-70.7910
1.000000,90,3006,288,119.9750,-70.7896
1.000000,90,3006,296,120.7239,-70.7889
1.000000,90,3006,304,122.9315,-70.7875
1.000000,90,3006,312,124.7384,-70.7866
1.000000,90,3006,320,128.0839,-70.7855
1.000000,90,3006,328,133.4150,-70.7845
1.000000,90,3006,336,143.2277,-70.7838
1.000000,90,3006,344,1207.5170,-70.7836
1.000000,90,3006,352,1398.6534,-70.7836
1.000000,90,3006,360,1399.1555,-70.7779
1.000000,90,3006,368,1399.5952,-70.5638
1.000000,90,3006,376,1400.4421,-69.3730
1.000000,90,3006,384,1401.9562,-67.6612
1.000000,90,3006,392,1405.9064,-65.4058
1.000000,90,3006,400,1409.8566,-64.6136
1.000000,90,3006,408,1414.0539,-64.3962
1.000000,90,3006,416,1426.0648,-64.5013
1.000000,90,3006,424,1442.6720,-64.5580
1.000000,90,3007,0,0.0000,-65.0000
1.000000,90,3007,8,0.0690,-64.9856
1.000000,90,3007,16,0.6695,-64.9185
1.000000,90,3007,24,5.3223,-64.6335
1.000000,90,3007,32,18.4415,-64.5479
1.000000,90,3007,40,36.9991,-64.5621
1.000000,90,3007,48,55.5567,-64.5589
1.000000,90,3007,56,68.9451,-64.5650
1.000000,90,3007,64,81.5952,-64.5598
1.000000,90,3007,72,95.0344,-64.5613
1.000000,90,3007,80,100.0065,-64.5643
1.000000,90,3007,88,100.1450,-64.5755
1.000000,90,3007,96,100.2102,-64.5965
1.000000,90,3007,104,100.3250,-64.6754
1.000000,90,3007,112,100.4646,-64.8665
1.000000,90,3007,120,100.5600,-65.0626
1.000000,90,3007,128,100.5959,-65.1498
1.000000,90,3007,136,100.9211,-66.1416
1.000000,90,3007,144,101.4347,-67.6120
1.000000,90,3007,152,102.1466,-68.9398
1.000000,90,3007,160,102.4854,-69.3661
1.000000,90,3007,168,103.4989,-70.1557
1.000000,90,3007,176,104.5346,-70.5251
1.000000,90,3007,184,104.7900,-70.5787
1.000000,90,3007,192,105.3108,-70.6608
1.000000,90,3007,200,106.5962,-70.7642
1.000000,90,3007,208,107.3600,-70.7883
1.000000,90,3007,216,108.1200,-70.7997
1.000000,90,3007,224,108.5750,-70.8032
1.000000,90,3007,232,109.4350,-70.8058
1.000000,90,3007,240,110.3884,-70.8055
1.000000,90,3007,248,112.4900,-70.8010
1.000000,90,3007,256,113.1373,-70.7996
1.000000,90,3007,264,115.5100,-70.7949
1.000000,90,3007,272,116.1600,-70.7939
1.000000,90,3007,280,118.5450,-70.7910
1.000000,90,3007,288,119.9750,-70.7896
1.000000,90,3007,296,120.7239,-70.7889
1.000000,90,3007,304,122.9315,-70.7875
1.000000,90,3007,312,124.7384,-70.7866
1.000000,90,3007,320,128.0839,-70.7855
1.000000,90,3007,328,133.4150,-70.7845
1.000000,90,3007,336,143.2277,-70.7838
1.000000,90,3007,344,1207.5170,-70.7836
1.000000,90,3007,352,1398.6534,-70.7836
1.000000,90,3007,360,1399.1555,-70.7779
1.000000,90,3007,368,1399.5952,-70.5638
1.000000,90,3007,376,1400.4421,-69.3730
1.000000,90,3007,384,1401.9562,-67.6612
1.000000,90,3007,392,1405.9064,-65.4058
1.000000,90,3007,400,1409.8566,-64.6136
1.000000,90,3007,408,1414.0539,-64.3962
1.000000,90,3007,416,1426.0648,-64.5013
1.000000,90,3007,424,1442.6720,-64.5580
1.000000,90,3008,0,0.0000,-65.0000
1.000000,90,3008,8,0.0690,-64.9856
1.000000,90,3008,16,0.6695,-64.9185
1.000000,90,3008,24,5.3223,-64.6335
1.000000,90,3008,32,18.4415,-64.5479
1.000000,90,3008,40,36.9991,-64.5621
1.000000,90,3008,48,55.5567,-64.5589
1.000000,90,3008,56,68.9451,-64.5650
1.000000,90,3008,64,81.5952,-64.5598
1.000000,90,3008,72,95.0344,-64.5613
1.000000,90,3008,80,100.0065,-64.5643
1.000000,90,3008,88,100.1450,-64.5755
1.000000,90,3008,96,100.2102,-64.5965
1.000000,90,3008,104,100.3250,-64.6754
1.000000,90,3008,112,100.4646,-64.8665
1.000000,90,3008,120,100.5600,-65.0626
1.000000,90,3008,128,100.5959,-65.1498
1.000000,90,3008,136,100.9211,-66.1416
1.000000,90,3008,144,101.4347,-67.6120
1.000000,90,3008,152,102.1466,-68.9398
1.000000,90,3008,160,102.4854,-69.3661
1.000000,90,3008,168,103.4989,-70.1557
1.000000,90,3008,176,104.5346,-70.5251
1.000000,90,3008,184,104.7900,-70.5787
1.000000,90,3008,192,105.3108,-70.6608
1.000000,90,3008,200,106.5962,-70.7642
1.000000,90,3008,208,107.3600,-70.7883
1.000000,90,3008,216,108.1200,-70.7997
1.000000,90,3008,224,108.5750,-70.8032
1.000000,90,3008,232,109.4350,-70.8058
1.000000,90,3008,240,110.3884,-70.8055
1.000000,90,3008,248,112.4900,-70.8010
1.000000,90,3008,256,113.1373,-70.7996
1.000000,90,3008,264,115.5100,-70.7949
1.000000,90,3008,272,116.1600,-70.7939
1.000000,90,3008,280,118.5450,-70.7910
1.000000,90,3008,288,119.9750,-70.7896
1.000000,90,3008,296,120.7239,-70.7889
1.000000,90,3008,304,122.9315,-70.7875
1.000000,90,3008,312,124.7384,-70.7866
1.000000,90,3008,320,128.0839,-70.7855
1.000000,90,3008,328,133.4150,-70.7845
1.000000,90,3008,336,143.2277,-70.7838
1.000000,90,3008,344,1207.5170,-70.7836
1.000000,90,3008,352,1398.6534,-70.7836
1.000000,90,3008,360,1399.1555,-70.7779
1.000000,90,3008,368,1399.5952,-70.5638
1.000000,90,3008,376,1400.4421,-69.3730
1.000000,90,3008,384,1401.9562,-67.6612
1.000000,90,3008,392,1405.9064,-65.4058
1.000000,90,3008,400,1409.8566,-64.6136
1.000000,90,3008,408,1414.0539,-64.3962
1.000000,90,3008,416,1426.0648,-64.5013
1.000000,90,3008,424,1442.6720,-64.5580
1.000000,90,3009,0,0.0000,-65.0000
1.000000,90,3009,8,0.0690,-64.9856
1.000000,90,3009,16,0.6695,-64.9185
1.000000,90,3009,24,5.3223,-64.6335
1.000000,90,3009,32,18.4415,-64.5479
1.000000,90,3009,40,36.9991,-64.5621
1.000000,90,3009,48,55.5567,-64.5589
1.000000,90,3009,56,68.9451,-64.5650
1.000000,90,3009,64,81.5952,-64.5598
1.000000,90,3009,72,95.0344,-64.5613
1.000000,90,3009,80,100.0065,-64.5643
1.000000,90,3009,88,100.1450,-64.5755
1.000000,90,3009,96,100.2102,-64.5965
1.000000,90,3009,104,100.3250,-64.6754
1.000000,90,3009,112,100.4646,-64.8665
1.000000,90,3009,120,100.5600,-65.0626
1.000000,90,3009,128,100.5959,-65.1498
1.000000,90,3009,136,100.9211,-66.1416
1.000000,90,3009,144,101.4347,-67.6120
1.000000,90,3009,152,102.1466,-68.9398
1.000000,90,3009,160,102.4854,-69.3661
1.000000,90,3009,168,103.4989,-70.1557
1.000000,90,3009,176,104.5346,-70.5251
1.000000,90,3009,184,104.7900,-70.5787
1.000000,90,3009,192,105.3108,-70.6608
1.000000,90,3009,200,106.5962,-70.7642
1.000000,90,3009,208,107.3600,-70.7883
1.000000,90,3009,216,108.1200,-70.7997
1.000000,90,3009,224,108.5750,-70.8032
1.000000,90,3009,232,109.4350,-70.8058
1.000000,90,3009,240,110.3884,-70.8055
1.000000,90,3009,248,112.4900,-70.8010
1.000000,90,3009,256,113.1373,-70.7996
1.000000,90,3009,264,115.5100,-70.7949
1.000000,90,3009,272,116.1600,-70.7939
1.000000,90,3009,280,118.5450,-70.7910
1.000000,90,3009,288,119.9750,-70.7896
1.000000,90,3009,296,120.7239,-70.7889
1.000000,90,3009,304,122.9315,-70.7875
1.000000,90,3009,312,124.7384,-70.7866
1.000000,90,3009,320,128.0839,-70.7855
1.000000,90,3009,328,133.4150,-70.7845
1.000000,90,3009,336,143.2277,-70.7838
1.000000,90,3009,344,1207.5170,-70.7836
1.000000,90,3009,352,1398.6534,-70.7836
1.000000,90,3009,360,1399.1555,-70.7779
1.000000,90,3009,368,1399.5952,-70.5638
1.000000,90,3009,376,1400.4421,-69.3730
1.000000,90,3009,384,1401.9562,-67.6612
1.000000,90,3009,392,1405.9064,-65.4058
1.000000,90,3009,400,1409.8566,-64.6136
1.000000,90,3009,408,1414.0539,-64.3962
1.000000,90,3009,416,1426.0648,-64.5013
1.000000,90,3009,424,1442.6720,-64.5580
1.000000,90,3010,0,0.0000,-65.0000
1.000000,90,3010,8,0.0690,-64.9856
1.000000,90,3010,16,0.6695,-64.9185
1.000000,90,3010,24,5.3223,-64.6335
1.000000,90,3010,32,18.4415,-64.5479
1.000000,90,3010,40,36.9991,-64.5621
1.000000,90,3010,48,55.5567,-64.5589
1.000000,90,3010,56,68.9451,-64.5650
1.000000,90,3010,64,81.5952,-64.5598
1.000000,90,3010,72,95.0344,-64.5613
1.000000,90,3010,80,100.0065,-64.5643
1.000000,90,3010,88,100.1450,-64.5755
1.000000,90,3010,96,100.2102,-64.5965
1.000000,90,3010,104,100.3250,-64.6754
1.000000,90,3010,112,100.4646,-64.8665
1.000000,90,3010,120,100.5600,-65.0626
1.000000,90,3010,128,100.5959,-65.1498
1.000000,90,3010,136,100.9211,-66.1416
1.000000,90,3010,144,101.4347,-67.6120
1.000000,90,3010,152,102.1466,-68.9398
1.000000,90,3010,160,102.4854,-69.3661
1.000000,90,3010,168,103.4989,-70.1557
1.000000,90,3010,176,104.5346,-70.5251
1.000000,90,3010,184,104.7900,-70.5787
1.000000,90,3010,192,105.3108,-70.6608
1.000000,90,3010,200,106.5962,-70.7642
1.000000,90,3010,208,107.3600,-70.7883
1.000000,90,3010,216,108.1200,-70.7997
1.000000,90,3010,224,108.5750,-70.8032
1.000000,90,3010,232,109.4350,-70.8058
1.000000,90,3010,240,110.3884,-70.8055
1.000000,90,3010,248,112.4900,-70.8010
1.000000,90,3010,256,113.1373,-70.7996
1.000000,90,3010,264,115.5100,-70.7949
1.000000,90,3010,272,116.1600,-70.7939
1.000000,90,3010,280,118.5450,-70.7910
1.000000,90,3010,288,119.9750,-70.7896
1.000000,90,3010,296,120.7239,-70.7889
1.000000,90,3010,304,122.9315,-70.7875
1.000000,90,3010,312,124.7384,-70.7866
1.000000,90,3010,320,128.0839,-70.7855
1.000000,90,3010,328,133.4150,-70.7845
1.000000,90,3010,336,143.2277,-70.7838
1.000000,90,3010,344,1207.5170,-70.7836
1.000000,90,3010,352,1398.6534,-70.7836
1.000000,90,3010,360,1399.1555,-70.7779
1.000000,90,3010,368,1399.5952,-70.5638
1.000000,90,3010,376,1400.4421,-69.3730
1.000000,90,3010,384,1401.9562,-67.6612
1.000000,90,3010,392,1405.9064,-65.4058
1.000000,90,3010,400,1409.8566,-64.6136
1.000000,90,3010,408,1414.0539,-64.3962
1.000000,90,3010,416,1426.0648,-64.5013
1.000000,90,3010,424,1442.6720,-64.5580
1.000000,120,4001,0,0.0000,-65.0000
1.000000,120,4001,8,0.0690,-64.9856
1.000000,120,4001,16,0.6695,-64.9185
1.000000,120,4001,24,5.3223,-64.6335
1.000000,120,4001,32,18.4415,-64.5479
1.000000,120,4001,40,36.9991,-64.5621
1.000000,120,4001,48,55.5567,-64.5589
1.000000,120,4001,56,68.9451,-64.5650
1.000000,120,4001,64,81.5952,-64.5598
1.000000,120,4001,72,95.0344,-64.5613
1.000000,120,4001,80,100.0003,-64.5659
1.000000,120,4001,88,100.0568,-64.5668
1.000000,120,4001,96,100.1435,-64.5788
1.000000,120,4001,104,100.4335,-64.8764
1.000000,120,4001,112,101.0227,-66.9103
1.000000,120,4001,120,101.3138,-67.8940
1.000000,120,4001,128,101.4167,-68.1873
1.000000,120,4001,136,101.8138,-69.1157
1.000000,120,4001,144,101.9997,-69.4520
1.000000,120,4001,152,102.2136,-69.7788
1.000000,120,4001,160,102.6590,-70.2945
1.000000,120,4001,168,103.5005,-70.8642
1.000000,120,4001,176,104.6296,-71.1904
1.000000,120,4001,184,105.8526,-71.3128
1.000000,120,4001,192,107.3708,-71.3534
1.000000,120,4001,200,109.0819,-71.3586
1.000000,120,4001,208,110.0960,-71.3567
1.000000,120,4001,216,111.5490,-71.3533
1.000000,120,4001,224,111.7664,-71.3528
1.000000,120,4001,232,113.8095,-71.3491
1.000000,120,4001,240,115.1653,-71.3470
1.000000,120,4001,248,117.5329,-71.3443
1.000000,120,4001,256,120.4292,-71.3421
1.000000,120,4001,264,122.3259,-71.3410
1.000000,120,4001,272,124.3694,-71.3402
1.000000,120,4001,280,125.8257,-71.3398
1.000000,120,4001,288,129.1550,-71.3391
1.000000,120,4001,296,651.6891,-71.3378
1.000000,120,4001,304,1397.8553,-71.3378
1.000000,120,4001,312,1399.0170,-71.3377
1.000000,120,4001,320,1399.2989,-71.3031
1.000000,120,4001,328,1400.1051,-70.3331
1.000000,120,4001,336,1401.1217,-68.8680
1.000000,120,4001,344,1404.8062,-65.9457
1.000000,120,4001,352,1409.7628,-64.6422
1.000000,120,4001,360,1414.7194,-64.3776
1.000000,120,4001,368,1421.2819,-64.4353
1.000000,120,4001,376,1429.4503,-64.5239
1.000000,120,4001,384,1446.9015,-64.5595
1.000000,120,4002,0,0.0000,-65.0000
1.000000,120,4002,8,0.0690,-64.9856
1.000000,120,4002,16,0.6695,-64.9185
1.000000,120,4002,24,5.3223,-64.6335
1.000000,120,4002,32,18.4415,-64.5479
1.000000,120,4002,40,36.9991,-64.5621
1.000000,120,4002,48,55.5567,-64.5589
1.000000,120,4002,56,68.9451,-64.5650
1.000000,120,4002,64,81.5952,-64.5598
1.000000,120,4002,72,95.0344,-64.5613
1.000000,120,4002,80,100.0003,-64.5659
