cluster_id,source_task,seed,generation,individual_idx,dsi_vector_sum,pd_rate_hz,pc1_combined,pc2_combined
0,t0115_seed9354_no_autostop,9354,3,198,0.06976744186046512,5.476190476190477,-1.6897463921830285,-2.51006568267564
3,t0115_seed9354_no_autostop,9354,3,199,6.123233995736766e-17,40.714285714285715,-3.285521068018294,-1.0674735030455917
3,t0115_seed9354_no_autostop,9354,3,200,0.010526315789473703,11.190476190476192,-2.3642554653395034,-1.4975839475755968
3,t0115_seed9354_no_autostop,9354,3,202,6.123233995736766e-17,32.142857142857146,-1.5887163625275944,1.379712990994035
3,t0115_seed9354_no_autostop,9354,3,204,6.123233995736766e-17,31.42857142857143,-1.0335115648834459,-0.19948250706388448
0,t0115_seed9354_no_autostop,9354,3,207,6.123233995736766e-17,22.142857142857146,-3.1706977920336197,-1.0818578438573896
0,t0115_seed9354_no_autostop,9354,3,208,6.123233995736766e-17,21.42857142857143,-2.1482743950432632,-1.79798809072404
0,t0115_seed9354_no_autostop,9354,3,209,6.123233995736766e-17,20.0,-3.2847052245330524,-1.7275526045364005
0,t0115_seed9354_no_autostop,9354,3,212,6.123233995736766e-17,17.857142857142858,-2.817381401505924,-2.7404947086277978
0,t0115_seed9354_no_autostop,9354,3,217,6.123233995736766e-17,15.714285714285715,-0.6187671166198269,-1.3379025182052793
0,t0115_seed9354_no_autostop,9354,3,218,6.123233995736766e-17,15.714285714285715,-2.7271397884970523,-0.9718547889609808
0,t0115_seed9354_no_autostop,9354,3,220,6.123233995736766e-17,15.000000000000002,-1.3247820443948632,-1.7790557237427744
0,t0115_seed9354_no_autostop,9354,3,221,6.123233995736766e-17,15.000000000000002,-2.7041565385752753,-2.352239630017301
0,t0115_seed9354_no_autostop,9354,3,224,6.123233995736766e-17,14.285714285714286,-2.9834426440762916,-1.8356939303293411
0,t0115_seed9354_no_autostop,9354,3,226,6.123233995736766e-17,12.857142857142858,-2.6122356979565247,-0.10100027112960032
0,t0115_seed9354_no_autostop,9354,3,228,6.123233995736766e-17,12.142857142857144,-3.3180563753569445,-2.4476295463847118
0,t0115_seed9354_no_autostop,9354,3,229,6.123233995736766e-17,12.142857142857144,-2.7295180823674774,-3.8620111844031886
0,t0115_seed9354_no_autostop,9354,3,232,6.123233995736766e-17,9.285714285714286,-2.5821012228559947,-3.4414510748395957
0,t0115_seed9354_no_autostop,9354,3,233,6.123233995736766e-17,8.571428571428571,-2.7055676469568963,-3.1057325254917734
0,t0115_seed9354_no_autostop,9354,3,238,6.123233995736766e-17,7.142857142857143,-1.782451589280756,-4.7585422826860695
0,t0115_seed9354_no_autostop,9354,3,239,6.123233995736766e-17,5.714285714285714,-2.7263286009268706,-1.343308541835043
0,t0115_seed9354_no_autostop,9354,3,241,6.123233995736766e-17,5.0,-3.0730975339537494,-0.30555905522590865
0,t0115_seed9354_no_autostop,9354,3,242,6.123233995736766e-17,5.0,-2.30953436310925,-2.5236278519724293
0,t0115_seed9354_no_autostop,9354,3,243,6.123233995736766e-17,5.0,-1.6431347153952713,-1.8236588874260127
3,t0115_seed9354_no_autostop,9354,3,244,6.123233995736766e-17,5.0,-1.2134970307560355,-0.5720033957875672
0,t0115_seed9354_no_autostop,9354,3,249,6.123233995736766e-17,4.285714285714286,-1.7756242718925668,-3.3956418285279795
0,t0115_seed9354_no_autostop,9354,3,250,6.123233995736766e-17,4.285714285714286,-2.8837828084747565,-1.7598295991748791
0,t0115_seed9354_no_autostop,9354,3,251,6.123233995736766e-17,4.285714285714286,-4.058445427743076,-2.5703345750513096
0,t0115_seed9354_no_autostop,9354,3,252,6.123233995736766e-17,4.285714285714286,-1.7237294341904206,-1.667328071791458
0,t0115_seed9354_no_autostop,9354,3,253,6.123233995736766e-17,4.285714285714286,-0.12032490949627657,-1.907933117238956
0,t0115_seed9354_no_autostop,9354,3,254,6.123233995736766e-17,4.285714285714286,-1.43974979234914,-1.931148503647923
0,t0115_seed9354_no_autostop,9354,3,255,6.123233995736766e-17,4.285714285714286,-1.422517651190013,-1.0952250615205048
0,t0115_seed9354_no_autostop,9354,3,258,6.123233995736766e-17,3.5714285714285716,-1.9220302985174562,-2.0545989851265714
0,t0115_seed9354_no_autostop,9354,3,264,0.0,2.857142857142857,-2.8391622480096412,-2.372390786719707
0,t0115_seed9354_no_autostop,9354,3,265,0.0,2.857142857142857,-2.7082669697628687,-4.371512254035562
0,t0115_seed9354_no_autostop,9354,3,266,0.0,2.857142857142857,-3.846802196711342,-2.23249322613947
0,t0115_seed9354_no_autostop,9354,3,271,0.0,1.4285714285714286,-0.956966721631626,-0.4737177348610459
0,t0115_seed9354_no_autostop,9354,3,272,0.0,1.4285714285714286,-2.1505888692075845,-1.2462828496609586
0,t0115_seed9354_no_autostop,9354,3,276,0.0,0.7142857142857143,-4.519092192842499,-2.429621559836684
0,t0115_seed9354_no_autostop,9354,3,277,0.0,0.7142857142857143,-2.3959400160137925,-0.5962974655606387
0,t0115_seed9354_no_autostop,9354,3,278,0.0,0.7142857142857143,-2.3035427368478545,-1.805117237394722
0,t0115_seed9354_no_autostop,9354,3,279,0.0,0.7142857142857143,-1.7473739885637314,-2.077726140589679
0,t0115_seed9354_no_autostop,9354,3,281,0.0,0.7142857142857143,-3.535448618843219,-2.851937469239549
0,t0115_seed9354_no_autostop,9354,3,282,0.0,0.7142857142857143,-0.8916106724528006,-2.37867698117888
0,t0115_seed9354_no_autostop,9354,3,283,0.0,0.7142857142857143,-2.3464928777462606,0.1284489453296161
0,t0115_seed9354_no_autostop,9354,3,285,0.0,0.7142857142857143,-0.796875719727898,-1.9115864607729989
3,t0115_seed9354_no_autostop,9354,4,293,0.013333333333333334,27.142857142857146,-0.9042610126536552,-2.5852610547794574
0,t0115_seed9354_no_autostop,9354,4,296,0.06666666666666667,5.714285714285714,-1.1660632680314689,-2.1570959051720515
3,t0115_seed9354_no_autostop,9354,4,298,0.010638297872340444,22.61904761904762,-0.9154418489589772,-1.7173651984501
3,t0115_seed9354_no_autostop,9354,4,300,6.123233995736766e-17,39.285714285714285,-0.41397035184897296,0.4816072593799888
0,t0115_seed9354_no_autostop,9354,4,302,0.008547008547008609,14.04761904761905,-2.704730911939651,-2.5583842845856783
3,t0115_seed9354_no_autostop,9354,4,303,0.009523809523809592,12.380952380952381,-2.791678602200476,-1.4686195261944435
3,t0115_seed9354_no_autostop,9354,4,304,0.010101010101010173,11.666666666666666,-2.3754066393682893,-0.9236765215252573
0,t0115_seed9354_no_autostop,9354,4,305,0.00740740740740746,15.952380952380953,-2.1937818289208364,-1.2345589822332692
0,t0115_seed9354_no_autostop,9354,4,306,0.04347826086956524,5.238095238095238,-3.31094577202476,-2.229845987047399
3,t0115_seed9354_no_autostop,9354,4,307,6.123233995736766e-17,35.714285714285715,-2.076705318966624,-1.1587930535209976
0,t0115_seed9354_no_autostop,9354,4,308,0.027027027027027004,4.523809523809524,-1.5981966108586698,-2.1200261114608234
3,t0115_seed9354_no_autostop,9354,4,309,6.123233995736766e-17,34.285714285714285,-2.998551292966952,-1.0020773866985535
3,t0115_seed9354_no_autostop,9354,4,310,6.123233995736766e-17,33.57142857142858,-3.3798283964933487,-1.4946642387276574
3,t0115_seed9354_no_autostop,9354,4,311,6.123233995736766e-17,32.85714285714286,-1.3522666263226442,-0.19880140804553367
3,t0115_seed9354_no_autostop,9354,4,313,6.123233995736766e-17,32.142857142857146,-1.2975610985467372,0.7754749845157648
0,t0115_seed9354_no_autostop,9354,4,316,6.123233995736766e-17,31.42857142857143,-2.59096139369436,-0.5376328471322834
3,t0115_seed9354_no_autostop,9354,4,317,6.123233995736766e-17,31.42857142857143,-0.7190868634327912,0.3022745911247001
3,t0115_seed9354_no_autostop,9354,4,318,6.123233995736766e-17,30.714285714285715,-2.2130725346377518,0.9828827223205265
3,t0115_seed9354_no_autostop,9354,4,321,6.123233995736766e-17,23.571428571428573,-2.0026046755937013,-1.3237606381735187
3,t0115_seed9354_no_autostop,9354,4,322,6.123233995736766e-17,23.571428571428573,-2.955464390738865,-1.601211527259915
0,t0115_seed9354_no_autostop,9354,4,324,6.123233995736766e-17,22.142857142857146,-2.630669743862563,-0.7112115131811373
3,t0115_seed9354_no_autostop,9354,4,326,6.123233995736766e-17,21.42857142857143,-0.9582414548159481,-0.04305217144139483
3,t0115_seed9354_no_autostop,9354,4,327,6.123233995736766e-17,20.714285714285715,-2.5248641343503038,-0.1555700436364071
0,t0115_seed9354_no_autostop,9354,4,329,6.123233995736766e-17,20.0,-3.319397424835589,-2.767118767309116
3,t0115_seed9354_no_autostop,9354,4,331,6.123233995736766e-17,19.28571428571429,-2.48771958126836,-1.0031442069369547
0,t0115_seed9354_no_autostop,9354,4,332,6.123233995736766e-17,18.571428571428573,-2.1322178962685983,-1.3781606161543352
3,t0115_seed9354_no_autostop,9354,4,333,6.123233995736766e-17,18.571428571428573,-3.8372507728206218,-2.2590333584725735
0,t0115_seed9354_no_autostop,9354,4,334,6.123233995736766e-17,18.571428571428573,-2.2498528399577937,0.4402501132304766
0,t0115_seed9354_no_autostop,9354,4,337,6.123233995736766e-17,17.857142857142858,-2.2038765491868078,-2.4415266190476896
0,t0115_seed9354_no_autostop,9354,4,338,6.123233995736766e-17,17.857142857142858,-2.9613611480456736,-2.5976961576336035
0,t0115_seed9354_no_autostop,9354,4,340,6.123233995736766e-17,17.142857142857142,-2.9760968241149297,-3.06968419673039
0,t0115_seed9354_no_autostop,9354,4,341,6.123233995736766e-17,17.142857142857142,-2.675793015096825,-0.7882527565005253
0,t0115_seed9354_no_autostop,9354,4,344,6.123233995736766e-17,16.42857142857143,-2.2190740261010213,-2.7751578410803903
3,t0115_seed9354_no_autostop,9354,4,345,6.123233995736766e-17,16.42857142857143,-3.0242686923911655,-2.2282124716169007
0,t0115_seed9354_no_autostop,9354,4,346,6.123233995736766e-17,16.42857142857143,-2.7790017054639584,-1.8593943085757756
0,t0115_seed9354_no_autostop,9354,4,350,6.123233995736766e-17,15.714285714285715,-2.5603418115473633,-2.024359398727662
0,t0115_seed9354_no_autostop,9354,4,351,6.123233995736766e-17,15.714285714285715,-1.0151375882602767,-1.1378083291761414
0,t0115_seed9354_no_autostop,9354,4,352,6.123233995736766e-17,15.714285714285715,-2.9082521630275564,-0.36161602744626525
0,t0115_seed9354_no_autostop,9354,4,356,6.123233995736766e-17,15.000000000000002,-3.8384827949220033,-1.7375935034877694
0,t0115_seed9354_no_autostop,9354,4,360,6.123233995736766e-17,14.285714285714286,-2.0785292545963117,-1.8901557714457944
0,t0115_seed9354_no_autostop,9354,4,362,6.123233995736766e-17,13.571428571428573,-2.7177968326687036,-2.240584680305386
0,t0115_seed9354_no_autostop,9354,4,364,6.123233995736766e-17,12.857142857142858,-2.648449762196413,-1.99018628567326
0,t0115_seed9354_no_autostop,9354,4,365,6.123233995736766e-17,12.857142857142858,-1.8206703140485856,-1.562356416103541
0,t0115_seed9354_no_autostop,9354,4,366,6.123233995736766e-17,12.857142857142858,-2.3497450106666324,-0.3660831876792497
0,t0115_seed9354_no_autostop,9354,4,370,6.123233995736766e-17,12.142857142857144,-3.632016476740598,-0.3756779318061631
0,t0115_seed9354_no_autostop,9354,4,372,6.123233995736766e-17,11.428571428571429,-2.2965349054749975,-2.111058511001867
0,t0115_seed9354_no_autostop,9354,4,373,6.123233995736766e-17,10.714285714285715,-2.667264462867041,-0.9955001097303187
0,t0115_seed9354_no_autostop,9354,4,374,6.123233995736766e-17,10.714285714285715,-1.562227479302824,-0.8201459380664683
0,t0115_seed9354_no_autostop,9354,4,375,6.123233995736766e-17,10.714285714285715,-2.6677174111268105,-2.4149693066306015
0,t0115_seed9354_no_autostop,9354,4,377,6.123233995736766e-17,10.0,-2.592111833641452,-3.3507872980592
0,t0115_seed9354_no_autostop,9354,4,382,6.123233995736766e-17,7.857142857142858,-2.7617092858484176,-1.5575064027499952
3,t0115_seed9354_no_autostop,9354,5,387,0.08695652173913043,15.000000000000002,-2.946968600438477,1.1796421242084119
3,t0115_seed9354_no_autostop,9354,5,388,0.01519756838905773,38.57142857142858,-2.8388089357042023,-1.713889390118657
0,t0115_seed9354_no_autostop,9354,5,389,0.017543859649122806,20.714285714285715,-2.846694818458018,-2.552892978260769
3,t0115_seed9354_no_autostop,9354,5,395,0.0068965517241379075,34.285714285714285,-1.4085743981996384,0.45978304349368987
3,t0115_seed9354_no_autostop,9354,5,396,0.012048192771084338,30.000000000000004,-1.5457085004509379,-1.388271413584342
3,t0115_seed9354_no_autostop,9354,5,397,0.0031948881789137604,37.38095238095239,-2.8019113824970456,-0.9793356299637158
0,t0115_seed9354_no_autostop,9354,5,398,0.017543859649122744,6.666666666666668,-1.9414599420753755,-2.109041313541212
0,t0115_seed9354_no_autostop,9354,5,404,0.00884955752212386,27.142857142857146,-2.964085873127032,0.01729187713434163
3,t0115_seed9354_no_autostop,9354,5,405,6.123233995736766e-17,38.57142857142858,-3.4428075206484903,-0.3546408023213222
0,t0115_seed9354_no_autostop,9354,5,411,0.00740740740740746,16.190476190476193,-2.955587555330199,-0.6234080750730185
3,t0115_seed9354_no_autostop,9354,5,412,0.0062111801242235795,19.04761904761905,-3.105922005009288,-0.4983279903548891
0,t0115_seed9354_no_autostop,9354,5,413,0.007633587786259514,15.714285714285715,-1.2333157763784428,-1.2128352590412148
3,t0115_seed9354_no_autostop,9354,5,414,0.006060606060606104,19.523809523809526,-2.9061175142344338,-1.768796241033115
3,t0115_seed9354_no_autostop,9354,5,415,6.123233995736766e-17,37.85714285714286,-1.6357677903188057,-0.45703726561211533
3,t0115_seed9354_no_autostop,9354,5,419,6.123233995736766e-17,35.714285714285715,-1.2497365081337857,1.0068894722821953
0,t0115_seed9354_no_autostop,9354,5,421,6.123233995736766e-17,34.285714285714285,-3.2174675353775277,-3.8263760455612745
3,t0115_seed9354_no_autostop,9354,5,423,6.123233995736766e-17,33.57142857142858,-1.94748261946124,0.24868431274900657
3,t0115_seed9354_no_autostop,9354,5,425,6.123233995736766e-17,32.85714285714286,-2.0201475121681116,0.6351184500855772
0,t0115_seed9354_no_autostop,9354,5,426,6.123233995736766e-17,32.85714285714286,-1.4390392617446177,-1.9594075850870771
3,t0115_seed9354_no_autostop,9354,5,429,6.123233995736766e-17,32.142857142857146,-2.4837511172163587,-1.9515483543068675
3,t0115_seed9354_no_autostop,9354,5,430,6.123233995736766e-17,32.142857142857146,-2.5068138405168345,-0.21228712946761802
3,t0115_seed9354_no_autostop,9354,5,435,6.123233995736766e-17,31.42857142857143,-0.5789530127806148,0.14645338881340622
3,t0115_seed9354_no_autostop,9354,5,436,6.123233995736766e-17,31.42857142857143,-1.3934298554531663,0.15797488386617559
3,t0115_seed9354_no_autostop,9354,5,438,6.123233995736766e-17,30.000000000000004,-2.3064661213040467,1.2509536451462517
0,t0115_seed9354_no_autostop,9354,5,439,6.123233995736766e-17,27.857142857142858,-1.7881316184678715,-3.1743279199079386
3,t0115_seed9354_no_autostop,9354,5,440,6.123233995736766e-17,27.857142857142858,-3.280560028340289,-0.8759363660006367
3,t0115_seed9354_no_autostop,9354,5,441,6.123233995736766e-17,27.142857142857146,-0.9781329794376283,-1.0745409499615055
0,t0115_seed9354_no_autostop,9354,5,443,6.123233995736766e-17,26.42857142857143,-2.7077425873922922,-0.7753326897208541
0,t0115_seed9354_no_autostop,9354,5,444,6.123233995736766e-17,26.42857142857143,-3.2793567601251965,-1.0327818871054364
3,t0115_seed9354_no_autostop,9354,5,445,6.123233995736766e-17,25.0,-1.7891276923192263,-1.1691897579100354
3,t0115_seed9354_no_autostop,9354,5,446,6.123233995736766e-17,24.28571428571429,-3.052417846257759,-1.5710269301903987
0,t0115_seed9354_no_autostop,9354,5,447,6.123233995736766e-17,24.28571428571429,-1.2637906258174878,-0.5178137971657989
0,t0115_seed9354_no_autostop,9354,5,451,6.123233995736766e-17,23.571428571428573,-2.8020442196472444,-1.6397537920383987
0,t0115_seed9354_no_autostop,9354,5,452,6.123233995736766e-17,23.571428571428573,-2.6232522750423843,-2.5674553684721015
3,t0115_seed9354_no_autostop,9354,5,453,6.123233995736766e-17,23.571428571428573,-1.6620511967810025,-0.36602933431485724
3,t0115_seed9354_no_autostop,9354,5,454,6.123233995736766e-17,22.857142857142858,-3.3870916402453775,-0.5506801095662437
3,t0115_seed9354_no_autostop,9354,5,459,6.123233995736766e-17,21.42857142857143,-2.97954053602645,-0.5015872153669851
3,t0115_seed9354_no_autostop,9354,5,460,6.123233995736766e-17,21.42857142857143,-0.9890799514868198,-0.5673092882646092
3,t0115_seed9354_no_autostop,9354,5,462,6.123233995736766e-17,20.714285714285715,-2.047315121349246,0.30439494414851936
0,t0115_seed9354_no_autostop,9354,5,463,6.123233995736766e-17,20.714285714285715,-3.111534306858986,-1.708067361898083
0,t0115_seed9354_no_autostop,9354,5,464,6.123233995736766e-17,20.714285714285715,-0.9210784690987136,0.349313066340051
0,t0115_seed9354_no_autostop,9354,5,469,6.123233995736766e-17,19.28571428571429,-2.924729826586427,-0.6225940286098656
0,t0115_seed9354_no_autostop,9354,5,470,6.123233995736766e-17,19.28571428571429,-4.01144643904029,-3.508011556076954
0,t0115_seed9354_no_autostop,9354,5,474,6.123233995736766e-17,18.571428571428573,-2.40152811522797,-1.5187182303921611
0,t0115_seed9354_no_autostop,9354,5,477,6.123233995736766e-17,17.857142857142858,-3.27359675573204,-1.3663285152086984
3,t0115_seed9354_no_autostop,9354,5,478,6.123233995736766e-17,17.857142857142858,-1.9136699338014476,-2.420676780385567
0,t0115_seed9354_no_autostop,9354,5,479,6.123233995736766e-17,17.857142857142858,-2.281157673949777,-2.3394991919726587
3,t0115_seed9354_no_autostop,9354,6,484,0.03349282296650721,25.714285714285715,-1.1306375806028708,0.3643529556356795
3,t0115_seed9354_no_autostop,9354,6,485,0.011235955056179796,41.904761904761905,-3.3616901720189225,-1.2857447789033034
0,t0115_seed9354_no_autostop,9354,6,486,0.45000000000000007,6.904761904761905,-3.066224277690941,-3.180895588270801
3,t0115_seed9354_no_autostop,9354,6,488,6.123233995736766e-17,47.85714285714286,-1.033432534386091,-0.34283407335683524
3,t0115_seed9354_no_autostop,9354,6,489,0.057692307692307696,11.666666666666666,-3.3989440115643093,-1.4674120402411965
3,t0115_seed9354_no_autostop,9354,6,493,0.014354066985645932,25.23809523809524,-2.3131341967720247,0.5093403980003924
3,t0115_seed9354_no_autostop,9354,6,494,0.008849557522123894,40.714285714285715,-1.2258177640588654,0.11632834799436739
3,t0115_seed9354_no_autostop,9354,6,496,6.123233995736766e-17,45.714285714285715,-3.3850096700097234,-0.5872671388525557
3,t0115_seed9354_no_autostop,9354,6,497,0.024390243902439,10.0,-2.2879915250734255,-0.28300573138393015
3,t0115_seed9354_no_autostop,9354,6,499,0.013157894736842127,18.333333333333336,-1.8712993183818771,-1.2168497476537714
3,t0115_seed9354_no_autostop,9354,6,500,0.009708737864077636,24.28571428571429,-2.185128546095772,-0.8488580301533324
3,t0115_seed9354_no_autostop,9354,6,503,0.007633587786259514,30.952380952380956,-3.28983858450481,1.3736588564322911
3,t0115_seed9354_no_autostop,9354,6,504,0.0059171597633135885,40.476190476190474,-2.942258138158275,-1.5230838162291171
0,t0115_seed9354_no_autostop,9354,6,507,0.06666666666666667,5.714285714285714,-2.381264069882095,-1.4203907890957637
3,t0115_seed9354_no_autostop,9354,6,508,6.123233995736766e-17,44.28571428571429,-0.5318757716184901,-0.09694848918449141
3,t0115_seed9354_no_autostop,9354,6,509,6.123233995736766e-17,44.28571428571429,-0.022951197504493884,-0.14669453535609173
0,t0115_seed9354_no_autostop,9354,6,519,0.006993006993006968,16.904761904761905,-1.394351155136835,-1.0364977909425472
3,t0115_seed9354_no_autostop,9354,6,522,0.0037174721189591345,31.904761904761905,-1.5812531902148368,0.33168040765794515
3,t0115_seed9354_no_autostop,9354,6,523,0.003952569169960502,30.23809523809524,-1.389980971284006,-2.1292901665419204
0,t0115_seed9354_no_autostop,9354,6,524,0.0057803468208092275,20.714285714285715,-2.728300833036844,-2.6388880375148998
0,t0115_seed9354_no_autostop,9354,6,525,0.004219409282700362,28.333333333333332,-2.121956801277946,0.08934604844950575
0,t0115_seed9354_no_autostop,9354,6,526,0.003039513677811572,39.04761904761905,-3.291716752076473,-2.408530304119663
3,t0115_seed9354_no_autostop,9354,6,527,0.004878048780487839,24.523809523809526,-1.8733564835396368,0.08951262563425945
3,t0115_seed9354_no_autostop,9354,6,528,0.005464480874316979,21.666666666666668,-1.5762892160962263,0.8700863838668423
3,t0115_seed9354_no_autostop,9354,6,529,0.058823529411764705,5.714285714285714,-2.008017163715197,-1.8185444242805073
3,t0115_seed9354_no_autostop,9354,6,535,6.123233995736766e-17,39.285714285714285,-0.20817608299332724,-2.4352616971776753
3,t0115_seed9354_no_autostop,9354,6,536,6.123233995736766e-17,39.285714285714285,-2.455717802677199,-0.4775736897358527
0,t0115_seed9354_no_autostop,9354,6,538,0.04347826086956524,5.238095238095238,-2.8853412441644513,-2.7715621436707147
3,t0115_seed9354_no_autostop,9354,6,542,6.123233995736766e-17,36.42857142857143,-3.039480364502877,-0.9641494601065518
3,t0115_seed9354_no_autostop,9354,6,545,6.123233995736766e-17,35.0,-1.84000456588119,-0.64800464439524
3,t0115_seed9354_no_autostop,9354,6,548,6.123233995736766e-17,34.285714285714285,-2.126513865751366,-0.6635946699932466
3,t0115_seed9354_no_autostop,9354,6,549,6.123233995736766e-17,34.285714285714285,-2.8951020909860277,-1.1928829862312536
3,t0115_seed9354_no_autostop,9354,6,552,6.123233995736766e-17,33.57142857142858,-1.5434080480702108,0.6068716207531641
0,t0115_seed9354_no_autostop,9354,6,553,6.123233995736766e-17,33.57142857142858,-1.612614456192434,-1.568345197541323
3,t0115_seed9354_no_autostop,9354,6,557,6.123233995736766e-17,32.85714285714286,-1.8280217005710702,-0.4000356953251243
0,t0115_seed9354_no_autostop,9354,6,558,6.123233995736766e-17,32.85714285714286,-2.6355180166589096,-3.3923732569182916
3,t0115_seed9354_no_autostop,9354,6,559,6.123233995736766e-17,32.85714285714286,-1.8696447538539795,0.18614518497356847
3,t0115_seed9354_no_autostop,9354,6,564,6.123233995736766e-17,32.142857142857146,-1.6580018412956739,0.5656722680501156
3,t0115_seed9354_no_autostop,9354,6,571,6.123233995736766e-17,31.42857142857143,-1.8981893381445905,-0.9764989108825831
3,t0115_seed9354_no_autostop,9354,6,572,6.123233995736766e-17,31.42857142857143,-0.47681383174496944,0.7041940404210554
3,t0115_seed9354_no_autostop,9354,6,573,6.123233995736766e-17,31.42857142857143,-0.7196578268595003,0.8366533356685987
0,t0115_seed9354_no_autostop,9354,6,575,6.123233995736766e-17,30.000000000000004,-1.0727054470536923,-1.5851583868676298
3,t0115_seed9354_no_autostop,9354,7,579,0.15151515151515152,20.0,-2.9472569440094025,-2.4027261977572514
3,t0115_seed9354_no_autostop,9354,7,580,0.06299212598425201,32.142857142857146,-3.067017700953955,-2.5250530202508323
3,t0115_seed9354_no_autostop,9354,7,581,6.123233995736766e-17,52.85714285714286,0.022190831905579377,0.009805201968151506
0,t0115_seed9354_no_autostop,9354,7,583,0.17073170731707313,4.047619047619048,-1.6812796998492785,-2.0752200139716774
3,t0115_seed9354_no_autostop,9354,7,584,0.17073170731707313,4.047619047619048,-2.8800957422385114,-1.024801077088967
3,t0115_seed9354_no_autostop,9354,7,590,0.05797101449275357,17.38095238095238,-2.4554886058050256,-1.5540454997609008
3,t0115_seed9354_no_autostop,9354,7,591,6.123233995736766e-17,51.42857142857143,-0.8401036029251813,-0.29407180739262523
3,t0115_seed9354_no_autostop,9354,7,595,0.006451612903225783,36.66666666666667,-3.9593493753204485,-2.0195974397685053
3,t0115_seed9354_no_autostop,9354,7,596,0.00632911392405061,37.85714285714286,-2.8003297509179785,-1.0728825923561411
0,t0115_seed9354_no_autostop,9354,7,597,0.006578947368421029,36.42857142857143,-2.1988270526296856,-0.73090109481863
0,t0115_seed9354_no_autostop,9354,7,601,0.07692307692307693,4.285714285714286,-2.2924290303884804,-2.753984179873611
3,t0115_seed9354_no_autostop,9354,7,604,0.014492753623188406,24.28571428571429,-1.2947135768865354,0.12345045192448029
3,t0115_seed9354_no_autostop,9354,7,606,0.009433962264150912,25.476190476190474,-1.4511188120940142,0.31067818150062737
3,t0115_seed9354_no_autostop,9354,7,610,6.123233995736766e-17,48.57142857142858,-2.9739435416583637,-1.45664948126157
3,t0115_seed9354_no_autostop,9354,7,617,0.0035335689045936642,33.80952380952381,-1.5710278750872075,0.4320169388124031
3,t0115_seed9354_no_autostop,9354,7,618,0.0042553191489362,28.0952380952381,-0.7451908618827379,-2.2242973832063417
3,t0115_seed9354_no_autostop,9354,7,619,0.004081632653061254,29.047619047619047,-1.037730926350597,-0.729248122369971
3,t0115_seed9354_no_autostop,9354,7,624,0.013698630136986325,17.61904761904762,-1.869968996634539,-1.294468613063292
3,t0115_seed9354_no_autostop,9354,7,625,0.004484304932735457,26.42857142857143,-1.5499226293619386,-2.4909561926785715
3,t0115_seed9354_no_autostop,9354,7,635,0.005988023952095786,20.0,-1.9059968543260692,0.12675696109405907
0,t0115_seed9354_no_autostop,9354,7,639,0.0077519379844961794,15.476190476190478,-3.8973249748288565,-3.2582802421195063
3,t0115_seed9354_no_autostop,9354,7,644,0.010101010101010173,11.904761904761907,-3.0741899543880753,-2.7567852409023783
0,t0115_seed9354_no_autostop,9354,7,645,0.00884955752212386,13.333333333333336,-3.4753462030897087,0.5885805411221634
3,t0115_seed9354_no_autostop,9354,7,646,6.123233995736766e-17,46.42857142857143,-3.568721456994645,-0.36182303090759854
3,t0115_seed9354_no_autostop,9354,7,650,0.023255813953488354,10.0,-2.306045953611981,-2.5787551969623936
3,t0115_seed9354_no_autostop,9354,7,653,6.123233995736766e-17,45.714285714285715,-2.5534560165405544,0.9834044744817064
3,t0115_seed9354_no_autostop,9354,7,655,0.024390243902439,5.0,-3.141108846861022,-1.7690583295078282
3,t0115_seed9354_no_autostop,9354,7,657,0.016949152542372913,7.142857142857143,-3.182021269173259,1.3286307075273398
0,t0115_seed9354_no_autostop,9354,7,658,0.02127659574468083,5.714285714285714,-1.688612916487713,-1.34189177468082
3,t0115_seed9354_no_autostop,9354,7,661,6.123233995736766e-17,43.57142857142858,-0.9036634761646475,0.09267543653650726
3,t0115_seed9354_no_autostop,9354,7,662,6.123233995736766e-17,42.85714285714286,-0.6834561863757065,-0.7345027600107538
3,t0115_seed9354_no_autostop,9354,7,663,6.123233995736766e-17,41.42857142857143,-2.8299320348583916,-0.46036681668008295
0,t0115_seed9354_no_autostop,9354,7,664,6.123233995736766e-17,41.42857142857143,-1.4113245234538572,0.18053219616655047
3,t0115_seed9354_no_autostop,9354,7,666,6.123233995736766e-17,40.714285714285715,-2.0292179926227485,-2.039355185053746
3,t0115_seed9354_no_autostop,9354,7,667,6.123233995736766e-17,40.0,-2.04630098637426,-1.4640929153021018
3,t0115_seed9354_no_autostop,9354,7,668,6.123233995736766e-17,40.0,-3.331547815026715,-0.4115102261853035
0,t0115_seed9354_no_autostop,9354,7,669,6.123233995736766e-17,39.285714285714285,-2.2368012313554013,0.49795805653412734
3,t0115_seed9354_no_autostop,9354,8,675,6.123233995736766e-17,55.714285714285715,-2.319393771162684,-1.190575971919534
3,t0115_seed9354_no_autostop,9354,8,676,0.028735632183908004,40.23809523809524,-2.671218343776854,-0.7012103910249058
3,t0115_seed9354_no_autostop,9354,8,677,0.5000000000000001,9.285714285714286,-2.086186863467384,-1.0820900121179704
3,t0115_seed9354_no_autostop,9354,8,680,0.08219178082191782,15.952380952380953,-2.9048687793854344,-0.7423681161784387
3,t0115_seed9354_no_autostop,9354,8,681,0.09375,13.80952380952381,-2.882462569042038,-2.3566390765562533
