gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
1.000000,240,8003,824,186.5747,-33.7244
1.000000,240,8003,832,190.4372,-34.0686
1.000000,240,8003,840,195.6794,-34.5174
1.000000,240,8003,848,203.4812,-35.1895
1.000000,240,8003,856,208.3994,-35.6004
1.000000,240,8003,864,213.9609,-36.0497
1.000000,240,8003,872,218.9370,-36.4567
1.000000,240,8003,880,222.2115,-36.7221
1.000000,240,8003,888,225.8460,-37.0088
1.000000,240,8003,896,228.4835,-37.2039
1.000000,240,8003,904,234.0671,-37.6460
1.000000,240,8003,912,237.3470,-37.8987
1.000000,240,8003,920,238.9740,-38.0229
1.000000,240,8003,928,241.4578,-38.2103
1.000000,240,8003,936,243.9420,-38.3852
1.000000,240,8003,944,246.2199,-38.5453
1.000000,240,8003,952,250.6235,-38.8905
1.000000,240,8003,960,252.1650,-39.0176
1.000000,240,8003,968,253.7059,-39.1375
1.000000,240,8003,976,255.3412,-39.2454
1.000000,240,8003,984,256.9764,-39.3403
1.000000,240,8003,992,258.6865,-39.4393
1.000000,240,8003,1000,260.5553,-39.5753
1.000000,240,8003,1008,263.9688,-39.9020
1.000000,240,8003,1016,268.5456,-40.1889
1.000000,240,8003,1024,271.7611,-40.1816
1.000000,240,8003,1032,273.1482,-40.2748
1.000000,240,8003,1040,276.1469,-40.9891
1.000000,240,8003,1048,278.3130,-41.7273
1.000000,240,8003,1056,280.7041,-42.0100
1.000000,240,8003,1064,282.1763,-41.4222
1.000000,240,8003,1072,283.3802,-40.2084
1.000000,240,8003,1080,284.6202,-38.3739
1.000000,240,8003,1088,285.7411,-37.2060
1.000000,240,8003,1096,286.8619,-37.7931
1.000000,240,8003,1104,287.9828,-40.1286
1.000000,240,8003,1112,289.1036,-43.4388
1.000000,240,8003,1120,290.2245,-47.0682
1.000000,240,8003,1128,292.0331,-51.4978
1.000000,240,8003,1136,293.8416,-52.7985
1.000000,240,8003,1144,295.6502,-52.0268
1.000000,240,8003,1152,297.3711,-49.5888
1.000000,240,8003,1160,298.3656,-45.6998
1.000000,240,8003,1168,299.0211,-36.9509
1.000000,240,8003,1176,299.3578,-26.8962
1.000000,240,8003,1184,299.6491,-18.1001
1.000000,240,8003,1192,300.0496,-11.6309
1.000000,240,8003,1200,300.7007,-13.8702
1.000000,240,8003,1208,301.4802,-24.9324
1.000000,240,8003,1216,302.2598,-35.3698
1.000000,240,8003,1224,302.9874,-42.7747
1.000000,240,8003,1232,303.4114,-46.3940
1.000000,240,8003,1240,303.7873,-49.2153
1.000000,240,8003,1248,304.0829,-51.1231
1.000000,240,8003,1256,304.3785,-52.7215
1.000000,240,8003,1264,304.6741,-54.0111
1.000000,240,8003,1272,304.9698,-55.0151
1.000000,240,8003,1280,305.2654,-55.7728
1.000000,240,8003,1288,306.0782,-56.9026
1.000000,240,8003,1296,307.3656,-57.0141
1.000000,240,8003,1304,308.6530,-56.2121
1.000000,240,8003,1312,309.8886,-55.0640
1.000000,240,8003,1320,310.7265,-54.1182
1.000000,240,8003,1328,311.3203,-53.3142
1.000000,240,8003,1336,311.7348,-52.6558
1.000000,240,8003,1344,312.1494,-51.8728
1.000000,240,8003,1352,312.5639,-50.8629
1.000000,240,8003,1360,312.9784,-49.4713
1.000000,240,8003,1368,313.3410,-47.5448
1.000000,240,8003,1376,313.6170,-45.0735
1.000000,240,8003,1384,313.8718,-40.8953
1.000000,240,8003,1392,314.0628,-35.3600
1.000000,240,8003,1400,314.2539,-27.4147
1.000000,240,8003,1408,314.4449,-18.9310
1.000000,240,8003,1416,314.6967,-10.2445
1.000000,240,8003,1424,315.1341,-4.1457
1.000000,240,8003,1432,315.8699,-10.8519
1.000000,240,8003,1440,316.9534,-29.8245
1.000000,240,8003,1448,318.0370,-43.3968
1.000000,240,8003,1456,318.8983,-51.1048
1.000000,240,8003,1464,319.6261,-55.3553
1.000000,240,8003,1472,320.3539,-57.6294
1.000000,240,8003,1480,321.4563,-58.8266
1.000000,240,8003,1488,324.3763,-57.5156
1.000000,240,8003,1496,327.0261,-55.0087
1.000000,240,8003,1504,328.6110,-52.7657
1.000000,240,8003,1512,329.0669,-51.7856
1.000000,240,8003,1520,329.5227,-50.3662
1.000000,240,8003,1528,329.9786,-47.8919
1.000000,240,8003,1536,330.4344,-41.6571
1.000000,240,8003,1544,330.6766,-33.4328
1.000000,240,8003,1552,330.7906,-27.9209
1.000000,240,8003,1560,330.9521,-19.7236
1.000000,240,8003,1568,331.2451,-8.0176
1.000000,240,8003,1576,331.7132,-0.9793
1.000000,240,8003,1584,332.4829,-9.0690
1.000000,240,8003,1592,333.7290,-32.0654
1.000000,240,8003,1600,334.9118,-46.6903
1.000000,240,8003,1608,335.6512,-53.1845
1.000000,240,8003,1616,336.1778,-56.2939
1.000000,240,8003,1624,336.7540,-58.4094
1.000000,240,8003,1632,338.3657,-60.2953
1.000000,240,8003,1640,340.3835,-59.5829
1.000000,240,8003,1648,342.4013,-58.1374
1.000000,240,8003,1656,344.4191,-56.5407
1.000000,240,8003,1664,345.8300,-55.2619
1.000000,240,8003,1672,346.5994,-54.4120
1.000000,240,8003,1680,347.0824,-53.7493
1.000000,240,8003,1688,347.4768,-53.0928
1.000000,240,8003,1696,347.8712,-52.2364
1.000000,240,8003,1704,348.2656,-51.0623
1.000000,240,8003,1712,348.6599,-49.1183
1.000000,240,8003,1720,349.0543,-45.0191
1.000000,240,8003,1728,349.3291,-37.8649
1.000000,240,8003,1736,349.5119,-29.1150
1.000000,240,8003,1744,349.6947,-18.9833
1.000000,240,8003,1752,349.8775,-10.3263
1.000000,240,8003,1760,350.1605,-1.7022
1.000000,240,8003,1768,350.6790,0.9741
1.000000,240,8003,1776,351.6372,-15.0446
1.000000,240,8003,1784,352.8499,-36.8062
1.000000,240,8003,1792,353.9552,-49.8465
1.000000,240,8003,1800,354.7385,-56.0770
1.000000,240,8003,1808,355.5218,-59.4624
1.000000,240,8003,1816,356.5925,-61.3066
1.000000,240,8003,1824,358.6679,-61.3266
1.000000,240,8003,1832,362.2405,-59.1833
1.000000,240,8003,1840,365.5670,-57.1372
1.000000,240,8003,1848,366.2719,-56.6925
1.000000,240,8003,1856,366.9768,-56.2284
1.000000,240,8003,1864,367.6817,-55.7304
1.000000,240,8003,1872,368.2674,-55.2466
1.000000,240,8003,1880,368.6940,-54.8421
1.000000,240,8003,1888,369.0000,-54.5219
1.000000,240,8003,1896,369.3061,-54.1577
1.000000,240,8003,1904,369.6121,-53.7341
1.000000,240,8003,1912,369.9182,-53.2270
1.000000,240,8003,1920,370.2242,-52.5929
1.000000,240,8003,1928,370.5303,-51.7496
1.000000,240,8003,1936,370.8364,-50.5458
1.000000,240,8003,1944,371.1424,-48.6069
1.000000,240,8003,1952,371.4485,-44.6220
1.000000,240,8003,1960,371.6946,-37.1201
1.000000,240,8003,1968,371.8563,-28.6011
1.000000,240,8003,1976,372.0019,-19.9910
1.000000,240,8003,1984,372.2000,-9.8292
1.000000,240,8003,1992,372.5197,0.3192
1.000000,240,8003,2000,372.9929,2.9397
1.000000,240,8003,2008,373.7547,-8.9351
1.000000,240,8003,2016,375.1688,-36.1359
1.000000,240,8003,2024,376.5311,-52.5019
1.000000,240,8003,2032,377.5205,-59.1099
1.000000,240,8003,2040,378.2685,-61.4323
1.000000,240,8003,2048,379.0164,-62.4950
1.000000,240,8003,2056,379.7644,-62.8599
1.000000,240,8003,2064,381.1388,-62.6579
1.000000,240,8003,2072,384.0755,-61.1793
1.000000,240,8003,2080,387.0122,-59.7370
1.000000,240,8003,2088,389.2748,-58.8170
1.000000,240,8003,2096,390.4626,-58.3871
1.000000,240,8003,2104,391.2514,-58.1146
1.000000,240,8003,2112,391.8144,-57.9275
1.000000,240,8003,2120,392.3452,-57.7583
1.000000,240,8003,2128,392.8760,-57.5947
1.000000,240,8003,2136,393.4068,-57.4290
1.000000,240,8003,2144,393.9375,-57.2683
1.000000,240,8003,2152,394.4683,-57.1256
1.000000,240,8003,2160,394.9991,-56.9781
1.000000,240,8003,2168,395.5299,-56.8412
1.000000,240,8003,2176,396.0607,-56.7068
1.000000,240,8003,2184,396.4676,-56.6025
1.000000,240,8003,2192,396.8331,-56.5123
1.000000,240,8003,2200,397.1987,-56.4234
1.000000,240,8003,2208,397.9184,-56.2609
1.000000,240,8003,2216,400.4759,-55.7864
1.000000,240,8003,2224,404.5691,-55.6769
1.000000,240,8003,2232,407.8987,-56.7594
1.000000,240,8003,2240,409.9557,-57.7729
1.000000,240,8003,2248,412.5704,-58.8534
1.000000,240,8003,2256,416.6409,-59.6749
1.000000,240,8003,2264,425.6272,-59.9229
1.000000,240,8003,2272,428.9785,-59.9784
1.000000,240,8003,2280,434.2658,-60.1646
1.000000,240,8003,2288,446.6037,-60.7947
1.000000,240,8003,2296,456.1561,-61.2229
1.000000,240,8003,2304,475.4714,-61.9282
1.000000,240,8003,2312,496.6057,-62.5270
1.000000,240,8003,2320,529.5166,-63.2093
1.000000,240,8003,2328,545.3550,-63.4475
1.000000,240,8003,2336,573.5162,-63.7762
1.000000,240,8003,2344,649.2578,-64.2586
1.000000,240,8003,2352,734.8006,-64.4575
1.000000,240,8003,2360,784.8402,-64.5053
1.000000,240,8003,2368,850.6961,-64.5358
1.000000,240,8003,2376,966.2228,-64.5546
1.000000,240,8003,2384,1476.7863,-64.5613
1.000000,240,8004,0,0.0000,-65.0000
1.000000,240,8004,8,0.0707,-64.9854
1.000000,240,8004,16,0.6925,-64.9161
1.000000,240,8004,24,5.7031,-64.6221
1.000000,240,8004,32,14.5994,-64.5431
1.000000,240,8004,40,23.4957,-64.5550
1.000000,240,8004,48,32.3920,-64.5604
1.000000,240,8004,56,41.2882,-64.5625
1.000000,240,8004,64,61.0579,-64.5615
1.000000,240,8004,72,100.0065,-64.5598
1.000000,240,8004,80,100.0823,-64.3727
1.000000,240,8004,88,100.2949,-62.4229
1.000000,240,8004,96,100.7640,-54.7159
1.000000,240,8004,104,100.9862,-50.4828
1.000000,240,8004,112,101.2298,-44.8734
1.000000,240,8004,120,101.2870,-43.1348
1.000000,240,8004,128,101.3249,-41.7925
1.000000,240,8004,136,101.4625,-34.6618
1.000000,240,8004,144,101.5251,-29.6089
1.000000,240,8004,152,101.5845,-23.8956
1.000000,240,8004,160,101.6896,-13.6047
1.000000,240,8004,168,101.8497,-0.5311
1.000000,240,8004,176,102.1500,14.1885
1.000000,240,8004,184,102.2748,17.0751
1.000000,240,8004,192,102.4475,18.8326
1.000000,240,8004,200,102.6667,18.3842
1.000000,240,8004,208,102.7829,17.2932
1.000000,240,8004,216,102.8823,16.0147
1.000000,240,8004,224,103.1418,11.6027
1.000000,240,8004,232,103.3619,7.1017
1.000000,240,8004,240,103.5566,2.8401
1.000000,240,8004,248,103.8213,-3.0452
1.000000,240,8004,256,103.8769,-4.2667
1.000000,240,8004,264,104.0166,-7.2793
1.000000,240,8004,272,104.1558,-10.1772
1.000000,240,8004,280,104.2547,-12.1567
1.000000,240,8004,288,104.5567,-17.6903
1.000000,240,8004,296,104.6543,-19.2972
1.000000,240,8004,304,104.9620,-23.7336
1.000000,240,8004,312,105.0249,-24.5213
1.000000,240,8004,320,105.5661,-29.7497
1.000000,240,8004,328,105.7572,-31.0114
1.000000,240,8004,336,106.1196,-32.7235
1.000000,240,8004,344,106.9880,-34.2263
1.000000,240,8004,352,107.0672,-34.2292
1.000000,240,8004,360,107.8818,-33.3637
1.000000,240,8004,368,108.3251,-32.4507
1.000000,240,8004,376,108.7018,-31.5494
1.000000,240,8004,384,109.6554,-29.5088
1.000000,240,8004,392,109.7356,-29.3865
1.000000,240,8004,400,109.8222,-29.2623
1.000000,240,8004,408,110.0277,-28.9987
1.000000,240,8004,416,110.2870,-28.7324
1.000000,240,8004,424,110.7100,-28.4802
1.000000,240,8004,432,110.9303,-28.4247
1.000000,240,8004,440,111.0165,-28.4124
1.000000,240,8004,448,111.2025,-28.3973
1.000000,240,8004,456,111.4814,-28.3989
1.000000,240,8004,464,111.7657,-28.4259
1.000000,240,8004,472,111.8606,-28.4389
1.000000,240,8004,480,112.0468,-28.4598
1.000000,240,8004,488,112.2602,-28.4773
1.000000,240,8004,496,112.3095,-28.4802
1.000000,240,8004,504,112.7888,-28.4658
1.000000,240,8004,512,113.3583,-28.4292
1.000000,240,8004,520,113.4931,-28.4222
1.000000,240,8004,528,113.5711,-28.4168
1.000000,240,8004,536,113.7545,-28.3945
1.000000,240,8004,544,114.5379,-28.2330
1.000000,240,8004,552,116.3805,-28.1390
1.000000,240,8004,560,117.0241,-28.1606
1.000000,240,8004,568,117.4276,-28.1566
1.000000,240,8004,576,117.9866,-28.1357
1.000000,240,8004,584,118.3181,-28.1192
1.000000,240,8004,592,119.4337,-28.0664
1.000000,240,8004,600,119.7784,-28.0696
1.000000,240,8004,608,120.0014,-28.0705
1.000000,240,8004,616,120.3048,-28.0575
1.000000,240,8004,624,121.2872,-28.0017
1.000000,240,8004,632,124.0860,-28.1749
1.000000,240,8004,640,126.0707,-28.3156
1.000000,240,8004,648,126.2645,-28.3254
1.000000,240,8004,656,126.3772,-28.3285
1.000000,240,8004,664,126.6016,-28.3240
1.000000,240,8004,672,126.7320,-28.3146
1.000000,240,8004,680,127.4265,-28.2363
1.000000,240,8004,688,129.0994,-28.2797
1.000000,240,8004,696,133.0350,-28.6629
1.000000,240,8004,704,139.7555,-29.2683
1.000000,240,8004,712,141.6094,-29.4525
1.000000,240,8004,720,143.4634,-29.6364
1.000000,240,8004,728,145.3173,-29.8174
1.000000,240,8004,736,147.8699,-30.0674
1.000000,240,8004,744,149.7273,-30.2476
1.000000,240,8004,752,150.4703,-30.3195
1.000000,240,8004,760,151.2132,-30.3931
1.000000,240,8004,768,152.2912,-30.4986
1.000000,240,8004,776,154.5925,-30.7259
1.000000,240,8004,784,156.8939,-30.9542
1.000000,240,8004,792,160.3066,-31.2865
1.000000,240,8004,800,164.9314,-31.7249
1.000000,240,8004,808,169.8497,-32.1898
1.000000,240,8004,816,181.4647,-33.2570
1.000000,240,8004,824,186.5747,-33.7244
1.000000,240,8004,832,190.4372,-34.0686
1.000000,240,8004,840,195.6794,-34.5174
1.000000,240,8004,848,203.4812,-35.1895
1.000000,240,8004,856,208.3994,-35.6004
1.000000,240,8004,864,213.9609,-36.0497
1.000000,240,8004,872,218.9370,-36.4567
1.000000,240,8004,880,222.2115,-36.7221
1.000000,240,8004,888,225.8460,-37.0088
1.000000,240,8004,896,228.4835,-37.2039
1.000000,240,8004,904,234.0671,-37.6460
1.000000,240,8004,912,237.3470,-37.8987
1.000000,240,8004,920,238.9740,-38.0229
1.000000,240,8004,928,241.4578,-38.2103
1.000000,240,8004,936,243.9420,-38.3852
1.000000,240,8004,944,246.2199,-38.5453
1.000000,240,8004,952,250.6235,-38.8905
1.000000,240,8004,960,252.1650,-39.0176
1.000000,240,8004,968,253.7059,-39.1375
1.000000,240,8004,976,255.3412,-39.2454
1.000000,240,8004,984,256.9764,-39.3403
1.000000,240,8004,992,258.6865,-39.4393
1.000000,240,8004,1000,260.5553,-39.5753
1.000000,240,8004,1008,263.9688,-39.9020
1.000000,240,8004,1016,268.5456,-40.1889
1.000000,240,8004,1024,271.7611,-40.1816
1.000000,240,8004,1032,273.1482,-40.2748
1.000000,240,8004,1040,276.1469,-40.9891
1.000000,240,8004,1048,278.3130,-41.7273
1.000000,240,8004,1056,280.7041,-42.0100
1.000000,240,8004,1064,282.1763,-41.4222
1.000000,240,8004,1072,283.3802,-40.2084
1.000000,240,8004,1080,284.6202,-38.3739
1.000000,240,8004,1088,285.7411,-37.2060
1.000000,240,8004,1096,286.8619,-37.7931
1.000000,240,8004,1104,287.9828,-40.1286
1.000000,240,8004,1112,289.1036,-43.4388
1.000000,240,8004,1120,290.2245,-47.0682
1.000000,240,8004,1128,292.0331,-51.4978
1.000000,240,8004,1136,293.8416,-52.7985
1.000000,240,8004,1144,295.6502,-52.0268
1.000000,240,8004,1152,297.3711,-49.5888
1.000000,240,8004,1160,298.3656,-45.6998
1.000000,240,8004,1168,299.0211,-36.9509
1.000000,240,8004,1176,299.3578,-26.8962
1.000000,240,8004,1184,299.6491,-18.1001
1.000000,240,8004,1192,300.0496,-11.6309
1.000000,240,8004,1200,300.7007,-13.8702
1.000000,240,8004,1208,301.4802,-24.9324
1.000000,240,8004,1216,302.2598,-35.3698
1.000000,240,8004,1224,302.9874,-42.7747
1.000000,240,8004,1232,303.4114,-46.3940
1.000000,240,8004,1240,303.7873,-49.2153
1.000000,240,8004,1248,304.0829,-51.1231
1.000000,240,8004,1256,304.3785,-52.7215
1.000000,240,8004,1264,304.6741,-54.0111
1.000000,240,8004,1272,304.9698,-55.0151
1.000000,240,8004,1280,305.2654,-55.7728
1.000000,240,8004,1288,306.0782,-56.9026
1.000000,240,8004,1296,307.3656,-57.0141
1.000000,240,8004,1304,308.6530,-56.2121
1.000000,240,8004,1312,309.8886,-55.0640
1.000000,240,8004,1320,310.7265,-54.1182
1.000000,240,8004,1328,311.3203,-53.3142
1.000000,240,8004,1336,311.7348,-52.6558
1.000000,240,8004,1344,312.1494,-51.8728
1.000000,240,8004,1352,312.5639,-50.8629
1.000000,240,8004,1360,312.9784,-49.4713
1.000000,240,8004,1368,313.3410,-47.5448
1.000000,240,8004,1376,313.6170,-45.0735
1.000000,240,8004,1384,313.8718,-40.8953
1.000000,240,8004,1392,314.0628,-35.3600
1.000000,240,8004,1400,314.2539,-27.4147
1.000000,240,8004,1408,314.4449,-18.9310
1.000000,240,8004,1416,314.6967,-10.2445
1.000000,240,8004,1424,315.1341,-4.1457
1.000000,240,8004,1432,315.8699,-10.8519
1.000000,240,8004,1440,316.9534,-29.8245
1.000000,240,8004,1448,318.0370,-43.3968
1.000000,240,8004,1456,318.8983,-51.1048
1.000000,240,8004,1464,319.6261,-55.3553
1.000000,240,8004,1472,320.3539,-57.6294
1.000000,240,8004,1480,321.4563,-58.8266
1.000000,240,8004,1488,324.3763,-57.5156
1.000000,240,8004,1496,327.0261,-55.0087
1.000000,240,8004,1504,328.6110,-52.7657
1.000000,240,8004,1512,329.0669,-51.7856
1.000000,240,8004,1520,329.5227,-50.3662
1.000000,240,8004,1528,329.9786,-47.8919
1.000000,240,8004,1536,330.4344,-41.6571
1.000000,240,8004,1544,330.6766,-33.4328
1.000000,240,8004,1552,330.7906,-27.9209
1.000000,240,8004,1560,330.9521,-19.7236
1.000000,240,8004,1568,331.2451,-8.0176
1.000000,240,8004,1576,331.7132,-0.9793
1.000000,240,8004,1584,332.4829,-9.0690
1.000000,240,8004,1592,333.7290,-32.0654
1.000000,240,8004,1600,334.9118,-46.6903
1.000000,240,8004,1608,335.6512,-53.1845
1.000000,240,8004,1616,336.1778,-56.2939
1.000000,240,8004,1624,336.7540,-58.4094
1.000000,240,8004,1632,338.3657,-60.2953
1.000000,240,8004,1640,340.3835,-59.5829
1.000000,240,8004,1648,342.4013,-58.1374
1.000000,240,8004,1656,344.4191,-56.5407
1.000000,240,8004,1664,345.8300,-55.2619
1.000000,240,8004,1672,346.5994,-54.4120
1.000000,240,8004,1680,347.0824,-53.7493
1.000000,240,8004,1688,347.4768,-53.0928
1.000000,240,8004,1696,347.8712,-52.2364
1.000000,240,8004,1704,348.2656,-51.0623
1.000000,240,8004,1712,348.6599,-49.1183
1.000000,240,8004,1720,349.0543,-45.0191
1.000000,240,8004,1728,349.3291,-37.8649
1.000000,240,8004,1736,349.5119,-29.1150
1.000000,240,8004,1744,349.6947,-18.9833
1.000000,240,8004,1752,349.8775,-10.3263
1.000000,240,8004,1760,350.1605,-1.7022
1.000000,240,8004,1768,350.6790,0.9741
1.000000,240,8004,1776,351.6372,-15.0446
1.000000,240,8004,1784,352.8499,-36.8062
1.000000,240,8004,1792,353.9552,-49.8465
1.000000,240,8004,1800,354.7385,-56.0770
1.000000,240,8004,1808,355.5218,-59.4624
1.000000,240,8004,1816,356.5925,-61.3066
1.000000,240,8004,1824,358.6679,-61.3266
1.000000,240,8004,1832,362.2405,-59.1833
1.000000,240,8004,1840,365.5670,-57.1372
1.000000,240,8004,1848,366.2719,-56.6925
1.000000,240,8004,1856,366.9768,-56.2284
1.000000,240,8004,1864,367.6817,-55.7304
1.000000,240,8004,1872,368.2674,-55.2466
1.000000,240,8004,1880,368.6940,-54.8421
1.000000,240,8004,1888,369.0000,-54.5219
1.000000,240,8004,1896,369.3061,-54.1577
1.000000,240,8004,1904,369.6121,-53.7341
1.000000,240,8004,1912,369.9182,-53.2270
1.000000,240,8004,1920,370.2242,-52.5929
1.000000,240,8004,1928,370.5303,-51.7496
1.000000,240,8004,1936,370.8364,-50.5458
1.000000,240,8004,1944,371.1424,-48.6069
1.000000,240,8004,1952,371.4485,-44.6220
1.000000,240,8004,1960,371.6946,-37.1201
1.000000,240,8004,1968,371.8563,-28.6011
1.000000,240,8004,1976,372.0019,-19.9910
1.000000,240,8004,1984,372.2000,-9.8292
1.000000,240,8004,1992,372.5197,0.3192
1.000000,240,8004,2000,372.9929,2.9397
1.000000,240,8004,2008,373.7547,-8.9351
1.000000,240,8004,2016,375.1688,-36.1359
1.000000,240,8004,2024,376.5311,-52.5019
1.000000,240,8004,2032,377.5205,-59.1099
1.000000,240,8004,2040,378.2685,-61.4323
1.000000,240,8004,2048,379.0164,-62.4950
1.000000,240,8004,2056,379.7644,-62.8599
1.000000,240,8004,2064,381.1388,-62.6579
1.000000,240,8004,2072,384.0755,-61.1793
1.000000,240,8004,2080,387.0122,-59.7370
1.000000,240,8004,2088,389.2748,-58.8170
1.000000,240,8004,2096,390.4626,-58.3871
1.000000,240,8004,2104,391.2514,-58.1146
1.000000,240,8004,2112,391.8144,-57.9275
1.000000,240,8004,2120,392.3452,-57.7583
1.000000,240,8004,2128,392.8760,-57.5947
1.000000,240,8004,2136,393.4068,-57.4290
1.000000,240,8004,2144,393.9375,-57.2683
1.000000,240,8004,2152,394.4683,-57.1256
1.000000,240,8004,2160,394.9991,-56.9781
1.000000,240,8004,2168,395.5299,-56.8412
1.000000,240,8004,2176,396.0607,-56.7068
1.000000,240,8004,2184,396.4676,-56.6025
1.000000,240,8004,2192,396.8331,-56.5123
1.000000,240,8004,2200,397.1987,-56.4234
1.000000,240,8004,2208,397.9184,-56.2609
1.000000,240,8004,2216,400.4759,-55.7864
1.000000,240,8004,2224,404.5691,-55.6769
1.000000,240,8004,2232,407.8987,-56.7594
1.000000,240,8004,2240,409.9557,-57.7729
1.000000,240,8004,2248,412.5704,-58.8534
1.000000,240,8004,2256,416.6409,-59.6749
1.000000,240,8004,2264,425.6272,-59.9229
1.000000,240,8004,2272,428.9785,-59.9784
1.000000,240,8004,2280,434.2658,-60.1646
1.000000,240,8004,2288,446.6037,-60.7947
1.000000,240,8004,2296,456.1561,-61.2229
1.000000,240,8004,2304,475.4714,-61.9282
1.000000,240,8004,2312,496.6057,-62.5270
1.000000,240,8004,2320,529.5166,-63.2093
1.000000,240,8004,2328,545.3550,-63.4475
1.000000,240,8004,2336,573.5162,-63.7762
1.000000,240,8004,2344,649.2578,-64.2586
1.000000,240,8004,2352,734.8006,-64.4575
1.000000,240,8004,2360,784.8402,-64.5053
1.000000,240,8004,2368,850.6961,-64.5358
1.000000,240,8004,2376,966.2228,-64.5546
1.000000,240,8004,2384,1476.7863,-64.5613
1.000000,240,8005,0,0.0000,-65.0000
1.000000,240,8005,8,0.0707,-64.9854
1.000000,240,8005,16,0.6925,-64.9161
1.000000,240,8005,24,5.7031,-64.6221
1.000000,240,8005,32,14.5994,-64.5431
1.000000,240,8005,40,23.4957,-64.5550
1.000000,240,8005,48,32.3920,-64.5604
1.000000,240,8005,56,41.2882,-64.5625
1.000000,240,8005,64,61.0579,-64.5615
1.000000,240,8005,72,100.0065,-64.5598
1.000000,240,8005,80,100.0823,-64.3727
1.000000,240,8005,88,100.2949,-62.4229
1.000000,240,8005,96,100.7640,-54.7159
1.000000,240,8005,104,100.9862,-50.4828
1.000000,240,8005,112,101.2298,-44.8734
1.000000,240,8005,120,101.2870,-43.1348
1.000000,240,8005,128,101.3249,-41.7925
1.000000,240,8005,136,101.4625,-34.6618
1.000000,240,8005,144,101.5251,-29.6089
1.000000,240,8005,152,101.5845,-23.8956
1.000000,240,8005,160,101.6896,-13.6047
1.000000,240,8005,168,101.8497,-0.5311
1.000000,240,8005,176,102.1500,14.1885
1.000000,240,8005,184,102.2748,17.0751
1.000000,240,8005,192,102.4475,18.8326
1.000000,240,8005,200,102.6667,18.3842
1.000000,240,8005,208,102.7829,17.2932
1.000000,240,8005,216,102.8823,16.0147
1.000000,240,8005,224,103.1418,11.6027
1.000000,240,8005,232,103.3619,7.1017
1.000000,240,8005,240,103.5566,2.8401
1.000000,240,8005,248,103.8213,-3.0452
1.000000,240,8005,256,103.8769,-4.2667
1.000000,240,8005,264,104.0166,-7.2793
1.000000,240,8005,272,104.1558,-10.1772
1.000000,240,8005,280,104.2547,-12.1567
1.000000,240,8005,288,104.5567,-17.6903
1.000000,240,8005,296,104.6543,-19.2972
1.000000,240,8005,304,104.9620,-23.7336
1.000000,240,8005,312,105.0249,-24.5213
1.000000,240,8005,320,105.5661,-29.7497
1.000000,240,8005,328,105.7572,-31.0114
1.000000,240,8005,336,106.1196,-32.7235
1.000000,240,8005,344,106.9880,-34.2263
1.000000,240,8005,352,107.0672,-34.2292
1.000000,240,8005,360,107.8818,-33.3637
1.000000,240,8005,368,108.3251,-32.4507
1.000000,240,8005,376,108.7018,-31.5494
1.000000,240,8005,384,109.6554,-29.5088
1.000000,240,8005,392,109.7356,-29.3865
1.000000,240,8005,400,109.8222,-29.2623
1.000000,240,8005,408,110.0277,-28.9987
1.000000,240,8005,416,110.2870,-28.7324
1.000000,240,8005,424,110.7100,-28.4802
1.000000,240,8005,432,110.9303,-28.4247
1.000000,240,8005,440,111.0165,-28.4124
1.000000,240,8005,448,111.2025,-28.3973
1.000000,240,8005,456,111.4814,-28.3989
1.000000,240,8005,464,111.7657,-28.4259
1.000000,240,8005,472,111.8606,-28.4389
1.000000,240,8005,480,112.0468,-28.4598
1.000000,240,8005,488,112.2602,-28.4773
1.000000,240,8005,496,112.3095,-28.4802
1.000000,240,8005,504,112.7888,-28.4658
1.000000,240,8005,512,113.3583,-28.4292
1.000000,240,8005,520,113.4931,-28.4222
1.000000,240,8005,528,113.5711,-28.4168
1.000000,240,8005,536,113.7545,-28.3945
1.000000,240,8005,544,114.5379,-28.2330
1.000000,240,8005,552,116.3805,-28.1390
1.000000,240,8005,560,117.0241,-28.1606
1.000000,240,8005,568,117.4276,-28.1566
1.000000,240,8005,576,117.9866,-28.1357
1.000000,240,8005,584,118.3181,-28.1192
1.000000,240,8005,592,119.4337,-28.0664
1.000000,240,8005,600,119.7784,-28.0696
1.000000,240,8005,608,120.0014,-28.0705
1.000000,240,8005,616,120.3048,-28.0575
1.000000,240,8005,624,121.2872,-28.0017
1.000000,240,8005,632,124.0860,-28.1749
1.000000,240,8005,640,126.0707,-28.3156
1.000000,240,8005,648,126.2645,-28.3254
1.000000,240,8005,656,126.3772,-28.3285
1.000000,240,8005,664,126.6016,-28.3240
1.000000,240,8005,672,126.7320,-28.3146
1.000000,240,8005,680,127.4265,-28.2363
1.000000,240,8005,688,129.0994,-28.2797
1.000000,240,8005,696,133.0350,-28.6629
1.000000,240,8005,704,139.7555,-29.2683
1.000000,240,8005,712,141.6094,-29.4525
1.000000,240,8005,720,143.4634,-29.6364
1.000000,240,8005,728,145.3173,-29.8174
1.000000,240,8005,736,147.8699,-30.0674
1.000000,240,8005,744,149.7273,-30.2476
1.000000,240,8005,752,150.4703,-30.3195
1.000000,240,8005,760,151.2132,-30.3931
1.000000,240,8005,768,152.2912,-30.4986
