gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
1.000000,330,11002,144,101.3207,-53.9974
1.000000,330,11002,152,101.6444,-50.6944
1.000000,330,11002,160,101.7261,-49.6691
1.000000,330,11002,168,101.8683,-47.4019
1.000000,330,11002,176,101.9139,-46.4494
1.000000,330,11002,184,101.9674,-45.1057
1.000000,330,11002,192,102.1386,-37.6411
1.000000,330,11002,200,102.2535,-28.5454
1.000000,330,11002,208,102.3155,-23.0702
1.000000,330,11002,216,102.4601,-11.6510
1.000000,330,11002,224,102.6946,1.4174
1.000000,330,11002,232,102.7573,3.8069
1.000000,330,11002,240,102.7970,5.0944
1.000000,330,11002,248,102.8413,6.3290
1.000000,330,11002,256,102.8596,6.7789
1.000000,330,11002,264,103.0145,9.3694
1.000000,330,11002,272,103.0389,9.5943
1.000000,330,11002,280,103.2258,10.0050
1.000000,330,11002,288,103.2556,9.8858
1.000000,330,11002,296,103.3977,8.7779
1.000000,330,11002,304,103.4845,7.7286
1.000000,330,11002,312,103.6572,5.0294
1.000000,330,11002,320,103.7895,2.5516
1.000000,330,11002,328,103.8355,1.6277
1.000000,330,11002,336,103.8943,0.4088
1.000000,330,11002,344,104.0035,-1.9379
1.000000,330,11002,352,104.3156,-8.9603
1.000000,330,11002,360,104.5525,-14.2747
1.000000,330,11002,368,104.6483,-16.3590
1.000000,330,11002,376,104.7813,-19.1637
1.000000,330,11002,384,104.9076,-21.7149
1.000000,330,11002,392,105.5895,-33.0812
1.000000,330,11002,400,105.8384,-36.1750
1.000000,330,11002,408,106.0302,-38.2215
1.000000,330,11002,416,106.1583,-39.4432
1.000000,330,11002,424,106.4600,-41.9141
1.000000,330,11002,432,106.6211,-43.0212
1.000000,330,11002,440,106.7000,-43.5115
1.000000,330,11002,448,107.1631,-45.7248
1.000000,330,11002,456,107.2608,-46.0531
1.000000,330,11002,464,107.4914,-46.6493
1.000000,330,11002,472,107.6454,-46.9106
1.000000,330,11002,480,107.7819,-47.0602
1.000000,330,11002,488,108.0893,-47.1543
1.000000,330,11002,496,108.2320,-47.1033
1.000000,330,11002,504,108.3206,-47.0451
1.000000,330,11002,512,108.5240,-46.8236
1.000000,330,11002,520,108.9276,-46.1329
1.000000,330,11002,528,108.9915,-46.0006
1.000000,330,11002,536,109.3109,-45.2457
1.000000,330,11002,544,109.3812,-45.0597
1.000000,330,11002,552,109.4697,-44.8156
1.000000,330,11002,560,109.6147,-44.3881
1.000000,330,11002,568,109.7838,-43.8436
1.000000,330,11002,576,109.8871,-43.4849
1.000000,330,11002,584,109.9960,-43.0822
1.000000,330,11002,592,110.1232,-42.5773
1.000000,330,11002,600,110.3876,-41.3915
1.000000,330,11002,608,110.4796,-40.9292
1.000000,330,11002,616,110.9085,-38.3312
1.000000,330,11002,624,111.0733,-37.1048
1.000000,330,11002,632,111.4688,-33.7119
1.000000,330,11002,640,111.9625,-29.8476
1.000000,330,11002,648,112.5215,-28.5873
1.000000,330,11002,656,112.6944,-28.9021
1.000000,330,11002,664,112.9722,-29.8434
1.000000,330,11002,672,113.0695,-30.2592
1.000000,330,11002,680,113.1960,-30.8338
1.000000,330,11002,688,113.5485,-32.4895
1.000000,330,11002,696,113.6936,-33.1492
1.000000,330,11002,704,113.8903,-33.9825
1.000000,330,11002,712,113.9789,-34.3306
1.000000,330,11002,720,114.4254,-35.8094
1.000000,330,11002,728,114.4960,-35.9998
1.000000,330,11002,736,114.6153,-36.2948
1.000000,330,11002,744,114.7130,-36.5106
1.000000,330,11002,752,115.2942,-37.3583
1.000000,330,11002,760,115.8086,-37.6108
1.000000,330,11002,768,115.8923,-37.6140
1.000000,330,11002,776,116.2887,-37.4917
1.000000,330,11002,784,117.1744,-36.6270
1.000000,330,11002,792,117.2211,-36.5650
1.000000,330,11002,800,117.5244,-36.1235
1.000000,330,11002,808,117.9299,-35.4942
1.000000,330,11002,816,118.1212,-35.2005
1.000000,330,11002,824,118.2616,-34.9913
1.000000,330,11002,832,118.6442,-34.4721
1.000000,330,11002,840,119.1326,-33.9793
1.000000,330,11002,848,119.2918,-33.8659
1.000000,330,11002,856,119.6047,-33.7058
1.000000,330,11002,864,120.1956,-33.6213
1.000000,330,11002,872,120.5192,-33.6619
1.000000,330,11002,880,121.7379,-33.9617
1.000000,330,11002,888,123.5238,-33.8724
1.000000,330,11002,896,125.2023,-33.3234
1.000000,330,11002,904,125.3150,-33.2877
1.000000,330,11002,912,125.9452,-33.1084
1.000000,330,11002,920,126.1649,-33.0545
1.000000,330,11002,928,126.5210,-32.9800
1.000000,330,11002,936,126.5855,-32.9686
1.000000,330,11002,944,126.8537,-32.9219
1.000000,330,11002,952,127.6665,-32.8409
1.000000,330,11002,960,129.3024,-32.7828
1.000000,330,11002,968,132.1478,-32.4180
1.000000,330,11002,976,135.1287,-32.1268
1.000000,330,11002,984,137.6847,-31.9799
1.000000,330,11002,992,139.5327,-31.9008
1.000000,330,11002,1000,141.3806,-31.8463
1.000000,330,11002,1008,144.2245,-31.8027
1.000000,330,11002,1016,148.2030,-31.8068
1.000000,330,11002,1024,158.6578,-32.0934
1.000000,330,11002,1032,167.7225,-32.5511
1.000000,330,11002,1040,174.7825,-32.9888
1.000000,330,11002,1048,179.1767,-33.2878
1.000000,330,11002,1056,183.5709,-33.6017
1.000000,330,11002,1064,189.7917,-34.0706
1.000000,330,11002,1072,195.7730,-34.5169
1.000000,330,11002,1080,202.1012,-35.0092
1.000000,330,11002,1088,205.6771,-35.2901
1.000000,330,11002,1096,212.2511,-35.7970
1.000000,330,11002,1104,214.6424,-35.9806
1.000000,330,11002,1112,220.2016,-36.4195
1.000000,330,11002,1120,228.5928,-37.0617
1.000000,330,11002,1128,233.7738,-37.4646
1.000000,330,11002,1136,235.6338,-37.6143
1.000000,330,11002,1144,237.0246,-37.7081
1.000000,330,11002,1152,241.5953,-38.0390
1.000000,330,11002,1160,246.4490,-38.4112
1.000000,330,11002,1168,248.8631,-38.5252
1.000000,330,11002,1176,251.2192,-38.7104
1.000000,330,11002,1184,252.2806,-38.8292
1.000000,330,11002,1192,255.0157,-39.1298
1.000000,330,11002,1200,257.3281,-39.2421
1.000000,330,11002,1208,261.1289,-39.2762
1.000000,330,11002,1216,264.3814,-39.8289
1.000000,330,11002,1224,265.1423,-40.0088
1.000000,330,11002,1232,266.8668,-40.3277
1.000000,330,11002,1240,269.3140,-40.1971
1.000000,330,11002,1248,271.7712,-39.3335
1.000000,330,11002,1256,272.9276,-39.0832
1.000000,330,11002,1264,274.0839,-39.3003
1.000000,330,11002,1272,275.7623,-40.5701
1.000000,330,11002,1280,277.3083,-42.3710
1.000000,330,11002,1288,278.4194,-43.7310
1.000000,330,11002,1296,279.4283,-44.8310
1.000000,330,11002,1304,280.6532,-45.8061
1.000000,330,11002,1312,282.0386,-46.1394
1.000000,330,11002,1320,283.4855,-45.0337
1.000000,330,11002,1328,284.8470,-40.3279
1.000000,330,11002,1336,285.6286,-33.1720
1.000000,330,11002,1344,286.2142,-27.5609
1.000000,330,11002,1352,286.7997,-26.1444
1.000000,330,11002,1360,287.4965,-29.4187
1.000000,330,11002,1368,288.7573,-38.6331
1.000000,330,11002,1376,289.8965,-45.7549
1.000000,330,11002,1384,290.8959,-50.4928
1.000000,330,11002,1392,291.8953,-53.1816
1.000000,330,11002,1400,293.8141,-54.1847
1.000000,330,11002,1408,296.4992,-51.7143
1.000000,330,11002,1416,298.0093,-47.8911
1.000000,330,11002,1424,298.7135,-42.2679
1.000000,330,11002,1432,299.1485,-32.0672
1.000000,330,11002,1440,299.4854,-20.2317
1.000000,330,11002,1448,299.8224,-11.9412
1.000000,330,11002,1456,300.2268,-9.1647
1.000000,330,11002,1464,300.8496,-14.8244
1.000000,330,11002,1472,302.1776,-34.4435
1.000000,330,11002,1480,303.1814,-44.6826
1.000000,330,11002,1488,303.7908,-49.4380
1.000000,330,11002,1496,304.3346,-52.6448
1.000000,330,11002,1504,304.8785,-54.7958
1.000000,330,11002,1512,305.8682,-56.6573
1.000000,330,11002,1520,308.5386,-56.0441
1.000000,330,11002,1528,310.4771,-54.0127
1.000000,330,11002,1536,311.3893,-52.6960
1.000000,330,11002,1544,312.3015,-50.7504
1.000000,330,11002,1552,313.2137,-46.3661
1.000000,330,11002,1560,313.5273,-42.4416
1.000000,330,11002,1568,313.7553,-36.8830
1.000000,330,11002,1576,313.9834,-27.9102
1.000000,330,11002,1584,314.2114,-18.0291
1.000000,330,11002,1592,314.4395,-10.4686
1.000000,330,11002,1600,314.8261,-4.7202
1.000000,330,11002,1608,315.6494,-11.8909
1.000000,330,11002,1616,316.5542,-27.7971
1.000000,330,11002,1624,317.1459,-36.2931
1.000000,330,11002,1632,317.6016,-41.5694
1.000000,330,11002,1640,317.9479,-45.0872
1.000000,330,11002,1648,318.2941,-48.2540
1.000000,330,11002,1656,318.5587,-50.3969
1.000000,330,11002,1664,318.8115,-52.1897
1.000000,330,11002,1672,319.0644,-53.7092
1.000000,330,11002,1680,319.3173,-54.9619
1.000000,330,11002,1688,319.6040,-56.0879
1.000000,330,11002,1696,320.4863,-58.0542
1.000000,330,11002,1704,321.6008,-58.6213
1.000000,330,11002,1712,322.7153,-58.2230
1.000000,330,11002,1720,324.3375,-57.0034
1.000000,330,11002,1728,326.1456,-55.2573
1.000000,330,11002,1736,327.4282,-53.6715
1.000000,330,11002,1744,328.4645,-51.7253
1.000000,330,11002,1752,329.0379,-49.8412
1.000000,330,11002,1760,329.4016,-47.7305
1.000000,330,11002,1768,329.6790,-44.8010
1.000000,330,11002,1776,329.8848,-40.8126
1.000000,330,11002,1784,330.1686,-30.1584
1.000000,330,11002,1792,330.3816,-19.5800
1.000000,330,11002,1800,330.6856,-7.8697
1.000000,330,11002,1808,331.0932,-1.5937
1.000000,330,11002,1816,331.8681,-8.8529
1.000000,330,11002,1824,332.7161,-24.9850
1.000000,330,11002,1832,333.5642,-37.9745
1.000000,330,11002,1840,334.3023,-46.3362
1.000000,330,11002,1848,334.7803,-50.7908
1.000000,330,11002,1856,335.1453,-53.5499
1.000000,330,11002,1864,335.4797,-55.5327
1.000000,330,11002,1872,335.8141,-57.0345
1.000000,330,11002,1880,336.1485,-58.1340
1.000000,330,11002,1888,336.9584,-59.6063
1.000000,330,11002,1896,338.4627,-59.9728
1.000000,330,11002,1904,340.3939,-58.8851
1.000000,330,11002,1912,344.4014,-55.6043
1.000000,330,11002,1920,345.6878,-54.1693
1.000000,330,11002,1928,346.0427,-53.6630
1.000000,330,11002,1936,346.3975,-53.0650
1.000000,330,11002,1944,346.7524,-52.3237
1.000000,330,11002,1952,347.1073,-51.3427
1.000000,330,11002,1960,347.4622,-49.9210
1.000000,330,11002,1968,347.8170,-47.4252
1.000000,330,11002,1976,348.0683,-43.9675
1.000000,330,11002,1984,348.2354,-39.7632
1.000000,330,11002,1992,348.3926,-33.3887
1.000000,330,11002,2000,348.5498,-25.0127
1.000000,330,11002,2008,348.7869,-12.8792
1.000000,330,11002,2016,349.0945,-2.6913
1.000000,330,11002,2024,349.5468,1.0227
1.000000,330,11002,2032,350.2711,-8.6762
1.000000,330,11002,2040,351.5823,-33.5533
1.000000,330,11002,2048,352.8934,-49.5549
1.000000,330,11002,2056,353.7862,-56.4304
1.000000,330,11002,2064,354.6193,-59.6485
1.000000,330,11002,2072,355.7864,-61.2404
1.000000,330,11002,2080,358.4403,-60.6302
1.000000,330,11002,2088,362.9292,-57.7412
1.000000,330,11002,2096,364.1675,-56.9309
1.000000,330,11002,2104,365.4059,-56.0453
1.000000,330,11002,2112,366.2258,-55.3746
1.000000,330,11002,2120,366.7782,-54.8529
1.000000,330,11002,2128,367.1484,-54.4521
1.000000,330,11002,2136,367.5186,-53.9857
1.000000,330,11002,2144,367.8888,-53.4089
1.000000,330,11002,2152,368.2589,-52.6713
1.000000,330,11002,2160,368.6291,-51.6491
1.000000,330,11002,2168,368.9993,-50.0540
1.000000,330,11002,2176,369.2576,-48.1906
1.000000,330,11002,2184,369.4387,-46.0429
1.000000,330,11002,2192,369.5993,-42.9169
1.000000,330,11002,2200,369.7599,-37.6075
1.000000,330,11002,2208,369.9206,-29.4052
1.000000,330,11002,2216,370.0812,-19.9803
1.000000,330,11002,2224,370.2722,-10.2196
1.000000,330,11002,2232,370.6052,0.2631
1.000000,330,11002,2240,371.1630,1.9990
1.000000,330,11002,2248,371.8228,-8.9299
1.000000,330,11002,2256,372.8513,-29.8308
1.000000,330,11002,2264,373.9325,-45.1833
1.000000,330,11002,2272,375.0137,-55.7011
1.000000,330,11002,2280,376.0949,-60.6607
1.000000,330,11002,2288,377.3306,-62.4584
1.000000,330,11002,2296,379.8047,-62.1473
1.000000,330,11002,2304,382.7437,-60.5540
1.000000,330,11002,2312,385.5525,-59.1529
1.000000,330,11002,2320,387.2042,-58.4479
1.000000,330,11002,2328,388.1902,-58.0438
1.000000,330,11002,2336,389.0227,-57.7182
1.000000,330,11002,2344,389.8552,-57.4007
1.000000,330,11002,2352,390.6878,-57.0788
1.000000,330,11002,2360,391.5203,-56.7541
1.000000,330,11002,2368,392.3528,-56.4244
1.000000,330,11002,2376,393.1161,-56.1170
1.000000,330,11002,2384,393.6715,-55.8815
1.000000,330,11002,2392,394.2054,-55.6257
1.000000,330,11002,2400,394.5888,-55.4465
1.000000,330,11002,2408,394.9721,-55.2511
1.000000,330,11002,2416,395.3555,-55.0320
1.000000,330,11002,2424,395.7388,-54.7895
1.000000,330,11002,2432,396.1221,-54.5197
1.000000,330,11002,2440,396.5055,-54.1961
1.000000,330,11002,2448,396.8888,-53.8287
1.000000,330,11002,2456,397.2722,-53.3663
1.000000,330,11002,2464,397.6555,-52.7478
1.000000,330,11002,2472,398.0388,-51.9096
1.000000,330,11002,2480,398.4222,-50.5667
1.000000,330,11002,2488,398.7739,-48.3456
1.000000,330,11002,2496,399.0307,-45.1028
1.000000,330,11002,2504,399.2875,-37.9347
1.000000,330,11002,2512,399.5443,-24.4008
1.000000,330,11002,2520,399.8011,-10.9126
1.000000,330,11002,2528,400.0765,-1.5716
1.000000,330,11002,2536,400.5231,2.6316
1.000000,330,11002,2544,401.2565,-7.1877
1.000000,330,11002,2552,401.9898,-22.6450
1.000000,330,11002,2560,402.7232,-35.6728
1.000000,330,11002,2568,403.3054,-43.6981
1.000000,330,11002,2576,403.6533,-47.9219
1.000000,330,11002,2584,403.9139,-50.8244
1.000000,330,11002,2592,404.1744,-53.4162
1.000000,330,11002,2600,404.4349,-55.6389
1.000000,330,11002,2608,404.6955,-57.4837
1.000000,330,11002,2616,404.9560,-58.9825
1.000000,330,11002,2624,405.7367,-61.8873
1.000000,330,11002,2632,407.4590,-63.8576
1.000000,330,11002,2640,410.2265,-63.2327
1.000000,330,11002,2648,413.2490,-61.8963
1.000000,330,11002,2656,416.2716,-60.8319
1.000000,330,11002,2664,419.2941,-60.0759
1.000000,330,11002,2672,421.7105,-59.6968
1.000000,330,11002,2680,423.2912,-59.5376
1.000000,330,11002,2688,424.2320,-59.4653
1.000000,330,11002,2696,425.1219,-59.4210
1.000000,330,11002,2704,426.0118,-59.3966
1.000000,330,11002,2712,426.9017,-59.3933
1.000000,330,11002,2720,427.7916,-59.4002
1.000000,330,11002,2728,428.6815,-59.4246
1.000000,330,11002,2736,429.5714,-59.4682
1.000000,330,11002,2744,430.2920,-59.5080
1.000000,330,11002,2752,430.9110,-59.5488
1.000000,330,11002,2760,431.5299,-59.5984
1.000000,330,11002,2768,432.1489,-59.6411
1.000000,330,11002,2776,432.7679,-59.6913
1.000000,330,11002,2784,433.3869,-59.7424
1.000000,330,11002,2792,434.0059,-59.7968
1.000000,330,11002,2800,434.6249,-59.8551
1.000000,330,11002,2808,435.2439,-59.9065
1.000000,330,11002,2816,435.8629,-59.9614
1.000000,330,11002,2824,436.4819,-60.0152
1.000000,330,11002,2832,437.1009,-60.0699
1.000000,330,11002,2840,437.7199,-60.1207
1.000000,330,11002,2848,438.3388,-60.1718
1.000000,330,11002,2856,438.9578,-60.2206
1.000000,330,11002,2864,439.5768,-60.2674
1.000000,330,11002,2872,440.1958,-60.3132
1.000000,330,11002,2880,440.8148,-60.3557
1.000000,330,11002,2888,441.4338,-60.3988
1.000000,330,11002,2896,442.0528,-60.4393
1.000000,330,11002,2904,442.7512,-60.4829
1.000000,330,11002,2912,444.4414,-60.5821
1.000000,330,11002,2920,455.3976,-61.0939
1.000000,330,11002,2928,479.8273,-61.9860
1.000000,330,11002,2936,503.0953,-62.6211
1.000000,330,11002,2944,530.7413,-63.1863
1.000000,330,11002,2952,558.3873,-63.5816
1.000000,330,11002,2960,594.5774,-63.9399
1.000000,330,11002,2968,655.4647,-64.2704
1.000000,330,11002,2976,694.0670,-64.3817
1.000000,330,11002,2984,721.6039,-64.4329
1.000000,330,11002,2992,885.9445,-64.5444
1.000000,330,11002,3000,1100.6689,-64.5598
1.000000,330,11002,3008,1315.3933,-64.5607
1.000000,330,11003,0,0.0000,-65.0000
1.000000,330,11003,8,0.0707,-64.9854
1.000000,330,11003,16,0.6925,-64.9161
1.000000,330,11003,24,5.7031,-64.6221
1.000000,330,11003,32,14.5994,-64.5431
1.000000,330,11003,40,23.4957,-64.5550
1.000000,330,11003,48,32.3920,-64.5604
1.000000,330,11003,56,41.2882,-64.5625
1.000000,330,11003,64,61.0579,-64.5615
1.000000,330,11003,72,100.0055,-64.5604
1.000000,330,11003,80,100.0501,-64.5195
1.000000,330,11003,88,100.0798,-64.4559
1.000000,330,11003,96,100.1108,-64.3621
1.000000,330,11003,104,100.1523,-64.1944
1.000000,330,11003,112,100.3569,-62.8662
1.000000,330,11003,120,100.7144,-59.6481
1.000000,330,11003,128,100.8280,-58.5763
1.000000,330,11003,136,101.0026,-56.9451
1.000000,330,11003,144,101.3207,-53.9974
1.000000,330,11003,152,101.6444,-50.6944
1.000000,330,11003,160,101.7261,-49.6691
1.000000,330,11003,168,101.8683,-47.4019
1.000000,330,11003,176,101.9139,-46.4494
1.000000,330,11003,184,101.9674,-45.1057
1.000000,330,11003,192,102.1386,-37.6411
1.000000,330,11003,200,102.2535,-28.5454
1.000000,330,11003,208,102.3155,-23.0702
1.000000,330,11003,216,102.4601,-11.6510
1.000000,330,11003,224,102.6946,1.4174
1.000000,330,11003,232,102.7573,3.8069
1.000000,330,11003,240,102.7970,5.0944
1.000000,330,11003,248,102.8413,6.3290
1.000000,330,11003,256,102.8596,6.7789
1.000000,330,11003,264,103.0145,9.3694
1.000000,330,11003,272,103.0389,9.5943
1.000000,330,11003,280,103.2258,10.0050
1.000000,330,11003,288,103.2556,9.8858
1.000000,330,11003,296,103.3977,8.7779
1.000000,330,11003,304,103.4845,7.7286
1.000000,330,11003,312,103.6572,5.0294
1.000000,330,11003,320,103.7895,2.5516
1.000000,330,11003,328,103.8355,1.6277
1.000000,330,11003,336,103.8943,0.4088
1.000000,330,11003,344,104.0035,-1.9379
1.000000,330,11003,352,104.3156,-8.9603
1.000000,330,11003,360,104.5525,-14.2747
1.000000,330,11003,368,104.6483,-16.3590
1.000000,330,11003,376,104.7813,-19.1637
1.000000,330,11003,384,104.9076,-21.7149
1.000000,330,11003,392,105.5895,-33.0812
1.000000,330,11003,400,105.8384,-36.1750
1.000000,330,11003,408,106.0302,-38.2215
1.000000,330,11003,416,106.1583,-39.4432
1.000000,330,11003,424,106.4600,-41.9141
1.000000,330,11003,432,106.6211,-43.0212
1.000000,330,11003,440,106.7000,-43.5115
1.000000,330,11003,448,107.1631,-45.7248
1.000000,330,11003,456,107.2608,-46.0531
1.000000,330,11003,464,107.4914,-46.6493
1.000000,330,11003,472,107.6454,-46.9106
1.000000,330,11003,480,107.7819,-47.0602
1.000000,330,11003,488,108.0893,-47.1543
1.000000,330,11003,496,108.2320,-47.1033
1.000000,330,11003,504,108.3206,-47.0451
1.000000,330,11003,512,108.5240,-46.8236
1.000000,330,11003,520,108.9276,-46.1329
1.000000,330,11003,528,108.9915,-46.0006
1.000000,330,11003,536,109.3109,-45.2457
1.000000,330,11003,544,109.3812,-45.0597
1.000000,330,11003,552,109.4697,-44.8156
1.000000,330,11003,560,109.6147,-44.3881
1.000000,330,11003,568,109.7838,-43.8436
1.000000,330,11003,576,109.8871,-43.4849
1.000000,330,11003,584,109.9960,-43.0822
1.000000,330,11003,592,110.1232,-42.5773
1.000000,330,11003,600,110.3876,-41.3915
1.000000,330,11003,608,110.4796,-40.9292
1.000000,330,11003,616,110.9085,-38.3312
1.000000,330,11003,624,111.0733,-37.1048
1.000000,330,11003,632,111.4688,-33.7119
1.000000,330,11003,640,111.9625,-29.8476
1.000000,330,11003,648,112.5215,-28.5873
1.000000,330,11003,656,112.6944,-28.9021
1.000000,330,11003,664,112.9722,-29.8434
1.000000,330,11003,672,113.0695,-30.2592
1.000000,330,11003,680,113.1960,-30.8338
1.000000,330,11003,688,113.5485,-32.4895
1.000000,330,11003,696,113.6936,-33.1492
1.000000,330,11003,704,113.8903,-33.9825
1.000000,330,11003,712,113.9789,-34.3306
1.000000,330,11003,720,114.4254,-35.8094
1.000000,330,11003,728,114.4960,-35.9998
1.000000,330,11003,736,114.6153,-36.2948
1.000000,330,11003,744,114.7130,-36.5106
1.000000,330,11003,752,115.2942,-37.3583
1.000000,330,11003,760,115.8086,-37.6108
1.000000,330,11003,768,115.8923,-37.6140
1.000000,330,11003,776,116.2887,-37.4917
1.000000,330,11003,784,117.1744,-36.6270
1.000000,330,11003,792,117.2211,-36.5650
1.000000,330,11003,800,117.5244,-36.1235
1.000000,330,11003,808,117.9299,-35.4942
1.000000,330,11003,816,118.1212,-35.2005
1.000000,330,11003,824,118.2616,-34.9913
1.000000,330,11003,832,118.6442,-34.4721
1.000000,330,11003,840,119.1326,-33.9793
1.000000,330,11003,848,119.2918,-33.8659
1.000000,330,11003,856,119.6047,-33.7058
1.000000,330,11003,864,120.1956,-33.6213
1.000000,330,11003,872,120.5192,-33.6619
1.000000,330,11003,880,121.7379,-33.9617
1.000000,330,11003,888,123.5238,-33.8724
1.000000,330,11003,896,125.2023,-33.3234
1.000000,330,11003,904,125.3150,-33.2877
1.000000,330,11003,912,125.9452,-33.1084
1.000000,330,11003,920,126.1649,-33.0545
1.000000,330,11003,928,126.5210,-32.9800
1.000000,330,11003,936,126.5855,-32.9686
1.000000,330,11003,944,126.8537,-32.9219
1.000000,330,11003,952,127.6665,-32.8409
1.000000,330,11003,960,129.3024,-32.7828
1.000000,330,11003,968,132.1478,-32.4180
1.000000,330,11003,976,135.1287,-32.1268
1.000000,330,11003,984,137.6847,-31.9799
1.000000,330,11003,992,139.5327,-31.9008
1.000000,330,11003,1000,141.3806,-31.8463
1.000000,330,11003,1008,144.2245,-31.8027
1.000000,330,11003,1016,148.2030,-31.8068
1.000000,330,11003,1024,158.6578,-32.0934
1.000000,330,11003,1032,167.7225,-32.5511
1.000000,330,11003,1040,174.7825,-32.9888
1.000000,330,11003,1048,179.1767,-33.2878
1.000000,330,11003,1056,183.5709,-33.6017
1.000000,330,11003,1064,189.7917,-34.0706
1.000000,330,11003,1072,195.7730,-34.5169
1.000000,330,11003,1080,202.1012,-35.0092
1.000000,330,11003,1088,205.6771,-35.2901
1.000000,330,11003,1096,212.2511,-35.7970
1.000000,330,11003,1104,214.6424,-35.9806
1.000000,330,11003,1112,220.2016,-36.4195
1.000000,330,11003,1120,228.5928,-37.0617
1.000000,330,11003,1128,233.7738,-37.4646
1.000000,330,11003,1136,235.6338,-37.6143
1.000000,330,11003,1144,237.0246,-37.7081
1.000000,330,11003,1152,241.5953,-38.0390
1.000000,330,11003,1160,246.4490,-38.4112
1.000000,330,11003,1168,248.8631,-38.5252
1.000000,330,11003,1176,251.2192,-38.7104
1.000000,330,11003,1184,252.2806,-38.8292
1.000000,330,11003,1192,255.0157,-39.1298
1.000000,330,11003,1200,257.3281,-39.2421
1.000000,330,11003,1208,261.1289,-39.2762
1.000000,330,11003,1216,264.3814,-39.8289
1.000000,330,11003,1224,265.1423,-40.0088
1.000000,330,11003,1232,266.8668,-40.3277
1.000000,330,11003,1240,269.3140,-40.1971
1.000000,330,11003,1248,271.7712,-39.3335
1.000000,330,11003,1256,272.9276,-39.0832
1.000000,330,11003,1264,274.0839,-39.3003
1.000000,330,11003,1272,275.7623,-40.5701
1.000000,330,11003,1280,277.3083,-42.3710
1.000000,330,11003,1288,278.4194,-43.7310
1.000000,330,11003,1296,279.4283,-44.8310
1.000000,330,11003,1304,280.6532,-45.8061
1.000000,330,11003,1312,282.0386,-46.1394
1.000000,330,11003,1320,283.4855,-45.0337
1.000000,330,11003,1328,284.8470,-40.3279
1.000000,330,11003,1336,285.6286,-33.1720
1.000000,330,11003,1344,286.2142,-27.5609
1.000000,330,11003,1352,286.7997,-26.1444
1.000000,330,11003,1360,287.4965,-29.4187
1.000000,330,11003,1368,288.7573,-38.6331
1.000000,330,11003,1376,289.8965,-45.7549
1.000000,330,11003,1384,290.8959,-50.4928
1.000000,330,11003,1392,291.8953,-53.1816
1.000000,330,11003,1400,293.8141,-54.1847
1.000000,330,11003,1408,296.4992,-51.7143
1.000000,330,11003,1416,298.0093,-47.8911
1.000000,330,11003,1424,298.7135,-42.2679
1.000000,330,11003,1432,299.1485,-32.0672
1.000000,330,11003,1440,299.4854,-20.2317
1.000000,330,11003,1448,299.8224,-11.9412
1.000000,330,11003,1456,300.2268,-9.1647
1.000000,330,11003,1464,300.8496,-14.8244
1.000000,330,11003,1472,302.1776,-34.4435
1.000000,330,11003,1480,303.1814,-44.6826
1.000000,330,11003,1488,303.7908,-49.4380
1.000000,330,11003,1496,304.3346,-52.6448
1.000000,330,11003,1504,304.8785,-54.7958
1.000000,330,11003,1512,305.8682,-56.6573
1.000000,330,11003,1520,308.5386,-56.0441
1.000000,330,11003,1528,310.4771,-54.0127
1.000000,330,11003,1536,311.3893,-52.6960
1.000000,330,11003,1544,312.3015,-50.7504
1.000000,330,11003,1552,313.2137,-46.3661
1.000000,330,11003,1560,313.5273,-42.4416
1.000000,330,11003,1568,313.7553,-36.8830
1.000000,330,11003,1576,313.9834,-27.9102
1.000000,330,11003,1584,314.2114,-18.0291
1.000000,330,11003,1592,314.4395,-10.4686
1.000000,330,11003,1600,314.8261,-4.7202
1.000000,330,11003,1608,315.6494,-11.8909
1.000000,330,11003,1616,316.5542,-27.7971
1.000000,330,11003,1624,317.1459,-36.2931
1.000000,330,11003,1632,317.6016,-41.5694
1.000000,330,11003,1640,317.9479,-45.0872
1.000000,330,11003,1648,318.2941,-48.2540
1.000000,330,11003,1656,318.5587,-50.3969
1.000000,330,11003,1664,318.8115,-52.1897
1.000000,330,11003,1672,319.0644,-53.7092
1.000000,330,11003,1680,319.3173,-54.9619
1.000000,330,11003,1688,319.6040,-56.0879
1.000000,330,11003,1696,320.4863,-58.0542
1.000000,330,11003,1704,321.6008,-58.6213
1.000000,330,11003,1712,322.7153,-58.2230
1.000000,330,11003,1720,324.3375,-57.0034
1.000000,330,11003,1728,326.1456,-55.2573
1.000000,330,11003,1736,327.4282,-53.6715
1.000000,330,11003,1744,328.4645,-51.7253
1.000000,330,11003,1752,329.0379,-49.8412
1.000000,330,11003,1760,329.4016,-47.7305
1.000000,330,11003,1768,329.6790,-44.8010
1.000000,330,11003,1776,329.8848,-40.8126
1.000000,330,11003,1784,330.1686,-30.1584
1.000000,330,11003,1792,330.3816,-19.5800
1.000000,330,11003,1800,330.6856,-7.8697
1.000000,330,11003,1808,331.0932,-1.5937
1.000000,330,11003,1816,331.8681,-8.8529
1.000000,330,11003,1824,332.7161,-24.9850
1.000000,330,11003,1832,333.5642,-37.9745
1.000000,330,11003,1840,334.3023,-46.3362
1.000000,330,11003,1848,334.7803,-50.7908
1.000000,330,11003,1856,335.1453,-53.5499
