gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.500000,300,10006,408,111.5906,-71.3519
0.500000,300,10006,416,112.0508,-71.3695
0.500000,300,10006,424,112.5167,-71.3810
0.500000,300,10006,432,113.5354,-71.3833
0.500000,300,10006,440,113.9413,-71.3748
0.500000,300,10006,448,114.4837,-71.3569
0.500000,300,10006,456,114.6871,-71.3490
0.500000,300,10006,464,115.1798,-71.3304
0.500000,300,10006,472,115.3562,-71.3243
0.500000,300,10006,480,115.6934,-71.3151
0.500000,300,10006,488,116.9132,-71.2814
0.500000,300,10006,496,117.8966,-71.2288
0.500000,300,10006,504,118.3648,-71.1997
0.500000,300,10006,512,118.5556,-71.1885
0.500000,300,10006,520,119.0118,-71.1659
0.500000,300,10006,528,120.3788,-71.1053
0.500000,300,10006,536,121.2215,-71.0503
0.500000,300,10006,544,122.4837,-70.9586
0.500000,300,10006,552,123.1866,-70.9043
0.500000,300,10006,560,123.7534,-70.8595
0.500000,300,10006,568,124.8028,-70.7786
0.500000,300,10006,576,127.9566,-70.4769
0.500000,300,10006,584,128.2488,-70.4456
0.500000,300,10006,592,128.7502,-70.3952
0.500000,300,10006,600,129.4439,-70.3339
0.500000,300,10006,608,129.8604,-70.2999
0.500000,300,10006,616,130.9334,-70.2212
0.500000,300,10006,624,132.9467,-70.0456
0.500000,300,10006,632,138.7200,-69.3880
0.500000,300,10006,640,143.2268,-68.8484
0.500000,300,10006,648,157.9605,-67.2460
0.500000,300,10006,656,174.7283,-65.9446
0.500000,300,10006,664,191.4960,-65.2085
0.500000,300,10006,672,217.2735,-64.7465
0.500000,300,10006,680,236.7172,-64.6304
0.500000,300,10006,688,291.5901,-64.5649
0.500000,300,10006,696,458.8527,-64.5622
0.500000,300,10006,704,629.8884,-64.5620
0.500000,300,10006,712,739.4296,-64.5609
0.500000,300,10006,720,848.9709,-64.5610
0.500000,300,10006,728,958.5121,-64.5609
0.500000,300,10006,736,1068.0534,-64.5610
0.500000,300,10006,744,1177.5946,-64.5609
0.500000,300,10006,752,1287.1359,-64.5601
0.500000,300,10006,760,1396.6771,-64.5609
0.500000,300,10007,0,0.0000,-65.0000
0.500000,300,10007,8,0.0707,-64.9854
0.500000,300,10007,16,0.6925,-64.9161
0.500000,300,10007,24,5.7031,-64.6221
0.500000,300,10007,32,14.5994,-64.5431
0.500000,300,10007,40,23.4957,-64.5550
0.500000,300,10007,48,32.3920,-64.5604
0.500000,300,10007,56,41.2882,-64.5625
0.500000,300,10007,64,61.0579,-64.5615
0.500000,300,10007,72,100.0238,-64.5621
0.500000,300,10007,80,100.0522,-64.5669
0.500000,300,10007,88,100.2343,-64.6714
0.500000,300,10007,96,100.8476,-65.5901
0.500000,300,10007,104,101.0584,-65.9933
0.500000,300,10007,112,101.3207,-66.5028
0.500000,300,10007,120,101.3420,-66.5438
0.500000,300,10007,128,101.4677,-66.7849
0.500000,300,10007,136,101.6180,-67.0692
0.500000,300,10007,144,102.1220,-67.9596
0.500000,300,10007,152,102.1600,-68.0208
0.500000,300,10007,160,102.4136,-68.4129
0.500000,300,10007,168,102.5775,-68.6469
0.500000,300,10007,176,102.7866,-68.9226
0.500000,300,10007,184,102.9280,-69.0948
0.500000,300,10007,192,103.1283,-69.3222
0.500000,300,10007,200,103.2716,-69.4727
0.500000,300,10007,208,103.5114,-69.7031
0.500000,300,10007,216,103.9453,-70.0577
0.500000,300,10007,224,104.1024,-70.1669
0.500000,300,10007,232,104.1564,-70.2022
0.500000,300,10007,240,104.3413,-70.3163
0.500000,300,10007,248,104.4907,-70.4015
0.500000,300,10007,256,104.7394,-70.5314
0.500000,300,10007,264,105.3862,-70.8000
0.500000,300,10007,272,105.5093,-70.8391
0.500000,300,10007,280,105.7175,-70.8995
0.500000,300,10007,288,105.8528,-70.9361
0.500000,300,10007,296,106.1961,-71.0218
0.500000,300,10007,304,106.4339,-71.0746
0.500000,300,10007,312,106.9201,-71.1647
0.500000,300,10007,320,107.3042,-71.2195
0.500000,300,10007,328,107.6624,-71.2610
0.500000,300,10007,336,108.7070,-71.3296
0.500000,300,10007,344,109.1967,-71.3353
0.500000,300,10007,352,109.3750,-71.3349
0.500000,300,10007,360,110.0421,-71.3289
0.500000,300,10007,368,110.1748,-71.3272
0.500000,300,10007,376,110.3297,-71.3256
0.500000,300,10007,384,110.7987,-71.3289
0.500000,300,10007,392,111.1091,-71.3354
0.500000,300,10007,400,111.1854,-71.3374
0.500000,300,10007,408,111.5906,-71.3519
0.500000,300,10007,416,112.0508,-71.3695
0.500000,300,10007,424,112.5167,-71.3810
0.500000,300,10007,432,113.5354,-71.3833
0.500000,300,10007,440,113.9413,-71.3748
0.500000,300,10007,448,114.4837,-71.3569
0.500000,300,10007,456,114.6871,-71.3490
0.500000,300,10007,464,115.1798,-71.3304
0.500000,300,10007,472,115.3562,-71.3243
0.500000,300,10007,480,115.6934,-71.3151
0.500000,300,10007,488,116.9132,-71.2814
0.500000,300,10007,496,117.8966,-71.2288
0.500000,300,10007,504,118.3648,-71.1997
0.500000,300,10007,512,118.5556,-71.1885
0.500000,300,10007,520,119.0118,-71.1659
0.500000,300,10007,528,120.3788,-71.1053
0.500000,300,10007,536,121.2215,-71.0503
0.500000,300,10007,544,122.4837,-70.9586
0.500000,300,10007,552,123.1866,-70.9043
0.500000,300,10007,560,123.7534,-70.8595
0.500000,300,10007,568,124.8028,-70.7786
0.500000,300,10007,576,127.9566,-70.4769
0.500000,300,10007,584,128.2488,-70.4456
0.500000,300,10007,592,128.7502,-70.3952
0.500000,300,10007,600,129.4439,-70.3339
0.500000,300,10007,608,129.8604,-70.2999
0.500000,300,10007,616,130.9334,-70.2212
0.500000,300,10007,624,132.9467,-70.0456
0.500000,300,10007,632,138.7200,-69.3880
0.500000,300,10007,640,143.2268,-68.8484
0.500000,300,10007,648,157.9605,-67.2460
0.500000,300,10007,656,174.7283,-65.9446
0.500000,300,10007,664,191.4960,-65.2085
0.500000,300,10007,672,217.2735,-64.7465
0.500000,300,10007,680,236.7172,-64.6304
0.500000,300,10007,688,291.5901,-64.5649
0.500000,300,10007,696,458.8527,-64.5622
0.500000,300,10007,704,629.8884,-64.5620
0.500000,300,10007,712,739.4296,-64.5609
0.500000,300,10007,720,848.9709,-64.5610
0.500000,300,10007,728,958.5121,-64.5609
0.500000,300,10007,736,1068.0534,-64.5610
0.500000,300,10007,744,1177.5946,-64.5609
0.500000,300,10007,752,1287.1359,-64.5601
0.500000,300,10007,760,1396.6771,-64.5609
0.500000,300,10008,0,0.0000,-65.0000
0.500000,300,10008,8,0.0707,-64.9854
0.500000,300,10008,16,0.6925,-64.9161
0.500000,300,10008,24,5.7031,-64.6221
0.500000,300,10008,32,14.5994,-64.5431
0.500000,300,10008,40,23.4957,-64.5550
0.500000,300,10008,48,32.3920,-64.5604
0.500000,300,10008,56,41.2882,-64.5625
0.500000,300,10008,64,61.0579,-64.5615
0.500000,300,10008,72,100.0238,-64.5621
0.500000,300,10008,80,100.0522,-64.5669
0.500000,300,10008,88,100.2343,-64.6714
0.500000,300,10008,96,100.8476,-65.5901
0.500000,300,10008,104,101.0584,-65.9933
0.500000,300,10008,112,101.3207,-66.5028
0.500000,300,10008,120,101.3420,-66.5438
0.500000,300,10008,128,101.4677,-66.7849
0.500000,300,10008,136,101.6180,-67.0692
0.500000,300,10008,144,102.1220,-67.9596
0.500000,300,10008,152,102.1600,-68.0208
0.500000,300,10008,160,102.4136,-68.4129
0.500000,300,10008,168,102.5775,-68.6469
0.500000,300,10008,176,102.7866,-68.9226
0.500000,300,10008,184,102.9280,-69.0948
0.500000,300,10008,192,103.1283,-69.3222
0.500000,300,10008,200,103.2716,-69.4727
0.500000,300,10008,208,103.5114,-69.7031
0.500000,300,10008,216,103.9453,-70.0577
0.500000,300,10008,224,104.1024,-70.1669
0.500000,300,10008,232,104.1564,-70.2022
0.500000,300,10008,240,104.3413,-70.3163
0.500000,300,10008,248,104.4907,-70.4015
0.500000,300,10008,256,104.7394,-70.5314
0.500000,300,10008,264,105.3862,-70.8000
0.500000,300,10008,272,105.5093,-70.8391
0.500000,300,10008,280,105.7175,-70.8995
0.500000,300,10008,288,105.8528,-70.9361
0.500000,300,10008,296,106.1961,-71.0218
0.500000,300,10008,304,106.4339,-71.0746
0.500000,300,10008,312,106.9201,-71.1647
0.500000,300,10008,320,107.3042,-71.2195
0.500000,300,10008,328,107.6624,-71.2610
0.500000,300,10008,336,108.7070,-71.3296
0.500000,300,10008,344,109.1967,-71.3353
0.500000,300,10008,352,109.3750,-71.3349
0.500000,300,10008,360,110.0421,-71.3289
0.500000,300,10008,368,110.1748,-71.3272
0.500000,300,10008,376,110.3297,-71.3256
0.500000,300,10008,384,110.7987,-71.3289
0.500000,300,10008,392,111.1091,-71.3354
0.500000,300,10008,400,111.1854,-71.3374
0.500000,300,10008,408,111.5906,-71.3519
0.500000,300,10008,416,112.0508,-71.3695
0.500000,300,10008,424,112.5167,-71.3810
0.500000,300,10008,432,113.5354,-71.3833
0.500000,300,10008,440,113.9413,-71.3748
0.500000,300,10008,448,114.4837,-71.3569
0.500000,300,10008,456,114.6871,-71.3490
0.500000,300,10008,464,115.1798,-71.3304
0.500000,300,10008,472,115.3562,-71.3243
0.500000,300,10008,480,115.6934,-71.3151
0.500000,300,10008,488,116.9132,-71.2814
0.500000,300,10008,496,117.8966,-71.2288
0.500000,300,10008,504,118.3648,-71.1997
0.500000,300,10008,512,118.5556,-71.1885
0.500000,300,10008,520,119.0118,-71.1659
0.500000,300,10008,528,120.3788,-71.1053
0.500000,300,10008,536,121.2215,-71.0503
0.500000,300,10008,544,122.4837,-70.9586
0.500000,300,10008,552,123.1866,-70.9043
0.500000,300,10008,560,123.7534,-70.8595
0.500000,300,10008,568,124.8028,-70.7786
0.500000,300,10008,576,127.9566,-70.4769
0.500000,300,10008,584,128.2488,-70.4456
0.500000,300,10008,592,128.7502,-70.3952
0.500000,300,10008,600,129.4439,-70.3339
0.500000,300,10008,608,129.8604,-70.2999
0.500000,300,10008,616,130.9334,-70.2212
0.500000,300,10008,624,132.9467,-70.0456
0.500000,300,10008,632,138.7200,-69.3880
0.500000,300,10008,640,143.2268,-68.8484
0.500000,300,10008,648,157.9605,-67.2460
0.500000,300,10008,656,174.7283,-65.9446
0.500000,300,10008,664,191.4960,-65.2085
0.500000,300,10008,672,217.2735,-64.7465
0.500000,300,10008,680,236.7172,-64.6304
0.500000,300,10008,688,291.5901,-64.5649
0.500000,300,10008,696,458.8527,-64.5622
0.500000,300,10008,704,629.8884,-64.5620
0.500000,300,10008,712,739.4296,-64.5609
0.500000,300,10008,720,848.9709,-64.5610
0.500000,300,10008,728,958.5121,-64.5609
0.500000,300,10008,736,1068.0534,-64.5610
0.500000,300,10008,744,1177.5946,-64.5609
0.500000,300,10008,752,1287.1359,-64.5601
0.500000,300,10008,760,1396.6771,-64.5609
0.500000,300,10009,0,0.0000,-65.0000
0.500000,300,10009,8,0.0707,-64.9854
0.500000,300,10009,16,0.6925,-64.9161
0.500000,300,10009,24,5.7031,-64.6221
0.500000,300,10009,32,14.5994,-64.5431
0.500000,300,10009,40,23.4957,-64.5550
0.500000,300,10009,48,32.3920,-64.5604
0.500000,300,10009,56,41.2882,-64.5625
0.500000,300,10009,64,61.0579,-64.5615
0.500000,300,10009,72,100.0238,-64.5621
0.500000,300,10009,80,100.0522,-64.5669
0.500000,300,10009,88,100.2343,-64.6714
0.500000,300,10009,96,100.8476,-65.5901
0.500000,300,10009,104,101.0584,-65.9933
0.500000,300,10009,112,101.3207,-66.5028
0.500000,300,10009,120,101.3420,-66.5438
0.500000,300,10009,128,101.4677,-66.7849
0.500000,300,10009,136,101.6180,-67.0692
0.500000,300,10009,144,102.1220,-67.9596
0.500000,300,10009,152,102.1600,-68.0208
0.500000,300,10009,160,102.4136,-68.4129
0.500000,300,10009,168,102.5775,-68.6469
0.500000,300,10009,176,102.7866,-68.9226
0.500000,300,10009,184,102.9280,-69.0948
0.500000,300,10009,192,103.1283,-69.3222
0.500000,300,10009,200,103.2716,-69.4727
0.500000,300,10009,208,103.5114,-69.7031
0.500000,300,10009,216,103.9453,-70.0577
0.500000,300,10009,224,104.1024,-70.1669
0.500000,300,10009,232,104.1564,-70.2022
0.500000,300,10009,240,104.3413,-70.3163
0.500000,300,10009,248,104.4907,-70.4015
0.500000,300,10009,256,104.7394,-70.5314
0.500000,300,10009,264,105.3862,-70.8000
0.500000,300,10009,272,105.5093,-70.8391
0.500000,300,10009,280,105.7175,-70.8995
0.500000,300,10009,288,105.8528,-70.9361
0.500000,300,10009,296,106.1961,-71.0218
0.500000,300,10009,304,106.4339,-71.0746
0.500000,300,10009,312,106.9201,-71.1647
0.500000,300,10009,320,107.3042,-71.2195
0.500000,300,10009,328,107.6624,-71.2610
0.500000,300,10009,336,108.7070,-71.3296
0.500000,300,10009,344,109.1967,-71.3353
0.500000,300,10009,352,109.3750,-71.3349
0.500000,300,10009,360,110.0421,-71.3289
0.500000,300,10009,368,110.1748,-71.3272
0.500000,300,10009,376,110.3297,-71.3256
0.500000,300,10009,384,110.7987,-71.3289
0.500000,300,10009,392,111.1091,-71.3354
0.500000,300,10009,400,111.1854,-71.3374
0.500000,300,10009,408,111.5906,-71.3519
0.500000,300,10009,416,112.0508,-71.3695
0.500000,300,10009,424,112.5167,-71.3810
0.500000,300,10009,432,113.5354,-71.3833
0.500000,300,10009,440,113.9413,-71.3748
0.500000,300,10009,448,114.4837,-71.3569
0.500000,300,10009,456,114.6871,-71.3490
0.500000,300,10009,464,115.1798,-71.3304
0.500000,300,10009,472,115.3562,-71.3243
0.500000,300,10009,480,115.6934,-71.3151
0.500000,300,10009,488,116.9132,-71.2814
0.500000,300,10009,496,117.8966,-71.2288
0.500000,300,10009,504,118.3648,-71.1997
0.500000,300,10009,512,118.5556,-71.1885
0.500000,300,10009,520,119.0118,-71.1659
0.500000,300,10009,528,120.3788,-71.1053
0.500000,300,10009,536,121.2215,-71.0503
0.500000,300,10009,544,122.4837,-70.9586
0.500000,300,10009,552,123.1866,-70.9043
0.500000,300,10009,560,123.7534,-70.8595
0.500000,300,10009,568,124.8028,-70.7786
0.500000,300,10009,576,127.9566,-70.4769
0.500000,300,10009,584,128.2488,-70.4456
0.500000,300,10009,592,128.7502,-70.3952
0.500000,300,10009,600,129.4439,-70.3339
0.500000,300,10009,608,129.8604,-70.2999
0.500000,300,10009,616,130.9334,-70.2212
0.500000,300,10009,624,132.9467,-70.0456
0.500000,300,10009,632,138.7200,-69.3880
0.500000,300,10009,640,143.2268,-68.8484
0.500000,300,10009,648,157.9605,-67.2460
0.500000,300,10009,656,174.7283,-65.9446
0.500000,300,10009,664,191.4960,-65.2085
0.500000,300,10009,672,217.2735,-64.7465
0.500000,300,10009,680,236.7172,-64.6304
0.500000,300,10009,688,291.5901,-64.5649
0.500000,300,10009,696,458.8527,-64.5622
0.500000,300,10009,704,629.8884,-64.5620
0.500000,300,10009,712,739.4296,-64.5609
0.500000,300,10009,720,848.9709,-64.5610
0.500000,300,10009,728,958.5121,-64.5609
0.500000,300,10009,736,1068.0534,-64.5610
0.500000,300,10009,744,1177.5946,-64.5609
0.500000,300,10009,752,1287.1359,-64.5601
0.500000,300,10009,760,1396.6771,-64.5609
0.500000,300,10010,0,0.0000,-65.0000
0.500000,300,10010,8,0.0707,-64.9854
0.500000,300,10010,16,0.6925,-64.9161
0.500000,300,10010,24,5.7031,-64.6221
0.500000,300,10010,32,14.5994,-64.5431
0.500000,300,10010,40,23.4957,-64.5550
0.500000,300,10010,48,32.3920,-64.5604
0.500000,300,10010,56,41.2882,-64.5625
0.500000,300,10010,64,61.0579,-64.5615
0.500000,300,10010,72,100.0238,-64.5621
0.500000,300,10010,80,100.0522,-64.5669
0.500000,300,10010,88,100.2343,-64.6714
0.500000,300,10010,96,100.8476,-65.5901
0.500000,300,10010,104,101.0584,-65.9933
0.500000,300,10010,112,101.3207,-66.5028
0.500000,300,10010,120,101.3420,-66.5438
0.500000,300,10010,128,101.4677,-66.7849
0.500000,300,10010,136,101.6180,-67.0692
0.500000,300,10010,144,102.1220,-67.9596
0.500000,300,10010,152,102.1600,-68.0208
0.500000,300,10010,160,102.4136,-68.4129
0.500000,300,10010,168,102.5775,-68.6469
0.500000,300,10010,176,102.7866,-68.9226
0.500000,300,10010,184,102.9280,-69.0948
0.500000,300,10010,192,103.1283,-69.3222
0.500000,300,10010,200,103.2716,-69.4727
0.500000,300,10010,208,103.5114,-69.7031
0.500000,300,10010,216,103.9453,-70.0577
0.500000,300,10010,224,104.1024,-70.1669
0.500000,300,10010,232,104.1564,-70.2022
0.500000,300,10010,240,104.3413,-70.3163
0.500000,300,10010,248,104.4907,-70.4015
0.500000,300,10010,256,104.7394,-70.5314
0.500000,300,10010,264,105.3862,-70.8000
0.500000,300,10010,272,105.5093,-70.8391
0.500000,300,10010,280,105.7175,-70.8995
0.500000,300,10010,288,105.8528,-70.9361
0.500000,300,10010,296,106.1961,-71.0218
0.500000,300,10010,304,106.4339,-71.0746
0.500000,300,10010,312,106.9201,-71.1647
0.500000,300,10010,320,107.3042,-71.2195
0.500000,300,10010,328,107.6624,-71.2610
0.500000,300,10010,336,108.7070,-71.3296
0.500000,300,10010,344,109.1967,-71.3353
0.500000,300,10010,352,109.3750,-71.3349
0.500000,300,10010,360,110.0421,-71.3289
0.500000,300,10010,368,110.1748,-71.3272
0.500000,300,10010,376,110.3297,-71.3256
0.500000,300,10010,384,110.7987,-71.3289
0.500000,300,10010,392,111.1091,-71.3354
0.500000,300,10010,400,111.1854,-71.3374
0.500000,300,10010,408,111.5906,-71.3519
0.500000,300,10010,416,112.0508,-71.3695
0.500000,300,10010,424,112.5167,-71.3810
0.500000,300,10010,432,113.5354,-71.3833
0.500000,300,10010,440,113.9413,-71.3748
0.500000,300,10010,448,114.4837,-71.3569
0.500000,300,10010,456,114.6871,-71.3490
0.500000,300,10010,464,115.1798,-71.3304
0.500000,300,10010,472,115.3562,-71.3243
0.500000,300,10010,480,115.6934,-71.3151
0.500000,300,10010,488,116.9132,-71.2814
0.500000,300,10010,496,117.8966,-71.2288
0.500000,300,10010,504,118.3648,-71.1997
0.500000,300,10010,512,118.5556,-71.1885
0.500000,300,10010,520,119.0118,-71.1659
0.500000,300,10010,528,120.3788,-71.1053
0.500000,300,10010,536,121.2215,-71.0503
0.500000,300,10010,544,122.4837,-70.9586
0.500000,300,10010,552,123.1866,-70.9043
0.500000,300,10010,560,123.7534,-70.8595
0.500000,300,10010,568,124.8028,-70.7786
0.500000,300,10010,576,127.9566,-70.4769
0.500000,300,10010,584,128.2488,-70.4456
0.500000,300,10010,592,128.7502,-70.3952
0.500000,300,10010,600,129.4439,-70.3339
0.500000,300,10010,608,129.8604,-70.2999
0.500000,300,10010,616,130.9334,-70.2212
0.500000,300,10010,624,132.9467,-70.0456
0.500000,300,10010,632,138.7200,-69.3880
0.500000,300,10010,640,143.2268,-68.8484
0.500000,300,10010,648,157.9605,-67.2460
0.500000,300,10010,656,174.7283,-65.9446
0.500000,300,10010,664,191.4960,-65.2085
0.500000,300,10010,672,217.2735,-64.7465
0.500000,300,10010,680,236.7172,-64.6304
0.500000,300,10010,688,291.5901,-64.5649
0.500000,300,10010,696,458.8527,-64.5622
0.500000,300,10010,704,629.8884,-64.5620
0.500000,300,10010,712,739.4296,-64.5609
0.500000,300,10010,720,848.9709,-64.5610
0.500000,300,10010,728,958.5121,-64.5609
0.500000,300,10010,736,1068.0534,-64.5610
0.500000,300,10010,744,1177.5946,-64.5609
0.500000,300,10010,752,1287.1359,-64.5601
0.500000,300,10010,760,1396.6771,-64.5609
0.500000,330,11001,0,0.0000,-65.0000
0.500000,330,11001,8,0.0707,-64.9854
0.500000,330,11001,16,0.6925,-64.9161
0.500000,330,11001,24,5.7031,-64.6221
0.500000,330,11001,32,14.5994,-64.5431
0.500000,330,11001,40,23.4957,-64.5550
0.500000,330,11001,48,32.3920,-64.5604
0.500000,330,11001,56,41.2882,-64.5625
0.500000,330,11001,64,61.0579,-64.5615
0.500000,330,11001,72,100.0212,-64.5617
0.500000,330,11001,80,100.0798,-64.5712
0.500000,330,11001,88,100.1109,-64.5804
0.500000,330,11001,96,100.3597,-64.7390
0.500000,330,11001,104,100.7155,-65.1459
0.500000,330,11001,112,100.9941,-65.5432
0.500000,330,11001,120,101.6677,-66.5686
0.500000,330,11001,128,101.8678,-66.8568
0.500000,330,11001,136,101.9162,-66.9246
0.500000,330,11001,144,102.2512,-67.3736
0.500000,330,11001,152,102.5354,-67.7212
0.500000,330,11001,160,102.7903,-68.0036
0.500000,330,11001,168,102.8616,-68.0775
0.500000,330,11001,176,103.0640,-68.2778
0.500000,330,11001,184,103.2975,-68.4926
0.500000,330,11001,192,103.6385,-68.7768
0.500000,330,11001,200,103.7895,-68.8918
0.500000,330,11001,208,103.8771,-68.9557
0.500000,330,11001,216,104.0918,-69.1052
0.500000,330,11001,224,104.5356,-69.3793
0.500000,330,11001,232,104.7011,-69.4681
0.500000,330,11001,240,104.8642,-69.5500
0.500000,330,11001,248,105.8148,-69.9220
0.500000,330,11001,256,106.0301,-69.9808
0.500000,330,11001,264,106.2829,-70.0411
0.500000,330,11001,272,106.5629,-70.0983
0.500000,330,11001,280,106.7505,-70.1314
0.500000,330,11001,288,107.2128,-70.2007
0.500000,330,11001,296,107.4924,-70.2337
0.500000,330,11001,304,107.7701,-70.2624
0.500000,330,11001,312,108.1907,-70.2995
0.500000,330,11001,320,108.3206,-70.3094
0.500000,330,11001,328,108.7645,-70.3452
0.500000,330,11001,336,108.9842,-70.3614
0.500000,330,11001,344,109.3109,-70.3856
0.500000,330,11001,352,109.4003,-70.3919
0.500000,330,11001,360,109.6072,-70.4069
0.500000,330,11001,368,109.7838,-70.4200
0.500000,330,11001,376,109.8885,-70.4280
0.500000,330,11001,384,110.1078,-70.4456
0.500000,330,11001,392,110.3930,-70.4701
0.500000,330,11001,400,111.0363,-70.5232
0.500000,330,11001,408,111.2684,-70.5392
0.500000,330,11001,416,112.5214,-70.5830
0.500000,330,11001,424,112.8464,-70.5808
0.500000,330,11001,432,113.0566,-70.5777
0.500000,330,11001,440,113.1854,-70.5756
0.500000,330,11001,448,113.6833,-70.5711
0.500000,330,11001,456,113.8984,-70.5711
0.500000,330,11001,464,114.0678,-70.5724
0.500000,330,11001,472,114.5629,-70.5794
0.500000,330,11001,480,114.6568,-70.5810
0.500000,330,11001,488,115.1782,-70.5946
0.500000,330,11001,496,115.8143,-70.6076
0.500000,330,11001,504,116.0268,-70.6094
0.500000,330,11001,512,117.1745,-70.6011
0.500000,330,11001,520,117.2686,-70.5991
0.500000,330,11001,528,117.9270,-70.5867
0.500000,330,11001,536,118.1264,-70.5825
0.500000,330,11001,544,119.1273,-70.5598
0.500000,330,11001,552,119.2926,-70.5552
0.500000,330,11001,560,119.9285,-70.5390
0.500000,330,11001,568,120.2344,-70.5296
0.500000,330,11001,576,122.1649,-70.4396
0.500000,330,11001,584,125.2023,-70.1548
0.500000,330,11001,592,125.7538,-70.0956
0.500000,330,11001,600,126.0570,-70.0648
0.500000,330,11001,608,126.5444,-70.0203
0.500000,330,11001,616,126.7017,-70.0075
0.500000,330,11001,624,128.3769,-69.9045
0.500000,330,11001,632,133.0079,-69.4545
0.500000,330,11001,640,143.0959,-68.2681
0.500000,330,11001,648,166.6357,-66.1322
0.500000,330,11001,656,190.1754,-65.1060
0.500000,330,11001,664,213.7152,-64.7329
0.500000,330,11001,672,237.5578,-64.6141
0.500000,330,11001,680,290.1788,-64.5641
0.500000,330,11001,688,334.5247,-64.5614
0.500000,330,11002,0,0.0000,-65.0000
0.500000,330,11002,8,0.0707,-64.9854
0.500000,330,11002,16,0.6925,-64.9161
0.500000,330,11002,24,5.7031,-64.6221
0.500000,330,11002,32,14.5994,-64.5431
0.500000,330,11002,40,23.4957,-64.5550
0.500000,330,11002,48,32.3920,-64.5604
0.500000,330,11002,56,41.2882,-64.5625
0.500000,330,11002,64,61.0579,-64.5615
0.500000,330,11002,72,100.0212,-64.5617
0.500000,330,11002,80,100.0798,-64.5712
0.500000,330,11002,88,100.1109,-64.5804
0.500000,330,11002,96,100.3597,-64.7390
0.500000,330,11002,104,100.7155,-65.1459
0.500000,330,11002,112,100.9941,-65.5432
0.500000,330,11002,120,101.6677,-66.5686
0.500000,330,11002,128,101.8678,-66.8568
0.500000,330,11002,136,101.9162,-66.9246
0.500000,330,11002,144,102.2512,-67.3736
0.500000,330,11002,152,102.5354,-67.7212
0.500000,330,11002,160,102.7903,-68.0036
0.500000,330,11002,168,102.8616,-68.0775
0.500000,330,11002,176,103.0640,-68.2778
0.500000,330,11002,184,103.2975,-68.4926
0.500000,330,11002,192,103.6385,-68.7768
0.500000,330,11002,200,103.7895,-68.8918
0.500000,330,11002,208,103.8771,-68.9557
0.500000,330,11002,216,104.0918,-69.1052
0.500000,330,11002,224,104.5356,-69.3793
0.500000,330,11002,232,104.7011,-69.4681
0.500000,330,11002,240,104.8642,-69.5500
0.500000,330,11002,248,105.8148,-69.9220
0.500000,330,11002,256,106.0301,-69.9808
0.500000,330,11002,264,106.2829,-70.0411
0.500000,330,11002,272,106.5629,-70.0983
0.500000,330,11002,280,106.7505,-70.1314
0.500000,330,11002,288,107.2128,-70.2007
0.500000,330,11002,296,107.4924,-70.2337
0.500000,330,11002,304,107.7701,-70.2624
0.500000,330,11002,312,108.1907,-70.2995
0.500000,330,11002,320,108.3206,-70.3094
0.500000,330,11002,328,108.7645,-70.3452
0.500000,330,11002,336,108.9842,-70.3614
0.500000,330,11002,344,109.3109,-70.3856
0.500000,330,11002,352,109.4003,-70.3919
0.500000,330,11002,360,109.6072,-70.4069
0.500000,330,11002,368,109.7838,-70.4200
0.500000,330,11002,376,109.8885,-70.4280
0.500000,330,11002,384,110.1078,-70.4456
0.500000,330,11002,392,110.3930,-70.4701
0.500000,330,11002,400,111.0363,-70.5232
0.500000,330,11002,408,111.2684,-70.5392
0.500000,330,11002,416,112.5214,-70.5830
0.500000,330,11002,424,112.8464,-70.5808
0.500000,330,11002,432,113.0566,-70.5777
0.500000,330,11002,440,113.1854,-70.5756
0.500000,330,11002,448,113.6833,-70.5711
0.500000,330,11002,456,113.8984,-70.5711
0.500000,330,11002,464,114.0678,-70.5724
0.500000,330,11002,472,114.5629,-70.5794
0.500000,330,11002,480,114.6568,-70.5810
0.500000,330,11002,488,115.1782,-70.5946
0.500000,330,11002,496,115.8143,-70.6076
0.500000,330,11002,504,116.0268,-70.6094
0.500000,330,11002,512,117.1745,-70.6011
0.500000,330,11002,520,117.2686,-70.5991
0.500000,330,11002,528,117.9270,-70.5867
0.500000,330,11002,536,118.1264,-70.5825
0.500000,330,11002,544,119.1273,-70.5598
0.500000,330,11002,552,119.2926,-70.5552
0.500000,330,11002,560,119.9285,-70.5390
0.500000,330,11002,568,120.2344,-70.5296
0.500000,330,11002,576,122.1649,-70.4396
0.500000,330,11002,584,125.2023,-70.1548
0.500000,330,11002,592,125.7538,-70.0956
0.500000,330,11002,600,126.0570,-70.0648
0.500000,330,11002,608,126.5444,-70.0203
0.500000,330,11002,616,126.7017,-70.0075
0.500000,330,11002,624,128.3769,-69.9045
0.500000,330,11002,632,133.0079,-69.4545
0.500000,330,11002,640,143.0959,-68.2681
0.500000,330,11002,648,166.6357,-66.1322
0.500000,330,11002,656,190.1754,-65.1060
0.500000,330,11002,664,213.7152,-64.7329
0.500000,330,11002,672,237.5578,-64.6141
0.500000,330,11002,680,290.1788,-64.5641
0.500000,330,11002,688,334.5247,-64.5614
0.500000,330,11003,0,0.0000,-65.0000
0.500000,330,11003,8,0.0707,-64.9854
0.500000,330,11003,16,0.6925,-64.9161
