gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.000000,0,5,680,113.2052,-59.4305
0.000000,0,5,688,113.2436,-59.3794
0.000000,0,5,696,113.3951,-59.1688
0.000000,0,5,704,113.5382,-58.9651
0.000000,0,5,712,113.6524,-58.8026
0.000000,0,5,720,113.7759,-58.6268
0.000000,0,5,728,113.9925,-58.3144
0.000000,0,5,736,114.7437,-57.3775
0.000000,0,5,744,115.6950,-56.8712
0.000000,0,5,752,115.7735,-56.8611
0.000000,0,5,760,116.0550,-56.8397
0.000000,0,5,768,116.1387,-56.8353
0.000000,0,5,776,116.2383,-56.8271
0.000000,0,5,784,116.2859,-56.8223
0.000000,0,5,792,116.5782,-56.7607
0.000000,0,5,800,117.2950,-56.5738
0.000000,0,5,808,117.6236,-56.5549
0.000000,0,5,816,117.7375,-56.5541
0.000000,0,5,824,117.9711,-56.5448
0.000000,0,5,832,118.7591,-56.5460
0.000000,0,5,840,118.9029,-56.5717
0.000000,0,5,848,119.1961,-56.6369
0.000000,0,5,856,119.3735,-56.6812
0.000000,0,5,864,119.4610,-56.7041
0.000000,0,5,872,119.7811,-56.7462
0.000000,0,5,880,120.6315,-56.8800
0.000000,0,5,888,120.9310,-56.9929
0.000000,0,5,896,121.3974,-57.1790
0.000000,0,5,904,121.8892,-57.4322
0.000000,0,5,912,122.1700,-57.5867
0.000000,0,5,920,122.2343,-57.6195
0.000000,0,5,928,122.7416,-57.8352
0.000000,0,5,936,123.8785,-58.4925
0.000000,0,5,944,124.1412,-58.6959
0.000000,0,5,952,124.5341,-58.9763
0.000000,0,5,960,125.7987,-59.9058
0.000000,0,5,968,128.9394,-62.3931
0.000000,0,5,976,130.8714,-63.4632
0.000000,0,5,984,131.0302,-63.5211
0.000000,0,5,992,131.5993,-63.6260
0.000000,0,5,1000,132.9323,-63.7709
0.000000,0,5,1008,133.7604,-63.8831
0.000000,0,5,1016,133.9593,-63.8961
0.000000,0,5,1024,134.7180,-63.8373
0.000000,0,5,1032,136.3874,-63.8047
0.000000,0,5,1040,140.5202,-64.2379
0.000000,0,5,1048,145.5514,-64.5601
0.000000,0,5,1056,150.5825,-64.6213
0.000000,0,5,1064,155.6137,-64.6076
0.000000,0,5,1072,163.2798,-64.5783
0.000000,0,5,1080,174.4550,-64.5635
0.000000,0,5,1088,234.2717,-64.5610
0.000000,0,6,0,0.0000,-65.0000
0.000000,0,6,8,0.0707,-64.9854
0.000000,0,6,16,0.6925,-64.9161
0.000000,0,6,24,5.7031,-64.6221
0.000000,0,6,32,14.5994,-64.5431
0.000000,0,6,40,23.4957,-64.5550
0.000000,0,6,48,32.3920,-64.5604
0.000000,0,6,56,41.2882,-64.5625
0.000000,0,6,64,61.0579,-64.5615
0.000000,0,6,72,100.0076,-64.5602
0.000000,0,6,80,100.0453,-64.5299
0.000000,0,6,88,100.0703,-64.4847
0.000000,0,6,96,100.1598,-64.1907
0.000000,0,6,104,100.3261,-63.2206
0.000000,0,6,112,100.3801,-62.8223
0.000000,0,6,120,100.4750,-62.0513
0.000000,0,6,128,100.5500,-61.3946
0.000000,0,6,136,100.6091,-60.8553
0.000000,0,6,144,100.9710,-57.3880
0.000000,0,6,152,101.0425,-56.6991
0.000000,0,6,160,101.0809,-56.3307
0.000000,0,6,168,101.2711,-54.4818
0.000000,0,6,176,101.6213,-50.7154
0.000000,0,6,184,101.8987,-46.0769
0.000000,0,6,192,102.1199,-36.8480
0.000000,0,6,200,102.2594,-24.8462
0.000000,0,6,208,102.3853,-13.3615
0.000000,0,6,216,102.5865,1.4467
0.000000,0,6,224,102.6690,6.1080
0.000000,0,6,232,102.6885,7.0878
0.000000,0,6,240,102.7409,9.4999
0.000000,0,6,248,102.8032,11.9458
0.000000,0,6,256,102.9021,14.9703
0.000000,0,6,264,103.0139,17.2617
0.000000,0,6,272,103.0715,18.0359
0.000000,0,6,280,103.2179,18.9643
0.000000,0,6,288,103.6301,15.8453
0.000000,0,6,296,103.7641,13.6224
0.000000,0,6,304,104.0237,8.3211
0.000000,0,6,312,104.0774,7.1040
0.000000,0,6,320,104.4317,-1.4635
0.000000,0,6,328,104.7401,-9.1657
0.000000,0,6,336,104.8382,-11.5734
0.000000,0,6,344,105.0100,-15.6880
0.000000,0,6,352,105.1115,-18.0368
0.000000,0,6,360,105.7252,-30.5363
0.000000,0,6,368,106.2301,-38.6202
0.000000,0,6,376,106.3684,-40.5747
0.000000,0,6,384,106.5566,-43.1027
0.000000,0,6,392,106.9678,-48.1815
0.000000,0,6,400,107.4200,-52.9865
0.000000,0,6,408,107.4700,-53.4528
0.000000,0,6,416,107.5815,-54.4335
0.000000,0,6,424,107.9850,-57.3330
0.000000,0,6,432,108.0909,-57.9426
0.000000,0,6,440,108.2643,-58.8214
0.000000,0,6,448,108.3431,-59.1721
0.000000,0,6,456,108.4007,-59.4067
0.000000,0,6,464,108.5724,-60.0018
0.000000,0,6,472,108.6828,-60.3150
0.000000,0,6,480,109.0676,-61.0873
0.000000,0,6,488,109.2359,-61.3243
0.000000,0,6,496,109.3127,-61.4150
0.000000,0,6,504,109.3746,-61.4773
0.000000,0,6,512,109.6450,-61.6378
0.000000,0,6,520,109.7342,-61.6636
0.000000,0,6,528,110.1000,-61.6795
0.000000,0,6,536,110.2187,-61.6662
0.000000,0,6,544,110.6647,-61.5669
0.000000,0,6,552,110.9825,-61.5028
0.000000,0,6,560,111.1673,-61.4627
0.000000,0,6,568,111.2303,-61.4482
0.000000,0,6,576,111.3350,-61.4208
0.000000,0,6,584,111.4150,-61.3952
0.000000,0,6,592,111.5407,-61.3452
0.000000,0,6,600,111.6150,-61.3084
0.000000,0,6,608,111.6929,-61.2627
0.000000,0,6,616,111.7826,-61.2030
0.000000,0,6,624,111.9951,-61.0306
0.000000,0,6,632,112.1213,-60.9128
0.000000,0,6,640,112.1913,-60.8428
0.000000,0,6,648,112.2850,-60.7430
0.000000,0,6,656,112.3595,-60.6552
0.000000,0,6,664,112.5126,-60.4529
0.000000,0,6,672,112.7507,-60.1001
0.000000,0,6,680,113.2052,-59.4305
0.000000,0,6,688,113.2436,-59.3794
0.000000,0,6,696,113.3951,-59.1688
0.000000,0,6,704,113.5382,-58.9651
0.000000,0,6,712,113.6524,-58.8026
0.000000,0,6,720,113.7759,-58.6268
0.000000,0,6,728,113.9925,-58.3144
0.000000,0,6,736,114.7437,-57.3775
0.000000,0,6,744,115.6950,-56.8712
0.000000,0,6,752,115.7735,-56.8611
0.000000,0,6,760,116.0550,-56.8397
0.000000,0,6,768,116.1387,-56.8353
0.000000,0,6,776,116.2383,-56.8271
0.000000,0,6,784,116.2859,-56.8223
0.000000,0,6,792,116.5782,-56.7607
0.000000,0,6,800,117.2950,-56.5738
0.000000,0,6,808,117.6236,-56.5549
0.000000,0,6,816,117.7375,-56.5541
0.000000,0,6,824,117.9711,-56.5448
0.000000,0,6,832,118.7591,-56.5460
0.000000,0,6,840,118.9029,-56.5717
0.000000,0,6,848,119.1961,-56.6369
0.000000,0,6,856,119.3735,-56.6812
0.000000,0,6,864,119.4610,-56.7041
0.000000,0,6,872,119.7811,-56.7462
0.000000,0,6,880,120.6315,-56.8800
0.000000,0,6,888,120.9310,-56.9929
0.000000,0,6,896,121.3974,-57.1790
0.000000,0,6,904,121.8892,-57.4322
0.000000,0,6,912,122.1700,-57.5867
0.000000,0,6,920,122.2343,-57.6195
0.000000,0,6,928,122.7416,-57.8352
0.000000,0,6,936,123.8785,-58.4925
0.000000,0,6,944,124.1412,-58.6959
0.000000,0,6,952,124.5341,-58.9763
0.000000,0,6,960,125.7987,-59.9058
0.000000,0,6,968,128.9394,-62.3931
0.000000,0,6,976,130.8714,-63.4632
0.000000,0,6,984,131.0302,-63.5211
0.000000,0,6,992,131.5993,-63.6260
0.000000,0,6,1000,132.9323,-63.7709
0.000000,0,6,1008,133.7604,-63.8831
0.000000,0,6,1016,133.9593,-63.8961
0.000000,0,6,1024,134.7180,-63.8373
0.000000,0,6,1032,136.3874,-63.8047
0.000000,0,6,1040,140.5202,-64.2379
0.000000,0,6,1048,145.5514,-64.5601
0.000000,0,6,1056,150.5825,-64.6213
0.000000,0,6,1064,155.6137,-64.6076
0.000000,0,6,1072,163.2798,-64.5783
0.000000,0,6,1080,174.4550,-64.5635
0.000000,0,6,1088,234.2717,-64.5610
0.000000,0,7,0,0.0000,-65.0000
0.000000,0,7,8,0.0707,-64.9854
0.000000,0,7,16,0.6925,-64.9161
0.000000,0,7,24,5.7031,-64.6221
0.000000,0,7,32,14.5994,-64.5431
0.000000,0,7,40,23.4957,-64.5550
0.000000,0,7,48,32.3920,-64.5604
0.000000,0,7,56,41.2882,-64.5625
0.000000,0,7,64,61.0579,-64.5615
0.000000,0,7,72,100.0076,-64.5602
0.000000,0,7,80,100.0453,-64.5299
0.000000,0,7,88,100.0703,-64.4847
0.000000,0,7,96,100.1598,-64.1907
0.000000,0,7,104,100.3261,-63.2206
0.000000,0,7,112,100.3801,-62.8223
0.000000,0,7,120,100.4750,-62.0513
0.000000,0,7,128,100.5500,-61.3946
0.000000,0,7,136,100.6091,-60.8553
0.000000,0,7,144,100.9710,-57.3880
0.000000,0,7,152,101.0425,-56.6991
0.000000,0,7,160,101.0809,-56.3307
0.000000,0,7,168,101.2711,-54.4818
0.000000,0,7,176,101.6213,-50.7154
0.000000,0,7,184,101.8987,-46.0769
0.000000,0,7,192,102.1199,-36.8480
0.000000,0,7,200,102.2594,-24.8462
0.000000,0,7,208,102.3853,-13.3615
0.000000,0,7,216,102.5865,1.4467
0.000000,0,7,224,102.6690,6.1080
0.000000,0,7,232,102.6885,7.0878
0.000000,0,7,240,102.7409,9.4999
0.000000,0,7,248,102.8032,11.9458
0.000000,0,7,256,102.9021,14.9703
0.000000,0,7,264,103.0139,17.2617
0.000000,0,7,272,103.0715,18.0359
0.000000,0,7,280,103.2179,18.9643
0.000000,0,7,288,103.6301,15.8453
0.000000,0,7,296,103.7641,13.6224
0.000000,0,7,304,104.0237,8.3211
0.000000,0,7,312,104.0774,7.1040
0.000000,0,7,320,104.4317,-1.4635
0.000000,0,7,328,104.7401,-9.1657
0.000000,0,7,336,104.8382,-11.5734
0.000000,0,7,344,105.0100,-15.6880
0.000000,0,7,352,105.1115,-18.0368
0.000000,0,7,360,105.7252,-30.5363
0.000000,0,7,368,106.2301,-38.6202
0.000000,0,7,376,106.3684,-40.5747
0.000000,0,7,384,106.5566,-43.1027
0.000000,0,7,392,106.9678,-48.1815
0.000000,0,7,400,107.4200,-52.9865
0.000000,0,7,408,107.4700,-53.4528
0.000000,0,7,416,107.5815,-54.4335
0.000000,0,7,424,107.9850,-57.3330
0.000000,0,7,432,108.0909,-57.9426
0.000000,0,7,440,108.2643,-58.8214
0.000000,0,7,448,108.3431,-59.1721
0.000000,0,7,456,108.4007,-59.4067
0.000000,0,7,464,108.5724,-60.0018
0.000000,0,7,472,108.6828,-60.3150
0.000000,0,7,480,109.0676,-61.0873
0.000000,0,7,488,109.2359,-61.3243
0.000000,0,7,496,109.3127,-61.4150
0.000000,0,7,504,109.3746,-61.4773
0.000000,0,7,512,109.6450,-61.6378
0.000000,0,7,520,109.7342,-61.6636
0.000000,0,7,528,110.1000,-61.6795
0.000000,0,7,536,110.2187,-61.6662
0.000000,0,7,544,110.6647,-61.5669
0.000000,0,7,552,110.9825,-61.5028
0.000000,0,7,560,111.1673,-61.4627
0.000000,0,7,568,111.2303,-61.4482
0.000000,0,7,576,111.3350,-61.4208
0.000000,0,7,584,111.4150,-61.3952
0.000000,0,7,592,111.5407,-61.3452
0.000000,0,7,600,111.6150,-61.3084
0.000000,0,7,608,111.6929,-61.2627
0.000000,0,7,616,111.7826,-61.2030
0.000000,0,7,624,111.9951,-61.0306
0.000000,0,7,632,112.1213,-60.9128
0.000000,0,7,640,112.1913,-60.8428
0.000000,0,7,648,112.2850,-60.7430
0.000000,0,7,656,112.3595,-60.6552
0.000000,0,7,664,112.5126,-60.4529
0.000000,0,7,672,112.7507,-60.1001
0.000000,0,7,680,113.2052,-59.4305
0.000000,0,7,688,113.2436,-59.3794
0.000000,0,7,696,113.3951,-59.1688
0.000000,0,7,704,113.5382,-58.9651
0.000000,0,7,712,113.6524,-58.8026
0.000000,0,7,720,113.7759,-58.6268
0.000000,0,7,728,113.9925,-58.3144
0.000000,0,7,736,114.7437,-57.3775
0.000000,0,7,744,115.6950,-56.8712
0.000000,0,7,752,115.7735,-56.8611
0.000000,0,7,760,116.0550,-56.8397
0.000000,0,7,768,116.1387,-56.8353
0.000000,0,7,776,116.2383,-56.8271
0.000000,0,7,784,116.2859,-56.8223
0.000000,0,7,792,116.5782,-56.7607
0.000000,0,7,800,117.2950,-56.5738
0.000000,0,7,808,117.6236,-56.5549
0.000000,0,7,816,117.7375,-56.5541
0.000000,0,7,824,117.9711,-56.5448
0.000000,0,7,832,118.7591,-56.5460
0.000000,0,7,840,118.9029,-56.5717
0.000000,0,7,848,119.1961,-56.6369
0.000000,0,7,856,119.3735,-56.6812
0.000000,0,7,864,119.4610,-56.7041
0.000000,0,7,872,119.7811,-56.7462
0.000000,0,7,880,120.6315,-56.8800
0.000000,0,7,888,120.9310,-56.9929
0.000000,0,7,896,121.3974,-57.1790
0.000000,0,7,904,121.8892,-57.4322
0.000000,0,7,912,122.1700,-57.5867
0.000000,0,7,920,122.2343,-57.6195
0.000000,0,7,928,122.7416,-57.8352
0.000000,0,7,936,123.8785,-58.4925
0.000000,0,7,944,124.1412,-58.6959
0.000000,0,7,952,124.5341,-58.9763
0.000000,0,7,960,125.7987,-59.9058
0.000000,0,7,968,128.9394,-62.3931
0.000000,0,7,976,130.8714,-63.4632
0.000000,0,7,984,131.0302,-63.5211
0.000000,0,7,992,131.5993,-63.6260
0.000000,0,7,1000,132.9323,-63.7709
0.000000,0,7,1008,133.7604,-63.8831
0.000000,0,7,1016,133.9593,-63.8961
0.000000,0,7,1024,134.7180,-63.8373
0.000000,0,7,1032,136.3874,-63.8047
0.000000,0,7,1040,140.5202,-64.2379
0.000000,0,7,1048,145.5514,-64.5601
0.000000,0,7,1056,150.5825,-64.6213
0.000000,0,7,1064,155.6137,-64.6076
0.000000,0,7,1072,163.2798,-64.5783
0.000000,0,7,1080,174.4550,-64.5635
0.000000,0,7,1088,234.2717,-64.5610
0.000000,0,8,0,0.0000,-65.0000
0.000000,0,8,8,0.0707,-64.9854
0.000000,0,8,16,0.6925,-64.9161
0.000000,0,8,24,5.7031,-64.6221
0.000000,0,8,32,14.5994,-64.5431
0.000000,0,8,40,23.4957,-64.5550
0.000000,0,8,48,32.3920,-64.5604
0.000000,0,8,56,41.2882,-64.5625
0.000000,0,8,64,61.0579,-64.5615
0.000000,0,8,72,100.0076,-64.5602
0.000000,0,8,80,100.0453,-64.5299
0.000000,0,8,88,100.0703,-64.4847
0.000000,0,8,96,100.1598,-64.1907
0.000000,0,8,104,100.3261,-63.2206
0.000000,0,8,112,100.3801,-62.8223
0.000000,0,8,120,100.4750,-62.0513
0.000000,0,8,128,100.5500,-61.3946
0.000000,0,8,136,100.6091,-60.8553
0.000000,0,8,144,100.9710,-57.3880
0.000000,0,8,152,101.0425,-56.6991
0.000000,0,8,160,101.0809,-56.3307
0.000000,0,8,168,101.2711,-54.4818
0.000000,0,8,176,101.6213,-50.7154
0.000000,0,8,184,101.8987,-46.0769
0.000000,0,8,192,102.1199,-36.8480
0.000000,0,8,200,102.2594,-24.8462
0.000000,0,8,208,102.3853,-13.3615
0.000000,0,8,216,102.5865,1.4467
0.000000,0,8,224,102.6690,6.1080
0.000000,0,8,232,102.6885,7.0878
0.000000,0,8,240,102.7409,9.4999
0.000000,0,8,248,102.8032,11.9458
0.000000,0,8,256,102.9021,14.9703
0.000000,0,8,264,103.0139,17.2617
0.000000,0,8,272,103.0715,18.0359
0.000000,0,8,280,103.2179,18.9643
0.000000,0,8,288,103.6301,15.8453
0.000000,0,8,296,103.7641,13.6224
0.000000,0,8,304,104.0237,8.3211
0.000000,0,8,312,104.0774,7.1040
0.000000,0,8,320,104.4317,-1.4635
0.000000,0,8,328,104.7401,-9.1657
0.000000,0,8,336,104.8382,-11.5734
0.000000,0,8,344,105.0100,-15.6880
0.000000,0,8,352,105.1115,-18.0368
0.000000,0,8,360,105.7252,-30.5363
0.000000,0,8,368,106.2301,-38.6202
0.000000,0,8,376,106.3684,-40.5747
0.000000,0,8,384,106.5566,-43.1027
0.000000,0,8,392,106.9678,-48.1815
0.000000,0,8,400,107.4200,-52.9865
0.000000,0,8,408,107.4700,-53.4528
0.000000,0,8,416,107.5815,-54.4335
0.000000,0,8,424,107.9850,-57.3330
0.000000,0,8,432,108.0909,-57.9426
0.000000,0,8,440,108.2643,-58.8214
0.000000,0,8,448,108.3431,-59.1721
0.000000,0,8,456,108.4007,-59.4067
0.000000,0,8,464,108.5724,-60.0018
0.000000,0,8,472,108.6828,-60.3150
0.000000,0,8,480,109.0676,-61.0873
0.000000,0,8,488,109.2359,-61.3243
0.000000,0,8,496,109.3127,-61.4150
0.000000,0,8,504,109.3746,-61.4773
0.000000,0,8,512,109.6450,-61.6378
0.000000,0,8,520,109.7342,-61.6636
0.000000,0,8,528,110.1000,-61.6795
0.000000,0,8,536,110.2187,-61.6662
0.000000,0,8,544,110.6647,-61.5669
0.000000,0,8,552,110.9825,-61.5028
0.000000,0,8,560,111.1673,-61.4627
0.000000,0,8,568,111.2303,-61.4482
0.000000,0,8,576,111.3350,-61.4208
0.000000,0,8,584,111.4150,-61.3952
0.000000,0,8,592,111.5407,-61.3452
0.000000,0,8,600,111.6150,-61.3084
0.000000,0,8,608,111.6929,-61.2627
0.000000,0,8,616,111.7826,-61.2030
0.000000,0,8,624,111.9951,-61.0306
0.000000,0,8,632,112.1213,-60.9128
0.000000,0,8,640,112.1913,-60.8428
0.000000,0,8,648,112.2850,-60.7430
0.000000,0,8,656,112.3595,-60.6552
0.000000,0,8,664,112.5126,-60.4529
0.000000,0,8,672,112.7507,-60.1001
0.000000,0,8,680,113.2052,-59.4305
0.000000,0,8,688,113.2436,-59.3794
0.000000,0,8,696,113.3951,-59.1688
0.000000,0,8,704,113.5382,-58.9651
0.000000,0,8,712,113.6524,-58.8026
0.000000,0,8,720,113.7759,-58.6268
0.000000,0,8,728,113.9925,-58.3144
0.000000,0,8,736,114.7437,-57.3775
0.000000,0,8,744,115.6950,-56.8712
0.000000,0,8,752,115.7735,-56.8611
0.000000,0,8,760,116.0550,-56.8397
0.000000,0,8,768,116.1387,-56.8353
0.000000,0,8,776,116.2383,-56.8271
0.000000,0,8,784,116.2859,-56.8223
0.000000,0,8,792,116.5782,-56.7607
0.000000,0,8,800,117.2950,-56.5738
0.000000,0,8,808,117.6236,-56.5549
0.000000,0,8,816,117.7375,-56.5541
0.000000,0,8,824,117.9711,-56.5448
0.000000,0,8,832,118.7591,-56.5460
0.000000,0,8,840,118.9029,-56.5717
0.000000,0,8,848,119.1961,-56.6369
0.000000,0,8,856,119.3735,-56.6812
0.000000,0,8,864,119.4610,-56.7041
0.000000,0,8,872,119.7811,-56.7462
0.000000,0,8,880,120.6315,-56.8800
0.000000,0,8,888,120.9310,-56.9929
0.000000,0,8,896,121.3974,-57.1790
0.000000,0,8,904,121.8892,-57.4322
0.000000,0,8,912,122.1700,-57.5867
0.000000,0,8,920,122.2343,-57.6195
0.000000,0,8,928,122.7416,-57.8352
0.000000,0,8,936,123.8785,-58.4925
0.000000,0,8,944,124.1412,-58.6959
0.000000,0,8,952,124.5341,-58.9763
0.000000,0,8,960,125.7987,-59.9058
0.000000,0,8,968,128.9394,-62.3931
0.000000,0,8,976,130.8714,-63.4632
0.000000,0,8,984,131.0302,-63.5211
0.000000,0,8,992,131.5993,-63.6260
0.000000,0,8,1000,132.9323,-63.7709
0.000000,0,8,1008,133.7604,-63.8831
0.000000,0,8,1016,133.9593,-63.8961
0.000000,0,8,1024,134.7180,-63.8373
0.000000,0,8,1032,136.3874,-63.8047
0.000000,0,8,1040,140.5202,-64.2379
0.000000,0,8,1048,145.5514,-64.5601
0.000000,0,8,1056,150.5825,-64.6213
0.000000,0,8,1064,155.6137,-64.6076
0.000000,0,8,1072,163.2798,-64.5783
0.000000,0,8,1080,174.4550,-64.5635
0.000000,0,8,1088,234.2717,-64.5610
0.000000,0,9,0,0.0000,-65.0000
0.000000,0,9,8,0.0707,-64.9854
0.000000,0,9,16,0.6925,-64.9161
0.000000,0,9,24,5.7031,-64.6221
0.000000,0,9,32,14.5994,-64.5431
0.000000,0,9,40,23.4957,-64.5550
0.000000,0,9,48,32.3920,-64.5604
0.000000,0,9,56,41.2882,-64.5625
0.000000,0,9,64,61.0579,-64.5615
0.000000,0,9,72,100.0076,-64.5602
0.000000,0,9,80,100.0453,-64.5299
0.000000,0,9,88,100.0703,-64.4847
0.000000,0,9,96,100.1598,-64.1907
0.000000,0,9,104,100.3261,-63.2206
0.000000,0,9,112,100.3801,-62.8223
0.000000,0,9,120,100.4750,-62.0513
0.000000,0,9,128,100.5500,-61.3946
0.000000,0,9,136,100.6091,-60.8553
0.000000,0,9,144,100.9710,-57.3880
0.000000,0,9,152,101.0425,-56.6991
0.000000,0,9,160,101.0809,-56.3307
0.000000,0,9,168,101.2711,-54.4818
0.000000,0,9,176,101.6213,-50.7154
0.000000,0,9,184,101.8987,-46.0769
0.000000,0,9,192,102.1199,-36.8480
0.000000,0,9,200,102.2594,-24.8462
0.000000,0,9,208,102.3853,-13.3615
0.000000,0,9,216,102.5865,1.4467
0.000000,0,9,224,102.6690,6.1080
0.000000,0,9,232,102.6885,7.0878
0.000000,0,9,240,102.7409,9.4999
0.000000,0,9,248,102.8032,11.9458
0.000000,0,9,256,102.9021,14.9703
0.000000,0,9,264,103.0139,17.2617
0.000000,0,9,272,103.0715,18.0359
0.000000,0,9,280,103.2179,18.9643
0.000000,0,9,288,103.6301,15.8453
0.000000,0,9,296,103.7641,13.6224
0.000000,0,9,304,104.0237,8.3211
0.000000,0,9,312,104.0774,7.1040
0.000000,0,9,320,104.4317,-1.4635
0.000000,0,9,328,104.7401,-9.1657
0.000000,0,9,336,104.8382,-11.5734
0.000000,0,9,344,105.0100,-15.6880
0.000000,0,9,352,105.1115,-18.0368
0.000000,0,9,360,105.7252,-30.5363
0.000000,0,9,368,106.2301,-38.6202
0.000000,0,9,376,106.3684,-40.5747
0.000000,0,9,384,106.5566,-43.1027
0.000000,0,9,392,106.9678,-48.1815
0.000000,0,9,400,107.4200,-52.9865
0.000000,0,9,408,107.4700,-53.4528
0.000000,0,9,416,107.5815,-54.4335
0.000000,0,9,424,107.9850,-57.3330
0.000000,0,9,432,108.0909,-57.9426
0.000000,0,9,440,108.2643,-58.8214
0.000000,0,9,448,108.3431,-59.1721
0.000000,0,9,456,108.4007,-59.4067
0.000000,0,9,464,108.5724,-60.0018
0.000000,0,9,472,108.6828,-60.3150
0.000000,0,9,480,109.0676,-61.0873
0.000000,0,9,488,109.2359,-61.3243
0.000000,0,9,496,109.3127,-61.4150
0.000000,0,9,504,109.3746,-61.4773
0.000000,0,9,512,109.6450,-61.6378
0.000000,0,9,520,109.7342,-61.6636
0.000000,0,9,528,110.1000,-61.6795
0.000000,0,9,536,110.2187,-61.6662
0.000000,0,9,544,110.6647,-61.5669
0.000000,0,9,552,110.9825,-61.5028
0.000000,0,9,560,111.1673,-61.4627
0.000000,0,9,568,111.2303,-61.4482
0.000000,0,9,576,111.3350,-61.4208
0.000000,0,9,584,111.4150,-61.3952
0.000000,0,9,592,111.5407,-61.3452
0.000000,0,9,600,111.6150,-61.3084
0.000000,0,9,608,111.6929,-61.2627
0.000000,0,9,616,111.7826,-61.2030
0.000000,0,9,624,111.9951,-61.0306
0.000000,0,9,632,112.1213,-60.9128
0.000000,0,9,640,112.1913,-60.8428
0.000000,0,9,648,112.2850,-60.7430
0.000000,0,9,656,112.3595,-60.6552
0.000000,0,9,664,112.5126,-60.4529
0.000000,0,9,672,112.7507,-60.1001
0.000000,0,9,680,113.2052,-59.4305
0.000000,0,9,688,113.2436,-59.3794
0.000000,0,9,696,113.3951,-59.1688
0.000000,0,9,704,113.5382,-58.9651
0.000000,0,9,712,113.6524,-58.8026
0.000000,0,9,720,113.7759,-58.6268
0.000000,0,9,728,113.9925,-58.3144
0.000000,0,9,736,114.7437,-57.3775
0.000000,0,9,744,115.6950,-56.8712
0.000000,0,9,752,115.7735,-56.8611
0.000000,0,9,760,116.0550,-56.8397
0.000000,0,9,768,116.1387,-56.8353
0.000000,0,9,776,116.2383,-56.8271
0.000000,0,9,784,116.2859,-56.8223
0.000000,0,9,792,116.5782,-56.7607
0.000000,0,9,800,117.2950,-56.5738
0.000000,0,9,808,117.6236,-56.5549
0.000000,0,9,816,117.7375,-56.5541
0.000000,0,9,824,117.9711,-56.5448
0.000000,0,9,832,118.7591,-56.5460
0.000000,0,9,840,118.9029,-56.5717
0.000000,0,9,848,119.1961,-56.6369
0.000000,0,9,856,119.3735,-56.6812
0.000000,0,9,864,119.4610,-56.7041
0.000000,0,9,872,119.7811,-56.7462
0.000000,0,9,880,120.6315,-56.8800
0.000000,0,9,888,120.9310,-56.9929
0.000000,0,9,896,121.3974,-57.1790
0.000000,0,9,904,121.8892,-57.4322
0.000000,0,9,912,122.1700,-57.5867
0.000000,0,9,920,122.2343,-57.6195
0.000000,0,9,928,122.7416,-57.8352
0.000000,0,9,936,123.8785,-58.4925
0.000000,0,9,944,124.1412,-58.6959
0.000000,0,9,952,124.5341,-58.9763
0.000000,0,9,960,125.7987,-59.9058
0.000000,0,9,968,128.9394,-62.3931
0.000000,0,9,976,130.8714,-63.4632
0.000000,0,9,984,131.0302,-63.5211
0.000000,0,9,992,131.5993,-63.6260
0.000000,0,9,1000,132.9323,-63.7709
0.000000,0,9,1008,133.7604,-63.8831
0.000000,0,9,1016,133.9593,-63.8961
0.000000,0,9,1024,134.7180,-63.8373
0.000000,0,9,1032,136.3874,-63.8047
0.000000,0,9,1040,140.5202,-64.2379
0.000000,0,9,1048,145.5514,-64.5601
0.000000,0,9,1056,150.5825,-64.6213
0.000000,0,9,1064,155.6137,-64.6076
0.000000,0,9,1072,163.2798,-64.5783
0.000000,0,9,1080,174.4550,-64.5635
0.000000,0,9,1088,234.2717,-64.5610
0.000000,0,10,0,0.0000,-65.0000
0.000000,0,10,8,0.0707,-64.9854
0.000000,0,10,16,0.6925,-64.9161
0.000000,0,10,24,5.7031,-64.6221
0.000000,0,10,32,14.5994,-64.5431
0.000000,0,10,40,23.4957,-64.5550
0.000000,0,10,48,32.3920,-64.5604
0.000000,0,10,56,41.2882,-64.5625
0.000000,0,10,64,61.0579,-64.5615
0.000000,0,10,72,100.0076,-64.5602
0.000000,0,10,80,100.0453,-64.5299
0.000000,0,10,88,100.0703,-64.4847
0.000000,0,10,96,100.1598,-64.1907
0.000000,0,10,104,100.3261,-63.2206
0.000000,0,10,112,100.3801,-62.8223
0.000000,0,10,120,100.4750,-62.0513
0.000000,0,10,128,100.5500,-61.3946
0.000000,0,10,136,100.6091,-60.8553
0.000000,0,10,144,100.9710,-57.3880
0.000000,0,10,152,101.0425,-56.6991
0.000000,0,10,160,101.0809,-56.3307
0.000000,0,10,168,101.2711,-54.4818
0.000000,0,10,176,101.6213,-50.7154
0.000000,0,10,184,101.8987,-46.0769
0.000000,0,10,192,102.1199,-36.8480
0.000000,0,10,200,102.2594,-24.8462
0.000000,0,10,208,102.3853,-13.3615
0.000000,0,10,216,102.5865,1.4467
0.000000,0,10,224,102.6690,6.1080
0.000000,0,10,232,102.6885,7.0878
0.000000,0,10,240,102.7409,9.4999
0.000000,0,10,248,102.8032,11.9458
0.000000,0,10,256,102.9021,14.9703
0.000000,0,10,264,103.0139,17.2617
