gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.250000,150,5009,136,100.6831,-60.3803
0.250000,150,5009,144,100.9330,-58.9857
0.250000,150,5009,152,101.0630,-58.5123
0.250000,150,5009,160,101.1289,-58.3353
0.250000,150,5009,168,101.5570,-58.0244
0.250000,150,5009,176,102.4185,-60.2539
0.250000,150,5009,184,102.5123,-60.6050
0.250000,150,5009,192,102.6376,-61.0779
0.250000,150,5009,200,102.7186,-61.3809
0.250000,150,5009,208,102.9366,-62.1666
0.250000,150,5009,216,103.2051,-63.0769
0.250000,150,5009,224,103.5131,-64.0179
0.250000,150,5009,232,103.9106,-65.0932
0.250000,150,5009,240,104.1674,-65.6969
0.250000,150,5009,248,104.3395,-66.0658
0.250000,150,5009,256,104.7713,-66.8642
0.250000,150,5009,264,104.9386,-67.1440
0.250000,150,5009,272,105.1508,-67.4723
0.250000,150,5009,280,105.3336,-67.7339
0.250000,150,5009,288,105.3663,-67.7786
0.250000,150,5009,296,105.5991,-68.0553
0.250000,150,5009,304,106.3192,-68.7546
0.250000,150,5009,312,107.8297,-70.1297
0.250000,150,5009,320,108.1724,-70.3865
0.250000,150,5009,328,108.3544,-70.5032
0.250000,150,5009,336,108.6145,-70.6344
0.250000,150,5009,344,108.8420,-70.7174
0.250000,150,5009,352,109.3255,-70.8384
0.250000,150,5009,360,109.5017,-70.8719
0.250000,150,5009,368,109.6315,-70.8868
0.250000,150,5009,376,109.8321,-70.8903
0.250000,150,5009,384,109.9386,-70.8832
0.250000,150,5009,392,109.9812,-70.8776
0.250000,150,5009,400,110.2010,-70.8110
0.250000,150,5009,408,110.6235,-70.6589
0.250000,150,5009,416,110.6911,-70.6421
0.250000,150,5009,424,111.0234,-70.5753
0.250000,150,5009,432,111.3180,-70.5625
0.250000,150,5009,440,111.4412,-70.5689
0.250000,150,5009,448,111.7838,-70.5940
0.250000,150,5009,456,111.8588,-70.6012
0.250000,150,5009,464,112.3370,-70.6425
0.250000,150,5009,472,112.8814,-70.7593
0.250000,150,5009,480,112.9118,-70.7679
0.250000,150,5009,488,113.1298,-70.8025
0.250000,150,5009,496,113.7344,-70.8396
0.250000,150,5009,504,113.7908,-70.8460
0.250000,150,5009,512,113.9394,-70.8578
0.250000,150,5009,520,114.2311,-70.8517
0.250000,150,5009,528,115.1307,-70.9027
0.250000,150,5009,536,116.3996,-71.2482
0.250000,150,5009,544,116.4606,-71.2645
0.250000,150,5009,552,116.5087,-71.2748
0.250000,150,5009,560,116.8820,-71.2803
0.250000,150,5009,568,117.7534,-71.2650
0.250000,150,5009,576,119.3682,-71.4994
0.250000,150,5009,584,119.4653,-71.5117
0.250000,150,5009,592,119.5675,-71.5144
0.250000,150,5009,600,120.0384,-71.4350
0.250000,150,5009,608,121.1635,-71.3357
0.250000,150,5009,616,123.2099,-71.5026
0.250000,150,5009,624,128.3182,-71.4227
0.250000,150,5009,632,137.6571,-70.4179
0.250000,150,5009,640,155.9594,-68.1240
0.250000,150,5009,648,179.6742,-65.8525
0.250000,150,5009,656,192.9271,-65.1415
0.250000,150,5009,664,203.6368,-64.8015
0.250000,150,5009,672,222.6586,-64.5161
0.250000,150,5009,680,256.3627,-64.4225
0.250000,150,5009,688,341.3569,-64.4985
0.250000,150,5009,696,364.9620,-64.5169
0.250000,150,5009,704,426.4710,-64.5403
0.250000,150,5009,712,743.5151,-64.5611
0.250000,150,5010,0,0.0000,-65.0000
0.250000,150,5010,8,0.0707,-64.9854
0.250000,150,5010,16,0.6925,-64.9161
0.250000,150,5010,24,5.7031,-64.6221
0.250000,150,5010,32,14.5994,-64.5431
0.250000,150,5010,40,23.4957,-64.5550
0.250000,150,5010,48,32.3920,-64.5604
0.250000,150,5010,56,41.2882,-64.5625
0.250000,150,5010,64,61.0579,-64.5615
0.250000,150,5010,72,100.0083,-64.5599
0.250000,150,5010,80,100.0471,-64.5259
0.250000,150,5010,88,100.0745,-64.4693
0.250000,150,5010,96,100.1890,-64.0006
0.250000,150,5010,104,100.2850,-63.3894
0.250000,150,5010,112,100.4189,-62.3728
0.250000,150,5010,120,100.4765,-61.9169
0.250000,150,5010,128,100.6100,-60.8945
0.250000,150,5010,136,100.6831,-60.3803
0.250000,150,5010,144,100.9330,-58.9857
0.250000,150,5010,152,101.0630,-58.5123
0.250000,150,5010,160,101.1289,-58.3353
0.250000,150,5010,168,101.5570,-58.0244
0.250000,150,5010,176,102.4185,-60.2539
0.250000,150,5010,184,102.5123,-60.6050
0.250000,150,5010,192,102.6376,-61.0779
0.250000,150,5010,200,102.7186,-61.3809
0.250000,150,5010,208,102.9366,-62.1666
0.250000,150,5010,216,103.2051,-63.0769
0.250000,150,5010,224,103.5131,-64.0179
0.250000,150,5010,232,103.9106,-65.0932
0.250000,150,5010,240,104.1674,-65.6969
0.250000,150,5010,248,104.3395,-66.0658
0.250000,150,5010,256,104.7713,-66.8642
0.250000,150,5010,264,104.9386,-67.1440
0.250000,150,5010,272,105.1508,-67.4723
0.250000,150,5010,280,105.3336,-67.7339
0.250000,150,5010,288,105.3663,-67.7786
0.250000,150,5010,296,105.5991,-68.0553
0.250000,150,5010,304,106.3192,-68.7546
0.250000,150,5010,312,107.8297,-70.1297
0.250000,150,5010,320,108.1724,-70.3865
0.250000,150,5010,328,108.3544,-70.5032
0.250000,150,5010,336,108.6145,-70.6344
0.250000,150,5010,344,108.8420,-70.7174
0.250000,150,5010,352,109.3255,-70.8384
0.250000,150,5010,360,109.5017,-70.8719
0.250000,150,5010,368,109.6315,-70.8868
0.250000,150,5010,376,109.8321,-70.8903
0.250000,150,5010,384,109.9386,-70.8832
0.250000,150,5010,392,109.9812,-70.8776
0.250000,150,5010,400,110.2010,-70.8110
0.250000,150,5010,408,110.6235,-70.6589
0.250000,150,5010,416,110.6911,-70.6421
0.250000,150,5010,424,111.0234,-70.5753
0.250000,150,5010,432,111.3180,-70.5625
0.250000,150,5010,440,111.4412,-70.5689
0.250000,150,5010,448,111.7838,-70.5940
0.250000,150,5010,456,111.8588,-70.6012
0.250000,150,5010,464,112.3370,-70.6425
0.250000,150,5010,472,112.8814,-70.7593
0.250000,150,5010,480,112.9118,-70.7679
0.250000,150,5010,488,113.1298,-70.8025
0.250000,150,5010,496,113.7344,-70.8396
0.250000,150,5010,504,113.7908,-70.8460
0.250000,150,5010,512,113.9394,-70.8578
0.250000,150,5010,520,114.2311,-70.8517
0.250000,150,5010,528,115.1307,-70.9027
0.250000,150,5010,536,116.3996,-71.2482
0.250000,150,5010,544,116.4606,-71.2645
0.250000,150,5010,552,116.5087,-71.2748
0.250000,150,5010,560,116.8820,-71.2803
0.250000,150,5010,568,117.7534,-71.2650
0.250000,150,5010,576,119.3682,-71.4994
0.250000,150,5010,584,119.4653,-71.5117
0.250000,150,5010,592,119.5675,-71.5144
0.250000,150,5010,600,120.0384,-71.4350
0.250000,150,5010,608,121.1635,-71.3357
0.250000,150,5010,616,123.2099,-71.5026
0.250000,150,5010,624,128.3182,-71.4227
0.250000,150,5010,632,137.6571,-70.4179
0.250000,150,5010,640,155.9594,-68.1240
0.250000,150,5010,648,179.6742,-65.8525
0.250000,150,5010,656,192.9271,-65.1415
0.250000,150,5010,664,203.6368,-64.8015
0.250000,150,5010,672,222.6586,-64.5161
0.250000,150,5010,680,256.3627,-64.4225
0.250000,150,5010,688,341.3569,-64.4985
0.250000,150,5010,696,364.9620,-64.5169
0.250000,150,5010,704,426.4710,-64.5403
0.250000,150,5010,712,743.5151,-64.5611
0.250000,180,6001,0,0.0000,-65.0000
0.250000,180,6001,8,0.0707,-64.9854
0.250000,180,6001,16,0.6925,-64.9161
0.250000,180,6001,24,5.7031,-64.6221
0.250000,180,6001,32,14.5994,-64.5431
0.250000,180,6001,40,23.4957,-64.5550
0.250000,180,6001,48,32.3920,-64.5604
0.250000,180,6001,56,41.2882,-64.5625
0.250000,180,6001,64,61.0579,-64.5615
0.250000,180,6001,72,100.0081,-64.5599
0.250000,180,6001,80,100.0833,-64.4500
0.250000,180,6001,88,100.2151,-63.8714
0.250000,180,6001,96,100.2356,-63.7491
0.250000,180,6001,104,100.3937,-62.6439
0.250000,180,6001,112,100.8539,-59.6250
0.250000,180,6001,120,101.2952,-58.5332
0.250000,180,6001,128,101.3751,-58.5132
0.250000,180,6001,136,101.5570,-58.6125
0.250000,180,6001,144,101.6092,-58.6747
0.250000,180,6001,152,101.7692,-58.9393
0.250000,180,6001,160,101.8288,-59.0646
0.250000,180,6001,168,102.1856,-60.0158
0.250000,180,6001,176,102.2285,-60.1499
0.250000,180,6001,184,102.4850,-60.9960
0.250000,180,6001,192,102.5400,-61.1848
0.250000,180,6001,200,102.5644,-61.2682
0.250000,180,6001,208,102.6262,-61.4771
0.250000,180,6001,216,102.7058,-61.7402
0.250000,180,6001,224,102.8456,-62.1828
0.250000,180,6001,232,103.1091,-62.9612
0.250000,180,6001,240,103.2814,-63.4442
0.250000,180,6001,248,103.3425,-63.6090
0.250000,180,6001,256,103.4359,-63.8508
0.250000,180,6001,264,103.8096,-64.7247
0.250000,180,6001,272,104.0621,-65.2784
0.250000,180,6001,280,104.1350,-65.4318
0.250000,180,6001,288,104.2610,-65.6819
0.250000,180,6001,296,104.9095,-66.8452
0.250000,180,6001,304,105.3927,-67.6488
0.250000,180,6001,312,105.5401,-67.8717
0.250000,180,6001,320,105.6651,-68.0434
0.250000,180,6001,328,105.7094,-68.0986
0.250000,180,6001,336,105.8227,-68.2221
0.250000,180,6001,344,105.9223,-68.3111
0.250000,180,6001,352,106.0600,-68.4083
0.250000,180,6001,360,106.0810,-68.4213
0.250000,180,6001,368,106.3090,-68.5296
0.250000,180,6001,376,106.4195,-68.5722
0.250000,180,6001,384,106.4836,-68.5958
0.250000,180,6001,392,106.7109,-68.6623
0.250000,180,6001,400,107.1051,-68.8176
0.250000,180,6001,408,107.1895,-68.8634
0.250000,180,6001,416,107.5694,-69.0919
0.250000,180,6001,424,107.9518,-69.3771
0.250000,180,6001,432,107.9938,-69.4110
0.250000,180,6001,440,108.1760,-69.5433
0.250000,180,6001,448,108.2770,-69.6082
0.250000,180,6001,456,108.4207,-69.6910
0.250000,180,6001,464,108.8350,-69.9099
0.250000,180,6001,472,108.9134,-69.9505
0.250000,180,6001,480,109.3650,-70.1676
0.250000,180,6001,488,109.4551,-70.2115
0.250000,180,6001,496,109.8650,-70.3911
0.250000,180,6001,504,109.9029,-70.4077
0.250000,180,6001,512,110.2361,-70.5386
0.250000,180,6001,520,111.0173,-70.8743
0.250000,180,6001,528,112.8358,-71.6687
0.250000,180,6001,536,115.6594,-72.2225
0.250000,180,6001,544,120.7406,-72.1604
0.250000,180,6001,552,129.4738,-71.3205
0.250000,180,6001,560,152.1258,-68.5214
0.250000,180,6001,568,185.8849,-65.4490
0.250000,180,6001,576,207.7553,-64.7041
0.250000,180,6001,584,224.4778,-64.5014
0.250000,180,6001,592,258.3784,-64.4250
0.250000,180,6001,600,332.6762,-64.4939
0.250000,180,6001,608,606.5332,-64.5602
0.250000,180,6001,616,787.2709,-64.5612
0.250000,180,6001,624,944.8453,-64.5612
0.250000,180,6001,632,1102.4197,-64.5613
0.250000,180,6002,0,0.0000,-65.0000
0.250000,180,6002,8,0.0707,-64.9854
0.250000,180,6002,16,0.6925,-64.9161
0.250000,180,6002,24,5.7031,-64.6221
0.250000,180,6002,32,14.5994,-64.5431
0.250000,180,6002,40,23.4957,-64.5550
0.250000,180,6002,48,32.3920,-64.5604
0.250000,180,6002,56,41.2882,-64.5625
0.250000,180,6002,64,61.0579,-64.5615
0.250000,180,6002,72,100.0081,-64.5599
0.250000,180,6002,80,100.0833,-64.4500
0.250000,180,6002,88,100.2151,-63.8714
0.250000,180,6002,96,100.2356,-63.7491
0.250000,180,6002,104,100.3937,-62.6439
0.250000,180,6002,112,100.8539,-59.6250
0.250000,180,6002,120,101.2952,-58.5332
0.250000,180,6002,128,101.3751,-58.5132
0.250000,180,6002,136,101.5570,-58.6125
0.250000,180,6002,144,101.6092,-58.6747
0.250000,180,6002,152,101.7692,-58.9393
0.250000,180,6002,160,101.8288,-59.0646
0.250000,180,6002,168,102.1856,-60.0158
0.250000,180,6002,176,102.2285,-60.1499
0.250000,180,6002,184,102.4850,-60.9960
0.250000,180,6002,192,102.5400,-61.1848
0.250000,180,6002,200,102.5644,-61.2682
0.250000,180,6002,208,102.6262,-61.4771
0.250000,180,6002,216,102.7058,-61.7402
0.250000,180,6002,224,102.8456,-62.1828
0.250000,180,6002,232,103.1091,-62.9612
0.250000,180,6002,240,103.2814,-63.4442
0.250000,180,6002,248,103.3425,-63.6090
0.250000,180,6002,256,103.4359,-63.8508
0.250000,180,6002,264,103.8096,-64.7247
0.250000,180,6002,272,104.0621,-65.2784
0.250000,180,6002,280,104.1350,-65.4318
0.250000,180,6002,288,104.2610,-65.6819
0.250000,180,6002,296,104.9095,-66.8452
0.250000,180,6002,304,105.3927,-67.6488
0.250000,180,6002,312,105.5401,-67.8717
0.250000,180,6002,320,105.6651,-68.0434
0.250000,180,6002,328,105.7094,-68.0986
0.250000,180,6002,336,105.8227,-68.2221
0.250000,180,6002,344,105.9223,-68.3111
0.250000,180,6002,352,106.0600,-68.4083
0.250000,180,6002,360,106.0810,-68.4213
0.250000,180,6002,368,106.3090,-68.5296
0.250000,180,6002,376,106.4195,-68.5722
0.250000,180,6002,384,106.4836,-68.5958
0.250000,180,6002,392,106.7109,-68.6623
0.250000,180,6002,400,107.1051,-68.8176
0.250000,180,6002,408,107.1895,-68.8634
0.250000,180,6002,416,107.5694,-69.0919
0.250000,180,6002,424,107.9518,-69.3771
0.250000,180,6002,432,107.9938,-69.4110
0.250000,180,6002,440,108.1760,-69.5433
0.250000,180,6002,448,108.2770,-69.6082
0.250000,180,6002,456,108.4207,-69.6910
0.250000,180,6002,464,108.8350,-69.9099
0.250000,180,6002,472,108.9134,-69.9505
0.250000,180,6002,480,109.3650,-70.1676
0.250000,180,6002,488,109.4551,-70.2115
0.250000,180,6002,496,109.8650,-70.3911
0.250000,180,6002,504,109.9029,-70.4077
0.250000,180,6002,512,110.2361,-70.5386
0.250000,180,6002,520,111.0173,-70.8743
0.250000,180,6002,528,112.8358,-71.6687
0.250000,180,6002,536,115.6594,-72.2225
0.250000,180,6002,544,120.7406,-72.1604
0.250000,180,6002,552,129.4738,-71.3205
0.250000,180,6002,560,152.1258,-68.5214
0.250000,180,6002,568,185.8849,-65.4490
0.250000,180,6002,576,207.7553,-64.7041
0.250000,180,6002,584,224.4778,-64.5014
0.250000,180,6002,592,258.3784,-64.4250
0.250000,180,6002,600,332.6762,-64.4939
0.250000,180,6002,608,606.5332,-64.5602
0.250000,180,6002,616,787.2709,-64.5612
0.250000,180,6002,624,944.8453,-64.5612
0.250000,180,6002,632,1102.4197,-64.5613
0.250000,180,6003,0,0.0000,-65.0000
0.250000,180,6003,8,0.0707,-64.9854
0.250000,180,6003,16,0.6925,-64.9161
0.250000,180,6003,24,5.7031,-64.6221
0.250000,180,6003,32,14.5994,-64.5431
0.250000,180,6003,40,23.4957,-64.5550
0.250000,180,6003,48,32.3920,-64.5604
0.250000,180,6003,56,41.2882,-64.5625
0.250000,180,6003,64,61.0579,-64.5615
0.250000,180,6003,72,100.0081,-64.5599
0.250000,180,6003,80,100.0833,-64.4500
0.250000,180,6003,88,100.2151,-63.8714
0.250000,180,6003,96,100.2356,-63.7491
0.250000,180,6003,104,100.3937,-62.6439
0.250000,180,6003,112,100.8539,-59.6250
0.250000,180,6003,120,101.2952,-58.5332
0.250000,180,6003,128,101.3751,-58.5132
0.250000,180,6003,136,101.5570,-58.6125
0.250000,180,6003,144,101.6092,-58.6747
0.250000,180,6003,152,101.7692,-58.9393
0.250000,180,6003,160,101.8288,-59.0646
0.250000,180,6003,168,102.1856,-60.0158
0.250000,180,6003,176,102.2285,-60.1499
0.250000,180,6003,184,102.4850,-60.9960
0.250000,180,6003,192,102.5400,-61.1848
0.250000,180,6003,200,102.5644,-61.2682
0.250000,180,6003,208,102.6262,-61.4771
0.250000,180,6003,216,102.7058,-61.7402
0.250000,180,6003,224,102.8456,-62.1828
0.250000,180,6003,232,103.1091,-62.9612
0.250000,180,6003,240,103.2814,-63.4442
0.250000,180,6003,248,103.3425,-63.6090
0.250000,180,6003,256,103.4359,-63.8508
0.250000,180,6003,264,103.8096,-64.7247
0.250000,180,6003,272,104.0621,-65.2784
0.250000,180,6003,280,104.1350,-65.4318
0.250000,180,6003,288,104.2610,-65.6819
0.250000,180,6003,296,104.9095,-66.8452
0.250000,180,6003,304,105.3927,-67.6488
0.250000,180,6003,312,105.5401,-67.8717
0.250000,180,6003,320,105.6651,-68.0434
0.250000,180,6003,328,105.7094,-68.0986
0.250000,180,6003,336,105.8227,-68.2221
0.250000,180,6003,344,105.9223,-68.3111
0.250000,180,6003,352,106.0600,-68.4083
0.250000,180,6003,360,106.0810,-68.4213
0.250000,180,6003,368,106.3090,-68.5296
0.250000,180,6003,376,106.4195,-68.5722
0.250000,180,6003,384,106.4836,-68.5958
0.250000,180,6003,392,106.7109,-68.6623
0.250000,180,6003,400,107.1051,-68.8176
0.250000,180,6003,408,107.1895,-68.8634
0.250000,180,6003,416,107.5694,-69.0919
0.250000,180,6003,424,107.9518,-69.3771
0.250000,180,6003,432,107.9938,-69.4110
0.250000,180,6003,440,108.1760,-69.5433
0.250000,180,6003,448,108.2770,-69.6082
0.250000,180,6003,456,108.4207,-69.6910
0.250000,180,6003,464,108.8350,-69.9099
0.250000,180,6003,472,108.9134,-69.9505
0.250000,180,6003,480,109.3650,-70.1676
0.250000,180,6003,488,109.4551,-70.2115
0.250000,180,6003,496,109.8650,-70.3911
0.250000,180,6003,504,109.9029,-70.4077
0.250000,180,6003,512,110.2361,-70.5386
0.250000,180,6003,520,111.0173,-70.8743
0.250000,180,6003,528,112.8358,-71.6687
0.250000,180,6003,536,115.6594,-72.2225
0.250000,180,6003,544,120.7406,-72.1604
0.250000,180,6003,552,129.4738,-71.3205
0.250000,180,6003,560,152.1258,-68.5214
0.250000,180,6003,568,185.8849,-65.4490
0.250000,180,6003,576,207.7553,-64.7041
0.250000,180,6003,584,224.4778,-64.5014
0.250000,180,6003,592,258.3784,-64.4250
0.250000,180,6003,600,332.6762,-64.4939
0.250000,180,6003,608,606.5332,-64.5602
0.250000,180,6003,616,787.2709,-64.5612
0.250000,180,6003,624,944.8453,-64.5612
0.250000,180,6003,632,1102.4197,-64.5613
0.250000,180,6004,0,0.0000,-65.0000
0.250000,180,6004,8,0.0707,-64.9854
0.250000,180,6004,16,0.6925,-64.9161
0.250000,180,6004,24,5.7031,-64.6221
0.250000,180,6004,32,14.5994,-64.5431
0.250000,180,6004,40,23.4957,-64.5550
0.250000,180,6004,48,32.3920,-64.5604
0.250000,180,6004,56,41.2882,-64.5625
0.250000,180,6004,64,61.0579,-64.5615
0.250000,180,6004,72,100.0081,-64.5599
0.250000,180,6004,80,100.0833,-64.4500
0.250000,180,6004,88,100.2151,-63.8714
0.250000,180,6004,96,100.2356,-63.7491
0.250000,180,6004,104,100.3937,-62.6439
0.250000,180,6004,112,100.8539,-59.6250
0.250000,180,6004,120,101.2952,-58.5332
0.250000,180,6004,128,101.3751,-58.5132
0.250000,180,6004,136,101.5570,-58.6125
0.250000,180,6004,144,101.6092,-58.6747
0.250000,180,6004,152,101.7692,-58.9393
0.250000,180,6004,160,101.8288,-59.0646
0.250000,180,6004,168,102.1856,-60.0158
0.250000,180,6004,176,102.2285,-60.1499
0.250000,180,6004,184,102.4850,-60.9960
0.250000,180,6004,192,102.5400,-61.1848
0.250000,180,6004,200,102.5644,-61.2682
0.250000,180,6004,208,102.6262,-61.4771
0.250000,180,6004,216,102.7058,-61.7402
0.250000,180,6004,224,102.8456,-62.1828
0.250000,180,6004,232,103.1091,-62.9612
0.250000,180,6004,240,103.2814,-63.4442
0.250000,180,6004,248,103.3425,-63.6090
0.250000,180,6004,256,103.4359,-63.8508
0.250000,180,6004,264,103.8096,-64.7247
0.250000,180,6004,272,104.0621,-65.2784
0.250000,180,6004,280,104.1350,-65.4318
0.250000,180,6004,288,104.2610,-65.6819
0.250000,180,6004,296,104.9095,-66.8452
0.250000,180,6004,304,105.3927,-67.6488
0.250000,180,6004,312,105.5401,-67.8717
0.250000,180,6004,320,105.6651,-68.0434
0.250000,180,6004,328,105.7094,-68.0986
0.250000,180,6004,336,105.8227,-68.2221
0.250000,180,6004,344,105.9223,-68.3111
0.250000,180,6004,352,106.0600,-68.4083
0.250000,180,6004,360,106.0810,-68.4213
0.250000,180,6004,368,106.3090,-68.5296
0.250000,180,6004,376,106.4195,-68.5722
0.250000,180,6004,384,106.4836,-68.5958
0.250000,180,6004,392,106.7109,-68.6623
0.250000,180,6004,400,107.1051,-68.8176
0.250000,180,6004,408,107.1895,-68.8634
0.250000,180,6004,416,107.5694,-69.0919
0.250000,180,6004,424,107.9518,-69.3771
0.250000,180,6004,432,107.9938,-69.4110
0.250000,180,6004,440,108.1760,-69.5433
0.250000,180,6004,448,108.2770,-69.6082
0.250000,180,6004,456,108.4207,-69.6910
0.250000,180,6004,464,108.8350,-69.9099
0.250000,180,6004,472,108.9134,-69.9505
0.250000,180,6004,480,109.3650,-70.1676
0.250000,180,6004,488,109.4551,-70.2115
0.250000,180,6004,496,109.8650,-70.3911
0.250000,180,6004,504,109.9029,-70.4077
0.250000,180,6004,512,110.2361,-70.5386
0.250000,180,6004,520,111.0173,-70.8743
0.250000,180,6004,528,112.8358,-71.6687
0.250000,180,6004,536,115.6594,-72.2225
0.250000,180,6004,544,120.7406,-72.1604
0.250000,180,6004,552,129.4738,-71.3205
0.250000,180,6004,560,152.1258,-68.5214
0.250000,180,6004,568,185.8849,-65.4490
0.250000,180,6004,576,207.7553,-64.7041
0.250000,180,6004,584,224.4778,-64.5014
0.250000,180,6004,592,258.3784,-64.4250
0.250000,180,6004,600,332.6762,-64.4939
0.250000,180,6004,608,606.5332,-64.5602
0.250000,180,6004,616,787.2709,-64.5612
0.250000,180,6004,624,944.8453,-64.5612
0.250000,180,6004,632,1102.4197,-64.5613
0.250000,180,6005,0,0.0000,-65.0000
0.250000,180,6005,8,0.0707,-64.9854
0.250000,180,6005,16,0.6925,-64.9161
0.250000,180,6005,24,5.7031,-64.6221
0.250000,180,6005,32,14.5994,-64.5431
0.250000,180,6005,40,23.4957,-64.5550
0.250000,180,6005,48,32.3920,-64.5604
0.250000,180,6005,56,41.2882,-64.5625
0.250000,180,6005,64,61.0579,-64.5615
0.250000,180,6005,72,100.0081,-64.5599
0.250000,180,6005,80,100.0833,-64.4500
0.250000,180,6005,88,100.2151,-63.8714
0.250000,180,6005,96,100.2356,-63.7491
0.250000,180,6005,104,100.3937,-62.6439
0.250000,180,6005,112,100.8539,-59.6250
0.250000,180,6005,120,101.2952,-58.5332
0.250000,180,6005,128,101.3751,-58.5132
0.250000,180,6005,136,101.5570,-58.6125
0.250000,180,6005,144,101.6092,-58.6747
0.250000,180,6005,152,101.7692,-58.9393
0.250000,180,6005,160,101.8288,-59.0646
0.250000,180,6005,168,102.1856,-60.0158
0.250000,180,6005,176,102.2285,-60.1499
0.250000,180,6005,184,102.4850,-60.9960
0.250000,180,6005,192,102.5400,-61.1848
0.250000,180,6005,200,102.5644,-61.2682
0.250000,180,6005,208,102.6262,-61.4771
0.250000,180,6005,216,102.7058,-61.7402
0.250000,180,6005,224,102.8456,-62.1828
0.250000,180,6005,232,103.1091,-62.9612
0.250000,180,6005,240,103.2814,-63.4442
0.250000,180,6005,248,103.3425,-63.6090
0.250000,180,6005,256,103.4359,-63.8508
0.250000,180,6005,264,103.8096,-64.7247
0.250000,180,6005,272,104.0621,-65.2784
0.250000,180,6005,280,104.1350,-65.4318
0.250000,180,6005,288,104.2610,-65.6819
0.250000,180,6005,296,104.9095,-66.8452
0.250000,180,6005,304,105.3927,-67.6488
0.250000,180,6005,312,105.5401,-67.8717
0.250000,180,6005,320,105.6651,-68.0434
0.250000,180,6005,328,105.7094,-68.0986
0.250000,180,6005,336,105.8227,-68.2221
0.250000,180,6005,344,105.9223,-68.3111
0.250000,180,6005,352,106.0600,-68.4083
0.250000,180,6005,360,106.0810,-68.4213
0.250000,180,6005,368,106.3090,-68.5296
0.250000,180,6005,376,106.4195,-68.5722
0.250000,180,6005,384,106.4836,-68.5958
0.250000,180,6005,392,106.7109,-68.6623
0.250000,180,6005,400,107.1051,-68.8176
0.250000,180,6005,408,107.1895,-68.8634
0.250000,180,6005,416,107.5694,-69.0919
0.250000,180,6005,424,107.9518,-69.3771
0.250000,180,6005,432,107.9938,-69.4110
0.250000,180,6005,440,108.1760,-69.5433
0.250000,180,6005,448,108.2770,-69.6082
0.250000,180,6005,456,108.4207,-69.6910
0.250000,180,6005,464,108.8350,-69.9099
0.250000,180,6005,472,108.9134,-69.9505
0.250000,180,6005,480,109.3650,-70.1676
0.250000,180,6005,488,109.4551,-70.2115
0.250000,180,6005,496,109.8650,-70.3911
0.250000,180,6005,504,109.9029,-70.4077
0.250000,180,6005,512,110.2361,-70.5386
0.250000,180,6005,520,111.0173,-70.8743
0.250000,180,6005,528,112.8358,-71.6687
0.250000,180,6005,536,115.6594,-72.2225
0.250000,180,6005,544,120.7406,-72.1604
0.250000,180,6005,552,129.4738,-71.3205
0.250000,180,6005,560,152.1258,-68.5214
0.250000,180,6005,568,185.8849,-65.4490
0.250000,180,6005,576,207.7553,-64.7041
0.250000,180,6005,584,224.4778,-64.5014
0.250000,180,6005,592,258.3784,-64.4250
0.250000,180,6005,600,332.6762,-64.4939
0.250000,180,6005,608,606.5332,-64.5602
0.250000,180,6005,616,787.2709,-64.5612
0.250000,180,6005,624,944.8453,-64.5612
0.250000,180,6005,632,1102.4197,-64.5613
0.250000,180,6006,0,0.0000,-65.0000
0.250000,180,6006,8,0.0707,-64.9854
0.250000,180,6006,16,0.6925,-64.9161
0.250000,180,6006,24,5.7031,-64.6221
0.250000,180,6006,32,14.5994,-64.5431
0.250000,180,6006,40,23.4957,-64.5550
0.250000,180,6006,48,32.3920,-64.5604
0.250000,180,6006,56,41.2882,-64.5625
0.250000,180,6006,64,61.0579,-64.5615
0.250000,180,6006,72,100.0081,-64.5599
0.250000,180,6006,80,100.0833,-64.4500
0.250000,180,6006,88,100.2151,-63.8714
0.250000,180,6006,96,100.2356,-63.7491
0.250000,180,6006,104,100.3937,-62.6439
0.250000,180,6006,112,100.8539,-59.6250
0.250000,180,6006,120,101.2952,-58.5332
0.250000,180,6006,128,101.3751,-58.5132
0.250000,180,6006,136,101.5570,-58.6125
0.250000,180,6006,144,101.6092,-58.6747
0.250000,180,6006,152,101.7692,-58.9393
0.250000,180,6006,160,101.8288,-59.0646
0.250000,180,6006,168,102.1856,-60.0158
0.250000,180,6006,176,102.2285,-60.1499
0.250000,180,6006,184,102.4850,-60.9960
0.250000,180,6006,192,102.5400,-61.1848
0.250000,180,6006,200,102.5644,-61.2682
0.250000,180,6006,208,102.6262,-61.4771
0.250000,180,6006,216,102.7058,-61.7402
0.250000,180,6006,224,102.8456,-62.1828
0.250000,180,6006,232,103.1091,-62.9612
0.250000,180,6006,240,103.2814,-63.4442
0.250000,180,6006,248,103.3425,-63.6090
0.250000,180,6006,256,103.4359,-63.8508
0.250000,180,6006,264,103.8096,-64.7247
0.250000,180,6006,272,104.0621,-65.2784
0.250000,180,6006,280,104.1350,-65.4318
0.250000,180,6006,288,104.2610,-65.6819
0.250000,180,6006,296,104.9095,-66.8452
0.250000,180,6006,304,105.3927,-67.6488
0.250000,180,6006,312,105.5401,-67.8717
0.250000,180,6006,320,105.6651,-68.0434
0.250000,180,6006,328,105.7094,-68.0986
0.250000,180,6006,336,105.8227,-68.2221
