angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
210,7010,416,109.2594,-69.3038
210,7010,424,109.3899,-69.2605
210,7010,432,109.4328,-69.2460
210,7010,440,109.6570,-69.1461
210,7010,448,109.8283,-69.0653
210,7010,456,110.0705,-68.9644
210,7010,464,110.8260,-68.8746
210,7010,472,110.9131,-68.8900
210,7010,480,111.2107,-68.9488
210,7010,488,111.3429,-68.9782
210,7010,496,111.9435,-69.1106
210,7010,504,112.1726,-69.1826
210,7010,512,112.4114,-69.2558
210,7010,520,113.1100,-69.4667
210,7010,528,113.5202,-69.6257
210,7010,536,113.6456,-69.6765
210,7010,544,114.1815,-69.8388
210,7010,552,115.4783,-70.2244
210,7010,560,118.4105,-70.9163
210,7010,568,119.8126,-71.0292
210,7010,576,119.9820,-71.0263
210,7010,584,120.1377,-71.0096
210,7010,592,120.2777,-70.9812
210,7010,600,120.9224,-70.7450
210,7010,608,122.4208,-70.4442
210,7010,616,125.1873,-70.4517
210,7010,624,131.3008,-70.0734
210,7010,632,137.4143,-69.3737
210,7010,640,143.5277,-68.6415
210,7010,648,149.6412,-67.9529
210,7010,656,155.7547,-67.3146
210,7010,664,161.8682,-66.7584
210,7010,672,167.9816,-66.2864
210,7010,680,174.0951,-65.8953
210,7010,688,180.2086,-65.5792
210,7010,696,186.0272,-65.3425
210,7010,704,192.7153,-65.1317
210,7010,712,209.0813,-64.8237
210,7010,720,225.4473,-64.6769
210,7010,728,247.2529,-64.5983
210,7010,736,285.3768,-64.5669
210,7010,744,323.5008,-64.5627
210,7010,752,384.9954,-64.5608
210,7010,760,1486.7547,-64.5610
240,8001,0,0.0000,-65.0000
240,8001,8,0.0699,-64.9855
240,8001,16,0.6811,-64.9173
240,8001,24,5.5147,-64.6276
240,8001,32,14.0905,-64.5433
240,8001,40,22.6664,-64.5540
240,8001,48,36.8228,-64.5609
240,8001,56,100.0000,-64.5618
240,8001,64,100.0426,-64.5303
240,8001,72,100.1961,-63.9477
240,8001,80,100.6055,-61.1267
240,8001,88,100.9680,-59.3544
240,8001,96,101.2136,-58.8289
240,8001,104,101.2870,-58.7650
240,8001,112,101.3590,-58.7367
240,8001,120,101.5211,-58.7730
240,8001,128,101.6113,-58.8492
240,8001,136,102.1154,-59.8070
240,8001,144,102.2933,-60.3074
240,8001,152,102.6664,-61.4521
240,8001,160,102.7453,-61.7005
240,8001,168,102.8763,-62.1079
240,8001,176,103.1033,-62.7768
240,8001,184,103.3605,-63.4826
240,8001,192,103.6333,-64.1677
240,8001,200,103.8199,-64.6004
240,8001,208,103.8530,-64.6742
240,8001,216,103.9042,-64.7843
240,8001,224,104.0811,-65.1210
240,8001,232,104.1899,-65.2972
240,8001,240,104.2982,-65.4537
240,8001,248,104.5982,-65.8129
240,8001,256,104.6778,-65.8989
240,8001,264,104.9622,-66.1817
240,8001,272,105.0493,-66.2657
240,8001,280,105.5418,-66.7332
240,8001,288,105.7422,-66.9385
240,8001,296,106.0021,-67.2008
240,8001,304,106.8682,-68.0715
240,8001,312,107.0134,-68.2209
240,8001,320,107.4732,-68.6208
240,8001,328,108.3152,-69.2789
240,8001,336,108.4586,-69.3761
240,8001,344,109.2120,-69.7770
240,8001,352,109.6640,-70.0041
240,8001,360,109.7563,-70.0487
240,8001,368,109.9404,-70.1075
240,8001,376,110.0470,-70.1265
240,8001,384,110.4085,-70.1122
240,8001,392,110.7134,-70.0856
240,8001,400,110.8515,-70.0703
240,8001,408,110.9562,-70.0560
240,8001,416,111.0807,-70.0304
240,8001,424,111.2281,-69.9936
240,8001,432,111.5321,-69.8966
240,8001,440,111.7817,-69.8244
240,8001,448,111.8722,-69.8011
240,8001,456,112.1134,-69.7217
240,8001,464,112.2616,-69.6676
240,8001,472,112.3006,-69.6528
240,8001,480,112.5649,-69.5303
240,8001,488,113.2249,-69.2719
240,8001,496,113.3941,-69.2491
240,8001,504,113.5037,-69.2407
240,8001,512,113.5751,-69.2354
240,8001,520,113.7767,-69.2035
240,8001,528,114.4581,-69.0425
240,8001,536,115.7084,-69.2536
240,8001,544,116.9865,-69.7786
240,8001,552,117.1259,-69.8290
240,8001,560,117.6975,-69.9446
240,8001,568,117.9907,-69.9857
240,8001,576,118.2202,-70.0080
240,8001,584,118.9841,-69.9985
240,8001,592,119.7467,-70.0376
240,8001,600,119.9444,-70.0510
240,8001,608,120.0292,-70.0516
240,8001,616,120.3128,-70.0193
240,8001,624,121.1889,-69.8248
240,8001,632,122.9321,-69.8615
240,8001,640,126.0667,-70.1400
240,8001,648,126.1452,-70.1417
240,8001,656,126.3446,-70.1320
240,8001,664,126.4344,-70.1189
240,8001,672,126.6039,-70.0738
240,8001,680,126.7302,-70.0236
240,8001,688,127.3113,-69.6805
240,8001,696,128.4729,-69.2032
240,8001,704,131.1930,-69.1949
240,8001,712,135.0382,-69.2563
240,8001,720,141.0788,-68.7580
240,8001,728,149.5890,-67.8208
240,8001,736,159.5810,-66.8498
240,8001,744,169.5730,-66.0941
240,8001,752,179.5650,-65.5518
240,8001,760,189.5570,-65.1864
240,8001,768,207.5761,-64.8207
240,8001,776,238.9387,-64.6159
240,8001,784,299.1711,-64.5662
240,8001,792,344.5209,-64.5623
240,8001,800,368.7067,-64.5601
240,8001,808,560.8571,-64.5611
240,8002,0,0.0000,-65.0000
240,8002,8,0.0699,-64.9855
240,8002,16,0.6811,-64.9173
240,8002,24,5.5147,-64.6276
240,8002,32,14.0905,-64.5433
240,8002,40,22.6664,-64.5540
240,8002,48,36.8228,-64.5609
240,8002,56,100.0000,-64.5618
240,8002,64,100.0426,-64.5303
240,8002,72,100.1961,-63.9477
240,8002,80,100.6055,-61.1267
240,8002,88,100.9680,-59.3544
240,8002,96,101.2136,-58.8289
240,8002,104,101.2870,-58.7650
240,8002,112,101.3590,-58.7367
240,8002,120,101.5211,-58.7730
240,8002,128,101.6113,-58.8492
240,8002,136,102.1154,-59.8070
240,8002,144,102.2933,-60.3074
240,8002,152,102.6664,-61.4521
240,8002,160,102.7453,-61.7005
240,8002,168,102.8763,-62.1079
240,8002,176,103.1033,-62.7768
240,8002,184,103.3605,-63.4826
240,8002,192,103.6333,-64.1677
240,8002,200,103.8199,-64.6004
240,8002,208,103.8530,-64.6742
240,8002,216,103.9042,-64.7843
240,8002,224,104.0811,-65.1210
240,8002,232,104.1899,-65.2972
240,8002,240,104.2982,-65.4537
240,8002,248,104.5982,-65.8129
240,8002,256,104.6778,-65.8989
240,8002,264,104.9622,-66.1817
240,8002,272,105.0493,-66.2657
240,8002,280,105.5418,-66.7332
240,8002,288,105.7422,-66.9385
240,8002,296,106.0021,-67.2008
240,8002,304,106.8682,-68.0715
240,8002,312,107.0134,-68.2209
240,8002,320,107.4732,-68.6208
240,8002,328,108.3152,-69.2789
240,8002,336,108.4586,-69.3761
240,8002,344,109.2120,-69.7770
240,8002,352,109.6640,-70.0041
240,8002,360,109.7563,-70.0487
240,8002,368,109.9404,-70.1075
240,8002,376,110.0470,-70.1265
240,8002,384,110.4085,-70.1122
240,8002,392,110.7134,-70.0856
240,8002,400,110.8515,-70.0703
240,8002,408,110.9562,-70.0560
240,8002,416,111.0807,-70.0304
240,8002,424,111.2281,-69.9936
240,8002,432,111.5321,-69.8966
240,8002,440,111.7817,-69.8244
240,8002,448,111.8722,-69.8011
240,8002,456,112.1134,-69.7217
240,8002,464,112.2616,-69.6676
240,8002,472,112.3006,-69.6528
240,8002,480,112.5649,-69.5303
240,8002,488,113.2249,-69.2719
240,8002,496,113.3941,-69.2491
240,8002,504,113.5037,-69.2407
240,8002,512,113.5751,-69.2354
240,8002,520,113.7767,-69.2035
240,8002,528,114.4581,-69.0425
240,8002,536,115.7084,-69.2536
240,8002,544,116.9865,-69.7786
240,8002,552,117.1259,-69.8290
240,8002,560,117.6975,-69.9446
240,8002,568,117.9907,-69.9857
240,8002,576,118.2202,-70.0080
240,8002,584,118.9841,-69.9985
240,8002,592,119.7467,-70.0376
240,8002,600,119.9444,-70.0510
240,8002,608,120.0292,-70.0516
240,8002,616,120.3128,-70.0193
240,8002,624,121.1889,-69.8248
240,8002,632,122.9321,-69.8615
240,8002,640,126.0667,-70.1400
240,8002,648,126.1452,-70.1417
240,8002,656,126.3446,-70.1320
240,8002,664,126.4344,-70.1189
240,8002,672,126.6039,-70.0738
240,8002,680,126.7302,-70.0236
240,8002,688,127.3113,-69.6805
240,8002,696,128.4729,-69.2032
240,8002,704,131.1930,-69.1949
240,8002,712,135.0382,-69.2563
240,8002,720,141.0788,-68.7580
240,8002,728,149.5890,-67.8208
240,8002,736,159.5810,-66.8498
240,8002,744,169.5730,-66.0941
240,8002,752,179.5650,-65.5518
240,8002,760,189.5570,-65.1864
240,8002,768,207.5761,-64.8207
240,8002,776,238.9387,-64.6159
240,8002,784,299.1711,-64.5662
240,8002,792,344.5209,-64.5623
240,8002,800,368.7067,-64.5601
240,8002,808,560.8571,-64.5611
240,8003,0,0.0000,-65.0000
240,8003,8,0.0699,-64.9855
240,8003,16,0.6811,-64.9173
240,8003,24,5.5147,-64.6276
240,8003,32,14.0905,-64.5433
240,8003,40,22.6664,-64.5540
240,8003,48,36.8228,-64.5609
240,8003,56,100.0000,-64.5618
240,8003,64,100.0426,-64.5303
240,8003,72,100.1961,-63.9477
240,8003,80,100.6055,-61.1267
240,8003,88,100.9680,-59.3544
240,8003,96,101.2136,-58.8289
240,8003,104,101.2870,-58.7650
240,8003,112,101.3590,-58.7367
240,8003,120,101.5211,-58.7730
240,8003,128,101.6113,-58.8492
240,8003,136,102.1154,-59.8070
240,8003,144,102.2933,-60.3074
240,8003,152,102.6664,-61.4521
240,8003,160,102.7453,-61.7005
240,8003,168,102.8763,-62.1079
240,8003,176,103.1033,-62.7768
240,8003,184,103.3605,-63.4826
240,8003,192,103.6333,-64.1677
240,8003,200,103.8199,-64.6004
240,8003,208,103.8530,-64.6742
240,8003,216,103.9042,-64.7843
240,8003,224,104.0811,-65.1210
240,8003,232,104.1899,-65.2972
240,8003,240,104.2982,-65.4537
240,8003,248,104.5982,-65.8129
240,8003,256,104.6778,-65.8989
240,8003,264,104.9622,-66.1817
240,8003,272,105.0493,-66.2657
240,8003,280,105.5418,-66.7332
240,8003,288,105.7422,-66.9385
240,8003,296,106.0021,-67.2008
240,8003,304,106.8682,-68.0715
240,8003,312,107.0134,-68.2209
240,8003,320,107.4732,-68.6208
240,8003,328,108.3152,-69.2789
240,8003,336,108.4586,-69.3761
240,8003,344,109.2120,-69.7770
240,8003,352,109.6640,-70.0041
240,8003,360,109.7563,-70.0487
240,8003,368,109.9404,-70.1075
240,8003,376,110.0470,-70.1265
240,8003,384,110.4085,-70.1122
240,8003,392,110.7134,-70.0856
240,8003,400,110.8515,-70.0703
240,8003,408,110.9562,-70.0560
240,8003,416,111.0807,-70.0304
240,8003,424,111.2281,-69.9936
240,8003,432,111.5321,-69.8966
240,8003,440,111.7817,-69.8244
240,8003,448,111.8722,-69.8011
240,8003,456,112.1134,-69.7217
240,8003,464,112.2616,-69.6676
240,8003,472,112.3006,-69.6528
240,8003,480,112.5649,-69.5303
240,8003,488,113.2249,-69.2719
240,8003,496,113.3941,-69.2491
240,8003,504,113.5037,-69.2407
240,8003,512,113.5751,-69.2354
240,8003,520,113.7767,-69.2035
240,8003,528,114.4581,-69.0425
240,8003,536,115.7084,-69.2536
240,8003,544,116.9865,-69.7786
240,8003,552,117.1259,-69.8290
240,8003,560,117.6975,-69.9446
240,8003,568,117.9907,-69.9857
240,8003,576,118.2202,-70.0080
240,8003,584,118.9841,-69.9985
240,8003,592,119.7467,-70.0376
240,8003,600,119.9444,-70.0510
240,8003,608,120.0292,-70.0516
240,8003,616,120.3128,-70.0193
240,8003,624,121.1889,-69.8248
240,8003,632,122.9321,-69.8615
240,8003,640,126.0667,-70.1400
240,8003,648,126.1452,-70.1417
240,8003,656,126.3446,-70.1320
240,8003,664,126.4344,-70.1189
240,8003,672,126.6039,-70.0738
240,8003,680,126.7302,-70.0236
240,8003,688,127.3113,-69.6805
240,8003,696,128.4729,-69.2032
240,8003,704,131.1930,-69.1949
240,8003,712,135.0382,-69.2563
240,8003,720,141.0788,-68.7580
240,8003,728,149.5890,-67.8208
240,8003,736,159.5810,-66.8498
240,8003,744,169.5730,-66.0941
240,8003,752,179.5650,-65.5518
240,8003,760,189.5570,-65.1864
240,8003,768,207.5761,-64.8207
240,8003,776,238.9387,-64.6159
240,8003,784,299.1711,-64.5662
240,8003,792,344.5209,-64.5623
240,8003,800,368.7067,-64.5601
240,8003,808,560.8571,-64.5611
240,8004,0,0.0000,-65.0000
240,8004,8,0.0699,-64.9855
240,8004,16,0.6811,-64.9173
240,8004,24,5.5147,-64.6276
240,8004,32,14.0905,-64.5433
240,8004,40,22.6664,-64.5540
240,8004,48,36.8228,-64.5609
240,8004,56,100.0000,-64.5618
240,8004,64,100.0426,-64.5303
240,8004,72,100.1961,-63.9477
240,8004,80,100.6055,-61.1267
240,8004,88,100.9680,-59.3544
240,8004,96,101.2136,-58.8289
240,8004,104,101.2870,-58.7650
240,8004,112,101.3590,-58.7367
240,8004,120,101.5211,-58.7730
240,8004,128,101.6113,-58.8492
240,8004,136,102.1154,-59.8070
240,8004,144,102.2933,-60.3074
240,8004,152,102.6664,-61.4521
240,8004,160,102.7453,-61.7005
240,8004,168,102.8763,-62.1079
240,8004,176,103.1033,-62.7768
240,8004,184,103.3605,-63.4826
240,8004,192,103.6333,-64.1677
240,8004,200,103.8199,-64.6004
240,8004,208,103.8530,-64.6742
240,8004,216,103.9042,-64.7843
240,8004,224,104.0811,-65.1210
240,8004,232,104.1899,-65.2972
240,8004,240,104.2982,-65.4537
240,8004,248,104.5982,-65.8129
240,8004,256,104.6778,-65.8989
240,8004,264,104.9622,-66.1817
240,8004,272,105.0493,-66.2657
240,8004,280,105.5418,-66.7332
240,8004,288,105.7422,-66.9385
240,8004,296,106.0021,-67.2008
240,8004,304,106.8682,-68.0715
240,8004,312,107.0134,-68.2209
240,8004,320,107.4732,-68.6208
240,8004,328,108.3152,-69.2789
240,8004,336,108.4586,-69.3761
240,8004,344,109.2120,-69.7770
240,8004,352,109.6640,-70.0041
240,8004,360,109.7563,-70.0487
240,8004,368,109.9404,-70.1075
240,8004,376,110.0470,-70.1265
240,8004,384,110.4085,-70.1122
240,8004,392,110.7134,-70.0856
240,8004,400,110.8515,-70.0703
240,8004,408,110.9562,-70.0560
240,8004,416,111.0807,-70.0304
240,8004,424,111.2281,-69.9936
240,8004,432,111.5321,-69.8966
240,8004,440,111.7817,-69.8244
240,8004,448,111.8722,-69.8011
240,8004,456,112.1134,-69.7217
240,8004,464,112.2616,-69.6676
240,8004,472,112.3006,-69.6528
240,8004,480,112.5649,-69.5303
240,8004,488,113.2249,-69.2719
240,8004,496,113.3941,-69.2491
240,8004,504,113.5037,-69.2407
240,8004,512,113.5751,-69.2354
240,8004,520,113.7767,-69.2035
240,8004,528,114.4581,-69.0425
240,8004,536,115.7084,-69.2536
240,8004,544,116.9865,-69.7786
240,8004,552,117.1259,-69.8290
240,8004,560,117.6975,-69.9446
240,8004,568,117.9907,-69.9857
240,8004,576,118.2202,-70.0080
240,8004,584,118.9841,-69.9985
240,8004,592,119.7467,-70.0376
240,8004,600,119.9444,-70.0510
240,8004,608,120.0292,-70.0516
240,8004,616,120.3128,-70.0193
240,8004,624,121.1889,-69.8248
240,8004,632,122.9321,-69.8615
240,8004,640,126.0667,-70.1400
240,8004,648,126.1452,-70.1417
240,8004,656,126.3446,-70.1320
240,8004,664,126.4344,-70.1189
240,8004,672,126.6039,-70.0738
240,8004,680,126.7302,-70.0236
240,8004,688,127.3113,-69.6805
240,8004,696,128.4729,-69.2032
240,8004,704,131.1930,-69.1949
240,8004,712,135.0382,-69.2563
240,8004,720,141.0788,-68.7580
240,8004,728,149.5890,-67.8208
240,8004,736,159.5810,-66.8498
240,8004,744,169.5730,-66.0941
240,8004,752,179.5650,-65.5518
240,8004,760,189.5570,-65.1864
240,8004,768,207.5761,-64.8207
240,8004,776,238.9387,-64.6159
240,8004,784,299.1711,-64.5662
240,8004,792,344.5209,-64.5623
240,8004,800,368.7067,-64.5601
240,8004,808,560.8571,-64.5611
240,8005,0,0.0000,-65.0000
240,8005,8,0.0699,-64.9855
240,8005,16,0.6811,-64.9173
240,8005,24,5.5147,-64.6276
240,8005,32,14.0905,-64.5433
240,8005,40,22.6664,-64.5540
240,8005,48,36.8228,-64.5609
240,8005,56,100.0000,-64.5618
240,8005,64,100.0426,-64.5303
240,8005,72,100.1961,-63.9477
240,8005,80,100.6055,-61.1267
240,8005,88,100.9680,-59.3544
240,8005,96,101.2136,-58.8289
240,8005,104,101.2870,-58.7650
240,8005,112,101.3590,-58.7367
240,8005,120,101.5211,-58.7730
240,8005,128,101.6113,-58.8492
240,8005,136,102.1154,-59.8070
240,8005,144,102.2933,-60.3074
240,8005,152,102.6664,-61.4521
240,8005,160,102.7453,-61.7005
240,8005,168,102.8763,-62.1079
240,8005,176,103.1033,-62.7768
240,8005,184,103.3605,-63.4826
240,8005,192,103.6333,-64.1677
240,8005,200,103.8199,-64.6004
240,8005,208,103.8530,-64.6742
240,8005,216,103.9042,-64.7843
240,8005,224,104.0811,-65.1210
240,8005,232,104.1899,-65.2972
240,8005,240,104.2982,-65.4537
240,8005,248,104.5982,-65.8129
240,8005,256,104.6778,-65.8989
240,8005,264,104.9622,-66.1817
240,8005,272,105.0493,-66.2657
240,8005,280,105.5418,-66.7332
240,8005,288,105.7422,-66.9385
240,8005,296,106.0021,-67.2008
240,8005,304,106.8682,-68.0715
240,8005,312,107.0134,-68.2209
240,8005,320,107.4732,-68.6208
240,8005,328,108.3152,-69.2789
240,8005,336,108.4586,-69.3761
240,8005,344,109.2120,-69.7770
240,8005,352,109.6640,-70.0041
240,8005,360,109.7563,-70.0487
240,8005,368,109.9404,-70.1075
240,8005,376,110.0470,-70.1265
240,8005,384,110.4085,-70.1122
240,8005,392,110.7134,-70.0856
240,8005,400,110.8515,-70.0703
240,8005,408,110.9562,-70.0560
240,8005,416,111.0807,-70.0304
240,8005,424,111.2281,-69.9936
240,8005,432,111.5321,-69.8966
240,8005,440,111.7817,-69.8244
240,8005,448,111.8722,-69.8011
240,8005,456,112.1134,-69.7217
240,8005,464,112.2616,-69.6676
240,8005,472,112.3006,-69.6528
240,8005,480,112.5649,-69.5303
240,8005,488,113.2249,-69.2719
240,8005,496,113.3941,-69.2491
240,8005,504,113.5037,-69.2407
240,8005,512,113.5751,-69.2354
240,8005,520,113.7767,-69.2035
240,8005,528,114.4581,-69.0425
240,8005,536,115.7084,-69.2536
240,8005,544,116.9865,-69.7786
240,8005,552,117.1259,-69.8290
240,8005,560,117.6975,-69.9446
240,8005,568,117.9907,-69.9857
240,8005,576,118.2202,-70.0080
240,8005,584,118.9841,-69.9985
240,8005,592,119.7467,-70.0376
240,8005,600,119.9444,-70.0510
240,8005,608,120.0292,-70.0516
240,8005,616,120.3128,-70.0193
240,8005,624,121.1889,-69.8248
240,8005,632,122.9321,-69.8615
240,8005,640,126.0667,-70.1400
240,8005,648,126.1452,-70.1417
240,8005,656,126.3446,-70.1320
240,8005,664,126.4344,-70.1189
240,8005,672,126.6039,-70.0738
240,8005,680,126.7302,-70.0236
240,8005,688,127.3113,-69.6805
240,8005,696,128.4729,-69.2032
240,8005,704,131.1930,-69.1949
240,8005,712,135.0382,-69.2563
240,8005,720,141.0788,-68.7580
240,8005,728,149.5890,-67.8208
240,8005,736,159.5810,-66.8498
240,8005,744,169.5730,-66.0941
240,8005,752,179.5650,-65.5518
240,8005,760,189.5570,-65.1864
240,8005,768,207.5761,-64.8207
240,8005,776,238.9387,-64.6159
240,8005,784,299.1711,-64.5662
240,8005,792,344.5209,-64.5623
240,8005,800,368.7067,-64.5601
240,8005,808,560.8571,-64.5611
240,8006,0,0.0000,-65.0000
240,8006,8,0.0699,-64.9855
240,8006,16,0.6811,-64.9173
240,8006,24,5.5147,-64.6276
240,8006,32,14.0905,-64.5433
240,8006,40,22.6664,-64.5540
240,8006,48,36.8228,-64.5609
240,8006,56,100.0000,-64.5618
240,8006,64,100.0426,-64.5303
240,8006,72,100.1961,-63.9477
240,8006,80,100.6055,-61.1267
240,8006,88,100.9680,-59.3544
240,8006,96,101.2136,-58.8289
240,8006,104,101.2870,-58.7650
240,8006,112,101.3590,-58.7367
240,8006,120,101.5211,-58.7730
240,8006,128,101.6113,-58.8492
240,8006,136,102.1154,-59.8070
240,8006,144,102.2933,-60.3074
240,8006,152,102.6664,-61.4521
240,8006,160,102.7453,-61.7005
240,8006,168,102.8763,-62.1079
240,8006,176,103.1033,-62.7768
240,8006,184,103.3605,-63.4826
240,8006,192,103.6333,-64.1677
240,8006,200,103.8199,-64.6004
240,8006,208,103.8530,-64.6742
240,8006,216,103.9042,-64.7843
240,8006,224,104.0811,-65.1210
240,8006,232,104.1899,-65.2972
240,8006,240,104.2982,-65.4537
240,8006,248,104.5982,-65.8129
240,8006,256,104.6778,-65.8989
240,8006,264,104.9622,-66.1817
240,8006,272,105.0493,-66.2657
240,8006,280,105.5418,-66.7332
240,8006,288,105.7422,-66.9385
240,8006,296,106.0021,-67.2008
240,8006,304,106.8682,-68.0715
240,8006,312,107.0134,-68.2209
240,8006,320,107.4732,-68.6208
240,8006,328,108.3152,-69.2789
240,8006,336,108.4586,-69.3761
240,8006,344,109.2120,-69.7770
240,8006,352,109.6640,-70.0041
240,8006,360,109.7563,-70.0487
240,8006,368,109.9404,-70.1075
240,8006,376,110.0470,-70.1265
240,8006,384,110.4085,-70.1122
240,8006,392,110.7134,-70.0856
240,8006,400,110.8515,-70.0703
240,8006,408,110.9562,-70.0560
240,8006,416,111.0807,-70.0304
240,8006,424,111.2281,-69.9936
240,8006,432,111.5321,-69.8966
240,8006,440,111.7817,-69.8244
240,8006,448,111.8722,-69.8011
240,8006,456,112.1134,-69.7217
240,8006,464,112.2616,-69.6676
240,8006,472,112.3006,-69.6528
240,8006,480,112.5649,-69.5303
240,8006,488,113.2249,-69.2719
240,8006,496,113.3941,-69.2491
240,8006,504,113.5037,-69.2407
240,8006,512,113.5751,-69.2354
240,8006,520,113.7767,-69.2035
240,8006,528,114.4581,-69.0425
240,8006,536,115.7084,-69.2536
240,8006,544,116.9865,-69.7786
240,8006,552,117.1259,-69.8290
240,8006,560,117.6975,-69.9446
240,8006,568,117.9907,-69.9857
240,8006,576,118.2202,-70.0080
240,8006,584,118.9841,-69.9985
240,8006,592,119.7467,-70.0376
240,8006,600,119.9444,-70.0510
240,8006,608,120.0292,-70.0516
240,8006,616,120.3128,-70.0193
240,8006,624,121.1889,-69.8248
240,8006,632,122.9321,-69.8615
240,8006,640,126.0667,-70.1400
240,8006,648,126.1452,-70.1417
240,8006,656,126.3446,-70.1320
240,8006,664,126.4344,-70.1189
240,8006,672,126.6039,-70.0738
240,8006,680,126.7302,-70.0236
240,8006,688,127.3113,-69.6805
240,8006,696,128.4729,-69.2032
240,8006,704,131.1930,-69.1949
240,8006,712,135.0382,-69.2563
240,8006,720,141.0788,-68.7580
240,8006,728,149.5890,-67.8208
240,8006,736,159.5810,-66.8498
240,8006,744,169.5730,-66.0941
240,8006,752,179.5650,-65.5518
240,8006,760,189.5570,-65.1864
240,8006,768,207.5761,-64.8207
240,8006,776,238.9387,-64.6159
240,8006,784,299.1711,-64.5662
240,8006,792,344.5209,-64.5623
240,8006,800,368.7067,-64.5601
240,8006,808,560.8571,-64.5611
240,8007,0,0.0000,-65.0000
240,8007,8,0.0699,-64.9855
240,8007,16,0.6811,-64.9173
240,8007,24,5.5147,-64.6276
240,8007,32,14.0905,-64.5433
240,8007,40,22.6664,-64.5540
240,8007,48,36.8228,-64.5609
240,8007,56,100.0000,-64.5618
240,8007,64,100.0426,-64.5303
240,8007,72,100.1961,-63.9477
240,8007,80,100.6055,-61.1267
240,8007,88,100.9680,-59.3544
240,8007,96,101.2136,-58.8289
240,8007,104,101.2870,-58.7650
240,8007,112,101.3590,-58.7367
240,8007,120,101.5211,-58.7730
240,8007,128,101.6113,-58.8492
240,8007,136,102.1154,-59.8070
240,8007,144,102.2933,-60.3074
240,8007,152,102.6664,-61.4521
240,8007,160,102.7453,-61.7005
240,8007,168,102.8763,-62.1079
240,8007,176,103.1033,-62.7768
240,8007,184,103.3605,-63.4826
240,8007,192,103.6333,-64.1677
240,8007,200,103.8199,-64.6004
240,8007,208,103.8530,-64.6742
240,8007,216,103.9042,-64.7843
240,8007,224,104.0811,-65.1210
240,8007,232,104.1899,-65.2972
240,8007,240,104.2982,-65.4537
240,8007,248,104.5982,-65.8129
240,8007,256,104.6778,-65.8989
