angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
270,9004,224,105.7700,-72.2616
270,9004,232,107.1230,-72.1686
270,9004,240,107.8650,-72.1030
270,9004,248,107.9450,-72.0957
270,9004,256,108.1550,-72.0762
270,9004,264,109.5402,-71.9425
270,9004,272,110.2620,-71.8702
270,9004,280,110.7851,-71.8172
270,9004,288,111.9433,-71.6976
270,9004,296,112.2600,-71.6646
270,9004,304,112.6709,-71.6215
270,9004,312,112.9454,-71.5926
270,9004,320,113.8815,-71.4927
270,9004,328,116.2450,-71.2349
270,9004,336,118.1805,-71.0171
270,9004,344,119.0290,-70.9205
270,9004,352,122.5311,-70.5152
270,9004,360,123.2254,-70.4341
270,9004,368,124.4407,-70.2906
270,9004,376,125.2550,-70.1935
270,9004,384,125.8306,-70.1247
270,9004,392,127.1985,-69.9605
270,9004,400,131.6350,-69.4276
270,9004,408,132.7750,-69.2917
270,9004,416,135.7504,-68.9376
270,9004,424,141.7097,-68.2488
270,9004,432,153.3046,-67.0584
270,9004,440,175.8626,-65.5367
270,9004,448,193.5056,-64.9883
270,9004,456,215.3378,-64.7066
270,9004,464,261.1064,-64.5746
270,9004,472,309.0295,-64.5627
270,9004,480,471.1785,-64.5609
270,9004,488,804.6515,-64.5610
270,9005,0,0.0000,-65.0000
270,9005,8,0.0699,-64.9855
270,9005,16,0.6811,-64.9173
270,9005,24,5.5147,-64.6276
270,9005,32,14.0905,-64.5433
270,9005,40,22.6664,-64.5540
270,9005,48,36.8228,-64.5609
270,9005,56,100.0000,-64.5618
270,9005,64,100.0291,-64.5659
270,9005,72,100.2384,-64.8429
270,9005,80,100.6950,-66.3606
270,9005,88,100.8850,-67.1183
270,9005,96,100.9507,-67.3783
270,9005,104,101.2000,-68.3216
270,9005,112,101.3300,-68.7717
270,9005,120,101.5338,-69.4097
270,9005,128,101.7411,-69.9685
270,9005,136,101.9016,-70.3407
270,9005,144,102.2856,-71.0409
270,9005,152,102.3596,-71.1474
270,9005,160,103.2120,-71.9273
270,9005,168,103.6750,-72.1184
270,9005,176,103.8783,-72.1707
270,9005,184,104.2257,-72.2317
270,9005,192,104.6750,-72.2709
270,9005,200,104.7340,-72.2733
270,9005,208,104.9155,-72.2779
270,9005,216,105.6500,-72.2671
270,9005,224,105.7700,-72.2616
270,9005,232,107.1230,-72.1686
270,9005,240,107.8650,-72.1030
270,9005,248,107.9450,-72.0957
270,9005,256,108.1550,-72.0762
270,9005,264,109.5402,-71.9425
270,9005,272,110.2620,-71.8702
270,9005,280,110.7851,-71.8172
270,9005,288,111.9433,-71.6976
270,9005,296,112.2600,-71.6646
270,9005,304,112.6709,-71.6215
270,9005,312,112.9454,-71.5926
270,9005,320,113.8815,-71.4927
270,9005,328,116.2450,-71.2349
270,9005,336,118.1805,-71.0171
270,9005,344,119.0290,-70.9205
270,9005,352,122.5311,-70.5152
270,9005,360,123.2254,-70.4341
270,9005,368,124.4407,-70.2906
270,9005,376,125.2550,-70.1935
270,9005,384,125.8306,-70.1247
270,9005,392,127.1985,-69.9605
270,9005,400,131.6350,-69.4276
270,9005,408,132.7750,-69.2917
270,9005,416,135.7504,-68.9376
270,9005,424,141.7097,-68.2488
270,9005,432,153.3046,-67.0584
270,9005,440,175.8626,-65.5367
270,9005,448,193.5056,-64.9883
270,9005,456,215.3378,-64.7066
270,9005,464,261.1064,-64.5746
270,9005,472,309.0295,-64.5627
270,9005,480,471.1785,-64.5609
270,9005,488,804.6515,-64.5610
270,9006,0,0.0000,-65.0000
270,9006,8,0.0699,-64.9855
270,9006,16,0.6811,-64.9173
270,9006,24,5.5147,-64.6276
270,9006,32,14.0905,-64.5433
270,9006,40,22.6664,-64.5540
270,9006,48,36.8228,-64.5609
270,9006,56,100.0000,-64.5618
270,9006,64,100.0291,-64.5659
270,9006,72,100.2384,-64.8429
270,9006,80,100.6950,-66.3606
270,9006,88,100.8850,-67.1183
270,9006,96,100.9507,-67.3783
270,9006,104,101.2000,-68.3216
270,9006,112,101.3300,-68.7717
270,9006,120,101.5338,-69.4097
270,9006,128,101.7411,-69.9685
270,9006,136,101.9016,-70.3407
270,9006,144,102.2856,-71.0409
270,9006,152,102.3596,-71.1474
270,9006,160,103.2120,-71.9273
270,9006,168,103.6750,-72.1184
270,9006,176,103.8783,-72.1707
270,9006,184,104.2257,-72.2317
270,9006,192,104.6750,-72.2709
270,9006,200,104.7340,-72.2733
270,9006,208,104.9155,-72.2779
270,9006,216,105.6500,-72.2671
270,9006,224,105.7700,-72.2616
270,9006,232,107.1230,-72.1686
270,9006,240,107.8650,-72.1030
270,9006,248,107.9450,-72.0957
270,9006,256,108.1550,-72.0762
270,9006,264,109.5402,-71.9425
270,9006,272,110.2620,-71.8702
270,9006,280,110.7851,-71.8172
270,9006,288,111.9433,-71.6976
270,9006,296,112.2600,-71.6646
270,9006,304,112.6709,-71.6215
270,9006,312,112.9454,-71.5926
270,9006,320,113.8815,-71.4927
270,9006,328,116.2450,-71.2349
270,9006,336,118.1805,-71.0171
270,9006,344,119.0290,-70.9205
270,9006,352,122.5311,-70.5152
270,9006,360,123.2254,-70.4341
270,9006,368,124.4407,-70.2906
270,9006,376,125.2550,-70.1935
270,9006,384,125.8306,-70.1247
270,9006,392,127.1985,-69.9605
270,9006,400,131.6350,-69.4276
270,9006,408,132.7750,-69.2917
270,9006,416,135.7504,-68.9376
270,9006,424,141.7097,-68.2488
270,9006,432,153.3046,-67.0584
270,9006,440,175.8626,-65.5367
270,9006,448,193.5056,-64.9883
270,9006,456,215.3378,-64.7066
270,9006,464,261.1064,-64.5746
270,9006,472,309.0295,-64.5627
270,9006,480,471.1785,-64.5609
270,9006,488,804.6515,-64.5610
270,9007,0,0.0000,-65.0000
270,9007,8,0.0699,-64.9855
270,9007,16,0.6811,-64.9173
270,9007,24,5.5147,-64.6276
270,9007,32,14.0905,-64.5433
270,9007,40,22.6664,-64.5540
270,9007,48,36.8228,-64.5609
270,9007,56,100.0000,-64.5618
270,9007,64,100.0291,-64.5659
270,9007,72,100.2384,-64.8429
270,9007,80,100.6950,-66.3606
270,9007,88,100.8850,-67.1183
270,9007,96,100.9507,-67.3783
270,9007,104,101.2000,-68.3216
270,9007,112,101.3300,-68.7717
270,9007,120,101.5338,-69.4097
270,9007,128,101.7411,-69.9685
270,9007,136,101.9016,-70.3407
270,9007,144,102.2856,-71.0409
270,9007,152,102.3596,-71.1474
270,9007,160,103.2120,-71.9273
270,9007,168,103.6750,-72.1184
270,9007,176,103.8783,-72.1707
270,9007,184,104.2257,-72.2317
270,9007,192,104.6750,-72.2709
270,9007,200,104.7340,-72.2733
270,9007,208,104.9155,-72.2779
270,9007,216,105.6500,-72.2671
270,9007,224,105.7700,-72.2616
270,9007,232,107.1230,-72.1686
270,9007,240,107.8650,-72.1030
270,9007,248,107.9450,-72.0957
270,9007,256,108.1550,-72.0762
270,9007,264,109.5402,-71.9425
270,9007,272,110.2620,-71.8702
270,9007,280,110.7851,-71.8172
270,9007,288,111.9433,-71.6976
270,9007,296,112.2600,-71.6646
270,9007,304,112.6709,-71.6215
270,9007,312,112.9454,-71.5926
270,9007,320,113.8815,-71.4927
270,9007,328,116.2450,-71.2349
270,9007,336,118.1805,-71.0171
270,9007,344,119.0290,-70.9205
270,9007,352,122.5311,-70.5152
270,9007,360,123.2254,-70.4341
270,9007,368,124.4407,-70.2906
270,9007,376,125.2550,-70.1935
270,9007,384,125.8306,-70.1247
270,9007,392,127.1985,-69.9605
270,9007,400,131.6350,-69.4276
270,9007,408,132.7750,-69.2917
270,9007,416,135.7504,-68.9376
270,9007,424,141.7097,-68.2488
270,9007,432,153.3046,-67.0584
270,9007,440,175.8626,-65.5367
270,9007,448,193.5056,-64.9883
270,9007,456,215.3378,-64.7066
270,9007,464,261.1064,-64.5746
270,9007,472,309.0295,-64.5627
270,9007,480,471.1785,-64.5609
270,9007,488,804.6515,-64.5610
270,9008,0,0.0000,-65.0000
270,9008,8,0.0699,-64.9855
270,9008,16,0.6811,-64.9173
270,9008,24,5.5147,-64.6276
270,9008,32,14.0905,-64.5433
270,9008,40,22.6664,-64.5540
270,9008,48,36.8228,-64.5609
270,9008,56,100.0000,-64.5618
270,9008,64,100.0291,-64.5659
270,9008,72,100.2384,-64.8429
270,9008,80,100.6950,-66.3606
270,9008,88,100.8850,-67.1183
270,9008,96,100.9507,-67.3783
270,9008,104,101.2000,-68.3216
270,9008,112,101.3300,-68.7717
270,9008,120,101.5338,-69.4097
270,9008,128,101.7411,-69.9685
270,9008,136,101.9016,-70.3407
270,9008,144,102.2856,-71.0409
270,9008,152,102.3596,-71.1474
270,9008,160,103.2120,-71.9273
270,9008,168,103.6750,-72.1184
270,9008,176,103.8783,-72.1707
270,9008,184,104.2257,-72.2317
270,9008,192,104.6750,-72.2709
270,9008,200,104.7340,-72.2733
270,9008,208,104.9155,-72.2779
270,9008,216,105.6500,-72.2671
270,9008,224,105.7700,-72.2616
270,9008,232,107.1230,-72.1686
270,9008,240,107.8650,-72.1030
270,9008,248,107.9450,-72.0957
270,9008,256,108.1550,-72.0762
270,9008,264,109.5402,-71.9425
270,9008,272,110.2620,-71.8702
270,9008,280,110.7851,-71.8172
270,9008,288,111.9433,-71.6976
270,9008,296,112.2600,-71.6646
270,9008,304,112.6709,-71.6215
270,9008,312,112.9454,-71.5926
270,9008,320,113.8815,-71.4927
270,9008,328,116.2450,-71.2349
270,9008,336,118.1805,-71.0171
270,9008,344,119.0290,-70.9205
270,9008,352,122.5311,-70.5152
270,9008,360,123.2254,-70.4341
270,9008,368,124.4407,-70.2906
270,9008,376,125.2550,-70.1935
270,9008,384,125.8306,-70.1247
270,9008,392,127.1985,-69.9605
270,9008,400,131.6350,-69.4276
270,9008,408,132.7750,-69.2917
270,9008,416,135.7504,-68.9376
270,9008,424,141.7097,-68.2488
270,9008,432,153.3046,-67.0584
270,9008,440,175.8626,-65.5367
270,9008,448,193.5056,-64.9883
270,9008,456,215.3378,-64.7066
270,9008,464,261.1064,-64.5746
270,9008,472,309.0295,-64.5627
270,9008,480,471.1785,-64.5609
270,9008,488,804.6515,-64.5610
270,9009,0,0.0000,-65.0000
270,9009,8,0.0699,-64.9855
270,9009,16,0.6811,-64.9173
270,9009,24,5.5147,-64.6276
270,9009,32,14.0905,-64.5433
270,9009,40,22.6664,-64.5540
270,9009,48,36.8228,-64.5609
270,9009,56,100.0000,-64.5618
270,9009,64,100.0291,-64.5659
270,9009,72,100.2384,-64.8429
270,9009,80,100.6950,-66.3606
270,9009,88,100.8850,-67.1183
270,9009,96,100.9507,-67.3783
270,9009,104,101.2000,-68.3216
270,9009,112,101.3300,-68.7717
270,9009,120,101.5338,-69.4097
270,9009,128,101.7411,-69.9685
270,9009,136,101.9016,-70.3407
270,9009,144,102.2856,-71.0409
270,9009,152,102.3596,-71.1474
270,9009,160,103.2120,-71.9273
270,9009,168,103.6750,-72.1184
270,9009,176,103.8783,-72.1707
270,9009,184,104.2257,-72.2317
270,9009,192,104.6750,-72.2709
270,9009,200,104.7340,-72.2733
270,9009,208,104.9155,-72.2779
270,9009,216,105.6500,-72.2671
270,9009,224,105.7700,-72.2616
270,9009,232,107.1230,-72.1686
270,9009,240,107.8650,-72.1030
270,9009,248,107.9450,-72.0957
270,9009,256,108.1550,-72.0762
270,9009,264,109.5402,-71.9425
270,9009,272,110.2620,-71.8702
270,9009,280,110.7851,-71.8172
270,9009,288,111.9433,-71.6976
270,9009,296,112.2600,-71.6646
270,9009,304,112.6709,-71.6215
270,9009,312,112.9454,-71.5926
270,9009,320,113.8815,-71.4927
270,9009,328,116.2450,-71.2349
270,9009,336,118.1805,-71.0171
270,9009,344,119.0290,-70.9205
270,9009,352,122.5311,-70.5152
270,9009,360,123.2254,-70.4341
270,9009,368,124.4407,-70.2906
270,9009,376,125.2550,-70.1935
270,9009,384,125.8306,-70.1247
270,9009,392,127.1985,-69.9605
270,9009,400,131.6350,-69.4276
270,9009,408,132.7750,-69.2917
270,9009,416,135.7504,-68.9376
270,9009,424,141.7097,-68.2488
270,9009,432,153.3046,-67.0584
270,9009,440,175.8626,-65.5367
270,9009,448,193.5056,-64.9883
270,9009,456,215.3378,-64.7066
270,9009,464,261.1064,-64.5746
270,9009,472,309.0295,-64.5627
270,9009,480,471.1785,-64.5609
270,9009,488,804.6515,-64.5610
270,9010,0,0.0000,-65.0000
270,9010,8,0.0699,-64.9855
270,9010,16,0.6811,-64.9173
270,9010,24,5.5147,-64.6276
270,9010,32,14.0905,-64.5433
270,9010,40,22.6664,-64.5540
270,9010,48,36.8228,-64.5609
270,9010,56,100.0000,-64.5618
270,9010,64,100.0291,-64.5659
270,9010,72,100.2384,-64.8429
270,9010,80,100.6950,-66.3606
270,9010,88,100.8850,-67.1183
270,9010,96,100.9507,-67.3783
270,9010,104,101.2000,-68.3216
270,9010,112,101.3300,-68.7717
270,9010,120,101.5338,-69.4097
270,9010,128,101.7411,-69.9685
270,9010,136,101.9016,-70.3407
270,9010,144,102.2856,-71.0409
270,9010,152,102.3596,-71.1474
270,9010,160,103.2120,-71.9273
270,9010,168,103.6750,-72.1184
270,9010,176,103.8783,-72.1707
270,9010,184,104.2257,-72.2317
270,9010,192,104.6750,-72.2709
270,9010,200,104.7340,-72.2733
270,9010,208,104.9155,-72.2779
270,9010,216,105.6500,-72.2671
270,9010,224,105.7700,-72.2616
270,9010,232,107.1230,-72.1686
270,9010,240,107.8650,-72.1030
270,9010,248,107.9450,-72.0957
270,9010,256,108.1550,-72.0762
270,9010,264,109.5402,-71.9425
270,9010,272,110.2620,-71.8702
270,9010,280,110.7851,-71.8172
270,9010,288,111.9433,-71.6976
270,9010,296,112.2600,-71.6646
270,9010,304,112.6709,-71.6215
270,9010,312,112.9454,-71.5926
270,9010,320,113.8815,-71.4927
270,9010,328,116.2450,-71.2349
270,9010,336,118.1805,-71.0171
270,9010,344,119.0290,-70.9205
270,9010,352,122.5311,-70.5152
270,9010,360,123.2254,-70.4341
270,9010,368,124.4407,-70.2906
270,9010,376,125.2550,-70.1935
270,9010,384,125.8306,-70.1247
270,9010,392,127.1985,-69.9605
270,9010,400,131.6350,-69.4276
270,9010,408,132.7750,-69.2917
270,9010,416,135.7504,-68.9376
270,9010,424,141.7097,-68.2488
270,9010,432,153.3046,-67.0584
270,9010,440,175.8626,-65.5367
270,9010,448,193.5056,-64.9883
270,9010,456,215.3378,-64.7066
270,9010,464,261.1064,-64.5746
270,9010,472,309.0295,-64.5627
270,9010,480,471.1785,-64.5609
270,9010,488,804.6515,-64.5610
300,10001,0,0.0000,-65.0000
300,10001,8,0.0699,-64.9855
300,10001,16,0.6811,-64.9173
300,10001,24,5.5147,-64.6276
300,10001,32,14.0905,-64.5433
300,10001,40,22.6664,-64.5540
300,10001,48,36.8228,-64.5609
300,10001,56,100.0000,-64.5618
300,10001,64,100.0318,-64.5660
300,10001,72,100.0543,-64.5745
300,10001,80,100.2219,-64.7534
300,10001,88,100.7090,-65.9855
300,10001,96,100.9993,-66.8984
300,10001,104,101.2918,-67.7854
300,10001,112,101.3418,-67.9284
300,10001,120,101.4288,-68.1694
300,10001,128,101.5771,-68.5576
300,10001,136,102.1220,-69.7226
300,10001,144,102.1627,-69.7928
300,10001,152,102.2906,-70.0003
300,10001,160,102.4940,-70.2915
300,10001,168,102.7155,-70.5570
300,10001,176,102.8775,-70.7216
300,10001,184,103.1283,-70.9324
300,10001,192,103.2714,-71.0325
300,10001,200,103.5118,-71.1739
300,10001,208,103.9453,-71.3558
300,10001,216,104.1351,-71.4118
300,10001,224,104.2866,-71.4480
300,10001,232,104.4174,-71.4745
300,10001,240,104.7617,-71.5249
300,10001,248,105.4442,-71.5678
300,10001,256,105.5769,-71.5690
300,10001,264,105.7786,-71.5676
300,10001,272,106.3133,-71.5505
300,10001,280,106.9176,-71.5140
300,10001,288,107.2977,-71.4847
300,10001,296,108.7070,-71.3546
300,10001,304,109.2034,-71.3031
300,10001,312,109.7581,-71.2440
300,10001,320,110.0734,-71.2099
300,10001,328,110.3297,-71.1820
300,10001,336,110.9787,-71.1103
300,10001,344,111.1839,-71.0876
300,10001,352,111.9232,-71.0047
300,10001,360,113.0803,-70.8735
300,10001,368,114.3854,-70.7238
300,10001,376,114.5663,-70.7029
300,10001,384,115.2212,-70.6271
300,10001,392,115.6813,-70.5736
300,10001,400,117.8244,-70.3232
300,10001,408,118.3944,-70.2565
300,10001,416,118.9304,-70.1934
300,10001,424,121.0422,-69.9419
300,10001,432,122.4837,-69.7704
300,10001,440,123.7440,-69.6202
300,10001,448,125.3003,-69.4345
300,10001,456,127.9672,-69.1190
300,10001,464,129.1829,-68.9759
300,10001,472,130.0677,-68.8721
300,10001,480,134.0209,-68.4175
300,10001,488,137.5927,-68.0235
300,10001,496,143.4165,-67.4230
300,10001,504,162.4970,-65.9214
300,10001,512,182.5168,-65.1063
300,10001,520,208.5884,-64.7116
300,10001,528,242.6898,-64.5881
300,10001,536,311.2498,-64.5627
300,10001,544,487.9858,-64.5605
300,10001,552,1211.9705,-64.5614
300,10002,0,0.0000,-65.0000
300,10002,8,0.0699,-64.9855
300,10002,16,0.6811,-64.9173
300,10002,24,5.5147,-64.6276
300,10002,32,14.0905,-64.5433
300,10002,40,22.6664,-64.5540
300,10002,48,36.8228,-64.5609
300,10002,56,100.0000,-64.5618
300,10002,64,100.0318,-64.5660
300,10002,72,100.0543,-64.5745
300,10002,80,100.2219,-64.7534
300,10002,88,100.7090,-65.9855
300,10002,96,100.9993,-66.8984
300,10002,104,101.2918,-67.7854
300,10002,112,101.3418,-67.9284
300,10002,120,101.4288,-68.1694
300,10002,128,101.5771,-68.5576
300,10002,136,102.1220,-69.7226
300,10002,144,102.1627,-69.7928
300,10002,152,102.2906,-70.0003
300,10002,160,102.4940,-70.2915
300,10002,168,102.7155,-70.5570
300,10002,176,102.8775,-70.7216
300,10002,184,103.1283,-70.9324
300,10002,192,103.2714,-71.0325
300,10002,200,103.5118,-71.1739
300,10002,208,103.9453,-71.3558
300,10002,216,104.1351,-71.4118
300,10002,224,104.2866,-71.4480
300,10002,232,104.4174,-71.4745
300,10002,240,104.7617,-71.5249
300,10002,248,105.4442,-71.5678
300,10002,256,105.5769,-71.5690
300,10002,264,105.7786,-71.5676
300,10002,272,106.3133,-71.5505
300,10002,280,106.9176,-71.5140
300,10002,288,107.2977,-71.4847
300,10002,296,108.7070,-71.3546
300,10002,304,109.2034,-71.3031
300,10002,312,109.7581,-71.2440
300,10002,320,110.0734,-71.2099
300,10002,328,110.3297,-71.1820
300,10002,336,110.9787,-71.1103
300,10002,344,111.1839,-71.0876
300,10002,352,111.9232,-71.0047
300,10002,360,113.0803,-70.8735
300,10002,368,114.3854,-70.7238
300,10002,376,114.5663,-70.7029
300,10002,384,115.2212,-70.6271
300,10002,392,115.6813,-70.5736
300,10002,400,117.8244,-70.3232
300,10002,408,118.3944,-70.2565
300,10002,416,118.9304,-70.1934
300,10002,424,121.0422,-69.9419
300,10002,432,122.4837,-69.7704
300,10002,440,123.7440,-69.6202
300,10002,448,125.3003,-69.4345
300,10002,456,127.9672,-69.1190
300,10002,464,129.1829,-68.9759
300,10002,472,130.0677,-68.8721
300,10002,480,134.0209,-68.4175
300,10002,488,137.5927,-68.0235
300,10002,496,143.4165,-67.4230
300,10002,504,162.4970,-65.9214
300,10002,512,182.5168,-65.1063
300,10002,520,208.5884,-64.7116
300,10002,528,242.6898,-64.5881
300,10002,536,311.2498,-64.5627
300,10002,544,487.9858,-64.5605
300,10002,552,1211.9705,-64.5614
300,10003,0,0.0000,-65.0000
300,10003,8,0.0699,-64.9855
300,10003,16,0.6811,-64.9173
300,10003,24,5.5147,-64.6276
300,10003,32,14.0905,-64.5433
300,10003,40,22.6664,-64.5540
300,10003,48,36.8228,-64.5609
300,10003,56,100.0000,-64.5618
300,10003,64,100.0318,-64.5660
300,10003,72,100.0543,-64.5745
300,10003,80,100.2219,-64.7534
300,10003,88,100.7090,-65.9855
300,10003,96,100.9993,-66.8984
300,10003,104,101.2918,-67.7854
300,10003,112,101.3418,-67.9284
300,10003,120,101.4288,-68.1694
300,10003,128,101.5771,-68.5576
300,10003,136,102.1220,-69.7226
300,10003,144,102.1627,-69.7928
300,10003,152,102.2906,-70.0003
300,10003,160,102.4940,-70.2915
300,10003,168,102.7155,-70.5570
300,10003,176,102.8775,-70.7216
300,10003,184,103.1283,-70.9324
300,10003,192,103.2714,-71.0325
300,10003,200,103.5118,-71.1739
300,10003,208,103.9453,-71.3558
300,10003,216,104.1351,-71.4118
300,10003,224,104.2866,-71.4480
300,10003,232,104.4174,-71.4745
300,10003,240,104.7617,-71.5249
300,10003,248,105.4442,-71.5678
300,10003,256,105.5769,-71.5690
300,10003,264,105.7786,-71.5676
300,10003,272,106.3133,-71.5505
300,10003,280,106.9176,-71.5140
300,10003,288,107.2977,-71.4847
300,10003,296,108.7070,-71.3546
300,10003,304,109.2034,-71.3031
300,10003,312,109.7581,-71.2440
300,10003,320,110.0734,-71.2099
300,10003,328,110.3297,-71.1820
300,10003,336,110.9787,-71.1103
300,10003,344,111.1839,-71.0876
300,10003,352,111.9232,-71.0047
300,10003,360,113.0803,-70.8735
300,10003,368,114.3854,-70.7238
300,10003,376,114.5663,-70.7029
300,10003,384,115.2212,-70.6271
300,10003,392,115.6813,-70.5736
300,10003,400,117.8244,-70.3232
300,10003,408,118.3944,-70.2565
300,10003,416,118.9304,-70.1934
300,10003,424,121.0422,-69.9419
300,10003,432,122.4837,-69.7704
300,10003,440,123.7440,-69.6202
300,10003,448,125.3003,-69.4345
300,10003,456,127.9672,-69.1190
300,10003,464,129.1829,-68.9759
300,10003,472,130.0677,-68.8721
300,10003,480,134.0209,-68.4175
300,10003,488,137.5927,-68.0235
300,10003,496,143.4165,-67.4230
300,10003,504,162.4970,-65.9214
300,10003,512,182.5168,-65.1063
300,10003,520,208.5884,-64.7116
300,10003,528,242.6898,-64.5881
300,10003,536,311.2498,-64.5627
300,10003,544,487.9858,-64.5605
300,10003,552,1211.9705,-64.5614
300,10004,0,0.0000,-65.0000
300,10004,8,0.0699,-64.9855
300,10004,16,0.6811,-64.9173
300,10004,24,5.5147,-64.6276
300,10004,32,14.0905,-64.5433
300,10004,40,22.6664,-64.5540
300,10004,48,36.8228,-64.5609
300,10004,56,100.0000,-64.5618
300,10004,64,100.0318,-64.5660
300,10004,72,100.0543,-64.5745
300,10004,80,100.2219,-64.7534
300,10004,88,100.7090,-65.9855
300,10004,96,100.9993,-66.8984
300,10004,104,101.2918,-67.7854
300,10004,112,101.3418,-67.9284
300,10004,120,101.4288,-68.1694
300,10004,128,101.5771,-68.5576
300,10004,136,102.1220,-69.7226
300,10004,144,102.1627,-69.7928
300,10004,152,102.2906,-70.0003
300,10004,160,102.4940,-70.2915
300,10004,168,102.7155,-70.5570
300,10004,176,102.8775,-70.7216
300,10004,184,103.1283,-70.9324
300,10004,192,103.2714,-71.0325
300,10004,200,103.5118,-71.1739
300,10004,208,103.9453,-71.3558
300,10004,216,104.1351,-71.4118
300,10004,224,104.2866,-71.4480
300,10004,232,104.4174,-71.4745
300,10004,240,104.7617,-71.5249
300,10004,248,105.4442,-71.5678
300,10004,256,105.5769,-71.5690
300,10004,264,105.7786,-71.5676
300,10004,272,106.3133,-71.5505
300,10004,280,106.9176,-71.5140
300,10004,288,107.2977,-71.4847
300,10004,296,108.7070,-71.3546
300,10004,304,109.2034,-71.3031
300,10004,312,109.7581,-71.2440
300,10004,320,110.0734,-71.2099
300,10004,328,110.3297,-71.1820
300,10004,336,110.9787,-71.1103
300,10004,344,111.1839,-71.0876
300,10004,352,111.9232,-71.0047
300,10004,360,113.0803,-70.8735
300,10004,368,114.3854,-70.7238
300,10004,376,114.5663,-70.7029
300,10004,384,115.2212,-70.6271
300,10004,392,115.6813,-70.5736
300,10004,400,117.8244,-70.3232
300,10004,408,118.3944,-70.2565
300,10004,416,118.9304,-70.1934
300,10004,424,121.0422,-69.9419
300,10004,432,122.4837,-69.7704
300,10004,440,123.7440,-69.6202
300,10004,448,125.3003,-69.4345
300,10004,456,127.9672,-69.1190
300,10004,464,129.1829,-68.9759
300,10004,472,130.0677,-68.8721
300,10004,480,134.0209,-68.4175
300,10004,488,137.5927,-68.0235
300,10004,496,143.4165,-67.4230
300,10004,504,162.4970,-65.9214
300,10004,512,182.5168,-65.1063
300,10004,520,208.5884,-64.7116
300,10004,528,242.6898,-64.5881
300,10004,536,311.2498,-64.5627
300,10004,544,487.9858,-64.5605
300,10004,552,1211.9705,-64.5614
300,10005,0,0.0000,-65.0000
300,10005,8,0.0699,-64.9855
300,10005,16,0.6811,-64.9173
300,10005,24,5.5147,-64.6276
300,10005,32,14.0905,-64.5433
300,10005,40,22.6664,-64.5540
300,10005,48,36.8228,-64.5609
300,10005,56,100.0000,-64.5618
300,10005,64,100.0318,-64.5660
300,10005,72,100.0543,-64.5745
300,10005,80,100.2219,-64.7534
300,10005,88,100.7090,-65.9855
300,10005,96,100.9993,-66.8984
300,10005,104,101.2918,-67.7854
300,10005,112,101.3418,-67.9284
300,10005,120,101.4288,-68.1694
300,10005,128,101.5771,-68.5576
300,10005,136,102.1220,-69.7226
300,10005,144,102.1627,-69.7928
300,10005,152,102.2906,-70.0003
300,10005,160,102.4940,-70.2915
300,10005,168,102.7155,-70.5570
300,10005,176,102.8775,-70.7216
300,10005,184,103.1283,-70.9324
300,10005,192,103.2714,-71.0325
300,10005,200,103.5118,-71.1739
300,10005,208,103.9453,-71.3558
300,10005,216,104.1351,-71.4118
300,10005,224,104.2866,-71.4480
300,10005,232,104.4174,-71.4745
300,10005,240,104.7617,-71.5249
300,10005,248,105.4442,-71.5678
300,10005,256,105.5769,-71.5690
300,10005,264,105.7786,-71.5676
300,10005,272,106.3133,-71.5505
300,10005,280,106.9176,-71.5140
300,10005,288,107.2977,-71.4847
300,10005,296,108.7070,-71.3546
300,10005,304,109.2034,-71.3031
300,10005,312,109.7581,-71.2440
300,10005,320,110.0734,-71.2099
300,10005,328,110.3297,-71.1820
300,10005,336,110.9787,-71.1103
300,10005,344,111.1839,-71.0876
300,10005,352,111.9232,-71.0047
300,10005,360,113.0803,-70.8735
300,10005,368,114.3854,-70.7238
300,10005,376,114.5663,-70.7029
300,10005,384,115.2212,-70.6271
300,10005,392,115.6813,-70.5736
300,10005,400,117.8244,-70.3232
300,10005,408,118.3944,-70.2565
300,10005,416,118.9304,-70.1934
300,10005,424,121.0422,-69.9419
300,10005,432,122.4837,-69.7704
300,10005,440,123.7440,-69.6202
300,10005,448,125.3003,-69.4345
300,10005,456,127.9672,-69.1190
300,10005,464,129.1829,-68.9759
300,10005,472,130.0677,-68.8721
300,10005,480,134.0209,-68.4175
300,10005,488,137.5927,-68.0235
300,10005,496,143.4165,-67.4230
300,10005,504,162.4970,-65.9214
300,10005,512,182.5168,-65.1063
300,10005,520,208.5884,-64.7116
300,10005,528,242.6898,-64.5881
300,10005,536,311.2498,-64.5627
300,10005,544,487.9858,-64.5605
300,10005,552,1211.9705,-64.5614
300,10006,0,0.0000,-65.0000
300,10006,8,0.0699,-64.9855
300,10006,16,0.6811,-64.9173
300,10006,24,5.5147,-64.6276
300,10006,32,14.0905,-64.5433
300,10006,40,22.6664,-64.5540
300,10006,48,36.8228,-64.5609
300,10006,56,100.0000,-64.5618
300,10006,64,100.0318,-64.5660
300,10006,72,100.0543,-64.5745
300,10006,80,100.2219,-64.7534
300,10006,88,100.7090,-65.9855
300,10006,96,100.9993,-66.8984
300,10006,104,101.2918,-67.7854
300,10006,112,101.3418,-67.9284
300,10006,120,101.4288,-68.1694
300,10006,128,101.5771,-68.5576
300,10006,136,102.1220,-69.7226
300,10006,144,102.1627,-69.7928
